날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260409,ALL,연기금 등,375500,DL이앤씨,69286,318891,249605,6491663050,29867967050,23376304000
20260409,ALL,연기금 등,005930,삼성전자,6608057,6703939,95882,1350111290750,1369772060000,19660769250
20260409,ALL,연기금 등,017670,SK텔레콤,192204,355343,163139,18405474650,34074367350,15668892700
20260409,ALL,연기금 등,047810,한국항공우주,117616,183369,65753,22966428050,35834037750,12867609700
20260409,ALL,연기금 등,006400,삼성SDI,138832,162623,23791,67119286500,78747360000,11628073500
20260409,ALL,연기금 등,278470,에이피알,48382,75945,27563,17835720000,28029393500,10193673500
20260409,ALL,연기금 등,009150,삼성전기,43318,61874,18556,22345920000,31929851500,9583931500
20260409,ALL,연기금 등,010950,S-Oil,50643,131130,80487,5963630050,15489262750,9525632700
20260409,ALL,연기금 등,373220,LG에너지솔루션,104389,126564,22175,43700871250,52845700750,9144829500
20260409,ALL,연기금 등,000660,SK하이닉스,547657,555874,8217,550366009500,559103986500,8737977000
20260409,ALL,연기금 등,006360,GS건설,247530,482776,235246,8894913525,17329112025,8434198500
20260409,ALL,연기금 등,051910,LG화학,46163,69371,23208,16547903250,24871567250,8323664000
20260409,ALL,연기금 등,079550,LIG넥스원,57324,66808,9484,50524221000,58539750000,8015529000
20260409,ALL,연기금 등,097950,CJ제일제당,3581,36565,32984,834719000,8573829000,7739110000
20260409,ALL,연기금 등,006800,미래에셋증권,121805,226708,104903,8107138850,15119556550,7012417700
20260409,ALL,연기금 등,101490,에스앤에스텍,2213,72799,70586,224483000,7216487400,6992004400
20260409,ALL,연기금 등,010140,삼성중공업,238576,474759,236183,6762065525,13437629375,6675563850
20260409,ALL,연기금 등,402340,SK스퀘어,42948,53715,10767,24256898500,30541614000,6284715500
20260409,ALL,연기금 등,267270,HD건설기계,30235,62849,32614,4857413750,10160485450,5303071700
20260409,ALL,연기금 등,042700,한미반도체,41982,61387,19405,11670775750,16946006000,5275230250
20260409,ALL,연기금 등,011170,롯데케미칼,14482,67882,53400,1409090600,6607764950,5198674350
20260409,ALL,연기금 등,007810,코리아써키트,173,58787,58614,14066450,4757686650,4743620200
20260409,ALL,연기금 등,161890,한국콜마,6741,64513,57772,529304250,5066557300,4537253050
20260409,ALL,연기금 등,034020,두산에너빌리티,307869,350184,42315,30895729250,35186200050,4290470800
20260409,ALL,연기금 등,010060,OCI홀딩스,6899,26933,20034,1384234900,5420025100,4035790200
20260409,ALL,연기금 등,096770,SK이노베이션,69559,101160,31601,8542351800,12411437050,3869085250
20260409,ALL,연기금 등,086790,하나금융지주,77771,109503,31732,9204640500,13025794100,3821153600
20260409,ALL,연기금 등,047040,대우건설,3167498,3339192,171694,73319187100,76920491075,3601303975
20260409,ALL,연기금 등,008770,호텔신라,24447,97923,73476,1192599300,4775834025,3583234725
20260409,ALL,연기금 등,005935,삼성전자우,3062,28735,25673,423065350,3960218350,3537153000
20260409,ALL,연기금 등,036570,엔씨소프트,6709,21339,14630,1541737750,4933728500,3391990750
20260409,ALL,연기금 등,066970,엘앤에프,100252,116162,15910,18522046800,21587915900,3065869100
20260409,ALL,연기금 등,023530,롯데쇼핑,3527,27177,23650,386807400,2988387750,2601580350
20260409,ALL,연기금 등,141080,리가켐바이오,55495,68902,13407,10046838800,12600020300,2553181500
20260409,ALL,연기금 등,122640,예스티,0,105711,105711,0,2468124900,2468124900
20260409,ALL,연기금 등,222800,심텍,10041,45733,35692,693376550,3157714850,2464338300
20260409,ALL,연기금 등,483650,달바글로벌,14253,27861,13608,2565004550,5022442000,2457437450
20260409,ALL,연기금 등,009540,HD한국조선해양,20189,26334,6145,7932675000,10361924500,2429249500
20260409,ALL,연기금 등,108490,로보티즈,286,10000,9714,70713250,2483800000,2413086750
20260409,ALL,연기금 등,112610,씨에스윈드,9661,45968,36307,631936750,3005458350,2373521600
20260409,ALL,연기금 등,033780,KT&G,28515,42864,14349,4640910550,6978015500,2337104950
20260409,ALL,연기금 등,298020,효성티앤씨,1499,6553,5054,677665750,2955475500,2277809750
20260409,ALL,연기금 등,120110,코오롱인더,4589,30793,26204,396029850,2672815800,2276785950
20260409,ALL,연기금 등,028050,삼성E&A,378310,420913,42603,19792841300,22025554700,2232713400
20260409,ALL,연기금 등,004170,신세계,1756,7543,5787,608828000,2624620750,2015792750
20260409,ALL,연기금 등,213420,덕산네오룩스,11448,53571,42123,527345475,2485627175,1958281700
20260409,ALL,연기금 등,032350,롯데관광개발,47290,160036,112746,815528910,2759468900,1943939990
20260409,ALL,연기금 등,023160,태광,1378,46609,45231,57862625,2000952425,1943089800
20260409,ALL,연기금 등,161390,한국타이어앤테크놀로지,29912,60493,30581,1874890600,3805114100,1930223500
20260409,ALL,연기금 등,028300,HLB,0,32267,32267,0,1776863150,1776863150
20260409,ALL,연기금 등,007660,이수페타시스,11534,24951,13417,1369568100,2948364700,1578796600
20260409,ALL,연기금 등,267260,HD현대일렉트릭,10950,12493,1543,10833053500,12349893500,1516840000
20260409,ALL,연기금 등,028260,삼성물산,33208,38152,4944,10088484250,11591008250,1502524000
20260409,ALL,연기금 등,078930,GS,16115,36109,19994,1121407250,2516467000,1395059750
20260409,ALL,연기금 등,093370,후성,37239,155393,118154,410713780,1727278650,1316564870
20260409,ALL,연기금 등,000990,DB하이텍,1013,15006,13993,94749100,1395626000,1300876900
20260409,ALL,연기금 등,257720,실리콘투,29757,60056,30299,1265819700,2561323300,1295503600
20260409,ALL,연기금 등,032820,우리기술,0,58937,58937,0,1287292525,1287292525
20260409,ALL,연기금 등,420770,기가비스,0,15062,15062,0,1222287600,1222287600
20260409,ALL,연기금 등,241560,두산밥캣,17715,34504,16789,1212598700,2364877100,1152278400
20260409,ALL,연기금 등,006650,대한유화,1717,8486,6769,281755400,1396724300,1114968900
20260409,ALL,연기금 등,138080,오이솔루션,0,26907,26907,0,1041594950,1041594950
20260409,ALL,연기금 등,005850,에스엘,4886,22077,17191,287207300,1300251250,1013043950
20260409,ALL,연기금 등,259960,크래프톤,6212,10525,4313,1442403500,2446102500,1003699000
20260409,ALL,연기금 등,306200,세아제강,134,6268,6134,20242500,955986900,935744400
20260409,ALL,연기금 등,365340,성일하이텍,0,13785,13785,0,915267900,915267900
20260409,ALL,연기금 등,005690,파미셀,0,52921,52921,0,906174525,906174525
20260409,ALL,연기금 등,036930,주성엔지니어링,0,13717,13717,0,903213900,903213900
20260409,ALL,연기금 등,456160,지투지바이오,2539,14563,12024,177818650,1020939250,843120600
20260409,ALL,연기금 등,403870,HPSP,32097,51140,19043,1428249825,2268874125,840624300
20260409,ALL,연기금 등,476830,알지노믹스,13070,17269,4199,2451222650,3285881900,834659250
20260409,ALL,연기금 등,005940,NH투자증권,110083,131874,21791,3698973425,4435609025,736635600
20260409,ALL,연기금 등,071050,한국금융지주,15798,18874,3076,3688977000,4409379000,720402000
20260409,ALL,연기금 등,003030,세아제강지주,3192,6306,3114,744259500,1462734000,718474500
20260409,ALL,연기금 등,016360,삼성증권,28763,35622,6859,2977244600,3688364200,711119600
20260409,ALL,연기금 등,069960,현대백화점,9005,17662,8657,728655750,1426559700,697903950
20260409,ALL,연기금 등,310210,보로노이,1000,3474,2474,277923500,965835000,687911500
20260409,ALL,연기금 등,001720,신영증권,0,3191,3191,0,652238250,652238250
20260409,ALL,연기금 등,011780,금호석유화학,6922,11814,4892,910524400,1558134950,647610550
20260409,ALL,연기금 등,103590,일진전기,237,8290,8053,18399400,642454100,624054700
20260409,ALL,연기금 등,062040,산일전기,2799,7043,4244,402235200,1015383500,613148300
20260409,ALL,연기금 등,279570,케이뱅크,0,96744,96744,0,589401450,589401450
20260409,ALL,연기금 등,095340,ISC,11662,13755,2093,3122992500,3701826000,578833500
20260409,ALL,연기금 등,138040,메리츠금융지주,19538,24424,4886,2276352550,2847867050,571514500
20260409,ALL,연기금 등,060250,NHN KCP,0,34721,34721,0,567564180,567564180
20260409,ALL,연기금 등,014620,성광벤드,2,14663,14661,76500,566539100,566462600
20260409,ALL,연기금 등,000210,DL,1987,10299,8312,133045200,689044000,555998800
20260409,ALL,연기금 등,272210,한화시스템,155451,160127,4676,20816047000,21339816850,523769850
20260409,ALL,연기금 등,009970,영원무역홀딩스,1655,3865,2210,364724500,850452250,485727750
20260409,ALL,연기금 등,124500,아이티센글로벌,0,9836,9836,0,484824050,484824050
20260409,ALL,연기금 등,026960,동서,5084,22502,17418,140470375,624038800,483568425
20260409,ALL,연기금 등,441270,파인엠텍,0,48741,48741,0,465868260,465868260
20260409,ALL,연기금 등,058610,에스피지,0,4026,4026,0,435945800,435945800
20260409,ALL,연기금 등,123330,제닉,0,12853,12853,0,388058900,388058900
20260409,ALL,연기금 등,181710,NHN,0,10252,10252,0,382185250,382185250
20260409,ALL,연기금 등,237690,에스티팜,2793,5456,2663,394276250,773131900,378855650
20260409,ALL,연기금 등,053690,한미글로벌,7493,18535,11042,230061525,568219725,338158200
20260409,ALL,연기금 등,018880,한온시스템,53952,140270,86318,210419520,546385590,335966070
20260409,ALL,연기금 등,281820,케이씨텍,0,6963,6963,0,330204050,330204050
20260409,ALL,연기금 등,050890,쏠리드,0,23099,23099,0,329443590,329443590
20260409,ALL,연기금 등,489790,한화비전,15091,19552,4461,1105615400,1424460300,318844900
20260409,ALL,연기금 등,095610,테스,43547,47069,3522,3215960000,3533053700,317093700
20260409,ALL,연기금 등,051915,LG화학우,0,1826,1826,0,312512000,312512000
20260409,ALL,연기금 등,174900,앱클론,0,5614,5614,0,297805600,297805600
20260409,ALL,연기금 등,005810,풍산홀딩스,335,5334,4999,18270050,290695150,272425100
20260409,ALL,연기금 등,028670,팬오션,44420,96898,52478,228421745,500348885,271927140
20260409,ALL,연기금 등,071970,HD현대마린엔진,3848,7222,3374,301500900,567115950,265615050
20260409,ALL,연기금 등,460860,동국제강,33406,58847,25441,341755860,606039030,264283170
20260409,ALL,연기금 등,039030,이오테크닉스,405,1020,615,173266250,435973000,262706750
20260409,ALL,연기금 등,377300,카카오페이,15842,20987,5145,828068150,1088434400,260366250
20260409,ALL,연기금 등,456040,OCI,0,2780,2780,0,254736500,254736500
20260409,ALL,연기금 등,394420,리센스메디컬,0,10639,10639,0,243965525,243965525
20260409,ALL,연기금 등,030610,교보증권,0,19020,19020,0,241789570,241789570
20260409,ALL,연기금 등,006040,동원산업,3541,9547,6006,134252350,362320075,228067725
