날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260320,ALL,연기금 등,005935,삼성전자우,23384,297976,274592,3309851850,41937427500,38627575650
20260320,ALL,연기금 등,028260,삼성물산,22356,64792,42436,6693470750,19421839000,12728368250
20260320,ALL,연기금 등,034020,두산에너빌리티,925629,1031911,106282,101445808950,112810372300,11364563350
20260320,ALL,연기금 등,128940,한미약품,2445,21283,18838,1349065000,11835924500,10486859500
20260320,ALL,연기금 등,016360,삼성증권,22212,113744,91532,2262801300,11605551100,9342749800
20260320,ALL,연기금 등,042660,한화오션,95080,165240,70160,12349523200,21466593650,9117070450
20260320,ALL,연기금 등,078600,대주전자재료,0,65565,65565,0,8285492350,8285492350
20260320,ALL,연기금 등,009830,한화솔루션,666743,819810,153067,36003949050,44283142000,8279192950
20260320,ALL,연기금 등,100840,SNT에너지,5859,145787,139928,313317750,7798394100,7485076350
20260320,ALL,연기금 등,011070,LG이노텍,8024,31695,23671,2351684750,9315386750,6963702000
20260320,ALL,연기금 등,042700,한미반도체,64706,84267,19561,20200176000,26245823250,6045647250
20260320,ALL,연기금 등,100090,SK오션플랜트,10974,248821,237847,259798100,6146741975,5886943875
20260320,ALL,연기금 등,028050,삼성E&A,20139,173261,153122,710629850,6087086125,5376456275
20260320,ALL,연기금 등,010060,OCI홀딩스,2654,25967,23313,542868500,5347963750,4805095250
20260320,ALL,연기금 등,052690,한전기술,18790,45413,26623,3284071700,7963939900,4679868200
20260320,ALL,연기금 등,192820,코스맥스,2749,24053,21304,543897000,4813634400,4269737400
20260320,ALL,연기금 등,178320,서진시스템,0,83465,83465,0,3981749675,3981749675
20260320,ALL,연기금 등,377300,카카오페이,21900,82937,61037,1382277250,5252872600,3870595350
20260320,ALL,연기금 등,0126Z0,삼성에피스홀딩스,1226,7866,6640,674171500,4337467500,3663296000
20260320,ALL,연기금 등,064760,티씨케이,428,14869,14441,108728500,3714393500,3605665000
20260320,ALL,연기금 등,015760,한국전력,349137,419252,70115,17118212325,20629349875,3511137550
20260320,ALL,연기금 등,051600,한전KPS,7982,55010,47028,536642500,3685972100,3149329600
20260320,ALL,연기금 등,051910,LG화학,13254,23350,10096,4096418250,7214993250,3118575000
20260320,ALL,연기금 등,006400,삼성SDI,30509,37903,7394,12250819750,15227090500,2976270750
20260320,ALL,연기금 등,402340,SK스퀘어,41473,46326,4853,25020413000,27962874000,2942461000
20260320,ALL,연기금 등,023530,롯데쇼핑,7047,31703,24656,794778150,3594561050,2799782900
20260320,ALL,연기금 등,003160,디아이,0,72749,72749,0,2795976925,2795976925
20260320,ALL,연기금 등,001120,LX인터내셔널,0,59151,59151,0,2795366000,2795366000
20260320,ALL,연기금 등,000250,삼천당제약,38364,41630,3266,34259981500,37031503000,2771521500
20260320,ALL,연기금 등,105560,KB금융,97115,114558,17443,15170660100,17893783200,2723123100
20260320,ALL,연기금 등,001040,CJ,4526,17328,12802,930032500,3572607000,2642574500
20260320,ALL,연기금 등,319660,피에스케이,11098,42500,31402,952138900,3559980250,2607841350
20260320,ALL,연기금 등,161890,한국콜마,7005,40632,33627,538193400,3112857550,2574664150
20260320,ALL,연기금 등,024110,기업은행,21990,127459,105469,530431375,3077659900,2547228525
20260320,ALL,연기금 등,031980,피에스케이홀딩스,0,22269,22269,0,2488307250,2488307250
20260320,ALL,연기금 등,445680,큐리옥스바이오시스템즈,0,20021,20021,0,2448795200,2448795200
20260320,ALL,연기금 등,003490,대한항공,176871,270676,93805,4579372675,6998957975,2419585300
20260320,ALL,연기금 등,267270,HD건설기계,1997,19719,17722,265595300,2630740800,2365145500
20260320,ALL,연기금 등,456040,OCI,0,23818,23818,0,2331672100,2331672100
20260320,ALL,연기금 등,023160,태광,0,66484,66484,0,2329154625,2329154625
20260320,ALL,연기금 등,006360,GS건설,135800,209782,73982,4269850400,6540843425,2270993025
20260320,ALL,연기금 등,007810,코리아써키트,3920,38415,34495,254417200,2488697000,2234279800
20260320,ALL,연기금 등,222800,심텍,6177,41627,35450,383431450,2598258850,2214827400
20260320,ALL,연기금 등,010950,S-Oil,26759,45852,19093,2998466500,5142432650,2143966150
20260320,ALL,연기금 등,086790,하나금융지주,60817,79471,18654,6945053500,9075161450,2130107950
20260320,ALL,연기금 등,004020,현대제철,32514,87975,55461,1199997950,3290143225,2090145275
20260320,ALL,연기금 등,112610,씨에스윈드,5910,35475,29565,393297150,2374141350,1980844200
20260320,ALL,연기금 등,000210,DL,9078,39638,30560,576774350,2539690400,1962916050
20260320,ALL,연기금 등,120110,코오롱인더,25956,53616,27660,1823511900,3776447800,1952935900
20260320,ALL,연기금 등,217590,티엠씨,0,81779,81779,0,1879783500,1879783500
20260320,ALL,연기금 등,011780,금호석유화학,9043,22834,13791,1209394150,3050422000,1841027850
20260320,ALL,연기금 등,000270,기아,108457,119322,10865,18444153300,20274212250,1830058950
20260320,ALL,연기금 등,278470,에이피알,9957,14827,4870,3660737250,5420814250,1760077000
20260320,ALL,연기금 등,006800,미래에셋증권,165192,189786,24594,11277160350,13000254900,1723094550
20260320,ALL,연기금 등,476830,알지노믹스,61,7750,7689,13012000,1660568000,1647556000
20260320,ALL,연기금 등,053690,한미글로벌,15422,77273,61851,421124350,2048949050,1627824700
20260320,ALL,연기금 등,375500,DL이앤씨,38159,64047,25888,2532265400,4135303650,1603038250
20260320,ALL,연기금 등,141080,리가켐바이오,11240,18758,7518,2353734050,3917274600,1563540550
20260320,ALL,연기금 등,005940,NH투자증권,59967,104278,44311,2112821225,3673882400,1561061175
20260320,ALL,연기금 등,014620,성광벤드,24632,65862,41230,915428875,2466583200,1551154325
20260320,ALL,연기금 등,493280,아이엠바이오로직스,112,15000,14888,11648000,1560000000,1548352000
20260320,ALL,연기금 등,298020,효성티앤씨,208,4360,4152,77616500,1609466250,1531849750
20260320,ALL,연기금 등,145020,휴젤,0,5745,5745,0,1528158000,1528158000
20260320,ALL,연기금 등,003230,삼양식품,1801,3117,1316,2059486000,3565396000,1505910000
20260320,ALL,연기금 등,032350,롯데관광개발,201,68606,68405,4333250,1493824000,1489490750
20260320,ALL,연기금 등,010120,LS ELECTRIC,11188,12854,1666,9934416500,11401197500,1466781000
20260320,ALL,연기금 등,096770,SK이노베이션,53296,65553,12257,6100136850,7527869750,1427732900
20260320,ALL,연기금 등,178920,PI첨단소재,5934,69135,63201,131969050,1547455675,1415486625
20260320,ALL,연기금 등,018670,SK가스,978,5873,4895,252857000,1538554000,1285697000
20260320,ALL,연기금 등,035720,카카오,63422,87795,24373,3182336900,4409751050,1227414150
20260320,ALL,연기금 등,389260,대명에너지,0,49944,49944,0,1189918125,1189918125
20260320,ALL,연기금 등,032500,케이엠더블유,0,34738,34738,0,1123643300,1123643300
