날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260120,ALL,연기금 등,028050,삼성E&A,22904,29687,6783,583118200,759074850,175956650
20260120,ALL,연기금 등,214370,케어젠,230,2422,2192,17872600,188755550,170882950
20260120,ALL,연기금 등,003090,대웅,6435,14075,7640,143596650,314338750,170742100
20260120,ALL,연기금 등,000155,두산우,0,322,322,0,169812000,169812000
20260120,ALL,연기금 등,437730,삼현,0,2382,2382,0,169245250,169245250
20260120,ALL,연기금 등,140410,메지온,0,1741,1741,0,168419900,168419900
20260120,ALL,연기금 등,014680,한솔케미칼,993,1639,646,255349000,423389000,168040000
20260120,ALL,연기금 등,005300,롯데칠성,118,1388,1270,15280100,180340950,165060850
20260120,ALL,연기금 등,330590,롯데리츠,0,38284,38284,0,164902930,164902930
20260120,ALL,연기금 등,041190,우리기술투자,0,21067,21067,0,158725230,158725230
20260120,ALL,연기금 등,125490,한라캐스트,0,7759,7759,0,155387040,155387040
20260120,ALL,연기금 등,180640,한진칼,3505,4703,1198,452527900,607279500,154751600
20260120,ALL,연기금 등,396300,세아메카닉스,0,47304,47304,0,152419635,152419635
20260120,ALL,연기금 등,005440,현대지에프홀딩스,5707,23373,17666,47893620,197511070,149617450
20260120,ALL,연기금 등,020150,롯데에너지머티리얼즈,0,4316,4316,0,148325425,148325425
20260120,ALL,연기금 등,001440,대한전선,152973,160075,7102,4260557900,4408694175,148136275
20260120,ALL,연기금 등,085660,차바이오텍,0,8989,8989,0,143913580,143913580
20260120,ALL,연기금 등,078890,가온그룹,0,23000,23000,0,142404480,142404480
20260120,ALL,연기금 등,286940,롯데이노베이트,0,6479,6479,0,142286825,142286825
20260120,ALL,연기금 등,355150,코스텍시스,0,10000,10000,0,130956290,130956290
20260120,ALL,연기금 등,026960,동서,7049,11901,4852,183458600,308922600,125464000
20260120,ALL,연기금 등,225570,넥슨게임즈,0,10000,10000,0,123611050,123611050
20260120,ALL,연기금 등,028300,HLB,0,2287,2287,0,119923100,119923100
20260120,ALL,연기금 등,033100,제룡전기,0,2856,2856,0,117733400,117733400
20260120,ALL,연기금 등,192820,코스맥스,1932,2566,634,356597650,473202800,116605150
20260120,ALL,연기금 등,033240,자화전자,0,4475,4475,0,104002050,104002050
20260120,ALL,연기금 등,005880,대한해운,0,51794,51794,0,98746647,98746647
20260120,ALL,연기금 등,087010,펩트론,0,399,399,0,97254500,97254500
20260120,ALL,연기금 등,035510,신세계 I&C,0,5550,5550,0,94647420,94647420
20260120,ALL,연기금 등,022100,포스코DX,163443,165893,2450,6824414650,6916327400,91912750
20260120,ALL,연기금 등,079900,전진건설로봇,0,1829,1829,0,91038800,91038800
20260120,ALL,연기금 등,078930,GS,8297,9752,1455,503843200,594232000,90388800
20260120,ALL,연기금 등,003850,보령,0,9434,9434,0,86309445,86309445
20260120,ALL,연기금 등,097950,CJ제일제당,2194,2593,399,465048250,550747250,85699000
20260120,ALL,연기금 등,104830,원익머트리얼즈,7818,10283,2465,260276300,342945800,82669500
20260120,ALL,연기금 등,008490,서흥,0,3985,3985,0,81061595,81061595
20260120,ALL,연기금 등,001510,SK증권,0,113139,113139,0,80730875,80730875
20260120,ALL,연기금 등,089030,테크윙,588,2298,1710,27733050,108463625,80730575
20260120,ALL,연기금 등,003620,KG모빌리티,0,22339,22339,0,80664960,80664960
20260120,ALL,연기금 등,383800,LX홀딩스,0,9772,9772,0,80078355,80078355
20260120,ALL,연기금 등,097520,엠씨넥스,0,2499,2499,0,79013050,79013050
20260120,ALL,연기금 등,004560,현대비앤지스틸,0,6264,6264,0,78828840,78828840
20260120,ALL,연기금 등,026890,스틱인베스트먼트,0,7585,7585,0,75840710,75840710
20260120,ALL,연기금 등,181710,NHN,3000,5426,2426,92404925,167265600,74860675
20260120,ALL,연기금 등,081660,미스토홀딩스,10699,12321,1622,482348500,556442775,74094275
20260120,ALL,연기금 등,195870,해성디에스,1538,2931,1393,79472050,150363700,70891650
20260120,ALL,연기금 등,200880,서연이화,3529,7990,4461,55529110,125798890,70269780
20260120,ALL,연기금 등,002710,TCC스틸,0,5000,5000,0,70194640,70194640
20260120,ALL,연기금 등,218410,RFHIC,0,1934,1934,0,67868075,67868075
20260120,ALL,연기금 등,005180,빙그레,0,855,855,0,65218300,65218300
20260120,ALL,연기금 등,003530,한화투자증권,0,12891,12891,0,65190536,65190536
20260120,ALL,연기금 등,036530,SNT홀딩스,0,1073,1073,0,61134600,61134600
20260120,ALL,연기금 등,056190,에스에프에이,0,2100,2100,0,53646550,53646550
20260120,ALL,연기금 등,003690,코리안리,0,4391,4391,0,48960720,48960720
20260120,ALL,연기금 등,027410,BGF,0,12338,12338,0,48428196,48428196
20260120,ALL,연기금 등,140860,파크시스템스,0,205,205,0,48276500,48276500
20260120,ALL,연기금 등,002310,아세아제지,0,6161,6161,0,48212575,48212575
20260120,ALL,연기금 등,000700,유수홀딩스,0,7992,7992,0,48087300,48087300
20260120,ALL,연기금 등,008040,사조동아원,0,44261,44261,0,48065460,48065460
20260120,ALL,연기금 등,015860,일진홀딩스,0,6526,6526,0,47874370,47874370
20260120,ALL,연기금 등,001200,유진투자증권,0,13253,13253,0,47868734,47868734
20260120,ALL,연기금 등,007160,사조산업,0,854,854,0,47820900,47820900
20260120,ALL,연기금 등,001780,알루코,0,21029,21029,0,47698088,47698088
20260120,ALL,연기금 등,058430,포스코스틸리온,0,1144,1144,0,47185050,47185050
20260120,ALL,연기금 등,011500,한농화성,0,2630,2630,0,45539095,45539095
20260120,ALL,연기금 등,336570,원텍,0,5000,5000,0,40900000,40900000
20260120,ALL,연기금 등,088350,한화생명,31259,42511,11252,99811411,135950773,36139362
20260120,ALL,연기금 등,007690,국도화학,0,1000,1000,0,35674600,35674600
20260120,ALL,연기금 등,032500,케이엠더블유,0,2259,2259,0,34464120,34464120
20260120,ALL,연기금 등,002790,아모레퍼시픽홀딩스,1828,3115,1287,47384300,80895375,33511075
20260120,ALL,연기금 등,017960,한국카본,7713,8619,906,279760425,311586600,31826175
20260120,ALL,연기금 등,009155,삼성전기우,236,467,231,29386100,58532700,29146600
20260120,ALL,연기금 등,006730,서부T&D,0,2072,2072,0,29083110,29083110
20260120,ALL,연기금 등,014620,성광벤드,0,963,963,0,28908800,28908800
20260120,ALL,연기금 등,025320,시노펙스,0,5000,5000,0,28850000,28850000
20260120,ALL,연기금 등,096760,JW홀딩스,0,7424,7424,0,27557354,27557354
20260120,ALL,연기금 등,222800,심텍,8196,8761,565,406294275,433409900,27115625
20260120,ALL,연기금 등,185750,종근당,575,879,304,48860300,74887200,26026900
20260120,ALL,연기금 등,302440,SK바이오사이언스,1873,2386,513,92541475,117930800,25389325
20260120,ALL,연기금 등,298040,효성중공업,2370,2382,12,5551176000,5576475500,25299500
20260120,ALL,연기금 등,001740,SK네트웍스,0,5366,5366,0,24632187,24632187
20260120,ALL,연기금 등,069620,대웅제약,410,558,148,67538300,92065100,24526800
20260120,ALL,연기금 등,322000,HD현대에너지솔루션,21,460,439,1164700,25672300,24507600
20260120,ALL,연기금 등,005690,파미셀,0,1852,1852,0,24416170,24416170
20260120,ALL,연기금 등,104700,한국철강,0,2346,2346,0,23606540,23606540
20260120,ALL,연기금 등,178320,서진시스템,0,810,810,0,23320750,23320750
20260120,ALL,연기금 등,007340,DN오토모티브,1790,2732,942,44211925,67493800,23281875
20260120,ALL,연기금 등,000070,삼양홀딩스,0,387,387,0,22717200,22717200
20260120,ALL,연기금 등,002960,한국쉘석유,0,48,48,0,20963500,20963500
20260120,ALL,연기금 등,229640,LS에코에너지,0,532,532,0,20668575,20668575
20260120,ALL,연기금 등,358570,지아이이노베이션,0,1383,1383,0,20373800,20373800
20260120,ALL,연기금 등,085620,미래에셋생명,0,2257,2257,0,20368050,20368050
20260120,ALL,연기금 등,008730,율촌화학,766,1458,692,20686850,39602050,18915200
20260120,ALL,연기금 등,290650,엘앤씨바이오,0,340,340,0,18692500,18692500
20260120,ALL,연기금 등,353810,이지바이오,0,3000,3000,0,18536070,18536070
20260120,ALL,연기금 등,010820,퍼스텍,0,3556,3556,0,16843052,16843052
20260120,ALL,연기금 등,010690,화신,4764,6551,1787,44046105,60641650,16595545
20260120,ALL,연기금 등,095660,네오위즈,0,636,636,0,16397850,16397850
20260120,ALL,연기금 등,001270,부국증권,0,255,255,0,16369100,16369100
20260120,ALL,연기금 등,060370,LS마린솔루션,0,564,564,0,16321400,16321400
20260120,ALL,연기금 등,000490,대동,0,1558,1558,0,16275395,16275395
20260120,ALL,연기금 등,030210,다올투자증권,0,4506,4506,0,16164190,16164190
20260120,ALL,연기금 등,034310,NICE,0,1243,1243,0,16156945,16156945
20260120,ALL,연기금 등,091810,티웨이항공,0,10479,10479,0,16155886,16155886
20260120,ALL,연기금 등,123690,한국화장품,0,1554,1554,0,16138105,16138105
20260120,ALL,연기금 등,004700,조광피혁,0,236,236,0,16135900,16135900
20260120,ALL,연기금 등,017390,서울가스,0,259,259,0,16085600,16085600
20260120,ALL,연기금 등,019170,신풍제약,0,1252,1252,0,16071065,16071065
20260120,ALL,연기금 등,058850,KTcs,0,5788,5788,0,16066340,16066340
20260120,ALL,연기금 등,007540,샘표,0,335,335,0,16021200,16021200
20260120,ALL,연기금 등,267290,경동도시가스,0,762,762,0,16008200,16008200
20260120,ALL,연기금 등,001940,KISCO홀딩스,0,597,597,0,15898800,15898800
20260120,ALL,연기금 등,0030R0,대신밸류리츠,0,3505,3505,0,15893310,15893310
20260120,ALL,연기금 등,400760,NH올원리츠,0,4666,4666,0,15875579,15875579
20260120,ALL,연기금 등,003460,유화증권,0,5863,5863,0,15872895,15872895
20260120,ALL,연기금 등,009680,모토닉,0,1549,1549,0,15865965,15865965
20260120,ALL,연기금 등,088980,맥쿼리인프라,0,1387,1387,0,15862100,15862100
20260120,ALL,연기금 등,037710,광주신세계,0,507,507,0,15860250,15860250
20260120,ALL,연기금 등,001500,현대차증권,0,1851,1851,0,15853380,15853380
20260120,ALL,연기금 등,088260,이리츠코크렙,0,3331,3331,0,15809220,15809220
20260120,ALL,연기금 등,004360,세방,0,1140,1140,0,15801750,15801750
20260120,ALL,연기금 등,210540,디와이파워,0,1168,1168,0,15786190,15786190
20260120,ALL,연기금 등,012800,대창,0,11338,11338,0,15785928,15785928
20260120,ALL,연기금 등,084680,이월드,0,10123,10123,0,15687747,15687747
20260120,ALL,연기금 등,200710,에이디테크놀로지,0,446,446,0,15432475,15432475
20260120,ALL,연기금 등,007860,서연,0,1434,1434,0,15342060,15342060
20260120,ALL,연기금 등,123410,코리아에프티,0,1743,1743,0,14612185,14612185
20260120,ALL,연기금 등,078520,에이블씨엔씨,0,1476,1476,0,14052140,14052140
20260120,ALL,연기금 등,395400,SK리츠,0,2476,2476,0,14036655,14036655
20260120,ALL,연기금 등,489790,한화비전,580,843,263,30712150,44727800,14015650
20260120,ALL,연기금 등,013890,지누스,0,1128,1128,0,13727340,13727340
20260120,ALL,연기금 등,012750,에스원,3082,3236,154,244337550,256996450,12658900
20260120,ALL,연기금 등,042000,카페24,0,391,391,0,12545125,12545125
20260120,ALL,연기금 등,067160,SOOP,0,185,185,0,12138500,12138500
20260120,ALL,연기금 등,035760,CJ ENM,0,194,194,0,12112700,12112700
20260120,ALL,연기금 등,074600,원익QnC,0,520,520,0,12072050,12072050
20260120,ALL,연기금 등,425420,티에프이,0,355,355,0,12041925,12041925
20260120,ALL,연기금 등,085910,네오티스,0,1060,1060,0,11947170,11947170
20260120,ALL,연기금 등,060250,NHN KCP,0,795,795,0,11663390,11663390
20260120,ALL,연기금 등,011930,신성이엔지,0,7051,7051,0,11610634,11610634
20260120,ALL,연기금 등,251970,펌텍코리아,0,213,213,0,11499300,11499300
20260120,ALL,연기금 등,005430,한국공항,0,170,170,0,11485900,11485900
20260120,ALL,연기금 등,441270,파인엠텍,0,1253,1253,0,11408585,11408585
20260120,ALL,연기금 등,099410,동방선기,0,2120,2120,0,11381560,11381560
20260120,ALL,연기금 등,161580,필옵틱스,0,241,241,0,10422650,10422650
20260120,ALL,연기금 등,001820,삼화콘덴서,0,352,352,0,10325750,10325750
20260120,ALL,연기금 등,086450,동국제약,0,617,617,0,10309850,10309850
20260120,ALL,연기금 등,004000,롯데정밀화학,1055,1276,221,47261275,57280100,10018825
20260120,ALL,연기금 등,097230,HJ중공업,0,383,383,0,9612225,9612225
20260120,ALL,연기금 등,272450,진에어,0,1366,1366,0,9589220,9589220
20260120,ALL,연기금 등,031330,에스에이엠티,0,2338,2338,0,9516989,9516989
20260120,ALL,연기금 등,012510,더존비즈온,3769,3851,82,368953400,378314700,9361300
20260120,ALL,연기금 등,194700,노바렉스,0,663,663,0,9085780,9085780
20260120,ALL,연기금 등,466100,클로봇,0,120,120,0,8788300,8788300
20260120,ALL,연기금 등,464080,에스오에스랩,0,399,399,0,8587675,8587675
20260120,ALL,연기금 등,053690,한미글로벌,0,460,460,0,8571140,8571140
20260120,ALL,연기금 등,192650,드림텍,0,1165,1165,0,8429990,8429990
20260120,ALL,연기금 등,079160,CJ CGV,0,1390,1390,0,8416790,8416790
20260120,ALL,연기금 등,053800,안랩,0,139,139,0,8306200,8306200
20260120,ALL,연기금 등,192400,쿠쿠홀딩스,0,300,300,0,8249550,8249550
20260120,ALL,연기금 등,305090,마이크로디지탈,0,831,831,0,8247880,8247880
20260120,ALL,연기금 등,220100,퓨쳐켐,0,322,322,0,8042525,8042525
20260120,ALL,연기금 등,389650,넥스트바이오메디컬,0,100,100,0,7960000,7960000
20260120,ALL,연기금 등,068760,셀트리온제약,0,128,128,0,7905850,7905850
20260120,ALL,연기금 등,083450,GST,0,291,291,0,7883800,7883800
20260120,ALL,연기금 등,094170,동운아나텍,0,288,288,0,7856550,7856550
20260120,ALL,연기금 등,053030,바이넥스,0,558,558,0,7842335,7842335
20260120,ALL,연기금 등,065350,신성델타테크,0,123,123,0,7376500,7376500
20260120,ALL,연기금 등,010780,아이에스동서,10476,10727,251,240984775,248016200,7031425
20260120,ALL,연기금 등,145990,삼양사,34,178,144,1567000,8214450,6647450
20260120,ALL,연기금 등,003030,세아제강지주,97,150,53,11856600,18448000,6591400
20260120,ALL,연기금 등,000370,한화손해보험,0,1033,1033,0,5860305,5860305
20260120,ALL,연기금 등,082270,젬백스,0,217,217,0,5429200,5429200
20260120,ALL,연기금 등,112610,씨에스윈드,1731,1855,124,69948500,74992950,5044450
20260120,ALL,연기금 등,404990,신한서부티엔디리츠,0,1318,1318,0,4917185,4917185
20260120,ALL,연기금 등,356860,티엘비,149,234,85,8317500,13230900,4913400
20260120,ALL,연기금 등,002020,코오롱,0,102,102,0,4578025,4578025
20260120,ALL,연기금 등,105630,한세실업,0,317,317,0,4544570,4544570
20260120,ALL,연기금 등,009470,삼화전기,0,139,139,0,4144975,4144975
20260120,ALL,연기금 등,036810,에프에스티,0,131,131,0,4122950,4122950
20260120,ALL,연기금 등,017940,E1,0,50,50,0,4073350,4073350
20260120,ALL,연기금 등,381970,케이카,0,269,269,0,4063470,4063470
20260120,ALL,연기금 등,086900,메디톡스,0,34,34,0,4006250,4006250
20260120,ALL,연기금 등,284740,쿠쿠홈시스,0,178,178,0,4003250,4003250
