날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260417,ALL,연기금 등,290550,디케이티,6535,85494,78959,158427650,2122211175,1963783525
20260417,ALL,연기금 등,483650,달바글로벌,8279,18174,9895,1608656950,3571022450,1962365500
20260417,ALL,연기금 등,187870,디바이스,0,53500,53500,0,1953518525,1953518525
20260417,ALL,연기금 등,322000,HD현대에너지솔루션,7122,19048,11926,1138673450,3055761950,1917088500
20260417,ALL,연기금 등,000500,가온전선,0,13076,13076,0,1908800900,1908800900
20260417,ALL,연기금 등,145020,휴젤,290,7316,7026,78775000,1985772500,1906997500
20260417,ALL,연기금 등,277810,레인보우로보틱스,0,3000,3000,0,1845420000,1845420000
20260417,ALL,연기금 등,448900,한국피아이엠,0,16922,16922,0,1808510000,1808510000
20260417,ALL,연기금 등,062040,산일전기,4373,13508,9135,860714100,2655205550,1794491450
20260417,ALL,연기금 등,272290,이녹스첨단소재,0,48713,48713,0,1785456825,1785456825
20260417,ALL,연기금 등,267270,HD건설기계,2492,13599,11107,403249500,2174814650,1771565150
20260417,ALL,연기금 등,010130,고려아연,1179,2200,1021,1981845000,3700953500,1719108500
20260417,ALL,연기금 등,052710,아모텍,508,64856,64348,13256800,1730991600,1717734800
20260417,ALL,연기금 등,174900,앱클론,0,30116,30116,0,1707468700,1707468700
20260417,ALL,연기금 등,001430,세아베스틸지주,1223,23666,22443,90502300,1784446850,1693944550
20260417,ALL,연기금 등,189300,인텔리안테크,1059,12520,11461,150598400,1790105850,1639507450
20260417,ALL,연기금 등,490470,세미파이브,0,40000,40000,0,1485285000,1485285000
20260417,ALL,연기금 등,003230,삼양식품,1638,2630,992,2247720500,3622289500,1374569000
20260417,ALL,연기금 등,336260,두산퓨얼셀,47350,77095,29745,2154806200,3515408650,1360602450
20260417,ALL,연기금 등,120110,코오롱인더,3202,18768,15566,278332100,1637175300,1358843200
20260417,ALL,연기금 등,000270,기아,108779,117203,8424,17221300150,18544974300,1323674150
20260417,ALL,연기금 등,259960,크래프톤,6650,11646,4996,1759503250,3082739500,1323236250
20260417,ALL,연기금 등,420770,기가비스,0,14590,14590,0,1266132250,1266132250
20260417,ALL,연기금 등,101490,에스앤에스텍,0,11952,11952,0,1261320000,1261320000
20260417,ALL,연기금 등,104830,원익머트리얼즈,1339,25501,24162,69258850,1329845700,1260586850
20260417,ALL,연기금 등,032350,롯데관광개발,18161,81686,63525,356607910,1615836810,1259228900
20260417,ALL,연기금 등,078600,대주전자재료,446,9789,9343,60035800,1316299000,1256263200
20260417,ALL,연기금 등,036460,한국가스공사,5516,35191,29675,201307950,1288417650,1087109700
20260417,ALL,연기금 등,377300,카카오페이,18900,37545,18645,1077750000,2135755200,1058005200
20260417,ALL,연기금 등,456040,OCI,0,9909,9909,0,971528950,971528950
20260417,ALL,연기금 등,043260,성호전자,0,18269,18269,0,969922150,969922150
20260417,ALL,연기금 등,018880,한온시스템,229799,452369,222570,964503322,1888974442,924471120
20260417,ALL,연기금 등,051910,LG화학,20952,23542,2590,7503165750,8426705750,923540000
20260417,ALL,연기금 등,417840,저스템,0,86426,86426,0,912783260,912783260
20260417,ALL,연기금 등,098460,고영,203170,232221,29051,6815035775,7723850425,908814650
20260417,ALL,연기금 등,053690,한미글로벌,5714,33943,28229,181866900,1084497250,902630350
20260417,ALL,연기금 등,064350,현대로템,28308,32334,4026,6149469250,7041472250,892003000
20260417,ALL,연기금 등,023530,롯데쇼핑,2797,10110,7313,339004200,1228761850,889757650
20260417,ALL,연기금 등,051915,LG화학우,0,5204,5204,0,888823450,888823450
20260417,ALL,연기금 등,365340,성일하이텍,0,11147,11147,0,843883700,843883700
20260417,ALL,연기금 등,005440,현대지에프홀딩스,4898,64662,59764,68987410,912590305,843602895
20260417,ALL,연기금 등,006730,서부T&D,2698,59493,56795,37023240,816945945,779922705
20260417,ALL,연기금 등,099320,쎄트렉아이,25,3924,3899,4671000,735832950,731161950
20260417,ALL,연기금 등,005810,풍산홀딩스,0,15815,15815,0,721977600,721977600
20260417,ALL,연기금 등,322310,오로스테크놀로지,573,20286,19713,20262850,720074800,699811950
20260417,ALL,연기금 등,214150,클래시스,24,11493,11469,1400800,671127600,669726800
20260417,ALL,연기금 등,196170,알테오젠,7950,9729,1779,2925167500,3576192000,651024500
20260417,ALL,연기금 등,011780,금호석유화학,4281,9017,4736,586485400,1235522000,649036600
20260417,ALL,연기금 등,009970,영원무역홀딩스,1001,4028,3027,212648750,859214250,646565500
20260417,ALL,연기금 등,399720,가온칩스,0,10234,10234,0,644505400,644505400
20260417,ALL,연기금 등,086520,에코프로,116707,121105,4398,17730415100,18374267100,643852000
20260417,ALL,연기금 등,053610,프로텍,0,9048,9048,0,619812450,619812450
20260417,ALL,연기금 등,077360,덕산하이메탈,43659,79340,35681,715574710,1302597660,587022950
20260417,ALL,연기금 등,010780,아이에스동서,8355,28248,19893,243407800,825118550,581710750
20260417,ALL,연기금 등,279570,케이뱅크,0,92344,92344,0,580070350,580070350
20260417,ALL,연기금 등,008770,호텔신라,13539,24199,10660,717100250,1282987250,565887000
20260417,ALL,연기금 등,166090,하나머티리얼즈,0,7624,7624,0,552244150,552244150
20260417,ALL,연기금 등,489790,한화비전,2953,9826,6873,232943950,775835450,542891500
20260417,ALL,연기금 등,014620,성광벤드,0,13437,13437,0,518560325,518560325
20260417,ALL,연기금 등,031430,신세계인터내셔날,0,37152,37152,0,518157220,518157220
20260417,ALL,연기금 등,452280,한선엔지니어링,0,30000,30000,0,513090440,513090440
20260417,ALL,연기금 등,018670,SK가스,100,2210,2110,24050000,533273000,509223000
20260417,ALL,연기금 등,307950,현대오토에버,952,2093,1141,412310000,905801250,493491250
20260417,ALL,연기금 등,031980,피에스케이홀딩스,9075,13037,3962,1079536800,1570551800,491015000
20260417,ALL,연기금 등,007690,국도화학,1520,13179,11659,63411950,552928250,489516300
20260417,ALL,연기금 등,138080,오이솔루션,492,11646,11154,21325050,501869950,480544900
20260417,ALL,연기금 등,012750,에스원,3548,8312,4764,329012550,772961850,443949300
20260417,ALL,연기금 등,093370,후성,15619,46833,31214,213841800,643445595,429603795
20260417,ALL,연기금 등,127120,제이에스링크,0,8797,8797,0,405117450,405117450
20260417,ALL,연기금 등,020000,한섬,22888,38465,15577,567287250,963462875,396175625
20260417,ALL,연기금 등,047050,포스코인터내셔널,57026,62311,5285,4242869650,4631854400,388984750
20260417,ALL,연기금 등,029460,케이씨,0,10000,10000,0,380324900,380324900
20260417,ALL,연기금 등,278280,천보,0,5720,5720,0,376339200,376339200
20260417,ALL,연기금 등,232680,라온로보틱스,0,22850,22850,0,373490470,373490470
20260417,ALL,연기금 등,145720,덴티움,2739,9171,6432,153658100,518242250,364584150
20260417,ALL,연기금 등,353200,대덕전자,8744,12629,3885,822378600,1184582100,362203500
20260417,ALL,연기금 등,114810,한솔아이원스,1000,20121,19121,18650000,380349945,361699945
20260417,ALL,연기금 등,192080,더블유게임즈,1962,8847,6885,101938900,462282900,360344000
20260417,ALL,연기금 등,003380,하림지주,0,26352,26352,0,358545790,358545790
20260417,ALL,연기금 등,252990,샘씨엔에스,0,29319,29319,0,350500925,350500925
20260417,ALL,연기금 등,450080,에코프로머티,66674,70992,4318,4915470450,5232552550,317082100
20260417,ALL,연기금 등,004000,롯데정밀화학,2793,8623,5830,151470550,468537850,317067300
20260417,ALL,연기금 등,001720,신영증권,0,1493,1493,0,309312000,309312000
20260417,ALL,연기금 등,310210,보로노이,0,1000,1000,0,301046750,301046750
20260417,ALL,연기금 등,020150,롯데에너지머티리얼즈,0,5571,5571,0,295575200,295575200
20260417,ALL,연기금 등,000210,DL,1817,6323,4506,116145550,404005600,287860050
20260417,ALL,연기금 등,236200,슈프리마,816,5914,5098,41553300,299014600,257461300
20260417,ALL,연기금 등,285130,SK케미칼,5459,9786,4327,322773400,580125600,257352200
20260417,ALL,연기금 등,267260,HD현대일렉트릭,11996,12224,228,13046283000,13298712500,252429500
20260417,ALL,연기금 등,082640,동양생명,0,29635,29635,0,250532970,250532970
20260417,ALL,연기금 등,460860,동국제강,17387,40661,23274,182999305,429483055,246483750
20260417,ALL,연기금 등,389020,자람테크놀로지,0,4054,4054,0,231878000,231878000
20260417,ALL,연기금 등,006040,동원산업,2314,8147,5833,91402850,321943200,230540350
20260417,ALL,연기금 등,003090,대웅,2638,12259,9621,62784125,291778150,228994025
20260417,ALL,연기금 등,096530,씨젠,9800,18204,8404,269036575,495651575,226615000
20260417,ALL,연기금 등,107640,한중엔시에스,5195,9100,3905,285676900,511450700,225773800
20260417,ALL,연기금 등,213500,한솔제지,3369,27718,24349,30742520,253124830,222382310
20260417,ALL,연기금 등,114840,아이패밀리에스씨,0,18107,18107,0,216929825,216929825
20260417,ALL,연기금 등,067310,하나마이크론,79,6040,5961,2818000,215918025,213100025
20260417,ALL,연기금 등,039200,오스코텍,1813,5614,3801,99477900,310369400,210891500
20260417,ALL,연기금 등,139480,이마트,3701,5764,2063,377328100,587275000,209946900
20260417,ALL,연기금 등,121600,나노신소재,301,2896,2595,23401400,226308200,202906800
20260417,ALL,연기금 등,192250,케이사인,0,14021,14021,0,200167400,200167400
20260417,ALL,연기금 등,014830,유니드,0,2246,2246,0,196318700,196318700
20260417,ALL,연기금 등,214450,파마리서치,225,842,617,69923750,260886250,190962500
20260417,ALL,연기금 등,130660,한전산업,0,9192,9192,0,183193105,183193105
20260417,ALL,연기금 등,097230,HJ중공업,13183,20000,6817,365212125,547411250,182199125
20260417,ALL,연기금 등,122640,예스티,0,6248,6248,0,180460450,180460450
20260417,ALL,연기금 등,011785,금호석유화학우,628,3314,2686,38018100,200991700,162973600
20260417,ALL,연기금 등,026960,동서,4538,10364,5826,125639700,287229750,161590050
20260417,ALL,연기금 등,458870,씨어스,4205,7586,3381,186396275,347116300,160720025
20260417,ALL,연기금 등,051500,CJ프레시웨이,0,5514,5514,0,159773300,159773300
20260417,ALL,연기금 등,089030,테크윙,0,2803,2803,0,158883400,158883400
20260417,ALL,연기금 등,354320,알멕,0,1764,1764,0,158844950,158844950
20260417,ALL,연기금 등,015750,성우하이텍,0,16637,16637,0,150012530,150012530
20260417,ALL,연기금 등,178920,PI첨단소재,0,5827,5827,0,149866325,149866325
20260417,ALL,연기금 등,111110,호전실업,0,18767,18767,0,145641830,145641830
20260417,ALL,연기금 등,000680,LS네트웍스,643,41531,40888,2177365,144532035,142354670
20260417,ALL,연기금 등,011170,롯데케미칼,3148,4595,1447,280693300,410245200,129551900
20260417,ALL,연기금 등,005290,동진쎄미켐,10506,12752,2246,583999350,712747800,128748450
20260417,ALL,연기금 등,004710,한솔테크닉스,0,16641,16641,0,127786140,127786140
20260417,ALL,연기금 등,128940,한미약품,5806,6036,230,3109089000,3236111000,127022000
20260417,ALL,연기금 등,298050,HS효성첨단소재,272,841,569,60125000,186280000,126155000
20260417,ALL,연기금 등,280360,롯데웰푸드,386,1467,1081,44433600,169494200,125060600
20260417,ALL,연기금 등,030610,교보증권,0,9313,9313,0,122985910,122985910
20260417,ALL,연기금 등,239890,피엔에이치테크,0,21236,21236,0,121714315,121714315
20260417,ALL,연기금 등,007810,코리아써키트,30620,31693,1073,2730633100,2850806000,120172900
20260417,ALL,연기금 등,454910,두산로보틱스,9648,10930,1282,903197700,1023053250,119855550
20260417,ALL,연기금 등,032640,LG유플러스,50540,56843,6303,887150765,997315200,110164435
20260417,ALL,연기금 등,003240,태광산업,1,87,86,1260000,109966000,108706000
20260417,ALL,연기금 등,457190,이수스페셜티케미컬,7296,8176,880,829404300,933666150,104261850
20260417,ALL,연기금 등,051600,한전KPS,3684,5424,1740,218911550,322673050,103761500
20260417,ALL,연기금 등,003000,부광약품,12476,25238,12762,101119915,204199075,103079160
20260417,ALL,연기금 등,187790,나노,0,23409,23409,0,99458475,99458475
20260417,ALL,연기금 등,045100,한양이엔지,0,2916,2916,0,98474600,98474600
20260417,ALL,연기금 등,060370,LS마린솔루션,0,2900,2900,0,93186550,93186550
20260417,ALL,연기금 등,005300,롯데칠성,411,1161,750,49746300,141140300,91394000
20260417,ALL,연기금 등,000880,한화,11611,12268,657,1538084300,1628166950,90082650
20260417,ALL,연기금 등,005850,에스엘,3434,4825,1391,209845250,294506750,84661500
20260417,ALL,연기금 등,088350,한화생명,57330,74456,17126,280498867,364688717,84189850
20260417,ALL,연기금 등,060250,NHN KCP,409,4481,4072,8407075,91618925,83211850
20260417,ALL,연기금 등,002020,코오롱,0,1294,1294,0,81810300,81810300
20260417,ALL,연기금 등,000120,CJ대한통운,7207,7916,709,760436300,841987050,81550750
20260417,ALL,연기금 등,003540,대신증권,5574,7653,2079,217165250,298270475,81105225
20260417,ALL,연기금 등,383220,F&F,2325,3444,1119,155214100,230069750,74855650
20260417,ALL,연기금 등,404990,신한서부티엔디리츠,0,16649,16649,0,73207497,73207497
20260417,ALL,연기금 등,141080,리가켐바이오,14809,15163,354,2897425250,2970386500,72961250
20260417,ALL,연기금 등,001940,KISCO홀딩스,0,2565,2565,0,69376250,69376250
20260417,ALL,연기금 등,424760,벨로크,0,45000,45000,0,69273744,69273744
20260417,ALL,연기금 등,058970,엠로,284,2650,2366,8359950,76608400,68248450
20260417,ALL,연기금 등,013030,하이록코리아,394,1968,1574,15879050,80685850,64806800
20260417,ALL,연기금 등,005880,대한해운,68252,89455,21203,187477516,247397627,59920111
20260417,ALL,연기금 등,114090,GKL,8703,13550,4847,103871110,162155205,58284095
20260417,ALL,연기금 등,005960,동부건설,0,6000,6000,0,54530010,54530010
20260417,ALL,연기금 등,213420,덕산네오룩스,968,1937,969,53956800,108046150,54089350
20260417,ALL,연기금 등,069080,웹젠,0,3952,3952,0,50298960,50298960
20260417,ALL,연기금 등,111770,영원무역,5095,5666,571,430992600,481125700,50133100
20260417,ALL,연기금 등,000080,하이트진로,8055,10863,2808,140327955,189907810,49579855
20260417,ALL,연기금 등,336370,솔루스첨단소재,0,4524,4524,0,48560580,48560580
20260417,ALL,연기금 등,023160,태광,10495,11570,1075,462379050,510036150,47657100
20260417,ALL,연기금 등,004360,세방,0,3122,3122,0,47602050,47602050
20260417,ALL,연기금 등,029780,삼성카드,5874,6737,863,319448700,366465150,47016450
20260417,ALL,연기금 등,001230,동국홀딩스,0,4147,4147,0,46413240,46413240
20260417,ALL,연기금 등,125490,한라캐스트,0,3201,3201,0,46242290,46242290
20260417,ALL,연기금 등,290740,액트로,1137,3308,2171,22484080,65519210,43035130
20260417,ALL,연기금 등,099190,아이센스,0,1997,1997,0,41798850,41798850
20260417,ALL,연기금 등,204620,글로벌텍스프리,15313,23128,7815,79278735,120239800,40961065
20260417,ALL,연기금 등,475400,씨메스,0,1268,1268,0,40823400,40823400
20260417,ALL,연기금 등,355150,코스텍시스,0,2000,2000,0,39602160,39602160
20260417,ALL,연기금 등,067000,조이시티,0,9868,9868,0,26579954,26579954
20260417,ALL,연기금 등,417200,LS머트리얼즈,778,1902,1124,17262575,42153025,24890450
20260417,ALL,연기금 등,004690,삼천리,203,363,160,27779800,50160800,22381000
20260417,ALL,연기금 등,002620,제일파마홀딩스,0,2350,2350,0,20898590,20898590
20260417,ALL,연기금 등,078000,텔코웨어,0,1131,1131,0,20143110,20143110
20260417,ALL,연기금 등,026890,스틱인베스트먼트,0,2040,2040,0,20042420,20042420
20260417,ALL,연기금 등,003720,삼영,0,2384,2384,0,19997350,19997350
20260417,ALL,연기금 등,009520,포스코엠텍,3900,4500,600,76221690,87896730,11675040
20260417,ALL,연기금 등,003490,대한항공,171554,172104,550,4279940750,4291585925,11645175
20260417,ALL,연기금 등,030530,원익홀딩스,0,367,367,0,11440275,11440275
20260417,ALL,연기금 등,008060,대덕,0,702,702,0,10577950,10577950
20260417,ALL,연기금 등,005385,현대차우,0,35,35,0,8844500,8844500
20260417,ALL,연기금 등,084370,유진테크,0,63,63,0,8339150,8339150
20260417,ALL,연기금 등,090435,아모레퍼시픽우,0,78,78,0,3685200,3685200
20260417,ALL,연기금 등,002960,한국쉘석유,0,5,5,0,2525000,2525000
20260417,ALL,연기금 등,453340,현대그린푸드,0,141,141,0,2298170,2298170
20260417,ALL,연기금 등,012790,신일제약,0,150,150,0,970900,970900
20260417,ALL,연기금 등,067160,SOOP,0,14,14,0,842700,842700
20260417,ALL,연기금 등,041830,인바디,0,7,7,0,205650,205650
20260417,ALL,연기금 등,388790,라이콤,18,0,-18,126315,0,-126315
20260417,ALL,연기금 등,036530,SNT홀딩스,8,0,-8,506500,0,-506500
20260417,ALL,연기금 등,036830,솔브레인홀딩스,1025,1010,-15,55816400,55191700,-624700
20260417,ALL,연기금 등,462350,이노스페이스,40,0,-40,678975,0,-678975
20260417,ALL,연기금 등,067900,와이엔텍,114,0,-114,833440,0,-833440
20260417,ALL,연기금 등,0007J0,인벤테라,39,0,-39,891150,0,-891150
20260417,ALL,연기금 등,083450,GST,32,0,-32,1359700,0,-1359700
20260417,ALL,연기금 등,243070,휴온스,63,0,-63,1751400,0,-1751400
20260417,ALL,연기금 등,083650,비에이치아이,19,0,-19,1863700,0,-1863700
20260417,ALL,연기금 등,037460,삼지전자,61,0,-61,1876750,0,-1876750
20260417,ALL,연기금 등,023910,대한약품,72,0,-72,2112000,0,-2112000
20260417,ALL,연기금 등,036200,유니셈,220,0,-220,2442070,0,-2442070
20260417,ALL,연기금 등,460940,피앤에스로보틱스,300,0,-300,2451000,0,-2451000
20260417,ALL,연기금 등,298690,에어부산,1321,0,-1321,2688240,0,-2688240
20260417,ALL,연기금 등,030210,다올투자증권,750,0,-750,3202420,0,-3202420
20260417,ALL,연기금 등,011330,유니켐,5737,0,-5737,3987488,0,-3987488
20260417,ALL,연기금 등,456160,지투지바이오,57,0,-57,4063650,0,-4063650
20260417,ALL,연기금 등,030190,NICE평가정보,275,0,-275,4358240,0,-4358240
20260417,ALL,연기금 등,049520,유아이엘,1105,0,-1105,4675251,0,-4675251
20260417,ALL,연기금 등,035150,백산,391,0,-391,5088760,0,-5088760
20260417,ALL,연기금 등,195940,HK이노엔,1753,1671,-82,92645000,87389200,-5255800
20260417,ALL,연기금 등,036890,진성티이씨,344,0,-344,5940845,0,-5940845
20260417,ALL,연기금 등,014990,인디에프,7521,0,-7521,6010579,0,-6010579
20260417,ALL,연기금 등,004150,한솔홀딩스,1833,0,-1833,6262035,0,-6262035
20260417,ALL,연기금 등,453450,그리드위즈,316,0,-316,6475750,0,-6475750
20260417,ALL,연기금 등,009180,한솔로지스틱스,2000,0,-2000,6507500,0,-6507500
20260417,ALL,연기금 등,000400,롯데손해보험,3662,0,-3662,7964850,0,-7964850
20260417,ALL,연기금 등,033270,유나이티드제약,371,0,-371,7964900,0,-7964900
20260417,ALL,연기금 등,043150,바텍,363,0,-363,8504550,0,-8504550
20260417,ALL,연기금 등,003545,대신증권우,424,0,-424,10490175,0,-10490175
20260417,ALL,연기금 등,089470,HDC현대EP,2000,0,-2000,10612960,0,-10612960
20260417,ALL,연기금 등,092730,네오팜,572,0,-572,10689250,0,-10689250
20260417,ALL,연기금 등,007160,사조산업,200,0,-200,10862800,0,-10862800
20260417,ALL,연기금 등,078020,LS증권,1476,0,-1476,11085355,0,-11085355
20260417,ALL,연기금 등,091580,상신이디피,506,0,-506,11665450,0,-11665450
20260417,ALL,연기금 등,001060,JW중외제약,400,0,-400,12580000,0,-12580000
20260417,ALL,연기금 등,0088M0,메쥬,323,0,-323,12600000,0,-12600000
20260417,ALL,연기금 등,001530,DI동일,5756,5160,-596,131924200,118877100,-13047100
20260417,ALL,연기금 등,000070,삼양홀딩스,192,0,-192,13249900,0,-13249900
20260417,ALL,연기금 등,089860,롯데렌탈,10629,10201,-428,345184100,331397300,-13786800
20260417,ALL,연기금 등,253450,스튜디오드래곤,432,0,-432,15671900,0,-15671900
20260417,ALL,연기금 등,214320,이노션,875,0,-875,16272735,0,-16272735
20260417,ALL,연기금 등,004490,세방전지,698,432,-266,42801500,26486600,-16314900
20260417,ALL,연기금 등,053030,바이넥스,1378,0,-1378,16320200,0,-16320200
20260417,ALL,연기금 등,036800,나이스정보통신,586,0,-586,16365125,0,-16365125
20260417,ALL,연기금 등,093240,형지엘리트,17682,0,-17682,17922525,0,-17922525
20260417,ALL,연기금 등,061970,LB세미콘,3607,0,-3607,17998156,0,-17998156
20260417,ALL,연기금 등,005180,빙그레,267,19,-248,20096850,1440700,-18656150
20260417,ALL,연기금 등,002810,삼영무역,1000,0,-1000,19011150,0,-19011150
20260417,ALL,연기금 등,003220,대원제약,1753,0,-1753,19160520,0,-19160520
20260417,ALL,연기금 등,0120G0,삼양바이오팜,231,0,-231,19265200,0,-19265200
20260417,ALL,연기금 등,092070,디엔에프,884,0,-884,19634800,0,-19634800
20260417,ALL,연기금 등,083930,아바코,1335,0,-1335,19662650,0,-19662650
20260417,ALL,연기금 등,069620,대웅제약,690,560,-130,107128200,87239700,-19888500
20260417,ALL,연기금 등,272450,진에어,3006,0,-3006,19986505,0,-19986505
20260417,ALL,연기금 등,014280,금강공업,3766,0,-3766,20020290,0,-20020290
20260417,ALL,연기금 등,017810,풀무원,1617,0,-1617,20030675,0,-20030675
20260417,ALL,연기금 등,032190,다우데이타,797,0,-797,20043950,0,-20043950
20260417,ALL,연기금 등,381970,케이카,1922,0,-1922,20051560,0,-20051560
20260417,ALL,연기금 등,084010,대한제강,1750,0,-1750,20061960,0,-20061960
20260417,ALL,연기금 등,009470,삼화전기,507,0,-507,20068175,0,-20068175
20260417,ALL,연기금 등,097520,엠씨넥스,857,0,-857,20069925,0,-20069925
20260417,ALL,연기금 등,016800,퍼시스,539,0,-539,20083250,0,-20083250
20260417,ALL,연기금 등,000490,대동,1984,0,-1984,20096325,0,-20096325
20260417,ALL,연기금 등,123690,한국화장품,2395,0,-2395,20103310,0,-20103310
20260417,ALL,연기금 등,071840,롯데하이마트,2483,0,-2483,20111045,0,-20111045
20260417,ALL,연기금 등,002030,아세아,112,36,-76,29672000,9555500,-20116500
20260417,ALL,연기금 등,010580,에스엠벡셀,9671,0,-9671,20121470,0,-20121470
20260417,ALL,연기금 등,003960,사조대림,605,0,-605,20126850,0,-20126850
20260417,ALL,연기금 등,128820,대성산업,2806,0,-2806,20140150,0,-20140150
20260417,ALL,연기금 등,020560,아시아나항공,2802,0,-2802,20165630,0,-20165630
20260417,ALL,연기금 등,000140,하이트진로홀딩스,2195,0,-2195,20168230,0,-20168230
20260417,ALL,연기금 등,234080,JW생명과학,1559,0,-1559,20182790,0,-20182790
20260417,ALL,연기금 등,009270,신원,14119,0,-14119,20189841,0,-20189841
20260417,ALL,연기금 등,268280,미원에스씨,198,36,-162,24690800,4497200,-20193600
20260417,ALL,연기금 등,462870,시프트업,601,0,-601,20202850,0,-20202850
20260417,ALL,연기금 등,005430,한국공항,346,0,-346,20206800,0,-20206800
20260417,ALL,연기금 등,014710,사조씨푸드,2662,0,-2662,20212020,0,-20212020
20260417,ALL,연기금 등,475560,더본코리아,953,0,-953,20216150,0,-20216150
20260417,ALL,연기금 등,075580,세진중공업,1145,0,-1145,20217275,0,-20217275
20260417,ALL,연기금 등,005610,SPC삼립,406,0,-406,20231050,0,-20231050
20260417,ALL,연기금 등,241590,화승엔터프라이즈,4381,0,-4381,20232508,0,-20232508
20260417,ALL,연기금 등,317450,명인제약,353,0,-353,20265650,0,-20265650
20260417,ALL,연기금 등,487570,HS효성,366,0,-366,20273200,0,-20273200
20260417,ALL,연기금 등,035510,신세계 I&C,993,0,-993,20273350,0,-20273350
20260417,ALL,연기금 등,037270,YG PLUS,3845,0,-3845,20275285,0,-20275285
20260417,ALL,연기금 등,000640,동아쏘시오홀딩스,208,0,-208,20309800,0,-20309800
20260417,ALL,연기금 등,226320,잇츠한불,1926,0,-1926,20328245,0,-20328245
20260417,ALL,연기금 등,334890,이지스밸류플러스리츠,4756,0,-4756,20333350,0,-20333350
20260417,ALL,연기금 등,024720,콜마홀딩스,2167,0,-2167,20350930,0,-20350930
20260417,ALL,연기금 등,003520,영진약품,11047,0,-11047,20398020,0,-20398020
20260417,ALL,연기금 등,161000,애경케미칼,1401,0,-1401,20401475,0,-20401475
20260417,ALL,연기금 등,008490,서흥,1074,0,-1074,20476725,0,-20476725
20260417,ALL,연기금 등,013890,지누스,1695,0,-1695,20509940,0,-20509940
20260417,ALL,연기금 등,000230,일동홀딩스,2000,0,-2000,20686645,0,-20686645
20260417,ALL,연기금 등,214390,경보제약,2894,0,-2894,20718940,0,-20718940
20260417,ALL,연기금 등,377740,바이오노트,3957,0,-3957,20774760,0,-20774760
