날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260512,ALL,연기금 등,483650,달바글로벌,10004,78150,68146,2526963250,20189320500,17662357250
20260512,ALL,연기금 등,307950,현대오토에버,5232,27646,22414,3207034000,17224216000,14017182000
20260512,ALL,연기금 등,005380,현대차,837921,858586,20665,546129951000,559855404000,13725453000
20260512,ALL,연기금 등,402340,SK스퀘어,159857,171227,11370,183580129500,196950190500,13370061000
20260512,ALL,연기금 등,086280,현대글로비스,41217,90901,49684,11023299500,24384392750,13361093250
20260512,ALL,연기금 등,128940,한미약품,8924,33207,24283,4010944500,14979311250,10968366750
20260512,ALL,연기금 등,034020,두산에너빌리티,1115605,1192003,76398,141823902300,151692417800,9868515500
20260512,ALL,연기금 등,032830,삼성생명,28296,58964,30668,8503219750,17794696500,9291476750
20260512,ALL,연기금 등,066570,LG전자,1143703,1191704,48001,209689425150,218491866350,8802441200
20260512,ALL,연기금 등,011070,LG이노텍,35317,47170,11853,24490745500,32657195000,8166449500
20260512,ALL,연기금 등,105560,KB금융,223148,269854,46706,34427425250,41754793100,7327367850
20260512,ALL,연기금 등,028260,삼성물산,91126,106511,15385,40223893750,47259754750,7035861000
20260512,ALL,연기금 등,064400,LG씨엔에스,10386,103330,92944,757031350,7546420100,6789388750
20260512,ALL,연기금 등,141080,리가켐바이오,63088,96786,33698,12478254300,19226090650,6747836350
20260512,ALL,연기금 등,000270,기아,440286,477124,36838,74721711500,81454191900,6732480400
20260512,ALL,연기금 등,005935,삼성전자우,8636,38299,29663,1627557100,7193658450,5566101350
20260512,ALL,연기금 등,068270,셀트리온,163192,188924,25732,31457367800,36485069900,5027702100
20260512,ALL,연기금 등,023530,롯데쇼핑,6987,36822,29835,1061053400,5609270850,4548217450
20260512,ALL,연기금 등,005387,현대차2우B,3401,18789,15388,924262500,5153186000,4228923500
20260512,ALL,연기금 등,010170,대한광통신,0,135747,135747,0,3887775600,3887775600
20260512,ALL,연기금 등,079550,LIG디펜스앤에어로스페이스,37962,41686,3724,33300876500,36564514500,3263638000
20260512,ALL,연기금 등,096770,SK이노베이션,85687,110910,25223,10988397700,14237054500,3248656800
20260512,ALL,연기금 등,004170,신세계,2223,9493,7270,979312000,4195890250,3216578250
20260512,ALL,연기금 등,071050,한국금융지주,23419,35523,12104,5898143250,8959599000,3061455750
20260512,ALL,연기금 등,007810,코리아써키트,11895,40000,28105,1153683100,4125905100,2972222000
20260512,ALL,연기금 등,017670,SK텔레콤,157297,185273,27976,16252610250,19194728900,2942118650
20260512,ALL,연기금 등,006800,미래에셋증권,449906,487396,37490,34125447200,37030015750,2904568550
20260512,ALL,연기금 등,043260,성호전자,0,54558,54558,0,2639507550,2639507550
20260512,ALL,연기금 등,003230,삼양식품,2610,4566,1956,3458195000,6062292500,2604097500
20260512,ALL,연기금 등,041830,인바디,0,55195,55195,0,2396456950,2396456950
20260512,ALL,연기금 등,080220,제주반도체,0,40755,40755,0,2383977900,2383977900
20260512,ALL,연기금 등,088350,한화생명,238525,728218,489693,1101652816,3480933402,2379280586
20260512,ALL,연기금 등,257720,실리콘투,51571,107955,56384,2164313450,4513387100,2349073650
20260512,ALL,연기금 등,204620,글로벌텍스프리,82617,461566,378949,466488620,2631178060,2164689440
20260512,ALL,연기금 등,078600,대주전자재료,7831,22087,14256,1178946100,3304215100,2125269000
20260512,ALL,연기금 등,204320,HL만도,30922,63770,32848,1874710250,3848394350,1973684100
20260512,ALL,연기금 등,016360,삼성증권,129124,143784,14660,16746436800,18699921900,1953485100
20260512,ALL,연기금 등,196170,알테오젠,70322,75558,5236,23797029750,25571194250,1774164500
20260512,ALL,연기금 등,272210,한화시스템,183644,198919,15275,20541724700,22309452200,1767727500
20260512,ALL,연기금 등,489790,한화비전,4720,23411,18691,384507450,1943621800,1559114350
20260512,ALL,연기금 등,101490,에스앤에스텍,2752,20803,18051,235175900,1779301150,1544125250
20260512,ALL,연기금 등,010950,S-Oil,23939,37164,13225,2700069450,4207023000,1506953550
20260512,ALL,연기금 등,192820,코스맥스,2595,9402,6807,566221750,2058358250,1492136500
20260512,ALL,연기금 등,012330,현대모비스,127811,129434,1623,71268091500,72735150500,1467059000
20260512,ALL,연기금 등,011210,현대위아,8172,23870,15698,760133300,2225010200,1464876900
20260512,ALL,연기금 등,005940,NH투자증권,132862,173016,40154,4607822800,6013470900,1405648100
20260512,ALL,연기금 등,294870,IPARK현대산업개발,3821,64616,60795,86262750,1466224200,1379961450
20260512,ALL,연기금 등,161890,한국콜마,31345,44712,13367,3134764550,4490455550,1355691000
20260512,ALL,연기금 등,000810,삼성화재,13632,16226,2594,6921113250,8261897000,1340783750
20260512,ALL,연기금 등,058610,에스피지,0,9583,9583,0,1299305500,1299305500
