날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260212,ALL,연기금 등,005935,삼성전자우,0,262361,262361,0,31354209700,31354209700
20260212,ALL,연기금 등,267270,HD건설기계,14568,127768,113200,2121158500,18521095850,16399937350
20260212,ALL,연기금 등,068270,셀트리온,60978,118890,57912,14451957750,27994049750,13542092000
20260212,ALL,연기금 등,450080,에코프로머티,68264,238890,170626,4708875800,16573969350,11865093550
20260212,ALL,연기금 등,003230,삼양식품,2734,10041,7307,3325008500,12187361500,8862353000
20260212,ALL,연기금 등,011780,금호석유화학,11577,68511,56934,1694289200,10026363950,8332074750
20260212,ALL,연기금 등,047050,포스코인터내셔널,86235,201000,114765,5898849900,13769963000,7871113100
20260212,ALL,연기금 등,000150,두산,12119,19473,7354,11721399500,18927517500,7206118000
20260212,ALL,연기금 등,000270,기아,179047,223384,44337,29402826250,36552878650,7150052400
20260212,ALL,연기금 등,336260,두산퓨얼셀,21446,206957,185511,783910650,7589703100,6805792450
20260212,ALL,연기금 등,272210,한화시스템,116871,178618,61747,12170201950,18567160300,6396958350
20260212,ALL,연기금 등,051910,LG화학,47813,66848,19035,16037404000,22390084500,6352680500
20260212,ALL,연기금 등,373220,LG에너지솔루션,91021,107493,16472,37162585750,43499865750,6337280000
20260212,ALL,연기금 등,000660,SK하이닉스,449356,456481,7125,398813887500,405037654500,6223767000
20260212,ALL,연기금 등,047810,한국항공우주,56811,91688,34877,9376485150,15083039250,5706554100
20260212,ALL,연기금 등,006650,대한유화,7994,40772,32778,1328364000,6793033000,5464669000
20260212,ALL,연기금 등,323410,카카오뱅크,96931,264588,167657,2726344600,7365309600,4638965000
20260212,ALL,연기금 등,086520,에코프로,87170,116276,29106,13417214800,17897955850,4480741050
20260212,ALL,연기금 등,090460,비에이치,0,184316,184316,0,4039351000,4039351000
20260212,ALL,연기금 등,034730,SK,14147,25485,11338,4853475000,8755428750,3901953750
20260212,ALL,연기금 등,017670,SK텔레콤,74816,125208,50392,5774893050,9639772050,3864879000
20260212,ALL,연기금 등,006400,삼성SDI,77693,88266,10573,29777546500,33620986750,3843440250
20260212,ALL,연기금 등,347850,디앤디파마텍,0,43567,43567,0,3748891250,3748891250
20260212,ALL,연기금 등,347700,스피어,0,93158,93158,0,3664729800,3664729800
20260212,ALL,연기금 등,108490,로보티즈,3550,15736,12186,1006541250,4474344750,3467803500
20260212,ALL,연기금 등,161390,한국타이어앤테크놀로지,15542,61239,45697,1139641650,4485168100,3345526450
20260212,ALL,연기금 등,316140,우리금융지주,281357,368646,87289,10987592450,14324534725,3336942275
20260212,ALL,연기금 등,086280,현대글로비스,16160,27556,11396,4205899250,7163663250,2957764000
20260212,ALL,연기금 등,016360,삼성증권,36542,65819,29277,3554238550,6423812450,2869573900
20260212,ALL,연기금 등,010690,화신,30325,256372,226047,341433465,2849795905,2508362440
20260212,ALL,연기금 등,251270,넷마블,10503,54332,43829,598984000,3107004300,2508020300
20260212,ALL,연기금 등,112610,씨에스윈드,23101,79545,56444,1015207250,3514260775,2499053525
20260212,ALL,연기금 등,001120,LX인터내셔널,5890,61075,55185,263258725,2739297400,2476038675
20260212,ALL,연기금 등,105560,KB금융,141259,156061,14802,23565188300,25923387300,2358199000
20260212,ALL,연기금 등,213420,덕산네오룩스,9094,59074,49980,413089275,2758011175,2344921900
20260212,ALL,연기금 등,090430,아모레퍼시픽,25065,39135,14070,4003127400,6261709850,2258582450
20260212,ALL,연기금 등,036930,주성엔지니어링,1985,46769,44784,98827250,2346337100,2247509850
20260212,ALL,연기금 등,028670,팬오션,55743,493915,438172,284480055,2515864395,2231384340
20260212,ALL,연기금 등,114810,한솔아이원스,892,117565,116673,16201350,2106922910,2090721560
20260212,ALL,연기금 등,103140,풍산,15943,34406,18463,1789371900,3869835700,2080463800
20260212,ALL,연기금 등,011170,롯데케미칼,10604,35082,24478,874002250,2902040450,2028038200
20260212,ALL,연기금 등,078600,대주전자재료,0,22289,22289,0,1990799950,1990799950
20260212,ALL,연기금 등,004020,현대제철,45013,103393,58380,1523574600,3505144800,1981570200
20260212,ALL,연기금 등,032640,LG유플러스,213491,323785,110294,3672553025,5581140555,1908587530
20260212,ALL,연기금 등,010130,고려아연,3850,4979,1129,6626619500,8530049000,1903429500
20260212,ALL,연기금 등,000120,CJ대한통운,14574,27844,13270,2053440250,3955486450,1902046200
20260212,ALL,연기금 등,021240,코웨이,41334,62550,21216,3595178250,5413620950,1818442700
20260212,ALL,연기금 등,001450,현대해상,21669,75229,53560,727760875,2537843875,1810083000
20260212,ALL,연기금 등,326030,SK바이오팜,11468,27543,16075,1296656000,3105163950,1808507950
20260212,ALL,연기금 등,036570,엔씨소프트,10709,18774,8065,2299770000,4013375750,1713605750
20260212,ALL,연기금 등,082740,한화엔진,22513,53936,31423,1223727250,2934713100,1710985850
20260212,ALL,연기금 등,067310,하나마이크론,312,49438,49126,10727925,1709504650,1698776725
20260212,ALL,연기금 등,023530,롯데쇼핑,17161,32079,14918,1915167600,3585359250,1670191650
20260212,ALL,연기금 등,005490,POSCO홀딩스,145962,149332,3370,56187583250,57841132750,1653549500
20260212,ALL,연기금 등,034230,파라다이스,31121,109109,77988,642566800,2258882725,1616315925
20260212,ALL,연기금 등,139130,iM금융지주,62573,142135,79562,1265205795,2876859470,1611653675
20260212,ALL,연기금 등,034020,두산에너빌리티,380867,398105,17238,35651032450,37199907350,1548874900
20260212,ALL,연기금 등,127120,제이에스링크,0,50000,50000,0,1533998050,1533998050
20260212,ALL,연기금 등,282330,BGF리테일,2245,13281,11036,309163650,1830419350,1521255700
20260212,ALL,연기금 등,017960,한국카본,8910,52592,43682,309526800,1823306950,1513780150
20260212,ALL,연기금 등,000810,삼성화재,8197,10985,2788,4695126500,6193772500,1498646000
20260212,ALL,연기금 등,009540,HD한국조선해양,31020,34750,3730,12304894750,13795944250,1491049500
20260212,ALL,연기금 등,397030,에이프릴바이오,887,22373,21486,61132100,1544640600,1483508500
20260212,ALL,연기금 등,042700,한미반도체,216778,223747,6969,46435772600,47891052100,1455279500
20260212,ALL,연기금 등,036890,진성티이씨,36244,118482,82238,607903650,1990874985,1382971335
20260212,ALL,연기금 등,376300,디어유,0,32024,32024,0,1377470975,1377470975
20260212,ALL,연기금 등,033780,KT&G,20707,28746,8039,3557192100,4929969600,1372777500
20260212,ALL,연기금 등,066570,LG전자,318122,329733,11611,38632461600,40001192500,1368730900
20260212,ALL,연기금 등,088350,한화생명,98042,387753,289711,442186227,1740202969,1298016742
20260212,ALL,연기금 등,499790,GS피앤엘,6436,27601,21165,393535900,1688836450,1295300550
20260212,ALL,연기금 등,006360,GS건설,58046,114044,55998,1262299625,2482872275,1220572650
20260212,ALL,연기금 등,032820,우리기술,0,90148,90148,0,1219327560,1219327560
20260212,ALL,연기금 등,009420,한올바이오파마,8567,30913,22346,460175400,1638415450,1178240050
20260212,ALL,연기금 등,005290,동진쎄미켐,530,22980,22450,27505000,1186453650,1158948650
20260212,ALL,연기금 등,267250,HD현대,15951,20289,4338,4157022000,5315137000,1158115000
20260212,ALL,연기금 등,005690,파미셀,69628,135832,66204,1160486540,2309093850,1148607310
20260212,ALL,연기금 등,218410,RFHIC,0,22751,22751,0,1141403125,1141403125
20260212,ALL,연기금 등,010060,OCI홀딩스,8148,15514,7366,1258284650,2392214300,1133929650
20260212,ALL,연기금 등,042660,한화오션,134348,142751,8403,17642976550,18702481450,1059504900
20260212,ALL,연기금 등,277810,레인보우로보틱스,0,1560,1560,0,1059345000,1059345000
20260212,ALL,연기금 등,457190,이수스페셜티케미컬,9798,20247,10449,1003266950,2060770550,1057503600
20260212,ALL,연기금 등,002790,아모레퍼시픽홀딩스,4848,35242,30394,167021900,1222237425,1055215525
20260212,ALL,연기금 등,009830,한화솔루션,483554,507044,23490,22698222600,23726595600,1028373000
20260212,ALL,연기금 등,047040,대우건설,224445,354586,130141,1705835925,2700220540,994384615
20260212,ALL,연기금 등,064400,LG씨엔에스,10242,23634,13392,740840300,1699505350,958665050
20260212,ALL,연기금 등,196170,알테오젠,26690,29343,2653,10316520500,11268435750,951915250
20260212,ALL,연기금 등,365340,성일하이텍,0,14305,14305,0,941763200,941763200
20260212,ALL,연기금 등,166090,하나머티리얼즈,963,16373,15410,58276300,998101300,939825000
20260212,ALL,연기금 등,052690,한전기술,29070,35101,6031,4230460050,5119748300,889288250
20260212,ALL,연기금 등,456040,OCI,767,10770,10003,67439700,920866950,853427250
20260212,ALL,연기금 등,005180,빙그레,0,9311,9311,0,789031350,789031350
20260212,ALL,연기금 등,052400,코나아이,0,12856,12856,0,787199200,787199200
20260212,ALL,연기금 등,039130,하나투어,850,16155,15305,43179000,815003400,771824400
20260212,ALL,연기금 등,114090,GKL,8110,63302,55192,109885980,859182180,749296200
20260212,ALL,연기금 등,298380,에이비엘바이오,4657,8497,3840,879869050,1620820300,740951250
20260212,ALL,연기금 등,095610,테스,6658,17475,10817,438469950,1174775150,736305200
20260212,ALL,연기금 등,035760,CJ ENM,0,9425,9425,0,731091650,731091650
20260212,ALL,연기금 등,003490,대한항공,203152,232206,29054,5051500950,5780157025,728656075
20260212,ALL,연기금 등,241560,두산밥캣,41141,51952,10811,2739711400,3460522950,720811550
20260212,ALL,연기금 등,009970,영원무역홀딩스,1407,4496,3089,334750250,1044669000,709918750
20260212,ALL,연기금 등,028050,삼성E&A,46204,66947,20743,1563214500,2271093450,707878950
20260212,ALL,연기금 등,003160,디아이,2097,21399,19302,75294050,773354000,698059950
20260212,ALL,연기금 등,005830,DB손해보험,21128,25005,3877,3886912700,4576682300,689769600
20260212,ALL,연기금 등,000370,한화손해보험,5615,98450,92835,41554010,730555965,689001955
20260212,ALL,연기금 등,003540,대신증권,1015,19038,18023,36210725,685975050,649764325
20260212,ALL,연기금 등,022100,포스코DX,30922,46837,15915,1210857425,1845941975,635084550
20260212,ALL,연기금 등,036620,감성코퍼레이션,0,89940,89940,0,632808475,632808475
20260212,ALL,연기금 등,466100,클로봇,0,8569,8569,0,576032600,576032600
20260212,ALL,연기금 등,041510,에스엠,6687,11521,4834,783706600,1357138850,573432250
20260212,ALL,연기금 등,089860,롯데렌탈,3475,20255,16780,118012150,688754800,570742650
20260212,ALL,연기금 등,327260,RF머트리얼즈,0,12881,12881,0,561054750,561054750
20260212,ALL,연기금 등,439260,대한조선,75,7325,7250,5699500,560268650,554569150
20260212,ALL,연기금 등,018670,SK가스,1445,3885,2440,327400500,881111750,553711250
20260212,ALL,연기금 등,354320,알멕,0,7785,7785,0,552766950,552766950
20260212,ALL,연기금 등,066575,LG전자우,0,10000,10000,0,544970400,544970400
20260212,ALL,연기금 등,006040,동원산업,2171,14368,12197,94967200,627097850,532130650
20260212,ALL,연기금 등,140860,파크시스템스,0,2000,2000,0,522762250,522762250
20260212,ALL,연기금 등,005960,동부건설,12,69006,68994,90230,518509720,518419490
20260212,ALL,연기금 등,140410,메지온,0,3418,3418,0,505758800,505758800
20260212,ALL,연기금 등,298020,효성티앤씨,1104,2339,1235,441815500,934206000,492390500
20260212,ALL,연기금 등,298040,효성중공업,1206,1406,200,2895835500,3372584500,476749000
20260212,ALL,연기금 등,357780,솔브레인,66,1240,1174,26036500,491346250,465309750
20260212,ALL,연기금 등,083650,비에이치아이,1709,7978,6269,125011400,590091900,465080500
20260212,ALL,연기금 등,489790,한화비전,40279,47388,7109,2501298350,2957291900,455993550
20260212,ALL,연기금 등,012510,더존비즈온,0,5106,5106,0,441109500,441109500
20260212,ALL,연기금 등,042520,한스바이오메드,0,10113,10113,0,438964450,438964450
20260212,ALL,연기금 등,441270,파인엠텍,0,36228,36228,0,427099940,427099940
20260212,ALL,연기금 등,318060,그래피,0,8000,8000,0,410585300,410585300
20260212,ALL,연기금 등,259960,크래프톤,14151,15658,1507,3657636500,4059394250,401757750
20260212,ALL,연기금 등,095340,ISC,4169,6423,2254,721824550,1114027000,392202450
20260212,ALL,연기금 등,089600,KT나스미디어,0,27845,27845,0,378301730,378301730
20260212,ALL,연기금 등,007310,오뚜기,492,1413,921,198975000,568878000,369903000
20260212,ALL,연기금 등,056080,유진로봇,0,8653,8653,0,339265475,339265475
20260212,ALL,연기금 등,005380,현대차,201598,202162,564,101615188000,101950584750,335396750
20260212,ALL,연기금 등,000210,DL,3026,10093,7067,142727225,477605900,334878675
