날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260324,ALL,연기금 등,373220,LG에너지솔루션,69677,140257,70580,26701925000,53766533500,27064608500
20260324,ALL,연기금 등,000810,삼성화재,6403,45092,38689,3028017500,21368046500,18340029000
20260324,ALL,연기금 등,003230,삼양식품,1943,14036,12093,2343778000,16983936000,14640158000
20260324,ALL,연기금 등,006400,삼성SDI,89286,113690,24404,35128319250,44830730000,9702410750
20260324,ALL,연기금 등,066970,엘앤에프,130739,207503,76764,16013371600,25365740850,9352369250
20260324,ALL,연기금 등,005385,현대차우,4,32794,32790,1009000,8290071000,8289062000
20260324,ALL,연기금 등,005830,DB손해보험,7973,52916,44943,1458234350,9696258350,8238024000
20260324,ALL,연기금 등,012330,현대모비스,26309,43207,16898,10235753000,16785231750,6549478750
20260324,ALL,연기금 등,005930,삼성전자,4953641,4986079,32438,938336885950,944739145850,6402259900
20260324,ALL,연기금 등,124500,아이티센글로벌,3000,110339,107339,174622500,6225497550,6050875050
20260324,ALL,연기금 등,005380,현대차,273969,285316,11347,134894911000,140488097250,5593186250
20260324,ALL,연기금 등,042660,한화오션,147656,193100,45444,17870338750,23440863650,5570524900
20260324,ALL,연기금 등,005490,POSCO홀딩스,35663,50755,15092,11965807500,17041291250,5075483750
20260324,ALL,연기금 등,178320,서진시스템,20,100711,100691,979575,4896146500,4895166925
20260324,ALL,연기금 등,120110,코오롱인더,7099,71829,64730,510127050,5235620600,4725493550
20260324,ALL,연기금 등,000150,두산,5705,9808,4103,6549705000,11256742000,4707037000
20260324,ALL,연기금 등,007660,이수페타시스,10543,47936,37393,1274407100,5805881150,4531474050
20260324,ALL,연기금 등,068270,셀트리온,131034,153947,22913,25719962150,30205146800,4485184650
20260324,ALL,연기금 등,078600,대주전자재료,3371,41239,37868,394087400,4835527550,4441440150
20260324,ALL,연기금 등,352820,하이브,38392,53366,14974,11247274750,15681535500,4434260750
20260324,ALL,연기금 등,128940,한미약품,3704,12066,8362,1880218500,6145571000,4265352500
20260324,ALL,연기금 등,161890,한국콜마,3268,57704,54436,253642000,4494046700,4240404700
20260324,ALL,연기금 등,028050,삼성E&A,91817,204304,112487,3139467200,6943930500,3804463300
20260324,ALL,연기금 등,064350,현대로템,99881,119596,19715,17500193600,20962228250,3462034650
20260324,ALL,연기금 등,012450,한화에어로스페이스,27488,30101,2613,36311331500,39742164000,3430832500
20260324,ALL,연기금 등,024110,기업은행,49417,196467,147050,1142212925,4550165000,3407952075
20260324,ALL,연기금 등,096770,SK이노베이션,44247,74374,30127,4798155050,8076312100,3278157050
