날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260519,ALL,연기금 등,012450,한화에어로스페이스,50445,68063,17618,65678442500,88567835000,22889392500
20260519,ALL,연기금 등,105560,KB금융,188177,308355,120178,28607406050,46865660350,18258254300
20260519,ALL,연기금 등,000810,삼성화재,11209,34304,23095,6223912000,19045930000,12822018000
20260519,ALL,연기금 등,005830,DB손해보험,14606,87549,72943,2369074200,14267123800,11898049600
20260519,ALL,연기금 등,005930,삼성전자,7228219,7272780,44561,1979366437750,1990238143000,10871705250
20260519,ALL,연기금 등,001450,현대해상,102906,359000,256094,4038440600,14125444025,10087003425
20260519,ALL,연기금 등,011070,LG이노텍,41627,53430,11803,33006656000,42427917000,9421261000
20260519,ALL,연기금 등,336260,두산퓨얼셀,27377,133115,105738,2214654100,10927135950,8712481850
20260519,ALL,연기금 등,032830,삼성생명,27456,52569,25113,8593755750,16486374000,7892618250
20260519,ALL,연기금 등,047810,한국항공우주,67668,106272,38604,10968270400,17263516050,6295245650
20260519,ALL,연기금 등,000990,DB하이텍,0,38212,38212,0,6217260000,6217260000
20260519,ALL,연기금 등,138040,메리츠금융지주,27273,84303,57030,2953773200,9156245800,6202472600
20260519,ALL,연기금 등,068270,셀트리온,100486,133507,33021,18354111350,24363324650,6009213300
20260519,ALL,연기금 등,003230,삼양식품,1677,5904,4227,2332073000,8221602000,5889529000
20260519,ALL,연기금 등,042660,한화오션,196496,243314,46818,22350958850,27697969250,5347010400
20260519,ALL,연기금 등,010060,OCI홀딩스,8982,26894,17912,2673060250,7992646750,5319586500
20260519,ALL,연기금 등,006400,삼성SDI,58548,67132,8584,34432006000,39541138500,5109132500
20260519,ALL,연기금 등,010140,삼성중공업,607972,770567,162595,17525212400,22143378450,4618166050
20260519,ALL,연기금 등,079550,LIG디펜스앤에어로스페이스,42324,47557,5233,37149379500,41763234500,4613855000
20260519,ALL,연기금 등,196170,알테오젠,83750,95905,12155,30986247000,35406680500,4420433500
20260519,ALL,연기금 등,257720,실리콘투,32759,141654,108895,1316165875,5735374300,4419208425
20260519,ALL,연기금 등,003670,포스코퓨처엠,45048,63973,18925,10099154500,14281714750,4182560250
20260519,ALL,연기금 등,375500,DL이앤씨,49788,101494,51706,3826611450,7827637150,4001025700
20260519,ALL,연기금 등,036570,NC,6354,21432,15078,1678226250,5673667750,3995441500
20260519,ALL,연기금 등,071050,한국금융지주,21952,37284,15332,5141241750,8727313250,3586071500
20260519,ALL,연기금 등,006110,삼아알미늄,0,38084,38084,0,3481340850,3481340850
20260519,ALL,연기금 등,001820,삼화콘덴서,0,53036,53036,0,3309257000,3309257000
20260519,ALL,연기금 등,039030,이오테크닉스,10,6364,6354,4876000,2991289750,2986413750
20260519,ALL,연기금 등,278470,에이피알,10881,18308,7427,4321279750,7265187750,2943908000
20260519,ALL,연기금 등,003490,대한항공,295697,407747,112050,7597117500,10492660925,2895543425
20260519,ALL,연기금 등,035420,NAVER,111646,125826,14180,22095263850,24961426200,2866162350
20260519,ALL,연기금 등,090460,비에이치,21135,104351,83216,720118775,3565282250,2845163475
20260519,ALL,연기금 등,028670,팬오션,50621,524238,473617,302559320,3137243335,2834684015
20260519,ALL,연기금 등,039490,키움증권,4566,11989,7423,1724638000,4515044500,2790406500
20260519,ALL,연기금 등,041510,에스엠,0,30157,30157,0,2706324100,2706324100
20260519,ALL,연기금 등,010950,S-Oil,23171,45590,22419,2535345750,4983822050,2448476300
20260519,ALL,연기금 등,009540,HD한국조선해양,35729,41200,5471,14365889000,16596968750,2231079750
20260519,ALL,연기금 등,001440,대한전선,403580,440446,36866,21988368950,24112369250,2124000300
20260519,ALL,연기금 등,028050,삼성E&A,294380,333979,39599,14346281450,16330246450,1983965000
20260519,ALL,연기금 등,074600,원익QnC,0,53299,53299,0,1926465400,1926465400
20260519,ALL,연기금 등,034020,두산에너빌리티,799570,815993,16423,85119961500,87036567800,1916606300
20260519,ALL,연기금 등,018260,삼성에스디에스,50769,61965,11196,8689882000,10599934800,1910052800
20260519,ALL,연기금 등,031980,피에스케이홀딩스,13412,29191,15779,1577998500,3448100500,1870102000
20260519,ALL,연기금 등,000370,한화손해보험,0,237003,237003,0,1827590395,1827590395
20260519,ALL,연기금 등,032640,LG유플러스,86151,201818,115667,1331700185,3126953790,1795253605
20260519,ALL,연기금 등,034730,SK,21915,25276,3361,11307976500,13061950000,1753973500
20260519,ALL,연기금 등,023530,롯데쇼핑,13751,24931,11180,2148614850,3901615450,1753000600
20260519,ALL,연기금 등,272210,한화시스템,160476,176585,16109,17384049250,19109915750,1725866500
20260519,ALL,연기금 등,088350,한화생명,266362,561498,295136,1564928660,3279404685,1714476025
20260519,ALL,연기금 등,237690,에스티팜,0,13626,13626,0,1712367900,1712367900
20260519,ALL,연기금 등,440110,파두,7535,22428,14893,781406650,2352287100,1570880450
20260519,ALL,연기금 등,145020,휴젤,0,5592,5592,0,1483141250,1483141250
20260519,ALL,연기금 등,042520,한스바이오메드,0,55000,55000,0,1439722950,1439722950
20260519,ALL,연기금 등,192080,더블유게임즈,2384,25669,23285,144772100,1561670900,1416898800
20260519,ALL,연기금 등,007070,GS리테일,42315,88579,46264,1145518950,2410294300,1264775350
20260519,ALL,연기금 등,043260,성호전자,2696,37921,35225,94494500,1349890750,1255396250
20260519,ALL,연기금 등,319660,피에스케이,8719,20207,11488,913537300,2121037550,1207500250
20260519,ALL,연기금 등,023160,태광,0,32888,32888,0,1201263225,1201263225
20260519,ALL,연기금 등,009970,영원무역홀딩스,1563,7598,6035,303708800,1477860500,1174151700
20260519,ALL,연기금 등,016380,KG스틸,15987,179233,163246,111140030,1267448130,1156308100
20260519,ALL,연기금 등,010130,고려아연,1694,2521,827,2315242000,3449564500,1134322500
20260519,ALL,연기금 등,247540,에코프로비엠,66974,73260,6286,12436624300,13566072700,1129448400
20260519,ALL,연기금 등,034230,파라다이스,32056,110334,78278,460378045,1582663900,1122285855
20260519,ALL,연기금 등,294870,IPARK현대산업개발,47788,97198,49410,1019008100,2081996500,1062988400
20260519,ALL,연기금 등,127120,제이에스링크,0,28293,28293,0,1016906650,1016906650
20260519,ALL,연기금 등,161890,한국콜마,6568,17427,10859,603381500,1612081400,1008699900
20260519,ALL,연기금 등,204320,HL만도,45868,63667,17799,2462454900,3415055650,952600750
20260519,ALL,연기금 등,035720,카카오,220388,243030,22642,9232824550,10172074425,939249875
20260519,ALL,연기금 등,111770,영원무역,7560,18467,10907,649796600,1586864200,937067600
20260519,ALL,연기금 등,267250,HD현대,12997,16465,3468,3401768000,4321230500,919462500
20260519,ALL,연기금 등,067310,하나마이크론,13435,32337,18902,635548675,1554310150,918761475
20260519,ALL,연기금 등,098460,고영,98180,123310,25130,3443951200,4332182450,888231250
20260519,ALL,연기금 등,035900,JYP Ent.,4680,18842,14162,290738900,1166545050,875806150
20260519,ALL,연기금 등,031210,서울보증보험,17048,34596,17548,812824525,1655461550,842637025
20260519,ALL,연기금 등,352820,하이브,19768,22976,3208,4679463000,5449908500,770445500
20260519,ALL,연기금 등,005180,빙그레,0,10000,10000,0,765439900,765439900
20260519,ALL,연기금 등,280360,롯데웰푸드,1632,8074,6442,193579700,957890800,764311100
20260519,ALL,연기금 등,036930,주성엔지니어링,63836,67806,3970,11269389950,12013423250,744033300
20260519,ALL,연기금 등,034220,LG디스플레이,582931,640920,57989,7358590240,8089823895,731233655
20260519,ALL,연기금 등,214150,클래시스,0,15000,15000,0,725963000,725963000
20260519,ALL,연기금 등,003690,코리안리,51509,101940,50431,738687950,1462389490,723701540
20260519,ALL,연기금 등,052400,코나아이,0,11292,11292,0,713995000,713995000
20260519,ALL,연기금 등,005440,현대지에프홀딩스,5190,55473,50283,71519900,768120960,696601060
20260519,ALL,연기금 등,033160,엠케이전자,0,22730,22730,0,680801675,680801675
20260519,ALL,연기금 등,007340,DN오토모티브,10310,25123,14813,462531175,1140225225,677694050
20260519,ALL,연기금 등,003550,LG,66410,72035,5625,6973687700,7601643850,627956150
20260519,ALL,연기금 등,499790,GS피앤엘,0,12216,12216,0,587016600,587016600
20260519,ALL,연기금 등,002960,한국쉘석유,48,1100,1052,25030000,608877500,583847500
20260519,ALL,연기금 등,036460,한국가스공사,12294,27495,15201,466929600,1044528650,577599050
20260519,ALL,연기금 등,388210,씨엠티엑스,0,5000,5000,0,571820000,571820000
20260519,ALL,연기금 등,104830,원익머트리얼즈,0,12348,12348,0,562553725,562553725
20260519,ALL,연기금 등,051900,LG생활건강,3036,4940,1904,790150750,1285367500,495216750
20260519,ALL,연기금 등,004150,한솔홀딩스,0,120566,120566,0,442321717,442321717
20260519,ALL,연기금 등,229640,LS에코에너지,248,5640,5392,19699400,450347850,430648450
20260519,ALL,연기금 등,316140,우리금융지주,228281,242392,14111,6918075625,7348576075,430500450
20260519,ALL,연기금 등,032500,케이엠더블유,7792,21097,13305,247777450,675899850,428122400
20260519,ALL,연기금 등,025540,한국단자,0,5000,5000,0,411950100,411950100
20260519,ALL,연기금 등,017960,한국카본,14382,25578,11196,518392525,925464500,407071975
20260519,ALL,연기금 등,265520,AP시스템,0,15267,15267,0,380998950,380998950
20260519,ALL,연기금 등,014620,성광벤드,2038,12805,10767,70062300,442206100,372143800
20260519,ALL,연기금 등,214320,이노션,39446,55762,16316,851529900,1223574150,372044250
20260519,ALL,연기금 등,394420,리센스메디컬,0,14558,14558,0,368707400,368707400
20260519,ALL,연기금 등,002020,코오롱,371,5743,5372,24383000,379488450,355105450
20260519,ALL,연기금 등,020150,롯데에너지머티리얼즈,0,6154,6154,0,352986600,352986600
20260519,ALL,연기금 등,403870,HPSP,50030,57080,7050,2479457100,2832299275,352842175
20260519,ALL,연기금 등,032350,롯데관광개발,0,18143,18143,0,350337795,350337795
20260519,ALL,연기금 등,020000,한섬,0,12992,12992,0,341476275,341476275
20260519,ALL,연기금 등,290650,엘앤씨바이오,376,5557,5181,23837000,347982800,324145800
20260519,ALL,연기금 등,066970,엘앤에프,83628,85611,1983,13157163300,13480017100,322853800
20260519,ALL,연기금 등,013030,하이록코리아,0,8285,8285,0,317259475,317259475
20260519,ALL,연기금 등,200130,콜마비앤에이치,0,26558,26558,0,307287240,307287240
20260519,ALL,연기금 등,457190,이수스페셜티케미컬,9578,12781,3203,911032550,1218255150,307222600
20260519,ALL,연기금 등,122870,와이지엔터테인먼트,0,6082,6082,0,296615050,296615050
20260519,ALL,연기금 등,003850,보령,2593,31782,29189,24575905,301623230,277047325
20260519,ALL,연기금 등,082740,한화엔진,53492,56628,3136,3454518600,3725335400,270816800
20260519,ALL,연기금 등,026960,동서,7003,17470,10467,179048450,446355600,267307150
20260519,ALL,연기금 등,009830,한화솔루션,122030,127706,5676,5097426375,5360304475,262878100
20260519,ALL,연기금 등,347700,스피어,0,5924,5924,0,253808850,253808850
20260519,ALL,연기금 등,004990,롯데지주,27885,36559,8674,748966350,996863100,247896750
20260519,ALL,연기금 등,383220,F&F,4729,7861,3132,372960500,620375800,247415300
20260519,ALL,연기금 등,322000,HD현대에너지솔루션,0,1210,1210,0,240284650,240284650
20260519,ALL,연기금 등,483650,달바글로벌,37,1094,1057,8103500,240154000,232050500
20260519,ALL,연기금 등,195940,HK이노엔,0,4947,4947,0,226625900,226625900
20260519,ALL,연기금 등,000155,두산우,0,397,397,0,225751500,225751500
20260519,ALL,연기금 등,021240,코웨이,12918,15373,2455,1162950600,1385397400,222446800
20260519,ALL,연기금 등,003240,태광산업,0,219,219,0,216407000,216407000
20260519,ALL,연기금 등,019180,티에이치엔,0,28478,28478,0,213075810,213075810
20260519,ALL,연기금 등,005490,POSCO홀딩스,73237,73756,519,32412000000,32623338000,211338000
20260519,ALL,연기금 등,033500,동성화인텍,0,9338,9338,0,210452225,210452225
20260519,ALL,연기금 등,087010,펩트론,0,804,804,0,197471000,197471000
20260519,ALL,연기금 등,420770,기가비스,1784,3427,1643,211676500,406667400,194990900
20260519,ALL,연기금 등,329180,HD현대중공업,66137,66303,166,39981126000,40173120500,191994500
20260519,ALL,연기금 등,192820,코스맥스,6546,7612,1066,1147412050,1337010800,189598750
20260519,ALL,연기금 등,376300,디어유,0,6785,6785,0,184113150,184113150
20260519,ALL,연기금 등,011790,SKC,5848,7230,1382,760837600,942480200,181642600
20260519,ALL,연기금 등,000400,롯데손해보험,0,79505,79505,0,180645780,180645780
20260519,ALL,연기금 등,004370,농심,1043,1484,441,413711000,587983250,174272250
20260519,ALL,연기금 등,044450,KSS해운,2000,17943,15943,21798200,195865460,174067260
