날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260407,ALL,연기금 등,375500,DL이앤씨,48852,276478,227626,3716765100,20996243400,17279478300
20260407,ALL,연기금 등,006400,삼성SDI,116702,150148,33446,53614708250,69125335750,15510627500
20260407,ALL,연기금 등,005935,삼성전자우,2700,105640,102940,348524850,13682305050,13333780200
20260407,ALL,연기금 등,005930,삼성전자,6279303,6332846,53543,1229759958050,1242475187750,12715229700
20260407,ALL,연기금 등,021240,코웨이,8612,163051,154439,675217300,12761492750,12086275450
20260407,ALL,연기금 등,373220,LG에너지솔루션,68296,90605,22309,28216172500,37475187000,9259014500
20260407,ALL,연기금 등,066970,엘앤에프,326569,371510,44941,60843665850,68963384700,8119718850
20260407,ALL,연기금 등,097950,CJ제일제당,1664,33608,31944,396440500,8022644750,7626204250
20260407,ALL,연기금 등,096770,SK이노베이션,58547,114509,55962,7308519750,14209269200,6900749450
20260407,ALL,연기금 등,402340,SK스퀘어,48582,60258,11676,24186453750,30063973750,5877520000
20260407,ALL,연기금 등,353200,대덕전자,6017,65162,59145,495658600,5361532300,4865873700
20260407,ALL,연기금 등,006360,GS건설,121495,284960,163465,3495372750,8184085175,4688712425
20260407,ALL,연기금 등,011070,LG이노텍,14258,27381,13123,4684543750,8996536250,4311992500
20260407,ALL,연기금 등,058470,리노공업,31922,63424,31502,3480488000,6989937100,3509449100
20260407,ALL,연기금 등,086790,하나금융지주,75346,103569,28223,8536834700,11696975700,3160141000
20260407,ALL,연기금 등,127120,제이에스링크,0,76419,76419,0,3066932675,3066932675
20260407,ALL,연기금 등,009420,한올바이오파마,6573,69514,62941,306150375,3249712975,2943562600
20260407,ALL,연기금 등,042700,한미반도체,51678,63055,11377,13108896250,15957379500,2848483250
20260407,ALL,연기금 등,077360,덕산하이메탈,0,223615,223615,0,2559314745,2559314745
20260407,ALL,연기금 등,020150,롯데에너지머티리얼즈,0,53809,53809,0,2464846950,2464846950
20260407,ALL,연기금 등,267260,HD현대일렉트릭,10958,13578,2620,9795403000,12159056500,2363653500
20260407,ALL,연기금 등,051910,LG화학,39663,46747,7084,12918593750,15227943000,2309349250
20260407,ALL,연기금 등,272210,한화시스템,356285,374147,17862,47464366450,49726802650,2262436200
20260407,ALL,연기금 등,006800,미래에셋증권,195424,231021,35597,12203782700,14445115800,2241333100
20260407,ALL,연기금 등,005940,NH투자증권,35321,107356,72035,1091596350,3310544575,2218948225
20260407,ALL,연기금 등,161890,한국콜마,9828,39000,29172,741371950,2948943500,2207571550
20260407,ALL,연기금 등,365340,성일하이텍,0,29519,29519,0,1976722900,1976722900
20260407,ALL,연기금 등,047810,한국항공우주,99383,109524,10141,18451856450,20337305000,1885448550
20260407,ALL,연기금 등,079550,LIG넥스원,71716,74051,2335,60162674500,61954517000,1791842500
20260407,ALL,연기금 등,007810,코리아써키트,20273,44806,24533,1415039900,3154238650,1739198750
20260407,ALL,연기금 등,329180,HD현대중공업,32522,35793,3271,15400139250,16982023250,1581884000
20260407,ALL,연기금 등,001120,LX인터내셔널,12748,43406,30658,636630250,2183340500,1546710250
20260407,ALL,연기금 등,222800,심텍,4432,27177,22745,256085250,1568941450,1312856200
20260407,ALL,연기금 등,018670,SK가스,0,4706,4706,0,1219300250,1219300250
20260407,ALL,연기금 등,071050,한국금융지주,13708,18938,5230,2948995750,4088446250,1139450500
20260407,ALL,연기금 등,397030,에이프릴바이오,1345,23501,22156,68659900,1203770800,1135110900
20260407,ALL,연기금 등,138080,오이솔루션,0,28588,28588,0,1118923050,1118923050
20260407,ALL,연기금 등,122640,예스티,0,57773,57773,0,1112397780,1112397780
20260407,ALL,연기금 등,090460,비에이치,20315,73657,53342,429880830,1538568550,1108687720
20260407,ALL,연기금 등,347700,스피어,1507,26302,24795,60996150,1090788525,1029792375
20260407,ALL,연기금 등,483650,달바글로벌,8837,15075,6238,1431647050,2442479050,1010832000
20260407,ALL,연기금 등,005490,POSCO홀딩스,41629,44447,2818,14484494250,15469071250,984577000
20260407,ALL,연기금 등,207940,삼성바이오로직스,4248,4828,580,6712127000,7669582500,957455500
20260407,ALL,연기금 등,009540,HD한국조선해양,17774,20283,2509,6702021500,7648971250,946949750
20260407,ALL,연기금 등,491000,리브스메드,216,15000,14784,13563500,949629800,936066300
20260407,ALL,연기금 등,178920,PI첨단소재,0,42052,42052,0,911907975,911907975
20260407,ALL,연기금 등,450080,에코프로머티,293410,305639,12229,22178779350,23087117300,908337950
20260407,ALL,연기금 등,476830,알지노믹스,902,5817,4915,158644000,1019654550,861010550
20260407,ALL,연기금 등,160980,싸이맥스,0,33042,33042,0,852757575,852757575
20260407,ALL,연기금 등,008770,호텔신라,14687,33118,18431,673520750,1520785800,847265050
20260407,ALL,연기금 등,017960,한국카본,17132,36104,18972,733796700,1547628600,813831900
20260407,ALL,연기금 등,003030,세아제강지주,2672,5798,3126,647297500,1412257500,764960000
20260407,ALL,연기금 등,310210,보로노이,0,2776,2776,0,752896750,752896750
20260407,ALL,연기금 등,014620,성광벤드,24867,43631,18764,947881625,1687212350,739330725
20260407,ALL,연기금 등,071970,HD현대마린엔진,2145,11854,9709,161054600,891675000,730620400
20260407,ALL,연기금 등,086520,에코프로,211708,216689,4981,31563995200,32286439500,722444300
20260407,ALL,연기금 등,358570,지아이이노베이션,0,53402,53402,0,700278950,700278950
20260407,ALL,연기금 등,039030,이오테크닉스,230,1909,1679,93079500,781597000,688517500
20260407,ALL,연기금 등,011170,롯데케미칼,5151,12259,7108,454118550,1078423450,624304900
20260407,ALL,연기금 등,494120,큐리오시스,0,11798,11798,0,615917350,615917350
20260407,ALL,연기금 등,298020,효성티앤씨,360,1908,1548,141162500,747740000,606577500
20260407,ALL,연기금 등,120110,코오롱인더,9269,16901,7632,727654600,1321568400,593913800
20260407,ALL,연기금 등,103140,풍산,47408,52953,5545,4998083550,5571799450,573715900
20260407,ALL,연기금 등,448900,한국피아이엠,1695,7922,6227,144619700,686889600,542269900
20260407,ALL,연기금 등,012450,한화에어로스페이스,37425,37747,322,55660751500,56192377500,531626000
20260407,ALL,연기금 등,011760,현대코퍼레이션,0,19620,19620,0,526368550,526368550
20260407,ALL,연기금 등,0126Z0,삼성에피스홀딩스,661,1724,1063,323924000,844711250,520787250
20260407,ALL,연기금 등,316140,우리금융지주,106905,122746,15841,3450900950,3959702600,508801650
20260407,ALL,연기금 등,141080,리가켐바이오,35361,38335,2974,5968880200,6471570300,502690100
20260407,ALL,연기금 등,001820,삼화콘덴서,2613,11551,8938,143351150,637592800,494241650
20260407,ALL,연기금 등,247540,에코프로비엠,46726,48986,2260,9549470850,10038125100,488654250
20260407,ALL,연기금 등,047050,포스코인터내셔널,75479,81776,6297,5840919550,6329512850,488593300
20260407,ALL,연기금 등,093370,후성,5700,54024,48324,56599620,536654385,480054765
20260407,ALL,연기금 등,108490,로보티즈,0,1953,1953,0,456188000,456188000
20260407,ALL,연기금 등,001440,대한전선,92830,108338,15508,2643372025,3087002650,443630625
20260407,ALL,연기금 등,064290,인텍플러스,0,22182,22182,0,441885460,441885460
20260407,ALL,연기금 등,441270,파인엠텍,0,49316,49316,0,440878400,440878400
20260407,ALL,연기금 등,085910,네오티스,0,21047,21047,0,439793150,439793150
20260407,ALL,연기금 등,003540,대신증권,79,12037,11958,2846550,435779500,432932950
20260407,ALL,연기금 등,439260,대한조선,997,5758,4761,89193550,508507450,419313900
20260407,ALL,연기금 등,454910,두산로보틱스,12981,17675,4694,1065678550,1461386400,395707850
20260407,ALL,연기금 등,006650,대한유화,4820,7587,2767,674516200,1068202400,393686200
20260407,ALL,연기금 등,084370,유진테크,225,3292,3067,26629050,398736800,372107750
20260407,ALL,연기금 등,183300,코미코,209,3573,3364,23164900,392064100,368899200
20260407,ALL,연기금 등,100840,SNT에너지,7704,14835,7131,393013500,760184300,367170800
20260407,ALL,연기금 등,064760,티씨케이,5621,7179,1558,1236923000,1595601000,358678000
20260407,ALL,연기금 등,297090,씨에스베어링,0,44026,44026,0,342104930,342104930
20260407,ALL,연기금 등,044490,태웅,1500,8475,6975,68141650,384217250,316075600
20260407,ALL,연기금 등,009970,영원무역홀딩스,1404,2892,1488,291538500,601580500,310042000
20260407,ALL,연기금 등,240810,원익IPS,15946,18506,2560,1794989650,2095191650,300202000
20260407,ALL,연기금 등,336260,두산퓨얼셀,10562,19071,8509,365143925,664598575,299454650
20260407,ALL,연기금 등,394280,오픈엣지테크놀로지,0,19283,19283,0,289348960,289348960
20260407,ALL,연기금 등,017670,SK텔레콤,37434,40984,3550,3007849850,3296535050,288685200
20260407,ALL,연기금 등,103590,일진전기,2103,5980,3877,152995650,441276050,288280400
20260407,ALL,연기금 등,330860,네패스아크,0,9500,9500,0,280916875,280916875
20260407,ALL,연기금 등,420770,기가비스,0,3459,3459,0,278540000,278540000
20260407,ALL,연기금 등,000990,DB하이텍,1787,4930,3143,156682950,434476850,277793900
20260407,ALL,연기금 등,083450,GST,0,9575,9575,0,263342100,263342100
20260407,ALL,연기금 등,174900,앱클론,0,5036,5036,0,259316100,259316100
20260407,ALL,연기금 등,060370,LS마린솔루션,0,8802,8802,0,255285200,255285200
20260407,ALL,연기금 등,031430,신세계인터내셔날,3977,25488,21511,47089960,301870890,254780930
20260407,ALL,연기금 등,036570,엔씨소프트,3843,5038,1195,815684750,1068715000,253030250
20260407,ALL,연기금 등,097230,HJ중공업,1,10793,10792,23400,249731375,249707975
20260407,ALL,연기금 등,393890,더블유씨피,0,15465,15465,0,247812930,247812930
20260407,ALL,연기금 등,045100,한양이엔지,0,8000,8000,0,247600600,247600600
20260407,ALL,연기금 등,353810,이지바이오,4496,37736,33240,32817240,278083640,245266400
20260407,ALL,연기금 등,112290,와이씨켐,0,11284,11284,0,244994150,244994150
20260407,ALL,연기금 등,012750,에스원,2403,4987,2584,213881700,444671600,230789900
20260407,ALL,연기금 등,229640,LS에코에너지,4195,9413,5218,180744050,406680950,225936900
20260407,ALL,연기금 등,326030,SK바이오팜,2990,5356,2366,285141700,509765450,224623750
20260407,ALL,연기금 등,000370,한화손해보험,0,35143,35143,0,220630840,220630840
20260407,ALL,연기금 등,013030,하이록코리아,1800,7506,5706,69284800,286366050,217081250
20260407,ALL,연기금 등,277810,레인보우로보틱스,0,371,371,0,205122000,205122000
20260407,ALL,연기금 등,137400,피엔티,0,4000,4000,0,197362150,197362150
20260407,ALL,연기금 등,001230,동국홀딩스,0,18455,18455,0,195100480,195100480
20260407,ALL,연기금 등,456160,지투지바이오,282,3147,2865,18482350,206574350,188092000
