날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260414,ALL,연기금 등,402340,SK스퀘어,36427,71361,34934,23014037000,44766120000,21752083000
20260414,ALL,연기금 등,006800,미래에셋증권,534936,766951,232015,38338302750,55101036600,16762733850
20260414,ALL,연기금 등,005935,삼성전자우,86,98396,98310,12255000,14004221600,13991966600
20260414,ALL,연기금 등,012450,한화에어로스페이스,16590,25542,8952,25112128000,38650544000,13538416000
20260414,ALL,연기금 등,062040,산일전기,2018,73221,71203,363817400,13259075050,12895257650
20260414,ALL,연기금 등,005930,삼성전자,5711930,5765709,53779,1189024545000,1199309953000,10285408000
20260414,ALL,연기금 등,375500,DL이앤씨,147924,248491,100567,14796526300,24827904150,10031377850
20260414,ALL,연기금 등,007660,이수페타시스,14642,94160,79518,1841635650,11859240950,10017605300
20260414,ALL,연기금 등,043260,성호전자,0,173276,173276,0,8856104225,8856104225
20260414,ALL,연기금 등,028260,삼성물산,32471,61066,28595,9686552000,18228584000,8542032000
20260414,ALL,연기금 등,028050,삼성E&A,203329,343530,140201,10362530150,17642172850,7279642700
20260414,ALL,연기금 등,017670,SK텔레콤,77124,146638,69514,7399460850,14034620800,6635159950
20260414,ALL,연기금 등,036570,엔씨소프트,5198,27884,22686,1292096750,6949555250,5657458500
20260414,ALL,연기금 등,095610,테스,697,61611,60914,59617950,5315746900,5256128950
20260414,ALL,연기금 등,006360,GS건설,244591,381585,136994,9046899400,14098698425,5051799025
20260414,ALL,연기금 등,052690,한전기술,19783,48397,28614,3390635850,8338518750,4947882900
20260414,ALL,연기금 등,071050,한국금융지주,22892,40223,17331,5908270250,10416781250,4508511000
20260414,ALL,연기금 등,000150,두산,9102,12201,3099,12565574500,16873622500,4308048000
20260414,ALL,연기금 등,011070,LG이노텍,8715,20277,11562,3206723750,7463103250,4256379500
20260414,ALL,연기금 등,417200,LS머트리얼즈,85,177310,177225,1874250,3943075625,3941201375
20260414,ALL,연기금 등,007810,코리아써키트,3165,47056,43891,286763450,4191228450,3904465000
20260414,ALL,연기금 등,336260,두산퓨얼셀,26526,115843,89317,1153881775,5051376300,3897494525
20260414,ALL,연기금 등,101490,에스앤에스텍,8116,46238,38122,793020450,4580527200,3787506750
20260414,ALL,연기금 등,032830,삼성생명,15968,30488,14520,3924032000,7511963750,3587931750
20260414,ALL,연기금 등,000720,현대건설,187042,207351,20309,33154854750,36734096450,3579241700
20260414,ALL,연기금 등,298020,효성티앤씨,364,7153,6789,181183500,3571624250,3390440750
20260414,ALL,연기금 등,082740,한화엔진,6124,74268,68144,292095400,3565203600,3273108200
20260414,ALL,연기금 등,015760,한국전력,382138,453560,71422,16947638200,20147126925,3199488725
20260414,ALL,연기금 등,010140,삼성중공업,251653,364845,113192,7013935575,10187076775,3173141200
20260414,ALL,연기금 등,298380,에이비엘바이오,524,19719,19195,82878500,3119425850,3036547350
20260414,ALL,연기금 등,347700,스피어,0,58192,58192,0,2757415325,2757415325
20260414,ALL,연기금 등,126340,비나텍,15694,35761,20067,2112567600,4864852200,2752284600
20260414,ALL,연기금 등,066570,LG전자,45249,67983,22734,5426073250,8147704200,2721630950
20260414,ALL,연기금 등,039490,키움증권,9396,14906,5510,4461814500,7053787000,2591972500
20260414,ALL,연기금 등,139480,이마트,10528,36483,25955,1013142400,3555081300,2541938900
20260414,ALL,연기금 등,009830,한화솔루션,430738,489062,58324,17908293225,20207125425,2298832200
