날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260608,ALL,연기금 등,035420,NAVER,922107,1383146,461039,255017389000,383587463500,128570074500
20260608,ALL,연기금 등,000660,SK하이닉스,1054148,1079655,25507,2096154937500,2143965898500,47810961000
20260608,ALL,연기금 등,055550,신한지주,87256,350043,262787,8615487600,34491783700,25876296100
20260608,ALL,연기금 등,017670,SK텔레콤,335731,526603,190872,37229894400,58124441400,20894547000
20260608,ALL,연기금 등,009150,삼성전기,211688,220077,8389,358930717500,372784518500,13853801000
20260608,ALL,연기금 등,138040,메리츠금융지주,34593,105479,70886,3542979150,10938789700,7395810550
20260608,ALL,연기금 등,018260,삼성에스디에스,38060,68971,30911,9040482000,16432750250,7392268250
20260608,ALL,연기금 등,033780,KT&G,10656,49074,38418,1875773100,8659179950,6783406850
20260608,ALL,연기금 등,066570,LG전자,363183,388840,25657,99782070500,106497284750,6715214250
20260608,ALL,연기금 등,007810,코리아써키트,2019,55493,53474,218039350,6007171000,5789131650
20260608,ALL,연기금 등,454910,두산로보틱스,121929,161501,39572,16437988250,21932119200,5494130950
20260608,ALL,연기금 등,034730,SK,6190,14262,8072,3591115500,8291921500,4700806000
20260608,ALL,연기금 등,005830,DB손해보험,1399,35015,33616,191490900,4793376800,4601885900
20260608,ALL,연기금 등,039490,키움증권,4858,18308,13450,1621457250,6148662250,4527205000
20260608,ALL,연기금 등,323410,카카오뱅크,13519,191512,177993,302119850,4287161950,3985042100
20260608,ALL,연기금 등,032640,LG유플러스,28197,273254,245057,432913715,4291253130,3858339415
20260608,ALL,연기금 등,006260,LS,7171,17065,9894,2673316000,6417810000,3744494000
20260608,ALL,연기금 등,069960,현대백화점,4973,29267,24294,742130700,4348428700,3606298000
20260608,ALL,연기금 등,034230,파라다이스,1430,215761,214331,21394155,3217680840,3196286685
20260608,ALL,연기금 등,001040,CJ,23508,41623,18115,4050576200,7234281900,3183705700
20260608,ALL,연기금 등,259960,크래프톤,5742,18545,12803,1429964000,4597905000,3167941000
20260608,ALL,연기금 등,085620,미래에셋생명,1427,160431,159004,27491315,3194270105,3166778790
20260608,ALL,연기금 등,086790,하나금융지주,57881,82554,24673,6587608550,9375960650,2788352100
20260608,ALL,연기금 등,001440,대한전선,156242,223508,67266,5884630825,8404372075,2519741250
