날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260611,ALL,연기금 등,005930,삼성전자,7039700,7374723,335023,2097976279250,2196884836000,98908556750
20260611,ALL,연기금 등,000660,SK하이닉스,1262391,1298897,36506,2625289467500,2699382204000,74092736500
20260611,ALL,연기금 등,012330,현대모비스,61696,125333,63637,34587096500,70234523500,35647427000
20260611,ALL,연기금 등,032830,삼성생명,34691,106126,71435,12525805500,38388815750,25863010250
20260611,ALL,연기금 등,222800,심텍,32182,203179,170997,4235921700,26740084000,22504162300
20260611,ALL,연기금 등,055550,신한지주,165553,307889,142336,15875845700,29510438800,13634593100
20260611,ALL,연기금 등,035420,NAVER,206103,264084,57981,45994079000,58880566250,12886487250
20260611,ALL,연기금 등,028260,삼성물산,67944,96025,28081,27615835250,39082383750,11466548500
20260611,ALL,연기금 등,003230,삼양식품,2170,11469,9299,2536725000,13364980000,10828255000
20260611,ALL,연기금 등,307950,현대오토에버,2392,17405,15013,1622406000,11844197500,10221791500
20260611,ALL,연기금 등,240810,원익IPS,23148,92622,69474,3160962300,12501377200,9340414900
20260611,ALL,연기금 등,329180,HD현대중공업,50790,64526,13736,32450301000,41173324500,8723023500
20260611,ALL,연기금 등,005380,현대차,219562,234359,14797,128088960500,136345877000,8256916500
20260611,ALL,연기금 등,352820,하이브,23190,60358,37168,4977163950,12933374200,7956210250
20260611,ALL,연기금 등,267260,HD현대일렉트릭,31525,39676,8151,31346356000,39138989000,7792633000
20260611,ALL,연기금 등,000720,현대건설,82895,146727,63832,10090501300,17874275950,7783774650
20260611,ALL,연기금 등,010950,S-Oil,26947,94204,67257,3026428900,10502223500,7475794600
20260611,ALL,연기금 등,000810,삼성화재,16176,27665,11489,10327194500,17570085500,7242891000
20260611,ALL,연기금 등,131970,두산테스나,1035,48611,47576,157069200,7286545000,7129475800
20260611,ALL,연기금 등,098460,고영,71803,271715,199912,2401505500,9159205325,6757699825
20260611,ALL,연기금 등,196170,알테오젠,70914,90380,19466,23930829250,30403668250,6472839000
20260611,ALL,연기금 등,010120,LS ELECTRIC,45130,69308,24178,10321126500,15775485250,5454358750
20260611,ALL,연기금 등,007810,코리아써키트,19530,56490,36960,2624490950,7569391450,4944900500
20260611,ALL,연기금 등,319400,현대무벡스,4634,129420,124786,184390825,5042643200,4858252375
20260611,ALL,연기금 등,043260,성호전자,298,106028,105730,12782175,4683783525,4671001350
20260611,ALL,연기금 등,039030,이오테크닉스,4869,14733,9864,2384972000,7039640250,4654668250
20260611,ALL,연기금 등,336260,두산퓨얼셀,9018,75483,66465,631105300,5192168300,4561063000
20260611,ALL,연기금 등,042700,한미반도체,88997,105023,16026,25007712750,29431739750,4424027000
20260611,ALL,연기금 등,017800,현대엘리베이터,12781,66292,53511,985458900,5205172250,4219713350
20260611,ALL,연기금 등,089970,브이엠,11,49770,49759,923100,4188037000,4187113900
20260611,ALL,연기금 등,004990,롯데지주,2869,153796,150927,75303100,4076852350,4001549250
20260611,ALL,연기금 등,347700,스피어,1038,112077,111039,35245000,3786060500,3750815500
20260611,ALL,연기금 등,030530,원익홀딩스,0,132533,132533,0,3708881725,3708881725
20260611,ALL,연기금 등,005830,DB손해보험,20507,46321,25814,2869260650,6471863550,3602602900
20260611,ALL,연기금 등,089030,테크윙,2328,61292,58964,142158200,3727261600,3585103400
20260611,ALL,연기금 등,081660,미스토홀딩스,11887,91613,79726,513034400,4027658975,3514624575
20260611,ALL,연기금 등,093370,후성,13013,233476,220463,204584485,3671691610,3467107125
20260611,ALL,연기금 등,034730,SK,22062,28088,6026,12578794500,15981595500,3402801000
20260611,ALL,연기금 등,086280,현대글로비스,37954,55389,17435,7297667950,10630327800,3332659850
20260611,ALL,연기금 등,082920,비츠로셀,12838,85118,72280,573919375,3879061350,3305141975
20260611,ALL,연기금 등,067310,하나마이크론,31222,97793,66571,1500919675,4686536550,3185616875
20260611,ALL,연기금 등,036460,한국가스공사,6876,92937,86061,242085250,3304951300,3062866050
20260611,ALL,연기금 등,084370,유진테크,1200,18372,17172,212637850,3182479350,2969841500
20260611,ALL,연기금 등,064400,LG씨엔에스,40237,71840,31603,3710243150,6605394150,2895151000
20260611,ALL,연기금 등,383220,F&F,3415,37882,34467,281951650,3149354650,2867403000
20260611,ALL,연기금 등,010060,OCI홀딩스,3259,13920,10661,880675750,3735202500,2854526750
20260611,ALL,연기금 등,074600,원익QnC,6424,84248,77824,236640875,3071296175,2834655300
20260611,ALL,연기금 등,090710,휴림로봇,0,238212,238212,0,2686534075,2686534075
20260611,ALL,연기금 등,166090,하나머티리얼즈,1517,41037,39520,101768950,2726790750,2625021800
20260611,ALL,연기금 등,278470,에이피알,12663,19055,6392,5163931500,7764312750,2600381250
20260611,ALL,연기금 등,330860,네패스아크,0,50811,50811,0,2451381100,2451381100
20260611,ALL,연기금 등,475830,오름테라퓨틱,2766,36697,33931,205107250,2605562750,2400455500
20260611,ALL,연기금 등,001040,CJ,24061,38165,14104,4140690550,6530017150,2389326600
20260611,ALL,연기금 등,069960,현대백화점,6196,18989,12793,1077745850,3414002700,2336256850
20260611,ALL,연기금 등,041510,에스엠,6921,34438,27517,605955850,2900329700,2294373850
20260611,ALL,연기금 등,120110,코오롱인더,6322,37942,31620,444791300,2711172100,2266380800
20260611,ALL,연기금 등,100790,미래에셋벤처투자,3734,60103,56369,158742400,2405811650,2247069250
20260611,ALL,연기금 등,285130,SK케미칼,6172,59182,53010,262594300,2501569500,2238975200
20260611,ALL,연기금 등,097230,HJ중공업,18,106746,106728,365740,2158059445,2157693705
20260611,ALL,연기금 등,005490,POSCO홀딩스,46508,52564,6056,16381463000,18420703500,2039240500
20260611,ALL,연기금 등,247540,에코프로비엠,66921,79739,12818,10698825650,12701779950,2002954300
20260611,ALL,연기금 등,030200,KT,79070,113891,34821,4377090400,6349807800,1972717400
20260611,ALL,연기금 등,029780,삼성카드,7484,49726,42242,343712300,2306029900,1962317600
20260611,ALL,연기금 등,079550,LIG디펜스앤에어로스페이스,23624,26301,2677,17863536500,19782923500,1919387000
20260611,ALL,연기금 등,271560,오리온,7277,21158,13881,974673450,2847121300,1872447850
20260611,ALL,연기금 등,047050,포스코인터내셔널,30089,61571,31482,1707138200,3522355250,1815217050
20260611,ALL,연기금 등,295310,에이치브이엠,1681,18392,16711,183770150,1971617300,1787847150
20260611,ALL,연기금 등,437730,삼현,3669,37931,34262,195433800,1977941550,1782507750
20260611,ALL,연기금 등,036570,NC,7841,14721,6880,1991364000,3770491250,1779127250
20260611,ALL,연기금 등,034230,파라다이스,37956,150431,112475,564012780,2235556520,1671543740
20260611,ALL,연기금 등,251270,넷마블,8109,45699,37590,329499500,1893786275,1564286775
20260611,ALL,연기금 등,403870,HPSP,343522,381556,38034,18852693450,20416073700,1563380250
20260611,ALL,연기금 등,175330,JB금융지주,33286,93683,60397,848474600,2405958975,1557484375
20260611,ALL,연기금 등,323410,카카오뱅크,113446,178063,64617,2615696675,4106319900,1490623225
20260611,ALL,연기금 등,131290,티에스이,8791,15696,6905,2284331000,3735851750,1451520750
20260611,ALL,연기금 등,298380,에이비엘바이오,4769,20589,15820,442147250,1892164650,1450017400
20260611,ALL,연기금 등,160980,싸이맥스,9657,42923,33266,418205675,1864695800,1446490125
20260611,ALL,연기금 등,064290,인텍플러스,107,33657,33550,4533925,1428864000,1424330075
20260611,ALL,연기금 등,161390,한국타이어앤테크놀로지,17392,36911,19519,1238351650,2661831500,1423479850
20260611,ALL,연기금 등,005290,동진쎄미켐,21071,46386,25315,1165900950,2566006600,1400105650
20260611,ALL,연기금 등,090360,로보스타,0,13162,13162,0,1382639650,1382639650
20260611,ALL,연기금 등,279570,케이뱅크,13929,237499,223570,86408575,1441625960,1355217385
20260611,ALL,연기금 등,035250,강원랜드,26236,111002,84766,393334470,1687466120,1294131650
20260611,ALL,연기금 등,475150,SK이터닉스,19220,53190,33970,958353275,2245170850,1286817575
20260611,ALL,연기금 등,030000,제일기획,18501,86275,67774,346368490,1630664240,1284295750
20260611,ALL,연기금 등,111770,영원무역,7220,22828,15608,575984900,1835736900,1259752000
20260611,ALL,연기금 등,241560,두산밥캣,21069,40573,19504,1301360900,2549657850,1248296950
20260611,ALL,연기금 등,095340,ISC,2958,9486,6528,563472750,1793565400,1230092650
20260611,ALL,연기금 등,005440,현대지에프홀딩스,51,90075,90024,672330,1201590560,1200918230
20260611,ALL,연기금 등,099320,쎄트렉아이,2800,13318,10518,321230750,1502931150,1181700400
20260611,ALL,연기금 등,141080,리가켐바이오,25714,33927,8213,3440870800,4534030500,1093159700
20260611,ALL,연기금 등,007070,GS리테일,16603,62133,45530,388359200,1455822475,1067463275
20260611,ALL,연기금 등,454910,두산로보틱스,45564,55160,9596,4673338350,5732416850,1059078500
20260611,ALL,연기금 등,004370,농심,2861,5694,2833,1065624750,2108918750,1043294000
20260611,ALL,연기금 등,062040,산일전기,5270,10164,4894,1096588500,2138457500,1041869000
20260611,ALL,연기금 등,032640,LG유플러스,66438,133781,67343,978087665,1993474120,1015386455
20260611,ALL,연기금 등,336370,솔루스첨단소재,63,88471,88408,665890,1010819950,1010154060
20260611,ALL,연기금 등,002790,아모레퍼시픽홀딩스,25625,66728,41103,614046900,1614932325,1000885425
20260611,ALL,연기금 등,038500,삼표시멘트,24,81565,81541,269370,939790655,939521285
20260611,ALL,연기금 등,009420,한올바이오파마,13173,31404,18231,659175250,1579058875,919883625
20260611,ALL,연기금 등,036930,주성엔지니어링,31991,35576,3585,7179362600,8090857550,911494950
20260611,ALL,연기금 등,326030,SK바이오팜,14199,24586,10387,1238472050,2149915750,911443700
20260611,ALL,연기금 등,001430,세아베스틸지주,21606,40075,18469,958258175,1868511025,910252850
20260611,ALL,연기금 등,298040,효성중공업,1798,2080,282,5819000500,6726258000,907257500
20260611,ALL,연기금 등,139130,iM금융지주,34436,86267,51831,594659045,1493283515,898624470
20260611,ALL,연기금 등,000250,삼천당제약,10172,13699,3527,2571257000,3464367500,893110500
20260611,ALL,연기금 등,161890,한국콜마,6008,16375,10367,508428700,1397986700,889558000
20260611,ALL,연기금 등,102710,이엔에프테크놀로지,13,19133,19120,587100,875243000,874655900
20260611,ALL,연기금 등,000120,CJ대한통운,5410,16337,10927,431109800,1301318100,870208300
20260611,ALL,연기금 등,489790,한화비전,24,12427,12403,1681000,871133400,869452400
20260611,ALL,연기금 등,006110,삼아알미늄,638,15468,14830,37188950,902108800,864919850
20260611,ALL,연기금 등,006650,대한유화,1699,8745,7046,202565000,1037139950,834574950
20260611,ALL,연기금 등,009155,삼성전기우,0,1464,1464,0,830147000,830147000
20260611,ALL,연기금 등,009540,HD한국조선해양,28416,30603,2187,10521038750,11333853500,812814750
20260611,ALL,연기금 등,085620,미래에셋생명,25542,65366,39824,725219645,1528921885,803702240
20260611,ALL,연기금 등,039440,에스티아이,0,27249,27249,0,793090300,793090300
20260611,ALL,연기금 등,123890,한국자산신탁,0,304967,304967,0,741358067,741358067
20260611,ALL,연기금 등,004710,한솔테크닉스,2048,63702,61654,23283550,729761325,706477775
20260611,ALL,연기금 등,192820,코스맥스,5076,9316,4240,826796250,1532035050,705238800
20260611,ALL,연기금 등,252990,샘씨엔에스,0,48986,48986,0,700538195,700538195
20260611,ALL,연기금 등,417840,저스템,50,45515,45465,749020,680673620,679924600
20260611,ALL,연기금 등,200710,에이디테크놀로지,3309,20890,17581,124066400,787414125,663347725
20260611,ALL,연기금 등,425420,티에프이,0,11557,11557,0,639337500,639337500
20260611,ALL,연기금 등,420770,기가비스,1867,6395,4528,277633200,887574400,609941200
20260611,ALL,연기금 등,075580,세진중공업,0,41835,41835,0,606695790,606695790
20260611,ALL,연기금 등,195940,HK이노엔,1064,15343,14279,44483000,645650850,601167850
20260611,ALL,연기금 등,214450,파마리서치,7228,9280,2052,2084531000,2667006250,582475250
20260611,ALL,연기금 등,450080,에코프로머티,32241,43096,10855,1659899350,2236053700,576154350
20260611,ALL,연기금 등,001120,LX인터내셔널,2484,16899,14415,96397550,660318200,563920650
20260611,ALL,연기금 등,124500,아이티센글로벌,26578,39621,13043,1246884075,1794492825,547608750
20260611,ALL,연기금 등,035900,JYP Ent.,6813,16642,9829,367991900,891891000,523899100
20260611,ALL,연기금 등,007340,DN오토모티브,12451,25531,13080,493686275,994925150,501238875
20260611,ALL,연기금 등,010780,아이에스동서,323,20442,20119,7789625,507735500,499945875
20260611,ALL,연기금 등,003490,대한항공,180236,200914,20678,4453790575,4948375425,494584850
20260611,ALL,연기금 등,005950,이수화학,0,36502,36502,0,488019945,488019945
20260611,ALL,연기금 등,125490,한라캐스트,46,38918,38872,575810,486480095,485904285
20260611,ALL,연기금 등,100090,SK오션플랜트,4523,35733,31210,68596155,544379980,475783825
20260611,ALL,연기금 등,047040,대우건설,242870,265266,22396,4841958685,5302954125,460995440
20260611,ALL,연기금 등,213420,덕산네오룩스,7219,19084,11865,263912075,698378950,434466875
20260611,ALL,연기금 등,036890,진성티이씨,0,29432,29432,0,430019995,430019995
20260611,ALL,연기금 등,187870,디바이스,0,17942,17942,0,429101850,429101850
20260611,ALL,연기금 등,090460,비에이치,476,16800,16324,11901925,418351000,406449075
20260611,ALL,연기금 등,001450,현대해상,14514,24990,10476,549154675,946804475,397649800
20260611,ALL,연기금 등,194370,제이에스코퍼레이션,0,31915,31915,0,373858550,373858550
20260611,ALL,연기금 등,248070,솔루엠,573,21238,20665,10335750,381911790,371576040
20260611,ALL,연기금 등,001720,신영증권,0,2164,2164,0,364099000,364099000
20260611,ALL,연기금 등,000240,한국앤컴퍼니,5333,19290,13957,135199400,488525900,353326500
20260611,ALL,연기금 등,086450,동국제약,85274,104284,19010,1579214850,1932052505,352837655
20260611,ALL,연기금 등,000100,유한양행,22121,26670,4549,1651810100,2000200750,348390650
20260611,ALL,연기금 등,037460,삼지전자,12,8000,7988,491900,331873750,331381850
20260611,ALL,연기금 등,053610,프로텍,0,3983,3983,0,329282400,329282400
20260611,ALL,연기금 등,000370,한화손해보험,0,52355,52355,0,327192470,327192470
20260611,ALL,연기금 등,008770,호텔신라,7741,13660,5919,425616000,752575000,326959000
20260611,ALL,연기금 등,011780,금호석유화학,11833,14541,2708,1400814250,1723495200,322680950
20260611,ALL,연기금 등,282330,BGF리테일,3277,5577,2300,417335400,710211850,292876450
20260611,ALL,연기금 등,014680,한솔케미칼,1673,2662,989,450660000,730762500,280102500
20260611,ALL,연기금 등,014820,동원시스템즈,1467,14462,12995,30260865,300520070,270259205
20260611,ALL,연기금 등,051900,LG생활건강,6534,7628,1094,1545919500,1791426000,245506500
20260611,ALL,연기금 등,499790,GS피앤엘,2205,6927,4722,111869800,352128625,240258825
20260611,ALL,연기금 등,144960,뉴파워프라즈마,0,29246,29246,0,238388220,238388220
20260611,ALL,연기금 등,375500,DL이앤씨,8955,12332,3377,611067650,847278800,236211150
20260611,ALL,연기금 등,009450,경동나비엔,9,3375,3366,610900,231020300,230409400
20260611,ALL,연기금 등,077360,덕산하이메탈,0,16082,16082,0,229436770,229436770
20260611,ALL,연기금 등,009970,영원무역홀딩스,3107,4315,1208,572224600,790657500,218432900
20260611,ALL,연기금 등,033780,KT&G,42888,44023,1135,7897855600,8116088250,218232650
20260611,ALL,연기금 등,031210,서울보증보험,0,4867,4867,0,214573600,214573600
20260611,ALL,연기금 등,376300,디어유,874,9812,8938,20563625,228235225,207671600
20260611,ALL,연기금 등,104830,원익머트리얼즈,5943,10496,4553,248536525,455080100,206543575
20260611,ALL,연기금 등,005430,한국공항,0,2402,2402,0,186376700,186376700
20260611,ALL,연기금 등,031980,피에스케이홀딩스,612,1915,1303,81597850,252078600,170480750
20260611,ALL,연기금 등,264450,유비쿼스,0,14753,14753,0,170202820,170202820
20260611,ALL,연기금 등,006040,동원산업,5482,10693,5211,176046900,345397000,169350100
20260611,ALL,연기금 등,003530,한화투자증권,0,30137,30137,0,163102975,163102975
20260611,ALL,연기금 등,002960,한국쉘석유,0,314,314,0,157562000,157562000
20260611,ALL,연기금 등,281820,케이씨텍,616,2590,1974,46975000,195822850,148847850
20260611,ALL,연기금 등,000080,하이트진로,5625,14897,9272,89054255,237783335,148729080
20260611,ALL,연기금 등,006260,LS,17858,18224,366,6591068250,6738181250,147113000
20260611,ALL,연기금 등,110990,디아이티,0,6253,6253,0,145876850,145876850
20260611,ALL,연기금 등,036810,에프에스티,856,5398,4542,27096650,171554175,144457525
20260611,ALL,연기금 등,006730,서부T&D,7957,19839,11882,91956625,233903990,141947365
20260611,ALL,연기금 등,003570,SNT다이내믹스,0,3309,3309,0,135525450,135525450
20260611,ALL,연기금 등,003160,디아이,2693,7267,4574,77392475,210600975,133208500
20260611,ALL,연기금 등,000210,DL,8453,11052,2599,434696100,566204700,131508600
20260611,ALL,연기금 등,009240,한샘,1386,5286,3900,44895525,171865300,126969775
20260611,ALL,연기금 등,097950,CJ제일제당,8358,9027,669,1619895550,1744692650,124797100
20260611,ALL,연기금 등,178920,PI첨단소재,0,5374,5374,0,121151100,121151100
20260611,ALL,연기금 등,006280,녹십자,1405,2389,984,170284250,291232750,120948500
20260611,ALL,연기금 등,0009K0,에임드바이오,0,4424,4424,0,120523000,120523000
20260611,ALL,연기금 등,002840,미원상사,55,1014,959,6694400,125901700,119207300
20260611,ALL,연기금 등,017940,E1,0,1398,1398,0,117673900,117673900
