날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260626,ALL,연기금 등,005380,현대차,308383,378344,69961,147741716750,181158155000,33416438250
20260626,ALL,연기금 등,214450,파마리서치,20,46863,46843,6513500,15280242250,15273728750
20260626,ALL,연기금 등,032830,삼성생명,28432,63500,35068,12333971500,27412528000,15078556500
20260626,ALL,연기금 등,034730,SK,28774,46524,17750,24144415000,38790581500,14646166500
20260626,ALL,연기금 등,028260,삼성물산,75049,99975,24926,37617175500,50064663750,12447488250
20260626,ALL,연기금 등,267260,HD현대일렉트릭,21528,34293,12765,19189799000,30658897500,11469098500
20260626,ALL,연기금 등,003490,대한항공,362117,766341,404224,10155457800,21467519825,11312062025
20260626,ALL,연기금 등,035420,NAVER,282964,339967,57003,55243084700,66325194250,11082109550
20260626,ALL,연기금 등,006400,삼성SDI,100901,121197,20296,47177641000,56186435750,9008794750
20260626,ALL,연기금 등,034020,두산에너빌리티,748497,856173,107676,61754156050,70500132900,8745976850
20260626,ALL,연기금 등,066570,LG전자,440581,485585,45004,84682331200,93306926250,8624595050
20260626,ALL,연기금 등,240810,원익IPS,119614,165567,45953,19923916900,27566580050,7642663150
20260626,ALL,연기금 등,020150,롯데에너지머티리얼즈,0,160797,160797,0,6954960725,6954960725
20260626,ALL,연기금 등,000990,DB하이텍,10723,54762,44039,1656054700,8593509800,6937455100
20260626,ALL,연기금 등,012450,한화에어로스페이스,19772,26299,6527,20040556000,26609788000,6569232000
20260626,ALL,연기금 등,068270,셀트리온,20089,55838,35749,3341487600,9294716200,5953228600
20260626,ALL,연기금 등,319660,피에스케이,9689,41624,31935,1796436250,7742057500,5945621250
20260626,ALL,연기금 등,023530,롯데쇼핑,7059,36244,29185,1217274950,6261442750,5044167800
20260626,ALL,연기금 등,079550,LIG디펜스앤에어로스페이스,23800,30796,6996,17903602000,22880918000,4977316000
20260626,ALL,연기금 등,006260,LS,7501,21057,13556,2489435500,7043093750,4553658250
20260626,ALL,연기금 등,090430,아모레퍼시픽,15576,60427,44851,1495476700,5799281800,4303805100
20260626,ALL,연기금 등,222800,심텍,110,32976,32866,14371800,4241439250,4227067450
20260626,ALL,연기금 등,015760,한국전력,265297,362327,97030,9926989850,13463463475,3536473625
20260626,ALL,연기금 등,271560,오리온,7627,34972,27345,960147500,4407816050,3447668550
20260626,ALL,연기금 등,097230,HJ중공업,0,167470,167470,0,3441652030,3441652030
20260626,ALL,연기금 등,443060,HD현대마린솔루션,1736,15676,13940,378696000,3394375500,3015679500
20260626,ALL,연기금 등,105560,KB금융,115417,134669,19252,17210506150,20071834600,2861328450
20260626,ALL,연기금 등,036930,주성엔지니어링,116029,133743,17714,19636885150,22493038450,2856153300
20260626,ALL,연기금 등,397030,에이프릴바이오,0,73523,73523,0,2849753750,2849753750
20260626,ALL,연기금 등,352820,하이브,33563,48468,14905,6034042150,8702655900,2668613750
20260626,ALL,연기금 등,039030,이오테크닉스,580,5840,5260,285461000,2908881000,2623420000
20260626,ALL,연기금 등,003670,포스코퓨처엠,63149,79042,15893,10328370700,12874156600,2545785900
20260626,ALL,연기금 등,131970,두산테스나,4973,26527,21554,572059400,3117833850,2545774450
20260626,ALL,연기금 등,018260,삼성에스디에스,44419,57578,13159,8540384600,11022963850,2482579250
20260626,ALL,연기금 등,067310,하나마이크론,0,50838,50838,0,2455556275,2455556275
20260626,ALL,연기금 등,055550,신한지주,80641,107519,26878,7402183250,9850589350,2448406100
20260626,ALL,연기금 등,000720,현대건설,115075,138470,23395,12210912200,14652980050,2442067850
