날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260714,ALL,연기금 등,000660,SK하이닉스,2038272,2081745,43473,3712358760500,3788130536000,75771775500
20260714,ALL,연기금 등,005930,삼성전자,7566683,7742406,175723,1965804950500,2010319987500,44515037000
20260714,ALL,연기금 등,086790,하나금융지주,78786,233896,155110,10515188000,31409463700,20894275700
20260714,ALL,연기금 등,096770,SK이노베이션,96632,248391,151759,10392441450,26810934450,16418493000
20260714,ALL,연기금 등,066570,LG전자,471969,535204,63235,86041282950,97407366350,11366083400
20260714,ALL,연기금 등,005830,DB손해보험,4252,65119,60867,686829000,10559173600,9872344600
20260714,ALL,연기금 등,005935,삼성전자우,18816,67720,48904,3444965050,12186750350,8741785300
20260714,ALL,연기금 등,000810,삼성화재,7004,18049,11045,4457841500,11483782500,7025941000
20260714,ALL,연기금 등,003490,대한항공,216476,439715,223239,5667644075,11485024575,5817380500
20260714,ALL,연기금 등,0126Z0,삼성에피스홀딩스,1010,14952,13942,413520000,5935423250,5521903250
20260714,ALL,연기금 등,000270,기아,194041,233073,39032,27539227100,33044002650,5504775550
20260714,ALL,연기금 등,011200,HMM,59165,331068,271903,1180845780,6626527200,5445681420
20260714,ALL,연기금 등,175330,JB금융지주,10627,174053,163426,290797950,4762758475,4471960525
20260714,ALL,연기금 등,078930,GS,12241,65703,53462,971592000,5253706500,4282114500
20260714,ALL,연기금 등,015760,한국전력,249251,372216,122965,8494352875,12673421900,4179069025
20260714,ALL,연기금 등,089970,브이엠,24122,58252,34130,2469946150,6376963650,3907017500
20260714,ALL,연기금 등,237690,에스티팜,1226,31399,30173,150792800,3847923100,3697130300
20260714,ALL,연기금 등,226950,올릭스,11327,36214,24887,1390246750,4451629000,3061382250
20260714,ALL,연기금 등,021240,코웨이,12551,43245,30694,1183248200,4096088600,2912840400
20260714,ALL,연기금 등,443060,HD현대마린솔루션,2805,17646,14841,536029700,3378274900,2842245200
20260714,ALL,연기금 등,329180,HD현대중공업,52885,58968,6083,24716903250,27482468250,2765565000
20260714,ALL,연기금 등,005387,현대차2우B,5143,18874,13731,1002448250,3728163600,2725715350
20260714,ALL,연기금 등,047050,포스코인터내셔널,46187,97549,51362,2369237100,5021035250,2651798150
20260714,ALL,연기금 등,000720,현대건설,80682,107299,26617,7881831050,10496276850,2614445800
20260714,ALL,연기금 등,067310,하나마이크론,0,68840,68840,0,2602268825,2602268825
20260714,ALL,연기금 등,139130,iM금융지주,14212,149066,134854,262081210,2757291665,2495210455
20260714,ALL,연기금 등,032640,LG유플러스,17605,188666,171061,254888470,2719865920,2464977450
20260714,ALL,연기금 등,036930,주성엔지니어링,109539,121124,11585,20438218950,22572131150,2133912200
20260714,ALL,연기금 등,141080,리가켐바이오,29264,49696,20432,3031082950,5164113650,2133030700
20260714,ALL,연기금 등,131290,티에스이,4182,11985,7803,1135129750,3155076750,2019947000
20260714,ALL,연기금 등,010130,고려아연,775,2737,1962,796174000,2815044000,2018870000
20260714,ALL,연기금 등,456040,OCI,301,22939,22638,27101400,2041553850,2014452450
20260714,ALL,연기금 등,281820,케이씨텍,568,21875,21307,52433300,1988988200,1936554900
