날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260617,ALL,연기금 등,005930,삼성전자,4980277,5048553,68276,1684026687500,1704915370500,20888683000
20260617,ALL,연기금 등,035420,NAVER,122255,201224,78969,29567913750,48895826250,19327912500
20260617,ALL,연기금 등,000660,SK하이닉스,614162,622576,8414,1496700558000,1514505450000,17804892000
20260617,ALL,연기금 등,042660,한화오션,570553,664671,94118,77964500450,90959572200,12995071750
20260617,ALL,연기금 등,011170,롯데케미칼,5740,155289,149549,468839900,12816055400,12347215500
20260617,ALL,연기금 등,402340,SK스퀘어,150546,158093,7547,238309543500,250301082000,11991538500
20260617,ALL,연기금 등,007810,코리아써키트,1122,72011,70889,154061300,10056909450,9902848150
20260617,ALL,연기금 등,082740,한화엔진,5875,145574,139699,384646650,9618400550,9233753900
20260617,ALL,연기금 등,222800,심텍,6959,77077,70118,889116600,9828969150,8939852550
20260617,ALL,연기금 등,055550,신한지주,84104,167178,83074,8801775400,17521628450,8719853050
20260617,ALL,연기금 등,267260,HD현대일렉트릭,18160,24977,6817,20422503500,28044918000,7622414500
20260617,ALL,연기금 등,086790,하나금융지주,56314,109407,53093,7287578350,14164405300,6876826950
20260617,ALL,연기금 등,015760,한국전력,391198,551540,160342,16343935100,22979006050,6635070950
20260617,ALL,연기금 등,237690,에스티팜,1106,49133,48027,146339500,6652049750,6505710250
20260617,ALL,연기금 등,279570,케이뱅크,6118,912889,906771,43855675,6545962640,6502106965
20260617,ALL,연기금 등,033780,KT&G,19655,53487,33832,3674151950,10044757950,6370606000
20260617,ALL,연기금 등,226950,올릭스,1502,44438,42936,211206300,6471489250,6260282950
20260617,ALL,연기금 등,006400,삼성SDI,36646,47889,11243,20078628000,26324595500,6245967500
20260617,ALL,연기금 등,012450,한화에어로스페이스,28882,33454,4572,35717584500,41531542000,5813957500
20260617,ALL,연기금 등,298380,에이비엘바이오,2849,53054,50205,308259750,5847845400,5539585650
20260617,ALL,연기금 등,011780,금호석유화학,4160,42823,38663,562814000,5835362600,5272548600
20260617,ALL,연기금 등,043260,성호전자,793,116702,115909,32230150,4977825725,4945595575
20260617,ALL,연기금 등,000250,삼천당제약,7531,24826,17295,2057078500,6865434500,4808356000
20260617,ALL,연기금 등,097230,HJ중공업,357,201057,200700,8481900,4788026400,4779544500
20260617,ALL,연기금 등,196170,알테오젠,39027,51991,12964,14151621250,18824234750,4672613500
20260617,ALL,연기금 등,001040,CJ,3965,27392,23427,727271000,5030786850,4303515850
20260617,ALL,연기금 등,347850,디앤디파마텍,91,39034,38943,8910150,4271619950,4262709800
20260617,ALL,연기금 등,329180,HD현대중공업,57395,63060,5665,41194049000,45381231000,4187182000
20260617,ALL,연기금 등,042700,한미반도체,47723,59944,12221,15254767250,19178853000,3924085750
20260617,ALL,연기금 등,240810,원익IPS,87349,110258,22909,14113145200,17866802800,3753657600
20260617,ALL,연기금 등,085620,미래에셋생명,972,114728,113756,29722600,3504175550,3474452950
20260617,ALL,연기금 등,458870,씨어스,16005,110386,94381,554935000,3972483825,3417548825
20260617,ALL,연기금 등,006260,LS,22611,30295,7684,9831297000,13188224250,3356927250
20260617,ALL,연기금 등,141080,리가켐바이오,38653,60118,21465,5616016900,8816303750,3200286850
20260617,ALL,연기금 등,353200,대덕전자,1220,19615,18395,212081800,3408160200,3196078400
20260617,ALL,연기금 등,126340,비나텍,405,23166,22761,50442800,2898248300,2847805500
20260617,ALL,연기금 등,009420,한올바이오파마,8928,56315,47387,493628500,3177802750,2684174250
20260617,ALL,연기금 등,476830,알지노믹스,1432,26081,24649,149983650,2801325300,2651341650
20260617,ALL,연기금 등,044490,태웅,232,63516,63284,9125475,2570327125,2561201650
20260617,ALL,연기금 등,131970,두산테스나,6504,23353,16849,949932500,3421800550,2471868050
20260617,ALL,연기금 등,071970,HD현대마린엔진,1214,32200,30986,91238100,2470287950,2379049850
20260617,ALL,연기금 등,204320,HL만도,79637,110704,31067,5869132500,8206092500,2336960000
20260617,ALL,연기금 등,166090,하나머티리얼즈,1248,33324,32076,90135750,2413553050,2323417300
20260617,ALL,연기금 등,397030,에이프릴바이오,1340,47283,45943,62008825,2199012900,2137004075
20260617,ALL,연기금 등,007340,DN오토모티브,1810,47743,45933,82047850,2175177200,2093129350
20260617,ALL,연기금 등,004490,세방전지,2445,34410,31965,153413400,2181900100,2028486700
20260617,ALL,연기금 등,122640,예스티,672,60674,60002,21789250,1983583725,1961794475
20260617,ALL,연기금 등,014680,한솔케미칼,1571,7984,6413,477649500,2427688750,1950039250
20260617,ALL,연기금 등,036570,NC,6473,13679,7206,1715480500,3654829250,1939348750
20260617,ALL,연기금 등,352820,하이브,25909,34100,8191,6001734500,7937107750,1935373250
20260617,ALL,연기금 등,032830,삼성생명,43824,47748,3924,19196539750,20944466000,1747926250
20260617,ALL,연기금 등,316140,우리금융지주,47411,97395,49984,1553920050,3224840575,1670920525
20260617,ALL,연기금 등,104830,원익머트리얼즈,2748,34599,31851,132409100,1684824100,1552415000
20260617,ALL,연기금 등,443060,HD현대마린솔루션,1967,7690,5723,493779250,1926424500,1432645250
20260617,ALL,연기금 등,008770,호텔신라,34005,57611,23606,1971123050,3378943950,1407820900
20260617,ALL,연기금 등,475830,오름테라퓨틱,0,20128,20128,0,1405562850,1405562850
20260617,ALL,연기금 등,323410,카카오뱅크,48041,105085,57044,1149682100,2518068475,1368386375
20260617,ALL,연기금 등,009155,삼성전기우,0,2208,2208,0,1365293500,1365293500
20260617,ALL,연기금 등,272210,한화시스템,126349,137857,11508,13332602250,14655312850,1322710600
20260617,ALL,연기금 등,079550,LIG디펜스앤에어로스페이스,51054,52185,1131,49877857500,51167315500,1289458000
20260617,ALL,연기금 등,214450,파마리서치,872,5053,4181,261498500,1527011000,1265512500
20260617,ALL,연기금 등,102710,이엔에프테크놀로지,880,24023,23143,47423200,1303722100,1256298900
20260617,ALL,연기금 등,034020,두산에너빌리티,419874,431278,11404,43669921750,44883209700,1213287950
20260617,ALL,연기금 등,267270,HD건설기계,9748,16973,7225,1534401800,2690790050,1156388250
20260617,ALL,연기금 등,241710,코스메카코리아,2374,18447,16073,169366000,1312571600,1143205600
20260617,ALL,연기금 등,128940,한미약품,9284,11787,2503,4132225750,5264882250,1132656500
20260617,ALL,연기금 등,377300,카카오페이,18121,41689,23568,849973900,1973727200,1123753300
20260617,ALL,연기금 등,290650,엘앤씨바이오,148,12818,12670,11880750,1129108650,1117227900
20260617,ALL,연기금 등,080220,제주반도체,299,10256,9957,32513500,1131266400,1098752900
20260617,ALL,연기금 등,066970,엘앤에프,52296,59734,7438,7472218400,8567757700,1095539300
20260617,ALL,연기금 등,489790,한화비전,7259,22605,15346,516479100,1610036500,1093557400
20260617,ALL,연기금 등,204620,글로벌텍스프리,1757,210714,208957,9022949,1091914050,1082891101
20260617,ALL,연기금 등,112610,씨에스윈드,8232,29371,21139,416954375,1490020400,1073066025
20260617,ALL,연기금 등,010140,삼성중공업,578908,613326,34418,16863095275,17899260975,1036165700
20260617,ALL,연기금 등,319660,피에스케이,10888,16237,5349,1757818600,2626219100,868400500
20260617,ALL,연기금 등,001740,SK네트웍스,0,68181,68181,0,817253100,817253100
20260617,ALL,연기금 등,001720,신영증권,49,4277,4228,9425300,825051400,815626100
20260617,ALL,연기금 등,041830,인바디,506,17102,16596,23317550,789090600,765773050
20260617,ALL,연기금 등,00088K,한화3우B,0,16643,16643,0,748778675,748778675
20260617,ALL,연기금 등,302440,SK바이오사이언스,1449,17429,15980,59163825,719305500,660141675
20260617,ALL,연기금 등,075580,세진중공업,0,39692,39692,0,656697700,656697700
20260617,ALL,연기금 등,000100,유한양행,17660,25873,8213,1394082800,2050430300,656347500
20260617,ALL,연기금 등,041510,에스엠,2894,10762,7868,239166550,894677800,655511250
20260617,ALL,연기금 등,005290,동진쎄미켐,11961,21580,9619,767269300,1396503100,629233800
20260617,ALL,연기금 등,326030,SK바이오팜,2384,9271,6887,214812300,839643100,624830800
