날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260303,ALL,연기금 등,005930,삼성전자,8153444,8439868,286424,1660203285100,1720218899050,60015613950
20260303,ALL,연기금 등,000660,SK하이닉스,885940,925622,39682,882730606500,923735335500,41004729000
20260303,ALL,연기금 등,005935,삼성전자우,8342,230843,222501,1122815750,30978350150,29855534400
20260303,ALL,연기금 등,011200,HMM,262021,1278036,1016015,6348890375,30954635475,24605745100
20260303,ALL,연기금 등,096770,SK이노베이션,128681,291908,163227,17104756100,38613786500,21509030400
20260303,ALL,연기금 등,012450,한화에어로스페이스,99224,113379,14155,137781382000,157860480000,20079098000
20260303,ALL,연기금 등,079550,LIG넥스원,35735,62719,26984,23127182000,40520980000,17393798000
20260303,ALL,연기금 등,028670,팬오션,108181,2196645,2088464,676668540,13474030525,12797361985
20260303,ALL,연기금 등,042660,한화오션,744982,826891,81909,107338931250,118558060000,11219128750
20260303,ALL,연기금 등,035720,카카오,327587,494455,166868,19196457650,28772023500,9575565850
20260303,ALL,연기금 등,010130,고려아연,2960,6292,3332,6051631000,12926346000,6874715000
20260303,ALL,연기금 등,006800,미래에셋증권,559770,660395,100625,38665430850,45510487350,6845056500
20260303,ALL,연기금 등,103140,풍산,8558,60104,51546,1092396950,7675831450,6583434500
20260303,ALL,연기금 등,034730,SK,41148,57597,16449,16152146250,22518658500,6366512250
20260303,ALL,연기금 등,237690,에스티팜,4349,36098,31749,691524800,5775962350,5084437550
20260303,ALL,연기금 등,005490,POSCO홀딩스,65951,77874,11923,25657099250,30202092750,4544993500
20260303,ALL,연기금 등,043260,성호전자,0,142563,142563,0,4291065150,4291065150
20260303,ALL,연기금 등,030200,KT,159940,225364,65424,10229125600,14422868400,4193742800
20260303,ALL,연기금 등,089030,테크윙,6000,80198,74198,315285000,4322533850,4007248850
20260303,ALL,연기금 등,004020,현대제철,73552,163583,90031,3196662250,7058351300,3861689050
20260303,ALL,연기금 등,005380,현대차,333297,340207,6910,207708522500,210928766500,3220244000
20260303,ALL,연기금 등,267250,HD현대,27253,37288,10035,8150966250,11237640000,3086673750
20260303,ALL,연기금 등,226950,올릭스,14390,29822,15432,2880323150,5948862750,3068539600
20260303,ALL,연기금 등,120110,코오롱인더,8715,52155,43440,596485600,3579927400,2983441800
20260303,ALL,연기금 등,271560,오리온,7555,29298,21743,996870900,3874449600,2877578700
20260303,ALL,연기금 등,450080,에코프로머티,144198,182976,38778,10413380250,13242169300,2828789050
20260303,ALL,연기금 등,031980,피에스케이홀딩스,20,29995,29975,1819300,2758243200,2756423900
20260303,ALL,연기금 등,005830,DB손해보험,27627,42065,14438,5180342250,7894982900,2714640650
20260303,ALL,연기금 등,272210,한화시스템,919682,937645,17963,130028449350,132524628500,2496179150
20260303,ALL,연기금 등,017670,SK텔레콤,169559,200118,30559,13428264350,15887581150,2459316800
20260303,ALL,연기금 등,122870,와이지엔터테인먼트,15501,50171,34670,1073282650,3528185800,2454903150
20260303,ALL,연기금 등,009830,한화솔루션,340998,390203,49205,17301303150,19750872975,2449569825
20260303,ALL,연기금 등,353200,대덕전자,15967,52887,36920,958125500,3248750100,2290624600
20260303,ALL,연기금 등,347850,디앤디파마텍,14,24972,24958,1262400,2215297700,2214035300
20260303,ALL,연기금 등,005290,동진쎄미켐,1650,41389,39739,91889700,2288307800,2196418100
20260303,ALL,연기금 등,214430,아이쓰리시스템,0,17653,17653,0,2119909900,2119909900
20260303,ALL,연기금 등,267270,HD건설기계,4551,19114,14563,657019600,2758240600,2101221000
20260303,ALL,연기금 등,036570,엔씨소프트,11016,20083,9067,2485339250,4526998750,2041659500
20260303,ALL,연기금 등,000250,삼천당제약,19900,22528,2628,15902722000,17936272000,2033550000
20260303,ALL,연기금 등,007660,이수페타시스,16445,32938,16493,1976120700,4004341900,2028221200
20260303,ALL,연기금 등,095610,테스,122,27001,26879,8633700,2008669250,2000035550
20260303,ALL,연기금 등,476830,알지노믹스,0,12863,12863,0,1959858350,1959858350
20260303,ALL,연기금 등,047810,한국항공우주,219481,228205,8724,43655589300,45564205400,1908616100
20260303,ALL,연기금 등,004170,신세계,2598,7607,5009,950623000,2786856000,1836233000
20260303,ALL,연기금 등,034230,파라다이스,31542,125977,94435,600485430,2397527510,1797042080
20260303,ALL,연기금 등,006400,삼성SDI,196272,200316,4044,84813957750,86514392500,1700434750
20260303,ALL,연기금 등,178320,서진시스템,0,38235,38235,0,1693288125,1693288125
20260303,ALL,연기금 등,064960,SNT모티브,16,46000,45984,572800,1688204350,1687631550
20260303,ALL,연기금 등,090430,아모레퍼시픽,13612,25253,11641,1947749650,3615605450,1667855800
20260303,ALL,연기금 등,068270,셀트리온,68030,74955,6925,15677811000,17312438750,1634627750
20260303,ALL,연기금 등,475830,오름테라퓨틱,0,11904,11904,0,1625336900,1625336900
20260303,ALL,연기금 등,000880,한화,86557,97449,10892,12210464000,13745597850,1535133850
20260303,ALL,연기금 등,033500,동성화인텍,0,50830,50830,0,1528625925,1528625925
20260303,ALL,연기금 등,101490,에스앤에스텍,0,15052,15052,0,1525308300,1525308300
20260303,ALL,연기금 등,357780,솔브레인,0,3100,3100,0,1502310000,1502310000
20260303,ALL,연기금 등,007810,코리아써키트,0,27334,27334,0,1470763900,1470763900
20260303,ALL,연기금 등,489790,한화비전,16230,34938,18708,1291242700,2761416700,1470174000
20260303,ALL,연기금 등,403870,HPSP,27739,58541,30802,1259386350,2668674125,1409287775
20260303,ALL,연기금 등,111770,영원무역,6468,20196,13728,647155700,2020623850,1373468150
20260303,ALL,연기금 등,021240,코웨이,16172,32343,16171,1342290700,2690672900,1348382200
20260303,ALL,연기금 등,042520,한스바이오메드,0,26696,26696,0,1303714350,1303714350
20260303,ALL,연기금 등,000810,삼성화재,11146,13557,2411,5861854000,7135592500,1273738500
20260303,ALL,연기금 등,058610,에스피지,0,8980,8980,0,1266599800,1266599800
20260303,ALL,연기금 등,112610,씨에스윈드,7056,31272,24216,364856200,1622459750,1257603550
20260303,ALL,연기금 등,010170,대한광통신,0,255562,255562,0,1243149206,1243149206
20260303,ALL,연기금 등,004000,롯데정밀화학,4312,28868,24556,215589150,1450987650,1235398500
20260303,ALL,연기금 등,005850,에스엘,7870,25418,17548,550013850,1771321500,1221307650
20260303,ALL,연기금 등,051900,LG생활건강,2894,7361,4467,746913750,1905460250,1158546500
20260303,ALL,연기금 등,035250,강원랜드,53513,113742,60229,1012310325,2153466905,1141156580
20260303,ALL,연기금 등,240810,원익IPS,15166,23595,8429,1981431800,3112984500,1131552700
20260303,ALL,연기금 등,023530,롯데쇼핑,4005,14485,10480,424456200,1534925800,1110469600
20260303,ALL,연기금 등,028300,HLB,4603,23926,19323,238736700,1320683100,1081946400
20260303,ALL,연기금 등,089980,상아프론테크,0,44458,44458,0,1030307800,1030307800
20260303,ALL,연기금 등,329180,HD현대중공업,44667,46244,1577,27057460000,28077791500,1020331500
20260303,ALL,연기금 등,397030,에이프릴바이오,0,14335,14335,0,1007166100,1007166100
20260303,ALL,연기금 등,263750,펄어비스,1130,17373,16243,69066900,1070492600,1001425700
20260303,ALL,연기금 등,323410,카카오뱅크,120461,158173,37712,3143542200,4143324025,999781825
20260303,ALL,연기금 등,247540,에코프로비엠,62033,67182,5149,13104642850,14080548250,975905400
20260303,ALL,연기금 등,098460,고영,173563,203497,29934,5549673650,6518678575,969004925
