날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260319,ALL,연기금 등,000270,기아,74278,153990,79712,12771918900,26457636000,13685717100
20260319,ALL,연기금 등,402340,SK스퀘어,33304,51716,18412,20419195000,31640185500,11220990500
20260319,ALL,연기금 등,079550,LIG넥스원,12368,25834,13466,8625725000,17959427500,9333702500
20260319,ALL,연기금 등,005935,삼성전자우,0,56348,56348,0,8154526100,8154526100
20260319,ALL,연기금 등,009150,삼성전기,130807,147222,16415,61846555750,69581029250,7734473500
20260319,ALL,연기금 등,196170,알테오젠,10661,28061,17400,3801058500,10004020500,6202962000
20260319,ALL,연기금 등,011070,LG이노텍,15927,37602,21675,4482986250,10675411500,6192425250
20260319,ALL,연기금 등,047810,한국항공우주,78095,105296,27201,14989704150,20186665200,5196961050
20260319,ALL,연기금 등,112610,씨에스윈드,2412,76727,74315,154859950,4951561800,4796701850
20260319,ALL,연기금 등,108490,로보티즈,605,18222,17617,161164500,4908497250,4747332750
20260319,ALL,연기금 등,078600,대주전자재료,0,34013,34013,0,4107377750,4107377750
20260319,ALL,연기금 등,047040,대우건설,809759,1063231,253472,12740635110,16805868845,4065233735
20260319,ALL,연기금 등,001040,CJ,1606,22095,20489,317013300,4382100500,4065087200
20260319,ALL,연기금 등,086790,하나금융지주,95208,130103,34895,10776309050,14701600500,3925291450
20260319,ALL,연기금 등,322000,HD현대에너지솔루션,755,28393,27638,103489300,3921861200,3818371900
20260319,ALL,연기금 등,016360,삼성증권,36525,74117,37592,3615698750,7363865300,3748166550
20260319,ALL,연기금 등,0126Z0,삼성에피스홀딩스,2525,9404,6879,1353314500,5087818000,3734503500
20260319,ALL,연기금 등,012450,한화에어로스페이스,15035,17772,2737,20691854500,24397950500,3706096000
20260319,ALL,연기금 등,018670,SK가스,0,14331,14331,0,3530809250,3530809250
20260319,ALL,연기금 등,036810,에프에스티,0,77783,77783,0,3423531400,3423531400
20260319,ALL,연기금 등,032830,삼성생명,10853,25234,14381,2522844000,5877633750,3354789750
20260319,ALL,연기금 등,034020,두산에너빌리티,508962,537976,29014,54329510900,57424360400,3094849500
20260319,ALL,연기금 등,007660,이수페타시스,15688,39400,23712,2041025850,5114452950,3073427100
20260319,ALL,연기금 등,064760,티씨케이,300,12863,12563,72704500,3109973000,3037268500
20260319,ALL,연기금 등,267270,HD건설기계,16418,39725,23307,2169026900,5185422950,3016396050
20260319,ALL,연기금 등,009420,한올바이오파마,3764,57009,53245,208522300,3173146750,2964624450
20260319,ALL,연기금 등,036570,엔씨소프트,6689,20053,13364,1476023250,4419592000,2943568750
20260319,ALL,연기금 등,034230,파라다이스,3770,155247,151477,71244110,2941000265,2869756155
20260319,ALL,연기금 등,298020,효성티앤씨,551,7696,7145,218356000,3037758500,2819402500
20260319,ALL,연기금 등,140860,파크시스템스,4744,14410,9666,1340919750,4133026750,2792107000
20260319,ALL,연기금 등,445680,큐리옥스바이오시스템즈,0,20656,20656,0,2728025900,2728025900
20260319,ALL,연기금 등,090430,아모레퍼시픽,3116,22916,19800,417831250,3079088350,2661257100
20260319,ALL,연기금 등,006360,GS건설,17219,117027,99808,454753500,3107043450,2652289950
20260319,ALL,연기금 등,007810,코리아써키트,0,38217,38217,0,2368344300,2368344300
20260319,ALL,연기금 등,128940,한미약품,1710,6009,4299,884615000,3110333500,2225718500
20260319,ALL,연기금 등,086520,에코프로,103284,118210,14926,15698779300,17917059850,2218280550
20260319,ALL,연기금 등,003160,디아이,0,57548,57548,0,2211902100,2211902100
20260319,ALL,연기금 등,000990,DB하이텍,0,23495,23495,0,2081694900,2081694900
20260319,ALL,연기금 등,489790,한화비전,5040,28986,23946,438132050,2518231500,2080099450
20260319,ALL,연기금 등,078350,한양디지텍,0,75949,75949,0,2071710300,2071710300
20260319,ALL,연기금 등,475150,SK이터닉스,18376,59547,41171,984445350,3044352950,2059907600
20260319,ALL,연기금 등,005940,NH투자증권,82458,142724,60266,2755377650,4770825775,2015448125
20260319,ALL,연기금 등,316140,우리금융지주,111655,167823,56168,3740869775,5642097225,1901227450
20260319,ALL,연기금 등,278470,에이피알,16902,22001,5099,6227167000,8094713500,1867546500
20260319,ALL,연기금 등,003490,대한항공,60432,134946,74514,1492128925,3339592650,1847463725
20260319,ALL,연기금 등,183300,코미코,3005,18005,15000,344238200,2118129300,1773891100
20260319,ALL,연기금 등,000250,삼천당제약,29076,31360,2284,23513930500,25281383500,1767453000
20260319,ALL,연기금 등,000810,삼성화재,3248,6904,3656,1558909500,3319447500,1760538000
20260319,ALL,연기금 등,439260,대한조선,0,17470,17470,0,1658739600,1658739600
20260319,ALL,연기금 등,218410,RFHIC,0,20000,20000,0,1596087850,1596087850
20260319,ALL,연기금 등,023530,롯데쇼핑,1052,15466,14414,111549050,1652566450,1541017400
20260319,ALL,연기금 등,139480,이마트,5002,20924,15922,472075450,1979485550,1507410100
20260319,ALL,연기금 등,084370,유진테크,0,11260,11260,0,1495436250,1495436250
20260319,ALL,연기금 등,024110,기업은행,70936,133187,62251,1685140675,3172063800,1486923125
20260319,ALL,연기금 등,028260,삼성물산,17659,22736,5077,5170317000,6653129000,1482812000
20260319,ALL,연기금 등,494120,큐리오시스,0,20848,20848,0,1422149200,1422149200
20260319,ALL,연기금 등,082740,한화엔진,4737,33665,28928,231063600,1641604775,1410541175
20260319,ALL,연기금 등,290650,엘앤씨바이오,0,18745,18745,0,1406835300,1406835300
20260319,ALL,연기금 등,032350,롯데관광개발,2041,67090,65049,43198825,1431904325,1388705500
20260319,ALL,연기금 등,007340,DN오토모티브,2303,37311,35008,90528050,1475984600,1385456550
20260319,ALL,연기금 등,319660,피에스케이,8342,25184,16842,677428700,2055926300,1378497600
20260319,ALL,연기금 등,019210,와이지-원,0,104243,104243,0,1371160970,1371160970
20260319,ALL,연기금 등,051600,한전KPS,5936,28258,22322,363168400,1732196150,1369027750
20260319,ALL,연기금 등,456040,OCI,0,13736,13736,0,1308498350,1308498350
20260319,ALL,연기금 등,178320,서진시스템,0,28341,28341,0,1288184550,1288184550
20260319,ALL,연기금 등,030190,NICE평가정보,0,79295,79295,0,1283190950,1283190950
20260319,ALL,연기금 등,000150,두산,5008,6111,1103,5785013500,7050646000,1265632500
20260319,ALL,연기금 등,003000,부광약품,3052,208200,205148,18337785,1256902880,1238565095
20260319,ALL,연기금 등,141080,리가켐바이오,14659,20430,5771,2942928450,4123039800,1180111350
20260319,ALL,연기금 등,171090,선익시스템,0,11182,11182,0,1166667300,1166667300
20260319,ALL,연기금 등,042700,한미반도체,108508,112629,4121,33282073000,34435744750,1153671750
20260319,ALL,연기금 등,086280,현대글로비스,11700,16536,4836,2693946750,3836815500,1142868750
20260319,ALL,연기금 등,425420,티에프이,0,18263,18263,0,1091608100,1091608100
20260319,ALL,연기금 등,034830,한국토지신탁,12303,643321,631018,20340192,1081801188,1061460996
20260319,ALL,연기금 등,486990,노타,0,23657,23657,0,1059108700,1059108700
20260319,ALL,연기금 등,001120,LX인터내셔널,4294,27217,22923,188901825,1207777250,1018875425
20260319,ALL,연기금 등,017800,현대엘리베이터,8107,19598,11491,711923900,1724666850,1012742950
20260319,ALL,연기금 등,064290,인텍플러스,5920,61500,55580,106027070,1095357400,989330330
20260319,ALL,연기금 등,353200,대덕전자,16736,28851,12115,1307312150,2253936750,946624600
20260319,ALL,연기금 등,101490,에스앤에스텍,0,10992,10992,0,946531100,946531100
20260319,ALL,연기금 등,009970,영원무역홀딩스,1051,5224,4173,233692250,1172258750,938566500
20260319,ALL,연기금 등,247540,에코프로비엠,62051,66955,4904,11920893150,12859319500,938426350
20260319,ALL,연기금 등,267260,HD현대일렉트릭,12884,13840,956,12452096500,13372603000,920506500
20260319,ALL,연기금 등,030200,KT,41072,56481,15409,2441681750,3357611350,915929600
20260319,ALL,연기금 등,009450,경동나비엔,0,13570,13570,0,908764700,908764700
20260319,ALL,연기금 등,336260,두산퓨얼셀,415,20000,19585,19102325,913141450,894039125
20260319,ALL,연기금 등,272210,한화시스템,121805,128177,6372,17256660600,18117439250,860778650
20260319,ALL,연기금 등,001720,신영증권,0,3981,3981,0,826770500,826770500
