날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260121,ALL,연기금 등,012330,현대모비스,142683,240940,98257,67409630500,114478265000,47068634500
20260121,ALL,연기금 등,000270,기아,753336,995621,242285,127167818250,167999450900,40831632650
20260121,ALL,연기금 등,010130,고려아연,6518,16886,10368,10716245000,27783807000,17067562000
20260121,ALL,연기금 등,047050,포스코인터내셔널,94083,254750,160667,5832276800,15736799000,9904522200
20260121,ALL,연기금 등,066570,LG전자,146506,237414,90908,15452308150,25136635700,9684327550
20260121,ALL,연기금 등,006400,삼성SDI,100380,130305,29925,31944842750,41317743000,9372900250
20260121,ALL,연기금 등,011780,금호석유화학,5291,65180,59889,762244200,9433833900,8671589700
20260121,ALL,연기금 등,017670,SK텔레콤,100522,237226,136704,6118147900,14486329400,8368181500
20260121,ALL,연기금 등,003230,삼양식품,2455,8740,6285,2933408500,10448347000,7514938500
20260121,ALL,연기금 등,000250,삼천당제약,13939,40382,26443,3740068500,11077339500,7337271000
20260121,ALL,연기금 등,271560,오리온,3831,59468,55637,446263100,6930917650,6484654550
20260121,ALL,연기금 등,058610,에스피지,15975,71958,55983,1735370250,7986007500,6250637250
20260121,ALL,연기금 등,316140,우리금융지주,172234,350485,178251,4928341300,10034986025,5106644725
20260121,ALL,연기금 등,012450,한화에어로스페이스,22835,26485,3650,29717589500,34428886000,4711296500
20260121,ALL,연기금 등,388210,씨엠티엑스,1,41920,41919,109500,4610244500,4610135000
20260121,ALL,연기금 등,005387,현대차2우B,17352,31312,13960,5331763750,9446777000,4115013250
20260121,ALL,연기금 등,214450,파마리서치,209,9278,9069,89570750,3998454000,3908883250
20260121,ALL,연기금 등,011210,현대위아,9314,49997,40683,857575250,4645203400,3787628150
20260121,ALL,연기금 등,298020,효성티앤씨,3365,14625,11260,1164088000,4950938250,3786850250
20260121,ALL,연기금 등,267250,HD현대,18096,32663,14567,4612530750,8305803750,3693273000
20260121,ALL,연기금 등,047810,한국항공우주,95060,117518,22458,15438008050,19075240350,3637232300
20260121,ALL,연기금 등,000990,DB하이텍,0,38055,38055,0,3357347850,3357347850
20260121,ALL,연기금 등,307950,현대오토에버,8548,15368,6820,4051563000,7318870250,3267307250
20260121,ALL,연기금 등,010950,S-Oil,29465,63966,34501,2670723100,5788165750,3117442650
20260121,ALL,연기금 등,357780,솔브레인,797,9533,8736,260853500,3112414250,2851560750
20260121,ALL,연기금 등,001120,LX인터내셔널,1098,72607,71509,39175725,2600147500,2560971775
20260121,ALL,연기금 등,021240,코웨이,14493,47688,33195,1099809650,3629762150,2529952500
20260121,ALL,연기금 등,051600,한전KPS,7135,49840,42705,413924250,2907613800,2493689550
20260121,ALL,연기금 등,278470,에이피알,12537,22405,9868,3131637250,5584082750,2452445500
20260121,ALL,연기금 등,000120,CJ대한통운,1945,26719,24774,187662000,2582621850,2394959850
20260121,ALL,연기금 등,031210,서울보증보험,4874,53333,48459,241057100,2631596250,2390539150
20260121,ALL,연기금 등,095340,ISC,14360,36920,22560,1428351400,3673603750,2245252350
20260121,ALL,연기금 등,006650,대한유화,2062,16203,14141,322877600,2535604700,2212727100
20260121,ALL,연기금 등,468530,프로티나,2291,30117,27826,173167050,2279129700,2105962650
20260121,ALL,연기금 등,257720,실리콘투,32829,79108,46279,1555743075,3660373775,2104630700
20260121,ALL,연기금 등,071970,HD현대마린엔진,5847,27642,21795,538339400,2546108850,2007769450
20260121,ALL,연기금 등,086280,현대글로비스,49012,56471,7459,12666883000,14619573250,1952690250
20260121,ALL,연기금 등,086790,하나금융지주,109585,129269,19684,10886908000,12812723650,1925815650
20260121,ALL,연기금 등,454910,두산로보틱스,190222,206747,16525,23145051150,25068636100,1923584950
20260121,ALL,연기금 등,456160,지투지바이오,0,25803,25803,0,1911092650,1911092650
20260121,ALL,연기금 등,052690,한전기술,25815,38891,13076,3587195700,5406027800,1818832100
20260121,ALL,연기금 등,077970,STX엔진,41,44905,44864,1539200,1701410275,1699871075
20260121,ALL,연기금 등,028670,팬오션,80975,466271,385296,355108263,2035467077,1680358814
20260121,ALL,연기금 등,175330,JB금융지주,25682,96184,70502,608334950,2278103050,1669768100
20260121,ALL,연기금 등,389650,넥스트바이오메디컬,0,22654,22654,0,1622607400,1622607400
20260121,ALL,연기금 등,000810,삼성화재,8788,11898,3110,4350657500,5891714000,1541056500
20260121,ALL,연기금 등,478340,나라스페이스테크놀로지,0,30388,30388,0,1527831875,1527831875
20260121,ALL,연기금 등,397030,에이프릴바이오,0,32023,32023,0,1520971950,1520971950
20260121,ALL,연기금 등,131970,두산테스나,6194,35733,29539,317436750,1837816800,1520380050
20260121,ALL,연기금 등,032830,삼성생명,23026,31448,8422,3984700250,5433897450,1449197200
20260121,ALL,연기금 등,034230,파라다이스,25122,107370,82248,429548100,1836594545,1407046445
20260121,ALL,연기금 등,006730,서부T&D,22,96839,96817,316660,1400064710,1399748050
20260121,ALL,연기금 등,074600,원익QnC,0,56290,56290,0,1332441675,1332441675
20260121,ALL,연기금 등,272210,한화시스템,196767,211390,14623,17425998000,18686638900,1260640900
20260121,ALL,연기금 등,009970,영원무역홀딩스,753,7218,6465,145735100,1394361950,1248626850
20260121,ALL,연기금 등,030200,KT,69352,91102,21750,3862251100,5077064350,1214813250
20260121,ALL,연기금 등,005935,삼성전자우,65651,77104,11453,7188817150,8401277700,1212460550
20260121,ALL,연기금 등,108490,로보티즈,133,4637,4504,34055750,1186114000,1152058250
20260121,ALL,연기금 등,000150,두산,7419,8793,1374,6135904500,7283013500,1147109000
20260121,ALL,연기금 등,017800,현대엘리베이터,7586,19730,12144,701271200,1828619700,1127348500
20260121,ALL,연기금 등,475150,SK이터닉스,0,55091,55091,0,1067874125,1067874125
20260121,ALL,연기금 등,032640,LG유플러스,65519,134330,68811,1010369775,2071266610,1060896835
