날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260202,ALL,연기금 등,000660,SK하이닉스,1234224,1307917,73693,1060516354500,1122913485000,62397130500
20260202,ALL,연기금 등,402340,SK스퀘어,78988,127156,48168,40875161250,65741764250,24866603000
20260202,ALL,연기금 등,138040,메리츠금융지주,11657,128290,116633,1384153150,15227353550,13843200400
20260202,ALL,연기금 등,047810,한국항공우주,157399,210261,52862,25966992650,34659585700,8692593050
20260202,ALL,연기금 등,247540,에코프로비엠,150815,187315,36500,33626445000,41644847750,8018402750
20260202,ALL,연기금 등,012450,한화에어로스페이스,27462,33623,6161,34789879500,42671654000,7881774500
20260202,ALL,연기금 등,033780,KT&G,11166,60306,49140,1734808400,9392642700,7657834300
20260202,ALL,연기금 등,271560,오리온,14466,71032,56566,1725656700,8562383050,6836726350
20260202,ALL,연기금 등,017670,SK텔레콤,103393,193003,89610,7219683500,13537795000,6318111500
20260202,ALL,연기금 등,096770,SK이노베이션,43618,99120,55502,4813909000,10937340350,6123431350
20260202,ALL,연기금 등,086520,에코프로,680826,714538,33712,113957190750,119461656450,5504465700
20260202,ALL,연기금 등,278470,에이피알,13874,32977,19103,3843290000,9127438000,5284148000
20260202,ALL,연기금 등,090430,아모레퍼시픽,18287,55476,37189,2530113600,7671518750,5141405150
20260202,ALL,연기금 등,316140,우리금융지주,116942,276114,159172,3536366650,8371621725,4835255075
20260202,ALL,연기금 등,298380,에이비엘바이오,12884,33589,20705,2570148550,6699884800,4129736250
20260202,ALL,연기금 등,003670,포스코퓨처엠,44488,62524,18036,9898133750,13889013500,3990879750
20260202,ALL,연기금 등,298040,효성중공업,4515,6186,1671,10446016500,14197140000,3751123500
20260202,ALL,연기금 등,002380,KCC,801,8307,7506,383830500,3990721500,3606891000
20260202,ALL,연기금 등,005290,동진쎄미켐,68004,127159,59155,3543903700,6677276000,3133372300
20260202,ALL,연기금 등,126340,비나텍,0,25373,25373,0,2644443550,2644443550
20260202,ALL,연기금 등,108490,로보티즈,0,7975,7975,0,2543042000,2543042000
20260202,ALL,연기금 등,252990,샘씨엔에스,7418,234062,226644,75952350,2408467870,2332515520
20260202,ALL,연기금 등,010950,S-Oil,28965,51063,22098,2935046650,5227723400,2292676750
20260202,ALL,연기금 등,000990,DB하이텍,612,19762,19150,64771700,2087021100,2022249400
20260202,ALL,연기금 등,006800,미래에셋증권,629759,679714,49955,25784388900,27776331700,1991942800
20260202,ALL,연기금 등,397030,에이프릴바이오,4537,36332,31795,278233800,2231136850,1952903050
20260202,ALL,연기금 등,280360,롯데웰푸드,422,15074,14652,50590100,1812263450,1761673350
20260202,ALL,연기금 등,086790,하나금융지주,95570,111188,15618,9925785650,11573385350,1647599700
20260202,ALL,연기금 등,000250,삼천당제약,38201,41297,3096,18344555750,19884530000,1539974250
20260202,ALL,연기금 등,032350,롯데관광개발,1549,62694,61145,39005350,1569650325,1530644975
20260202,ALL,연기금 등,005935,삼성전자우,1720,14862,13142,193336450,1651491450,1458155000
20260202,ALL,연기금 등,030000,제일기획,5253,72799,67546,111304050,1536613725,1425309675
20260202,ALL,연기금 등,028050,삼성E&A,22374,64382,42008,695436450,2009772950,1314336500
20260202,ALL,연기금 등,388210,씨엠티엑스,0,10165,10165,0,1276131300,1276131300
20260202,ALL,연기금 등,039490,키움증권,10710,13612,2902,4537907250,5781320000,1243412750
20260202,ALL,연기금 등,204620,글로벌텍스프리,60000,313803,253803,280285655,1501075117,1220789462
20260202,ALL,연기금 등,023530,롯데쇼핑,1225,15641,14416,102598700,1316654050,1214055350
20260202,ALL,연기금 등,047050,포스코인터내셔널,36947,56242,19295,2274919650,3486970500,1212050850
20260202,ALL,연기금 등,180640,한진칼,3874,14543,10669,425871800,1607216900,1181345100
20260202,ALL,연기금 등,032640,LG유플러스,60701,134071,73370,967519500,2142324070,1174804570
20260202,ALL,연기금 등,267250,HD현대,13894,18874,4980,3156137000,4299248250,1143111250
20260202,ALL,연기금 등,004690,삼천리,0,8134,8134,0,1136172000,1136172000
20260202,ALL,연기금 등,001430,세아베스틸지주,6895,22516,15621,491353100,1626856000,1135502900
20260202,ALL,연기금 등,012750,에스원,4317,17817,13500,348609800,1446771400,1098161600
20260202,ALL,연기금 등,020000,한섬,0,57293,57293,0,1061933410,1061933410
20260202,ALL,연기금 등,032830,삼성생명,22041,27919,5878,4018456650,5075200250,1056743600
20260202,ALL,연기금 등,009420,한올바이오파마,6626,27214,20588,332725525,1370958025,1038232500
20260202,ALL,연기금 등,298020,효성티앤씨,204,2953,2749,75465000,1102989500,1027524500
20260202,ALL,연기금 등,012510,더존비즈온,1899,12911,11012,175319950,1190431050,1015111100
20260202,ALL,연기금 등,099320,쎄트렉아이,6688,11760,5072,1294000900,2265259650,971258750
20260202,ALL,연기금 등,001120,LX인터내셔널,1382,26577,25195,52189500,1014181300,961991800
20260202,ALL,연기금 등,014830,유니드,0,11527,11527,0,922063500,922063500
