날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260127,ALL,연기금 등,017670,SK텔레콤,236756,644028,407272,16268437350,44291451800,28023014450
20260127,ALL,연기금 등,006400,삼성SDI,151761,199695,47934,57803906250,76122124500,18318218250
20260127,ALL,연기금 등,035420,NAVER,459985,522560,62575,130806956500,148206891000,17399934500
20260127,ALL,연기금 등,000660,SK하이닉스,722540,747335,24795,559371862000,575802811500,16430949500
20260127,ALL,연기금 등,105560,KB금융,114499,226458,111959,16090732200,32029895950,15939163750
20260127,ALL,연기금 등,010950,S-Oil,21420,175219,153799,2166330950,17753140750,15586809800
20260127,ALL,연기금 등,090430,아모레퍼시픽,13782,123213,109431,1847344800,16545330350,14697985550
20260127,ALL,연기금 등,259960,크래프톤,18650,70087,51437,4991268750,18864003750,13872735000
20260127,ALL,연기금 등,010120,LS ELECTRIC,38577,57864,19287,20718774000,31140598500,10421824500
20260127,ALL,연기금 등,214450,파마리서치,337,19510,19173,167732000,9703967250,9536235250
20260127,ALL,연기금 등,066970,엘앤에프,77383,152595,75212,9763705750,19229339950,9465634200
20260127,ALL,연기금 등,010130,고려아연,4959,10099,5140,8769905000,17906407000,9136502000
20260127,ALL,연기금 등,402340,SK스퀘어,74719,94101,19382,34956858000,44031729000,9074871000
20260127,ALL,연기금 등,039490,키움증권,17345,37242,19897,6601927750,14317504750,7715577000
20260127,ALL,연기금 등,036930,주성엔지니어링,0,211689,211689,0,7555059950,7555059950
20260127,ALL,연기금 등,357780,솔브레인,2093,17979,15886,754329500,6414665500,5660336000
20260127,ALL,연기금 등,036570,엔씨소프트,5755,28531,22776,1353609500,6824974000,5471364500
20260127,ALL,연기금 등,476830,알지노믹스,274,34717,34443,43164500,5395304150,5352139650
20260127,ALL,연기금 등,141080,리가켐바이오,72319,99633,27314,13820034200,19059793100,5239758900
20260127,ALL,연기금 등,012330,현대모비스,103677,114949,11272,47387854500,52355021750,4967167250
20260127,ALL,연기금 등,007660,이수페타시스,9316,48312,38996,1108641400,5760696150,4652054750
20260127,ALL,연기금 등,098460,고영,76210,217082,140872,2411001850,6893787825,4482785975
20260127,ALL,연기금 등,316140,우리금융지주,112154,252157,140003,3409363775,7674344950,4264981175
20260127,ALL,연기금 등,097230,HJ중공업,173,125520,125347,4708575,3380851425,3376142850
20260127,ALL,연기금 등,457190,이수스페셜티케미컬,4551,34032,29481,472060200,3566409800,3094349600
20260127,ALL,연기금 등,226950,올릭스,10639,31093,20454,1592044500,4654339000,3062294500
20260127,ALL,연기금 등,277810,레인보우로보틱스,0,4559,4559,0,2949793500,2949793500
20260127,ALL,연기금 등,042660,한화오션,174861,195017,20156,24596261350,27412755100,2816493750
20260127,ALL,연기금 등,240810,원익IPS,15069,44805,29736,1348294450,4031470850,2683176400
20260127,ALL,연기금 등,388210,씨엠티엑스,789,23164,22375,94234250,2765344000,2671109750
20260127,ALL,연기금 등,028050,삼성E&A,37281,122581,85300,1123529500,3701970100,2578440600
20260127,ALL,연기금 등,011780,금호석유화학,2213,19227,17014,327823400,2872846550,2545023150
20260127,ALL,연기금 등,126340,비나텍,0,27689,27689,0,2460134750,2460134750
20260127,ALL,연기금 등,377300,카카오페이,36757,72609,35852,2549389150,4961216300,2411827150
20260127,ALL,연기금 등,003670,포스코퓨처엠,33481,44107,10626,7622985250,10009933500,2386948250
20260127,ALL,연기금 등,052400,코나아이,480,42911,42431,27026500,2407908850,2380882350
20260127,ALL,연기금 등,086790,하나금융지주,75930,96036,20106,7933491050,10041064350,2107573300
20260127,ALL,연기금 등,086520,에코프로,471055,488374,17319,63109304300,65200195650,2090891350
20260127,ALL,연기금 등,058470,리노공업,16434,41691,25257,1340426700,3399588750,2059162050
20260127,ALL,연기금 등,005830,DB손해보험,5040,20325,15285,670214700,2723239400,2053024700
20260127,ALL,연기금 등,483650,달바글로벌,3168,16130,12962,491992850,2505293700,2013300850
20260127,ALL,연기금 등,082740,한화엔진,4484,40640,36156,247405200,2239565600,1992160400
20260127,ALL,연기금 등,016360,삼성증권,22047,44306,22259,1870073700,3760334650,1890260950
20260127,ALL,연기금 등,214150,클래시스,591,28551,27960,37777200,1837129550,1799352350
20260127,ALL,연기금 등,023160,태광,0,66144,66144,0,1780106075,1780106075
20260127,ALL,연기금 등,298020,효성티앤씨,379,4935,4556,144237000,1890612500,1746375500
20260127,ALL,연기금 등,005490,POSCO홀딩스,73774,78715,4941,26372218750,28102004000,1729785250
20260127,ALL,연기금 등,089970,브이엠,0,58008,58008,0,1594645100,1594645100
20260127,ALL,연기금 등,218410,RFHIC,9971,48541,38570,415402925,1998276650,1582873725
20260127,ALL,연기금 등,051900,LG생활건강,815,6232,5417,224676750,1729908500,1505231750
20260127,ALL,연기금 등,353200,대덕전자,13052,42541,29489,658630650,2150928200,1492297550
