날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260128,ALL,연기금 등,373220,LG에너지솔루션,170317,227691,57374,73989478250,98887614500,24898136250
20260128,ALL,연기금 등,402340,SK스퀘어,68501,113633,45132,33964119500,56281632000,22317512500
20260128,ALL,연기금 등,086520,에코프로,777028,867699,90671,124439839550,138837128350,14397288800
20260128,ALL,연기금 등,000660,SK하이닉스,883178,897375,14197,735016876000,744973048000,9956172000
20260128,ALL,연기금 등,247540,에코프로비엠,163615,203987,40372,36479097500,45499322500,9020225000
20260128,ALL,연기금 등,005935,삼성전자우,1196,75530,74334,140398900,8786402600,8646003700
20260128,ALL,연기금 등,066970,엘앤에프,85470,143471,58001,11418460000,19311246200,7892786200
20260128,ALL,연기금 등,259960,크래프톤,4911,34121,29210,1297561500,9021531750,7723970250
20260128,ALL,연기금 등,030200,KT,62861,194010,131149,3553217750,10969198450,7415980700
20260128,ALL,연기금 등,005490,POSCO홀딩스,151501,169021,17520,56201221500,62752495000,6551273500
20260128,ALL,연기금 등,377300,카카오페이,77734,174182,96448,5228131950,11652881850,6424749900
20260128,ALL,연기금 등,090430,아모레퍼시픽,8326,51769,43443,1115844250,6958014650,5842170400
20260128,ALL,연기금 등,087010,펩트론,490,18942,18452,151320000,5830038250,5678718250
20260128,ALL,연기금 등,141080,리가켐바이오,60965,87780,26815,12168909650,17582143400,5413233750
20260128,ALL,연기금 등,086790,하나금융지주,58458,107728,49270,6075877650,11207211850,5131334200
20260128,ALL,연기금 등,357780,솔브레인,1029,14082,13053,414718000,5444891000,5030173000
20260128,ALL,연기금 등,095610,테스,43139,123062,79923,2820941450,7787182700,4966241250
20260128,ALL,연기금 등,007660,이수페타시스,23265,61226,37961,2898753050,7640166050,4741413000
20260128,ALL,연기금 등,022100,포스코DX,107415,213017,105602,4380441150,8658429500,4277988350
20260128,ALL,연기금 등,476830,알지노믹스,601,26787,26186,96249100,4301335350,4205086250
20260128,ALL,연기금 등,214450,파마리서치,3549,10810,7261,1807415000,5528023000,3720608000
20260128,ALL,연기금 등,042700,한미반도체,225770,245710,19940,40771174450,44340529650,3569355200
20260128,ALL,연기금 등,064350,현대로템,43820,60194,16374,9499213250,13064876750,3565663500
20260128,ALL,연기금 등,271560,오리온,15640,44797,29157,1851056800,5311072100,3460015300
20260128,ALL,연기금 등,145020,휴젤,493,11726,11233,144836750,3447980000,3303143250
20260128,ALL,연기금 등,003670,포스코퓨처엠,52374,66098,13724,12333279250,15585421250,3252142000
20260128,ALL,연기금 등,006800,미래에셋증권,400873,491542,90669,13870356825,17025798225,3155441400
20260128,ALL,연기금 등,032830,삼성생명,13757,30201,16444,2645037350,5796694550,3151657200
20260128,ALL,연기금 등,388210,씨엠티엑스,298,22907,22609,39948300,3035254650,2995306350
20260128,ALL,연기금 등,237690,에스티팜,740,20501,19761,111038000,3102106250,2991068250
20260128,ALL,연기금 등,010120,LS ELECTRIC,26167,31564,5397,14597028000,17501653500,2904625500
20260128,ALL,연기금 등,005930,삼성전자,4290158,4310967,20809,694851717450,697754582400,2902864950
20260128,ALL,연기금 등,195870,해성디에스,11624,57126,45502,723934050,3586972350,2863038300
20260128,ALL,연기금 등,108490,로보티즈,250,9535,9285,75310000,2902039000,2826729000
20260128,ALL,연기금 등,122870,와이지엔터테인먼트,8907,46416,37509,661806650,3447232400,2785425750
20260128,ALL,연기금 등,009240,한샘,779,56517,55738,35313900,2580769600,2545455700
20260128,ALL,연기금 등,226950,올릭스,10501,27218,16717,1571311000,4091025150,2519714150
20260128,ALL,연기금 등,068270,셀트리온,75961,87482,11521,16506706500,18991038500,2484332000
20260128,ALL,연기금 등,218410,RFHIC,424,55380,54956,18541825,2422700475,2404158650
20260128,ALL,연기금 등,064760,티씨케이,2136,13211,11075,457103250,2797181150,2340077900
20260128,ALL,연기금 등,236200,슈프리마,100,49025,48925,4880000,2246256675,2241376675
20260128,ALL,연기금 등,042660,한화오션,206234,221359,15125,29306710350,31485329050,2178618700
20260128,ALL,연기금 등,298040,효성중공업,2475,3326,851,6155066500,8294236000,2139169500
20260128,ALL,연기금 등,006400,삼성SDI,229313,234923,5610,91672565250,93759572000,2087006750
20260128,ALL,연기금 등,085660,차바이오텍,1260,101584,100324,25341650,2044596630,2019254980
20260128,ALL,연기금 등,098460,고영,92860,153769,60909,3090880000,5107309925,2016429925
20260128,ALL,연기금 등,010130,고려아연,2397,3472,1075,4330220500,6275424000,1945203500
20260128,ALL,연기금 등,047810,한국항공우주,79178,91092,11914,12983462300,14926612900,1943150600
20260128,ALL,연기금 등,016360,삼성증권,25095,46489,21394,2228523500,4135989850,1907466350
20260128,ALL,연기금 등,036830,솔브레인홀딩스,1120,35391,34271,61511900,1924546275,1863034375
20260128,ALL,연기금 등,052400,코나아이,190,30505,30315,11350100,1862644850,1851294750
20260128,ALL,연기금 등,316140,우리금융지주,79330,139181,59851,2426236275,4247831350,1821595075
20260128,ALL,연기금 등,039440,에스티아이,30,53961,53931,991250,1767328100,1766336850
20260128,ALL,연기금 등,039490,키움증권,9384,13656,4272,3738632000,5431208000,1692576000
20260128,ALL,연기금 등,003160,디아이,4151,52540,48389,143108950,1812250275,1669141325
20260128,ALL,연기금 등,036930,주성엔지니어링,755,44860,44105,28077900,1689608650,1661530750
20260128,ALL,연기금 등,005850,에스엘,3520,32186,28666,202662000,1857867500,1655205500
20260128,ALL,연기금 등,028050,삼성E&A,34109,84562,50453,1089675125,2705749350,1616074225
20260128,ALL,연기금 등,024110,기업은행,26125,97560,71435,569502900,2127370500,1557867600
20260128,ALL,연기금 등,140410,메지온,500,9847,9347,81710000,1632147300,1550437300
