날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260513,ALL,연기금 등,005380,현대차,621335,680783,59448,425574439000,465553082500,39978643500
20260513,ALL,연기금 등,012330,현대모비스,179641,224398,44757,113930887500,142244326000,28313438500
20260513,ALL,연기금 등,086280,현대글로비스,38496,125828,87332,10760276000,35337095500,24576819500
20260513,ALL,연기금 등,402340,SK스퀘어,107731,125513,17782,123639136000,143995596000,20356460000
20260513,ALL,연기금 등,000270,기아,294028,372060,78032,51027649200,64602848850,13575199650
20260513,ALL,연기금 등,023530,롯데쇼핑,5563,67143,61580,898425950,10821572350,9923146400
20260513,ALL,연기금 등,483650,달바글로벌,3708,38754,35046,917571000,9602351750,8684780750
20260513,ALL,연기금 등,011070,LG이노텍,40425,51648,11223,29053422500,37180908500,8127486000
20260513,ALL,연기금 등,329180,HD현대중공업,47691,57712,10021,34069380500,41286422000,7217041500
20260513,ALL,연기금 등,006110,삼아알미늄,4219,92784,88565,349818450,7517813400,7167994950
20260513,ALL,연기금 등,036570,NC,10256,31984,21728,2543154750,8168935500,5625780750
20260513,ALL,연기금 등,307950,현대오토에버,4122,11323,7201,2793052000,7702106000,4909054000
20260513,ALL,연기금 등,214450,파마리서치,337,15501,15164,106653000,4867215500,4760562500
20260513,ALL,연기금 등,066570,LG전자,523179,547369,24190,99379416400,103825551750,4446135350
20260513,ALL,연기금 등,018260,삼성에스디에스,22800,48088,25288,4012821300,8435501500,4422680200
20260513,ALL,연기금 등,014680,한솔케미칼,2569,13787,11218,831754750,4503689250,3671934500
20260513,ALL,연기금 등,005387,현대차2우B,15471,28110,12639,4333018750,7873765250,3540746500
20260513,ALL,연기금 등,095610,테스,9972,38936,28964,1174571500,4670779300,3496207800
20260513,ALL,연기금 등,096770,SK이노베이션,69809,97043,27234,8873832100,12347519000,3473686900
20260513,ALL,연기금 등,010950,S-Oil,31159,60161,29002,3617320750,6978397300,3361076550
20260513,ALL,연기금 등,028260,삼성물산,64876,72302,7426,26964154500,30046473750,3082319250
20260513,ALL,연기금 등,195870,해성디에스,7246,41539,34293,608148400,3599302350,2991153950
20260513,ALL,연기금 등,319660,피에스케이,653,27032,26379,71118300,2994129850,2923011550
20260513,ALL,연기금 등,017670,SK텔레콤,82109,108877,26768,8425572900,11155232050,2729659150
20260513,ALL,연기금 등,064400,LG씨엔에스,7001,41870,34869,510474450,3054136700,2543662250
20260513,ALL,연기금 등,005850,에스엘,9221,43468,34247,635284650,2986855900,2351571250
20260513,ALL,연기금 등,007070,GS리테일,16216,101790,85574,428807700,2710471075,2281663375
20260513,ALL,연기금 등,001450,현대해상,41229,112111,70882,1234035550,3372679975,2138644425
20260513,ALL,연기금 등,071050,한국금융지주,16988,24713,7725,4210332500,6190984250,1980651750
20260513,ALL,연기금 등,009150,삼성전기,187813,190304,2491,188944706000,190901470500,1956764500
20260513,ALL,연기금 등,002020,코오롱,163,27523,27360,12001600,1957563700,1945562100
20260513,ALL,연기금 등,101490,에스앤에스텍,3019,24938,21919,266336950,2195743350,1929406400
20260513,ALL,연기금 등,120110,코오롱인더,14483,36534,22051,1233874850,3139151050,1905276200
20260513,ALL,연기금 등,204320,HL만도,54370,83098,28728,3377352950,5220742600,1843389650
20260513,ALL,연기금 등,257720,실리콘투,54956,98707,43751,2255559050,4061759575,1806200525
20260513,ALL,연기금 등,007810,코리아써키트,4680,21859,17179,472695300,2220250600,1747555300
20260513,ALL,연기금 등,222800,심텍,31426,47040,15614,3496183600,5242190550,1746006950
20260513,ALL,연기금 등,204620,글로벌텍스프리,23365,300000,276635,132257215,1748647600,1616390385
20260513,ALL,연기금 등,489790,한화비전,2109,21478,19369,169749550,1740136700,1570387150
20260513,ALL,연기금 등,031430,신세계인터내셔날,10292,103597,93305,169464670,1687058345,1517593675
20260513,ALL,연기금 등,003490,대한항공,167334,226925,59591,4234017400,5746191825,1512174425
20260513,ALL,연기금 등,440110,파두,0,14524,14524,0,1441788000,1441788000
20260513,ALL,연기금 등,298020,효성티앤씨,3872,6981,3109,1738654000,3137435000,1398781000
20260513,ALL,연기금 등,336260,두산퓨얼셀,16964,30000,13036,1525327150,2709840400,1184513250
20260513,ALL,연기금 등,240810,원익IPS,21480,30274,8794,2707807900,3817730400,1109922500
20260513,ALL,연기금 등,196170,알테오젠,190657,193352,2695,68782411000,69865208750,1082797750
20260513,ALL,연기금 등,111770,영원무역,13695,27011,13316,1083738550,2136011450,1052272900
20260513,ALL,연기금 등,499790,GS피앤엘,418,22171,21753,20035150,1070313775,1050278625
20260513,ALL,연기금 등,192080,더블유게임즈,5799,24046,18247,329150000,1363400500,1034250500
20260513,ALL,연기금 등,005440,현대지에프홀딩스,4379,75775,71396,62321280,1094121765,1031800485
20260513,ALL,연기금 등,052400,코나아이,0,16952,16952,0,1011560900,1011560900
20260513,ALL,연기금 등,000990,DB하이텍,2311,7868,5557,406479550,1385385050,978905500
20260513,ALL,연기금 등,356860,티엘비,157,9459,9302,15522600,991659100,976136500
20260513,ALL,연기금 등,033240,자화전자,2607,22949,20342,115098700,1067662475,952563775
20260513,ALL,연기금 등,004690,삼천리,1287,8066,6779,177848400,1114900400,937052000
20260513,ALL,연기금 등,016360,삼성증권,91968,99091,7123,11691075700,12584543450,893467750
20260513,ALL,연기금 등,009970,영원무역홀딩스,946,5406,4460,186700300,1066598950,879898650
20260513,ALL,연기금 등,000100,유한양행,16317,26608,10291,1396398450,2262192500,865794050
20260513,ALL,연기금 등,319400,현대무벡스,0,19009,19009,0,825730625,825730625
20260513,ALL,연기금 등,420770,기가비스,4669,11086,6417,590339500,1384859200,794519700
20260513,ALL,연기금 등,486990,노타,0,25725,25725,0,787175850,787175850
20260513,ALL,연기금 등,144960,뉴파워프라즈마,0,76522,76522,0,774095000,774095000
20260513,ALL,연기금 등,131970,두산테스나,19294,23768,4474,3278111650,4040378450,762266800
20260513,ALL,연기금 등,031980,피에스케이홀딩스,2558,8227,5669,341913750,1096288050,754374300
20260513,ALL,연기금 등,277810,레인보우로보틱스,0,862,862,0,750584500,750584500
20260513,ALL,연기금 등,020000,한섬,0,29116,29116,0,749383275,749383275
20260513,ALL,연기금 등,454910,두산로보틱스,54160,61591,7431,5519424450,6252924500,733500050
20260513,ALL,연기금 등,457190,이수스페셜티케미컬,6298,13241,6943,664052350,1395724550,731672200
20260513,ALL,연기금 등,166090,하나머티리얼즈,222,9510,9288,17421750,745368700,727946950
20260513,ALL,연기금 등,001720,신영증권,134,3535,3401,24716200,652021750,627305550
20260513,ALL,연기금 등,011210,현대위아,6859,13096,6237,665899650,1271361350,605461700
20260513,ALL,연기금 등,001430,세아베스틸지주,2221,10173,7952,157531050,747962400,590431350
20260513,ALL,연기금 등,001060,JW중외제약,83,20000,19917,2517000,590653775,588136775
20260513,ALL,연기금 등,074600,원익QnC,245,16128,15883,9072050,594750550,585678500
20260513,ALL,연기금 등,310210,보로노이,0,2195,2195,0,576781500,576781500
20260513,ALL,연기금 등,005880,대한해운,105743,343556,237813,251293204,824253549,572960345
20260513,ALL,연기금 등,403870,HPSP,25011,35652,10641,1329953650,1899344750,569391100
20260513,ALL,연기금 등,096530,씨젠,0,20142,20142,0,556225550,556225550
20260513,ALL,연기금 등,034220,LG디스플레이,1248876,1283165,34289,17639843100,18191014525,551171425
20260513,ALL,연기금 등,000250,삼천당제약,11450,12830,1380,4552793000,5100600750,547807750
20260513,ALL,연기금 등,265520,AP시스템,1209,20360,19151,33588075,576741950,543153875
20260513,ALL,연기금 등,267250,HD현대,20077,21855,1778,5868860750,6409400000,540539250
20260513,ALL,연기금 등,069960,현대백화점,13574,18226,4652,1548730700,2079169450,530438750
20260513,ALL,연기금 등,281820,케이씨텍,0,6562,6562,0,478719250,478719250
20260513,ALL,연기금 등,104830,원익머트리얼즈,3133,12524,9391,153245900,612649200,459403300
20260513,ALL,연기금 등,092070,디엔에프,0,18424,18424,0,449416250,449416250
20260513,ALL,연기금 등,271560,오리온,4171,7352,3181,575540300,1016092000,440551700
20260513,ALL,연기금 등,080220,제주반도체,0,7290,7290,0,424124300,424124300
20260513,ALL,연기금 등,060980,HL홀딩스,2309,11311,9002,105971025,526699425,420728400
20260513,ALL,연기금 등,171090,선익시스템,182,4767,4585,16324200,427141300,410817100
20260513,ALL,연기금 등,138080,오이솔루션,402,8532,8130,18770325,417549400,398779075
20260513,ALL,연기금 등,294870,IPARK현대산업개발,9775,27000,17225,218449650,606125050,387675400
20260513,ALL,연기금 등,032350,롯데관광개발,0,20889,20889,0,386563670,386563670
20260513,ALL,연기금 등,000150,두산,5929,6132,203,9807511000,10174394500,366883500
20260513,ALL,연기금 등,042600,새로닉스,5963,24319,18356,117102950,478323240,361220290
20260513,ALL,연기금 등,007660,이수페타시스,11956,14498,2542,1557770900,1898107100,340336200
20260513,ALL,연기금 등,042520,한스바이오메드,0,14179,14179,0,326716850,326716850
20260513,ALL,연기금 등,088350,한화생명,83286,146265,62979,410769254,720837059,310067805
20260513,ALL,연기금 등,010060,OCI홀딩스,9946,10839,893,3317899750,3626018000,308118250
20260513,ALL,연기금 등,445090,에이직랜드,0,10000,10000,0,302095500,302095500
20260513,ALL,연기금 등,050890,쏠리드,9653,27508,17855,161269730,460169525,298899795
20260513,ALL,연기금 등,065680,우주일렉트로,0,6479,6479,0,274908100,274908100
20260513,ALL,연기금 등,030610,교보증권,0,18884,18884,0,259616410,259616410
20260513,ALL,연기금 등,290550,디케이티,0,8001,8001,0,258797425,258797425
20260513,ALL,연기금 등,005300,롯데칠성,371,2639,2268,42227650,300244900,258017250
20260513,ALL,연기금 등,317330,덕산테코피아,0,10025,10025,0,257657500,257657500
20260513,ALL,연기금 등,026960,동서,3696,14055,10359,90599950,344851275,254251325
20260513,ALL,연기금 등,081660,미스토홀딩스,8793,15641,6848,322769725,574480500,251710775
20260513,ALL,연기금 등,383220,F&F,3513,6473,2960,289279550,532746150,243466600
20260513,ALL,연기금 등,003090,대웅,2320,13644,11324,49302500,288948100,239645600
20260513,ALL,연기금 등,007690,국도화학,198,6184,5986,7621750,238517200,230895450
20260513,ALL,연기금 등,004150,한솔홀딩스,4031,63195,59164,15075175,241040715,225965540
20260513,ALL,연기금 등,399720,가온칩스,0,3244,3244,0,224742600,224742600
20260513,ALL,연기금 등,230240,에치에프알,0,6453,6453,0,218810250,218810250
20260513,ALL,연기금 등,005490,POSCO홀딩스,111829,112440,611,53023332750,53236298750,212966000
20260513,ALL,연기금 등,038500,삼표시멘트,0,13752,13752,0,212555325,212555325
20260513,ALL,연기금 등,036460,한국가스공사,17498,23067,5569,644636325,856510575,211874250
20260513,ALL,연기금 등,389020,자람테크놀로지,1500,5450,3950,79029850,285920800,206890950
20260513,ALL,연기금 등,014830,유니드,1163,3684,2521,91971200,291269000,199297800
20260513,ALL,연기금 등,003240,태광산업,16,202,186,16912000,213051000,196139000
20260513,ALL,연기금 등,110990,디아이티,0,7781,7781,0,194851650,194851650
20260513,ALL,연기금 등,030000,제일기획,67086,77203,10117,1265110555,1457844370,192733815
20260513,ALL,연기금 등,089030,테크윙,0,3406,3406,0,189898200,189898200
20260513,ALL,연기금 등,141080,리가켐바이오,46029,47019,990,8988773700,9178148800,189375100
20260513,ALL,연기금 등,452430,사피엔반도체,0,4331,4331,0,187552800,187552800
20260513,ALL,연기금 등,003160,디아이,1000,7063,6063,30487700,217478875,186991175
20260513,ALL,연기금 등,092790,넥스틸,0,10076,10076,0,180800445,180800445
20260513,ALL,연기금 등,006730,서부T&D,4884,18688,13804,61838240,236770850,174932610
20260513,ALL,연기금 등,178920,PI첨단소재,0,6001,6001,0,172178625,172178625
20260513,ALL,연기금 등,000640,동아쏘시오홀딩스,122,1887,1765,11524300,179460000,167935700
