날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260108,ALL,연기금 등,012450,한화에어로스페이스,27310,71252,43942,29759699500,77691688500,47931989000
20260108,ALL,연기금 등,012330,현대모비스,51314,118206,66892,20274968250,46615310250,26340342000
20260108,ALL,연기금 등,042660,한화오션,579238,765064,185826,74615512150,98470806600,23855294450
20260108,ALL,연기금 등,079550,LIG넥스원,32502,74045,41543,17223444500,39097442000,21873997500
20260108,ALL,연기금 등,005935,삼성전자우,15000,207430,192430,1534500000,21511530100,19977030100
20260108,ALL,연기금 등,402340,SK스퀘어,74550,113560,39010,32210328750,49108321750,16897993000
20260108,ALL,연기금 등,196170,알테오젠,30525,58344,27819,14618981750,27893995500,13275013750
20260108,ALL,연기금 등,047810,한국항공우주,216023,301343,85320,30640104600,42467195450,11827090850
20260108,ALL,연기금 등,064350,현대로템,38642,91673,53031,8140005250,19394378000,11254372750
20260108,ALL,연기금 등,329180,HD현대중공업,33372,48510,15138,19514512000,28439027500,8924515500
20260108,ALL,연기금 등,214450,파마리서치,8630,27466,18836,4007021250,12713454750,8706433500
20260108,ALL,연기금 등,298040,효성중공업,1088,5627,4539,2006488000,10427970500,8421482500
20260108,ALL,연기금 등,006800,미래에셋증권,263534,541167,277633,7298201850,14995175550,7696973700
20260108,ALL,연기금 등,009150,삼성전기,140497,161952,21455,38889562000,45370908250,6481346250
20260108,ALL,연기금 등,010140,삼성중공업,361232,607936,246704,9519787075,15993731100,6473944025
20260108,ALL,연기금 등,010130,고려아연,10518,14712,4194,12382253500,17429362000,5047108500
20260108,ALL,연기금 등,034020,두산에너빌리티,382281,439819,57538,32201715950,37223481050,5021765100
20260108,ALL,연기금 등,039490,키움증권,5298,21349,16051,1631420750,6589252250,4957831500
20260108,ALL,연기금 등,000720,현대건설,47901,113153,65252,3608121100,8530554450,4922433350
20260108,ALL,연기금 등,036930,주성엔지니어링,1510,128158,126648,52470175,4487374125,4434903950
20260108,ALL,연기금 등,041510,에스엠,2229,36252,34023,259454600,4245320700,3985866100
20260108,ALL,연기금 등,443060,HD현대마린솔루션,13307,32260,18953,2461214900,5956031900,3494817000
20260108,ALL,연기금 등,204320,HL만도,49274,108777,59503,2826800150,6281276300,3454476150
20260108,ALL,연기금 등,005387,현대차2우B,4065,18726,14661,925160750,4295693000,3370532250
20260108,ALL,연기금 등,035420,NAVER,177359,190636,13277,44168831250,47495348000,3326516750
20260108,ALL,연기금 등,036570,엔씨소프트,15218,30096,14878,3422879250,6749200000,3326320750
20260108,ALL,연기금 등,272210,한화시스템,115929,169890,53961,6963601850,10187656850,3224055000
20260108,ALL,연기금 등,064760,티씨케이,688,19236,18548,113923700,3191655250,3077731550
20260108,ALL,연기금 등,007810,코리아써키트,0,59420,59420,0,2942893925,2942893925
20260108,ALL,연기금 등,347850,디앤디파마텍,0,27138,27138,0,2851012750,2851012750
20260108,ALL,연기금 등,001440,대한전선,73313,174773,101460,1919325400,4570613525,2651288125
20260108,ALL,연기금 등,068270,셀트리온,53177,64416,11239,11229234250,13614968250,2385734000
20260108,ALL,연기금 등,307950,현대오토에버,2747,8765,6018,1090837250,3476400500,2385563250
20260108,ALL,연기금 등,287840,인투셀,0,32566,32566,0,2014217050,2014217050
20260108,ALL,연기금 등,005290,동진쎄미켐,15900,62215,46315,661490550,2609437950,1947947400
20260108,ALL,연기금 등,087010,펩트론,0,7419,7419,0,1892017750,1892017750
