날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260527,ALL,연기금 등,066570,LG전자,243410,350307,106897,57283090000,82153370000,24870280000
20260527,ALL,연기금 등,012330,현대모비스,126757,160681,33924,86955842500,110096692500,23140850000
20260527,ALL,연기금 등,009540,HD한국조선해양,27515,70118,42603,12237291750,31112097750,18874806000
20260527,ALL,연기금 등,010140,삼성중공업,360244,948337,588093,10671619250,28084775650,17413156400
20260527,ALL,연기금 등,079550,LIG디펜스앤에어로스페이스,16513,34175,17662,14805072000,30589080500,15784008500
20260527,ALL,연기금 등,005380,현대차,298558,320033,21475,203615292000,217999222500,14383930500
20260527,ALL,연기금 등,043260,성호전자,20910,317037,296127,888531175,13444389875,12555858700
20260527,ALL,연기금 등,347850,디앤디파마텍,7191,125395,118204,709599600,12245108800,11535509200
20260527,ALL,연기금 등,196170,알테오젠,84803,115059,30256,32568566500,44052964000,11484397500
20260527,ALL,연기금 등,036570,NC,5698,43821,38123,1579167500,12199921000,10620753500
20260527,ALL,연기금 등,018260,삼성에스디에스,55521,93991,38470,13304330000,22410341500,9106011500
20260527,ALL,연기금 등,042660,한화오션,277327,345199,67872,37304786900,46361326200,9056539300
20260527,ALL,연기금 등,000810,삼성화재,8727,23283,14556,5088748000,13603175000,8514427000
20260527,ALL,연기금 등,010060,OCI홀딩스,27957,47840,19883,10937262500,18439724000,7502461500
20260527,ALL,연기금 등,095340,ISC,0,31589,31589,0,7357964000,7357964000
20260527,ALL,연기금 등,016360,삼성증권,32282,88832,56550,4102649250,11281676200,7179026950
20260527,ALL,연기금 등,039490,키움증권,5560,22543,16983,2199447250,8945329750,6745882500
20260527,ALL,연기금 등,307950,현대오토에버,3410,13284,9874,2312675000,9046561500,6733886500
20260527,ALL,연기금 등,141080,리가켐바이오,25890,66430,40540,4220071150,10926693950,6706622800
20260527,ALL,연기금 등,068270,셀트리온,79966,114336,34370,15570752100,22253654650,6682902550
20260527,ALL,연기금 등,329180,HD현대중공업,39132,48104,8972,28923719000,35596267500,6672548500
20260527,ALL,연기금 등,226950,올릭스,607,34149,33542,106509100,6232075650,6125566550
20260527,ALL,연기금 등,128940,한미약품,17091,28771,11680,8302132750,13997888500,5695755750
20260527,ALL,연기금 등,064400,LG씨엔에스,19273,86236,66963,1604386600,7282963050,5678576450
