날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260408,ALL,연기금 등,161890,한국콜마,6206,14474,8268,473388100,1107172250,633784150
20260408,ALL,연기금 등,448900,한국피아이엠,0,6759,6759,0,628072300,628072300
20260408,ALL,연기금 등,279570,케이뱅크,0,98863,98863,0,610767080,610767080
20260408,ALL,연기금 등,003030,세아제강지주,11383,13799,2416,2633144500,3194354000,561209500
20260408,ALL,연기금 등,290550,디케이티,0,30000,30000,0,543006210,543006210
20260408,ALL,연기금 등,097230,HJ중공업,1255,21344,20089,31611050,551671025,520059975
20260408,ALL,연기금 등,003530,한화투자증권,0,70006,70006,0,505068950,505068950
20260408,ALL,연기금 등,297090,씨에스베어링,0,65584,65584,0,502465490,502465490
20260408,ALL,연기금 등,120110,코오롱인더,12103,17622,5519,1004882550,1467585250,462702700
20260408,ALL,연기금 등,101490,에스앤에스텍,7514,11993,4479,661021750,1093869650,432847900
20260408,ALL,연기금 등,103590,일진전기,806,6226,5420,63890700,493539050,429648350
20260408,ALL,연기금 등,187790,나노,4634,121621,116987,15777535,435787605,420010070
20260408,ALL,연기금 등,251370,와이엠티,0,24192,24192,0,419890785,419890785
20260408,ALL,연기금 등,195870,해성디에스,1377,8746,7369,76206000,485401800,409195800
20260408,ALL,연기금 등,028300,HLB,4887,11898,7011,267560200,657566950,390006750
20260408,ALL,연기금 등,100090,SK오션플랜트,21248,36217,14969,554081100,934397975,380316875
20260408,ALL,연기금 등,022100,포스코DX,15434,26857,11423,495454675,866010450,370555775
20260408,ALL,연기금 등,456040,OCI,1221,5106,3885,111755900,472768400,361012500
20260408,ALL,연기금 등,267250,HD현대,12057,13423,1366,3024512500,3383101000,358588500
20260408,ALL,연기금 등,060250,NHN KCP,0,21422,21422,0,355055300,355055300
20260408,ALL,연기금 등,272450,진에어,815,54767,53952,5264250,358337885,353073635
20260408,ALL,연기금 등,181710,NHN,0,9500,9500,0,350472550,350472550
20260408,ALL,연기금 등,0126Z0,삼성에피스홀딩스,1731,2400,669,900191500,1250436000,350244500
20260408,ALL,연기금 등,174900,앱클론,0,6307,6307,0,334798250,334798250
20260408,ALL,연기금 등,306200,세아제강,0,2313,2313,0,327943050,327943050
20260408,ALL,연기금 등,213420,덕산네오룩스,10000,17000,7000,431743325,753233200,321489875
20260408,ALL,연기금 등,460860,동국제강,21364,49577,28213,208035230,494227460,286192230
20260408,ALL,연기금 등,376300,디어유,0,8708,8708,0,273509525,273509525
20260408,ALL,연기금 등,0009K0,에임드바이오,0,5658,5658,0,269041650,269041650
20260408,ALL,연기금 등,005690,파미셀,0,16281,16281,0,268099305,268099305
20260408,ALL,연기금 등,031430,신세계인터내셔날,0,19861,19861,0,242696645,242696645
20260408,ALL,연기금 등,074600,원익QnC,1053,8460,7407,33759800,271734450,237974650
20260408,ALL,연기금 등,010690,화신,0,20000,20000,0,232564540,232564540
20260408,ALL,연기금 등,026960,동서,3818,11927,8109,106405000,333656725,227251725
20260408,ALL,연기금 등,052710,아모텍,0,13000,13000,0,208477570,208477570
20260408,ALL,연기금 등,006040,동원산업,1245,6426,5181,47644750,246361200,198716450
20260408,ALL,연기금 등,082640,동양생명,15086,37853,22767,126093380,322189030,196095650
20260408,ALL,연기금 등,244920,에이플러스에셋,0,17589,17589,0,195579610,195579610
20260408,ALL,연기금 등,138080,오이솔루션,0,5000,5000,0,192675850,192675850
20260408,ALL,연기금 등,051910,LG화학,52766,53466,700,17896582000,18089145750,192563750
20260408,ALL,연기금 등,064290,인텍플러스,7888,16790,8902,179560850,370979750,191418900
20260408,ALL,연기금 등,031980,피에스케이홀딩스,8607,10393,1786,920827800,1108548800,187721000
20260408,ALL,연기금 등,298040,효성중공업,2515,2588,73,7355449000,7540457000,185008000
20260408,ALL,연기금 등,388210,씨엠티엑스,2683,4080,1397,339922550,517059800,177137250
20260408,ALL,연기금 등,493280,아이엠바이오로직스,320,3710,3390,15935100,189387950,173452850
20260408,ALL,연기금 등,278280,천보,0,3153,3153,0,168695200,168695200
20260408,ALL,연기금 등,032190,다우데이타,0,7000,7000,0,167967450,167967450
20260408,ALL,연기금 등,001230,동국홀딩스,0,14001,14001,0,158618400,158618400
20260408,ALL,연기금 등,356860,티엘비,0,2106,2106,0,153826350,153826350
20260408,ALL,연기금 등,013030,하이록코리아,7287,11203,3916,275774300,427652800,151878500
20260408,ALL,연기금 등,005880,대한해운,96080,160180,64100,224551604,374700262,150148658
20260408,ALL,연기금 등,124500,아이티센글로벌,0,3069,3069,0,148936675,148936675
20260408,ALL,연기금 등,001270,부국증권,0,1880,1880,0,144187100,144187100
20260408,ALL,연기금 등,038500,삼표시멘트,0,8022,8022,0,140821675,140821675
20260408,ALL,연기금 등,082740,한화엔진,13317,16273,2956,611579375,751568175,139988800
20260408,ALL,연기금 등,048410,현대바이오,0,9473,9473,0,134256800,134256800
20260408,ALL,연기금 등,358570,지아이이노베이션,11268,21450,10182,148725970,282500365,133774395
20260408,ALL,연기금 등,006260,LS,9381,9775,394,2657131750,2789181000,132049250
20260408,ALL,연기금 등,240810,원익IPS,29485,30264,779,3517521100,3639238700,121717600
20260408,ALL,연기금 등,000725,현대건설우,0,1500,1500,0,119291100,119291100
20260408,ALL,연기금 등,044490,태웅,0,2540,2540,0,119067825,119067825
20260408,ALL,연기금 등,353810,이지바이오,0,15161,15161,0,111827220,111827220
20260408,ALL,연기금 등,178320,서진시스템,1865,4250,2385,82096025,190895825,108799800
20260408,ALL,연기금 등,441270,파인엠텍,0,11780,11780,0,107350820,107350820
20260408,ALL,연기금 등,003090,대웅,2797,7336,4539,63625350,167259800,103634450
20260408,ALL,연기금 등,061970,LB세미콘,0,24179,24179,0,101540110,101540110
20260408,ALL,연기금 등,003240,태광산업,0,85,85,0,99894000,99894000
20260408,ALL,연기금 등,00088K,한화3우B,0,2160,2160,0,99745300,99745300
20260408,ALL,연기금 등,123330,제닉,10336,13896,3560,282212300,379501650,97289350
20260408,ALL,연기금 등,241560,두산밥캣,8785,10253,1468,576987450,669664500,92677050
20260408,ALL,연기금 등,030610,교보증권,0,7478,7478,0,92011550,92011550
20260408,ALL,연기금 등,067000,조이시티,0,37385,37385,0,88802771,88802771
20260408,ALL,연기금 등,139130,iM금융지주,52762,57166,4404,900788570,977151575,76363005
20260408,ALL,연기금 등,211050,인카금융서비스,0,6259,6259,0,75485790,75485790
20260408,ALL,연기금 등,236200,슈프리마,0,1602,1602,0,74945300,74945300
20260408,ALL,연기금 등,036460,한국가스공사,19961,21940,1979,720191225,792274575,72083350
20260408,ALL,연기금 등,452430,사피엔반도체,0,2216,2216,0,71051600,71051600
20260408,ALL,연기금 등,331740,아우토크립트,0,4634,4634,0,70471000,70471000
20260408,ALL,연기금 등,000100,유한양행,19124,19807,683,1799448600,1867240100,67791500
20260408,ALL,연기금 등,232140,와이씨,0,3500,3500,0,65258630,65258630
20260408,ALL,연기금 등,004490,세방전지,537,1561,1024,32881000,95580900,62699900
20260408,ALL,연기금 등,005810,풍산홀딩스,0,924,924,0,49610000,49610000
20260408,ALL,연기금 등,001200,유진투자증권,0,10001,10001,0,49444862,49444862
20260408,ALL,연기금 등,036620,감성코퍼레이션,22838,31255,8417,121019235,169979530,48960295
20260408,ALL,연기금 등,093050,LF,0,1800,1800,0,44739000,44739000
20260408,ALL,연기금 등,490470,세미파이브,0,1766,1766,0,44490625,44490625
20260408,ALL,연기금 등,298690,에어부산,42530,64352,21822,84596604,128973756,44377152
20260408,ALL,연기금 등,003540,대신증권,1344,2480,1136,51011700,93723700,42712000
20260408,ALL,연기금 등,229640,LS에코에너지,4290,5248,958,193408600,236035550,42626950
20260408,ALL,연기금 등,027410,BGF,0,8000,8000,0,41043595,41043595
20260408,ALL,연기금 등,004000,롯데정밀화학,3604,4426,822,180781450,221797200,41015750
20260408,ALL,연기금 등,001680,대상,3399,5407,2008,68033610,108357260,40323650
20260408,ALL,연기금 등,007340,DN오토모티브,6329,7416,1087,227458225,266894075,39435850
20260408,ALL,연기금 등,248070,솔루엠,0,2262,2262,0,38497430,38497430
20260408,ALL,연기금 등,034310,NICE,0,2600,2600,0,35192390,35192390
20260408,ALL,연기금 등,336570,원텍,0,5000,5000,0,35148100,35148100
20260408,ALL,연기금 등,002350,넥센타이어,0,4200,4200,0,31530635,31530635
20260408,ALL,연기금 등,007310,오뚜기,166,246,80,59683750,88727000,29043250
20260408,ALL,연기금 등,340570,티앤엘,0,526,526,0,26563000,26563000
20260408,ALL,연기금 등,137310,에스디바이오센서,4403,7751,3348,34105495,60398630,26293135
20260408,ALL,연기금 등,007700,F&F홀딩스,0,1200,1200,0,22250890,22250890
20260408,ALL,연기금 등,000080,하이트진로,4283,5507,1224,72246540,93239300,20992760
20260408,ALL,연기금 등,200470,에이팩트,0,3000,3000,0,20700000,20700000
20260408,ALL,연기금 등,053690,한미글로벌,25849,26400,551,836202750,856075600,19872850
20260408,ALL,연기금 등,016610,DB증권,0,1463,1463,0,18931550,18931550
20260408,ALL,연기금 등,003650,미창석유,0,160,160,0,18737800,18737800
20260408,ALL,연기금 등,002150,도화엔지니어링,0,2740,2740,0,18640835,18640835
20260408,ALL,연기금 등,001250,GS글로벌,0,5168,5168,0,18499029,18499029
20260408,ALL,연기금 등,028100,동아지질,0,1000,1000,0,18204930,18204930
20260408,ALL,연기금 등,161000,애경케미칼,0,1459,1459,0,18164275,18164275
20260408,ALL,연기금 등,267290,경동도시가스,0,804,804,0,18093400,18093400
20260408,ALL,연기금 등,033270,유나이티드제약,0,904,904,0,18027240,18027240
20260408,ALL,연기금 등,002170,삼양통상,0,298,298,0,17993600,17993600
20260408,ALL,연기금 등,357120,코람코라이프인프라리츠,0,3890,3890,0,17915812,17915812
20260408,ALL,연기금 등,039570,HDC랩스,0,2195,2195,0,17898220,17898220
20260408,ALL,연기금 등,001790,대한제당,0,5976,5976,0,17842605,17842605
20260408,ALL,연기금 등,334890,이지스밸류플러스리츠,0,4203,4203,0,17824303,17824303
20260408,ALL,연기금 등,005010,휴스틸,0,3239,3239,0,17407605,17407605
20260408,ALL,연기금 등,005960,동부건설,0,2000,2000,0,17219500,17219500
20260408,ALL,연기금 등,100790,미래에셋벤처투자,0,503,503,0,14653275,14653275
20260408,ALL,연기금 등,005250,녹십자홀딩스,4071,4669,598,55757920,64295350,8537430
20260408,ALL,연기금 등,069260,TKG휴켐스,1517,1919,402,26744880,33902370,7157490
20260408,ALL,연기금 등,319660,피에스케이,4943,5000,57,413131850,418447250,5315400
20260408,ALL,연기금 등,000990,DB하이텍,171,202,31,15698600,18514950,2816350
20260408,ALL,연기금 등,453340,현대그린푸드,1000,1100,100,15617550,17288420,1670870
20260408,ALL,연기금 등,192080,더블유게임즈,1330,1328,-2,65138650,65275400,136750
20260408,ALL,연기금 등,005420,코스모화학,308,304,-4,4855970,4903520,47550
20260408,ALL,연기금 등,002840,미원상사,16,16,0,2114800,2160200,45400
20260408,ALL,연기금 등,268280,미원에스씨,8,8,0,990400,998400,8000
20260408,ALL,연기금 등,195940,HK이노엔,0,0,0,0,0,0
20260408,ALL,연기금 등,094800,맵스리얼티,0,0,0,0,0,0
20260408,ALL,연기금 등,014830,유니드,1,0,-1,81900,0,-81900
20260408,ALL,연기금 등,071320,지역난방공사,332,332,0,24530800,24441500,-89300
20260408,ALL,연기금 등,036890,진성티이씨,6,0,-6,103410,0,-103410
20260408,ALL,연기금 등,300720,한일시멘트,2660,2656,-4,45223970,44956070,-267900
20260408,ALL,연기금 등,481070,에이유브랜즈,33,0,-33,542950,0,-542950
20260408,ALL,연기금 등,294870,HDC현대산업개발,32,0,-32,702475,0,-702475
20260408,ALL,연기금 등,462350,이노스페이스,49,0,-49,779340,0,-779340
20260408,ALL,연기금 등,457190,이수스페셜티케미컬,2777,2760,-17,272644100,271857600,-786500
20260408,ALL,연기금 등,460940,피앤에스로보틱스,200,0,-200,1558000,0,-1558000
20260408,ALL,연기금 등,365340,성일하이텍,32,0,-32,2067300,0,-2067300
20260408,ALL,연기금 등,464440,한국제13호스팩,1242,0,-1242,2583900,0,-2583900
20260408,ALL,연기금 등,215000,골프존,68,0,-68,3350600,0,-3350600
20260408,ALL,연기금 등,067310,하나마이크론,9467,9315,-152,289665775,284514225,-5151550
20260408,ALL,연기금 등,217190,제너셈,923,0,-923,5195815,0,-5195815
20260408,ALL,연기금 등,215200,메가스터디교육,127,0,-127,5792250,0,-5792250
20260408,ALL,연기금 등,119850,지엔씨에너지,188,0,-188,5890100,0,-5890100
20260408,ALL,연기금 등,073110,엘엠에스,1182,0,-1182,6121560,0,-6121560
20260408,ALL,연기금 등,251270,넷마블,5123,4981,-142,257781900,251570400,-6211500
20260408,ALL,연기금 등,066575,LG전자우,126,0,-126,6469500,0,-6469500
20260408,ALL,연기금 등,035000,HS애드,1000,0,-1000,8203630,0,-8203630
20260408,ALL,연기금 등,200670,휴메딕스,259,0,-259,8538525,0,-8538525
20260408,ALL,연기금 등,092070,디엔에프,416,0,-416,8606350,0,-8606350
20260408,ALL,연기금 등,204270,제이앤티씨,561,0,-561,9009650,0,-9009650
20260408,ALL,연기금 등,214450,파마리서치,32,0,-32,9394000,0,-9394000
20260408,ALL,연기금 등,123860,아나패스,538,0,-538,9670200,0,-9670200
20260408,ALL,연기금 등,089470,HDC현대EP,2000,0,-2000,10033410,0,-10033410
20260408,ALL,연기금 등,460850,동국씨엠,1933,0,-1933,10349545,0,-10349545
20260408,ALL,연기금 등,009680,모토닉,1002,0,-1002,10694065,0,-10694065
20260408,ALL,연기금 등,295310,에이치브이엠,141,0,-141,11647450,0,-11647450
20260408,ALL,연기금 등,064260,다날,1565,0,-1565,11652155,0,-11652155
20260408,ALL,연기금 등,114840,아이패밀리에스씨,1141,0,-1141,12449590,0,-12449590
20260408,ALL,연기금 등,077500,유니퀘스트,2106,0,-2106,12741840,0,-12741840
20260408,ALL,연기금 등,064960,SNT모티브,394,0,-394,13422150,0,-13422150
20260408,ALL,연기금 등,083930,아바코,1021,0,-1021,13648700,0,-13648700
20260408,ALL,연기금 등,213500,한솔제지,1611,0,-1611,13744490,0,-13744490
20260408,ALL,연기금 등,002790,아모레퍼시픽홀딩스,3679,3154,-525,101743250,87822750,-13920500
20260408,ALL,연기금 등,105630,한세실업,2838,1600,-1238,32228810,18244220,-13984590
20260408,ALL,연기금 등,044450,KSS해운,2817,1557,-1260,31825545,17670885,-14154660
20260408,ALL,연기금 등,285130,SK케미칼,1514,1245,-269,81438300,67237100,-14201200
20260408,ALL,연기금 등,090350,노루페인트,1802,0,-1802,15267275,0,-15267275
20260408,ALL,연기금 등,002900,TYM,2278,0,-2278,15348635,0,-15348635
20260408,ALL,연기금 등,126720,수산인더스트리,597,0,-597,17118650,0,-17118650
20260408,ALL,연기금 등,115180,큐리언트,2504,2000,-504,85311100,68000000,-17311100
20260408,ALL,연기금 등,023590,다우기술,371,0,-371,17436300,0,-17436300
20260408,ALL,연기금 등,003570,SNT다이내믹스,362,0,-362,17593050,0,-17593050
20260408,ALL,연기금 등,462870,시프트업,7016,6163,-853,223435300,205826375,-17608925
20260408,ALL,연기금 등,126560,현대퓨처넷,5404,0,-5404,17688590,0,-17688590
20260408,ALL,연기금 등,089860,롯데렌탈,576,0,-576,17941750,0,-17941750
20260408,ALL,연기금 등,108670,LX하우시스,640,0,-640,18120425,0,-18120425
20260408,ALL,연기금 등,079160,CJ CGV,3857,0,-3857,18178186,0,-18178186
20260408,ALL,연기금 등,034830,한국토지신탁,11965,0,-11965,18188854,0,-18188854
20260408,ALL,연기금 등,123690,한국화장품,2294,0,-2294,18292880,0,-18292880
20260408,ALL,연기금 등,013570,디와이,3779,0,-3779,18358145,0,-18358145
20260408,ALL,연기금 등,004710,한솔테크닉스,3848,0,-3848,18389395,0,-18389395
20260408,ALL,연기금 등,104830,원익머트리얼즈,438,0,-438,18452325,0,-18452325
20260408,ALL,연기금 등,029530,신도리코,368,0,-368,18492900,0,-18492900
20260408,ALL,연기금 등,0015G0,그린광학,623,0,-623,18509575,0,-18509575
20260408,ALL,연기금 등,000500,가온전선,176,0,-176,18570300,0,-18570300
20260408,ALL,연기금 등,005300,롯데칠성,204,40,-164,23533300,4688500,-18844800
20260408,ALL,연기금 등,002810,삼영무역,1000,0,-1000,19075090,0,-19075090
20260408,ALL,연기금 등,092870,엑시콘,737,0,-737,19897725,0,-19897725
20260408,ALL,연기금 등,136490,선진,2000,0,-2000,20516870,0,-20516870
20260408,ALL,연기금 등,032640,LG유플러스,58712,57120,-1592,949426325,928231070,-21195255
20260408,ALL,연기금 등,298050,HS효성첨단소재,132,32,-100,28088750,6835500,-21253250
20260408,ALL,연기금 등,484120,도우인시스,1134,0,-1134,21327530,0,-21327530
20260408,ALL,연기금 등,005180,빙그레,297,0,-297,21462950,0,-21462950
20260408,ALL,연기금 등,000120,CJ대한통운,3244,3010,-234,339178950,316778200,-22400750
20260408,ALL,연기금 등,053210,스카이라이프,5000,0,-5000,23073155,0,-23073155
20260408,ALL,연기금 등,114090,GKL,5879,3810,-2069,66983470,43667800,-23315670
20260408,ALL,연기금 등,092730,네오팜,1491,0,-1491,25608170,0,-25608170
20260408,ALL,연기금 등,214370,케어젠,307,0,-307,26033300,0,-26033300
20260408,ALL,연기금 등,158430,아톤,4394,0,-4394,26448875,0,-26448875
20260408,ALL,연기금 등,475400,씨메스,880,0,-880,26793850,0,-26793850
20260408,ALL,연기금 등,016360,삼성증권,60826,60688,-138,6302420950,6274962500,-27458450
20260408,ALL,연기금 등,051500,CJ프레시웨이,1071,0,-1071,28270500,0,-28270500
20260408,ALL,연기금 등,005385,현대차우,116,0,-116,28384500,0,-28384500
20260408,ALL,연기금 등,001430,세아베스틸지주,1159,737,-422,78967500,50522850,-28444650
20260408,ALL,연기금 등,323410,카카오뱅크,61310,60167,-1143,1519410050,1490326150,-29083900
20260408,ALL,연기금 등,000880,한화,17572,17356,-216,2146496750,2117233850,-29262900
20260408,ALL,연기금 등,084670,동양고속,750,0,-750,30813600,0,-30813600
20260408,ALL,연기금 등,017390,서울가스,500,0,-500,30896700,0,-30896700
20260408,ALL,연기금 등,020120,키다리스튜디오,10000,0,-10000,33087780,0,-33087780
20260408,ALL,연기금 등,475660,에스켐,6314,0,-6314,33183100,0,-33183100
20260408,ALL,연기금 등,036420,콘텐트리중앙,6430,0,-6430,34995210,0,-34995210
20260408,ALL,연기금 등,004690,삼천리,519,253,-266,71065500,34350400,-36715100
20260408,ALL,연기금 등,001530,DI동일,2571,833,-1738,55835550,18075200,-37760350
20260408,ALL,연기금 등,000240,한국앤컴퍼니,4602,2988,-1614,109713450,71847200,-37866250
20260408,ALL,연기금 등,344820,KCC글라스,1523,0,-1523,38303375,0,-38303375
20260408,ALL,연기금 등,383800,LX홀딩스,6918,2200,-4718,56466380,17988080,-38478300
20260408,ALL,연기금 등,051600,한전KPS,3447,2739,-708,198114850,158043300,-40071550
20260408,ALL,연기금 등,012750,에스원,3667,3063,-604,330390000,290178500,-40211500
20260408,ALL,연기금 등,249420,일동제약,1479,0,-1479,40221850,0,-40221850
20260408,ALL,연기금 등,025000,KPX케미칼,840,0,-840,41703100,0,-41703100
20260408,ALL,연기금 등,009450,경동나비엔,655,0,-655,42406500,0,-42406500
20260408,ALL,연기금 등,125490,한라캐스트,2997,0,-2997,42614615,0,-42614615
20260408,ALL,연기금 등,053030,바이넥스,4141,0,-4141,47027920,0,-47027920
20260408,ALL,연기금 등,002030,아세아,308,116,-192,83679500,31652000,-52027500
20260408,ALL,연기금 등,032500,케이엠더블유,1960,0,-1960,52328025,0,-52328025
20260408,ALL,연기금 등,043260,성호전자,1234,0,-1234,52558375,0,-52558375
20260408,ALL,연기금 등,006060,화승인더,20940,5200,-15740,70367470,17519820,-52847650
20260408,ALL,연기금 등,494120,큐리오시스,976,0,-976,53210350,0,-53210350
20260408,ALL,연기금 등,284740,쿠쿠홈시스,2286,0,-2286,53291875,0,-53291875
20260408,ALL,연기금 등,002240,고려제강,2608,0,-2608,54571750,0,-54571750
20260408,ALL,연기금 등,008970,KBI동양철관,29820,0,-29820,55067378,0,-55067378
20260408,ALL,연기금 등,004370,농심,565,415,-150,209280500,154165500,-55115000
20260408,ALL,연기금 등,003070,코오롱글로벌,4893,0,-4893,56576090,0,-56576090
20260408,ALL,연기금 등,039440,에스티아이,1919,0,-1919,59723100,0,-59723100
20260408,ALL,연기금 등,119610,인터로조,3000,0,-3000,60240900,0,-60240900
20260408,ALL,연기금 등,001820,삼화콘덴서,1031,0,-1031,61042350,0,-61042350
20260408,ALL,연기금 등,472850,폰드그룹,12191,0,-12191,63705060,0,-63705060
20260408,ALL,연기금 등,122990,와이솔,10000,0,-10000,67181755,0,-67181755
