날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260630,ALL,연기금 등,009150,삼성전기,275292,290724,15432,594296630500,628150157000,33853526500
20260630,ALL,연기금 등,329180,HD현대중공업,50182,82444,32262,29815884000,49204986000,19389102000
20260630,ALL,연기금 등,005935,삼성전자우,27421,88712,61291,5893631000,18838843750,12945212750
20260630,ALL,연기금 등,298040,효성중공업,720,4256,3536,2464010000,14665347000,12201337000
20260630,ALL,연기금 등,278470,에이피알,10474,39369,28895,4097206000,15386324500,11289118500
20260630,ALL,연기금 등,214450,파마리서치,99,31029,30930,35806000,11272514250,11236708250
20260630,ALL,연기금 등,034730,SK,31716,42796,11080,25795473500,34804514500,9009041000
20260630,ALL,연기금 등,259960,크래프톤,27467,64970,37503,6534007000,15524188750,8990181750
20260630,ALL,연기금 등,028050,삼성E&A,57550,241674,184124,2740696075,11502034575,8761338500
20260630,ALL,연기금 등,039490,키움증권,4558,29647,25089,1569051000,10300213000,8731162000
20260630,ALL,연기금 등,010120,LS ELECTRIC,39280,73963,34683,9197289250,17322512750,8125223500
20260630,ALL,연기금 등,010950,S-Oil,13148,86636,73488,1391436400,9263892850,7872456450
20260630,ALL,연기금 등,055550,신한지주,125476,204526,79050,12152561200,19801626400,7649065200
20260630,ALL,연기금 등,006260,LS,4935,25246,20311,1809882500,9284743250,7474860750
20260630,ALL,연기금 등,093370,후성,4699,344699,340000,93011215,6823179570,6730168355
20260630,ALL,연기금 등,267260,HD현대일렉트릭,17998,24541,6543,17151059500,23500056000,6348996500
20260630,ALL,연기금 등,000720,현대건설,55730,106706,50976,6429854500,12316445850,5886591350
20260630,ALL,연기금 등,267270,HD건설기계,5060,51063,46003,627521050,6296485650,5668964600
20260630,ALL,연기금 등,222800,심텍,3640,43962,40322,520362550,5883421050,5363058500
20260630,ALL,연기금 등,068270,셀트리온,51737,80496,28759,9094655100,14160430100,5065775000
20260630,ALL,연기금 등,298380,에이비엘바이오,2147,50787,48640,216277400,5122243700,4905966300
20260630,ALL,연기금 등,103590,일진전기,298,61687,61389,22535000,4796447000,4773912000
