날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260430,ALL,연기금 등,329180,HD현대중공업,37201,61184,23983,25564355000,41997804000,16433449000
20260430,ALL,연기금 등,009830,한화솔루션,432843,666749,233906,22674984600,35072558300,12397573700
20260430,ALL,연기금 등,489790,한화비전,713,118911,118198,64228500,10497926850,10433698350
20260430,ALL,연기금 등,009150,삼성전기,103521,114899,11378,87305312000,96744495500,9439183500
20260430,ALL,연기금 등,034020,두산에너빌리티,491392,558253,66861,62712083100,71243100200,8531017100
20260430,ALL,연기금 등,352820,하이브,72421,99785,27364,19279366500,26570141500,7290775000
20260430,ALL,연기금 등,066570,LG전자,473238,521206,47968,68968703550,76033205250,7064501700
20260430,ALL,연기금 등,267270,HD건설기계,10092,46601,36509,1874310350,8706985850,6832675500
20260430,ALL,연기금 등,003490,대한항공,57872,316105,258233,1422367225,7743322075,6320954850
20260430,ALL,연기금 등,082740,한화엔진,48835,113338,64503,4285689400,9968362200,5682672800
20260430,ALL,연기금 등,450080,에코프로머티,53906,123796,69890,4372048550,10017215150,5645166600
20260430,ALL,연기금 등,456040,OCI,832,37023,36191,122382900,5493543100,5371160200
20260430,ALL,연기금 등,066970,엘앤에프,71601,97798,26197,14462473850,19737703000,5275229150
20260430,ALL,연기금 등,096770,SK이노베이션,108390,144285,35895,15812879650,21039094550,5226214900
20260430,ALL,연기금 등,017800,현대엘리베이터,3356,55290,51934,331269200,5460776950,5129507750
20260430,ALL,연기금 등,011170,롯데케미칼,24252,68060,43808,2779503400,7766003350,4986499950
20260430,ALL,연기금 등,030000,제일기획,54957,303190,248233,1098809500,6063708450,4964898950
20260430,ALL,연기금 등,024110,기업은행,31408,244453,213045,711730600,5551416575,4839685975
20260430,ALL,연기금 등,090460,비에이치,0,135506,135506,0,4733509225,4733509225
20260430,ALL,연기금 등,012450,한화에어로스페이스,26581,29840,3259,37696712500,42366794000,4670081500
20260430,ALL,연기금 등,267250,HD현대,10105,24764,14659,3199304000,7845991500,4646687500
20260430,ALL,연기금 등,001440,대한전선,1291022,1369555,78533,71330441300,75663613250,4333171950
20260430,ALL,연기금 등,047050,포스코인터내셔널,148700,198360,49660,12708571650,17038433450,4329861800
20260430,ALL,연기금 등,457190,이수스페셜티케미컬,10906,43948,33042,1332547950,5368758000,4036210050
20260430,ALL,연기금 등,373220,LG에너지솔루션,54756,63396,8640,25389206250,29391141250,4001935000
20260430,ALL,연기금 등,017670,SK텔레콤,61017,101702,40685,5827782600,9729989050,3902206450
20260430,ALL,연기금 등,036570,NC,3305,16994,13689,904133000,4651452500,3747319500
