날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260226,ALL,연기금 등,005935,삼성전자우,7127,390609,383482,1052552800,57772631650,56720078850
20260226,ALL,연기금 등,066570,LG전자,579124,772907,193783,84204407900,112234352600,28029944700
20260226,ALL,연기금 등,000270,기아,187087,306669,119582,37573216500,61549262350,23976045850
20260226,ALL,연기금 등,005380,현대차,332652,360984,28332,196708148500,212337955000,15629806500
20260226,ALL,연기금 등,028260,삼성물산,53732,89567,35835,19177418750,32004377500,12826958750
20260226,ALL,연기금 등,035720,카카오,424713,614256,189543,25931769950,37491449900,11559679950
20260226,ALL,연기금 등,051910,LG화학,53430,77956,24526,20762369250,30311488500,9549119250
20260226,ALL,연기금 등,006400,삼성SDI,155187,171942,16755,69394897750,76955597250,7560699500
20260226,ALL,연기금 등,047040,대우건설,1255952,1950189,694237,12195163715,18884104115,6688940400
20260226,ALL,연기금 등,489790,한화비전,56059,126011,69952,4840194300,11152111950,6311917650
20260226,ALL,연기금 등,032830,삼성생명,27506,52195,24689,6543022250,12484961500,5941939250
20260226,ALL,연기금 등,450080,에코프로머티,96118,175590,79472,6845880600,12504940100,5659059500
20260226,ALL,연기금 등,095610,테스,14,71439,71425,1002400,5309404350,5308401950
20260226,ALL,연기금 등,021240,코웨이,18001,80191,62190,1517457200,6768041500,5250584300
20260226,ALL,연기금 등,035250,강원랜드,24882,288612,263730,483035940,5622559125,5139523185
20260226,ALL,연기금 등,005940,NH투자증권,95953,231650,135697,3490114250,8443556125,4953441875
20260226,ALL,연기금 등,011070,LG이노텍,55387,68854,13467,18660698000,23169340500,4508642500
20260226,ALL,연기금 등,377300,카카오페이,126056,189373,63317,8807753150,13223175200,4415422050
20260226,ALL,연기금 등,120110,코오롱인더,8865,72188,63323,596294000,4885960750,4289666750
20260226,ALL,연기금 등,030000,제일기획,49034,234637,185603,1083550750,5207774325,4124223575
20260226,ALL,연기금 등,005490,POSCO홀딩스,73205,82995,9790,29928968000,34014034750,4085066750
20260226,ALL,연기금 등,011170,롯데케미칼,8041,49821,41780,734808450,4576307450,3841499000
20260226,ALL,연기금 등,009240,한샘,1572,68291,66719,80880600,3529674150,3448793550
20260226,ALL,연기금 등,012330,현대모비스,118860,126026,7166,59904301750,63169961000,3265659250
20260226,ALL,연기금 등,003550,LG,35181,66812,31631,3607022550,6848922350,3241899800
20260226,ALL,연기금 등,131970,두산테스나,244,45348,45104,17129700,3183499650,3166369950
20260226,ALL,연기금 등,307950,현대오토에버,1988,8387,6399,993497750,4129659250,3136161500
20260226,ALL,연기금 등,086520,에코프로,556780,573074,16294,101656964250,104613511850,2956547600
20260226,ALL,연기금 등,003670,포스코퓨처엠,39497,51252,11755,9713053000,12590535750,2877482750
20260226,ALL,연기금 등,357780,솔브레인,0,6627,6627,0,2870486250,2870486250
20260226,ALL,연기금 등,010130,고려아연,3515,4866,1351,7240964500,10075463000,2834498500
20260226,ALL,연기금 등,439260,대한조선,0,29409,29409,0,2796331500,2796331500
20260226,ALL,연기금 등,036570,엔씨소프트,26344,37344,11000,6150724500,8895065750,2744341250
20260226,ALL,연기금 등,003490,대한항공,266525,357885,91360,7507840650,10081371625,2573530975
20260226,ALL,연기금 등,267260,HD현대일렉트릭,27818,30272,2454,30415750500,32981275500,2565525000
20260226,ALL,연기금 등,298020,효성티앤씨,2139,8026,5887,897775250,3399097500,2501322250
20260226,ALL,연기금 등,096770,SK이노베이션,52427,71372,18945,6829652900,9309529550,2479876650
20260226,ALL,연기금 등,031210,서울보증보험,2467,43667,41200,145465100,2574938300,2429473200
20260226,ALL,연기금 등,047050,포스코인터내셔널,50689,82793,32104,3825367250,6250036050,2424668800
20260226,ALL,연기금 등,298380,에이비엘바이오,0,12227,12227,0,2345167500,2345167500
20260226,ALL,연기금 등,247540,에코프로비엠,45530,56172,10642,9985203000,12330174750,2344971750
20260226,ALL,연기금 등,420770,기가비스,0,30392,30392,0,2122916450,2122916450
20260226,ALL,연기금 등,003230,삼양식품,3832,5485,1653,4681263000,6716030000,2034767000
20260226,ALL,연기금 등,005830,DB손해보험,14943,24980,10037,3072057250,5106164100,2034106850
20260226,ALL,연기금 등,007660,이수페타시스,28122,45224,17102,3295231200,5306717850,2011486650
20260226,ALL,연기금 등,058610,에스피지,103,13020,12917,15632800,1953671650,1938038850
20260226,ALL,연기금 등,494120,큐리오시스,0,24343,24343,0,1933671900,1933671900
20260226,ALL,연기금 등,004020,현대제철,61169,110307,49138,2380366950,4295099650,1914732700
20260226,ALL,연기금 등,064760,티씨케이,6143,14014,7871,1445392000,3279016000,1833624000
20260226,ALL,연기금 등,020150,롯데에너지머티리얼즈,2337,41161,38824,106830350,1899526200,1792695850
20260226,ALL,연기금 등,018880,한온시스템,850182,1209145,358963,4027837621,5730690348,1702852727
20260226,ALL,연기금 등,086280,현대글로비스,29471,34950,5479,8462458750,10055084250,1592625500
20260226,ALL,연기금 등,000250,삼천당제약,49282,52057,2775,32088379000,33655226500,1566847500
20260226,ALL,연기금 등,458870,씨어스테크놀로지,705,11590,10885,98917900,1625845100,1526927200
20260226,ALL,연기금 등,178320,서진시스템,0,38173,38173,0,1498163300,1498163300
20260226,ALL,연기금 등,036930,주성엔지니어링,21230,49048,27818,1150441750,2606108400,1455666650
20260226,ALL,연기금 등,005290,동진쎄미켐,1390,26604,25214,76108000,1462604650,1386496650
20260226,ALL,연기금 등,448900,한국피아이엠,4368,15237,10869,565048450,1927468750,1362420300
20260226,ALL,연기금 등,114810,한솔아이원스,0,81202,81202,0,1314783925,1314783925
20260226,ALL,연기금 등,460860,동국제강,0,138929,138929,0,1294232585,1294232585
20260226,ALL,연기금 등,110990,디아이티,0,55000,55000,0,1287018225,1287018225
20260226,ALL,연기금 등,002790,아모레퍼시픽홀딩스,5478,43737,38259,177888600,1428696850,1250808250
20260226,ALL,연기금 등,003690,코리안리,6880,92620,85740,99246030,1337516475,1238270445
20260226,ALL,연기금 등,034230,파라다이스,45318,108515,63197,885288625,2123342570,1238053945
20260226,ALL,연기금 등,031330,에스에이엠티,0,221366,221366,0,1233194110,1233194110
20260226,ALL,연기금 등,126340,비나텍,2497,12053,9556,311474900,1511835850,1200360950
20260226,ALL,연기금 등,096240,크레버스,0,98304,98304,0,1164462030,1164462030
20260226,ALL,연기금 등,031980,피에스케이홀딩스,4759,17399,12640,423374050,1563857950,1140483900
20260226,ALL,연기금 등,241560,두산밥캣,15166,33023,17857,970105100,2108957500,1138852400
20260226,ALL,연기금 등,003530,한화투자증권,3320,131247,127927,28830360,1141551355,1112720995
20260226,ALL,연기금 등,166090,하나머티리얼즈,7026,23421,16395,442787500,1478222800,1035435300
20260226,ALL,연기금 등,052400,코나아이,52,15000,14948,3598400,1033633100,1030034700
20260226,ALL,연기금 등,011930,신성이엔지,0,444050,444050,0,942013521,942013521
20260226,ALL,연기금 등,441270,파인엠텍,0,89710,89710,0,898075850,898075850
20260226,ALL,연기금 등,347850,디앤디파마텍,0,10000,10000,0,891444500,891444500
20260226,ALL,연기금 등,029780,삼성카드,8782,22715,13933,552057000,1429895150,877838150
20260226,ALL,연기금 등,017940,E1,0,8161,8161,0,865668800,865668800
20260226,ALL,연기금 등,456160,지투지바이오,0,8223,8223,0,852473550,852473550
20260226,ALL,연기금 등,017960,한국카본,16627,37252,20625,676714350,1517515625,840801275
20260226,ALL,연기금 등,067310,하나마이크론,33804,55838,22034,1252937975,2075594075,822656100
20260226,ALL,연기금 등,005440,현대지에프홀딩스,46564,92674,46110,795102490,1595754410,800651920
20260226,ALL,연기금 등,112610,씨에스윈드,10929,24944,14015,580402550,1321907300,741504750
20260226,ALL,연기금 등,381970,케이카,0,48145,48145,0,723761930,723761930
20260226,ALL,연기금 등,083450,GST,0,22232,22232,0,705729475,705729475
20260226,ALL,연기금 등,039130,하나투어,7,14187,14180,342300,697439000,697096700
20260226,ALL,연기금 등,317450,명인제약,0,9971,9971,0,676805450,676805450
20260226,ALL,연기금 등,425420,티에프이,0,14787,14787,0,655141475,655141475
20260226,ALL,연기금 등,034220,LG디스플레이,679507,723731,44224,10521153135,11169229915,648076780
20260226,ALL,연기금 등,089890,코세스,0,24133,24133,0,624166450,624166450
20260226,ALL,연기금 등,353200,대덕전자,7,9280,9273,443800,600586250,600142450
