날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260521,ALL,연기금 등,036930,주성엔지니어링,81008,86785,5777,14778428450,15792135200,1013706750
20260521,ALL,연기금 등,034220,LG디스플레이,819044,892395,73351,11914203015,12904878720,990675705
20260521,ALL,연기금 등,443060,HD현대마린솔루션,2467,6719,4252,565225750,1541942500,976716750
20260521,ALL,연기금 등,189300,인텔리안테크,0,6841,6841,0,955622650,955622650
20260521,ALL,연기금 등,128940,한미약품,5784,7946,2162,2515385250,3467511500,952126250
20260521,ALL,연기금 등,295310,에이치브이엠,147,8589,8442,15820100,927514400,911694300
20260521,ALL,연기금 등,005950,이수화학,0,58950,58950,0,883942365,883942365
20260521,ALL,연기금 등,290650,엘앤씨바이오,11,13649,13638,704000,878723600,878019600
20260521,ALL,연기금 등,457190,이수스페셜티케미컬,3795,12675,8880,363936100,1217528150,853592050
20260521,ALL,연기금 등,003160,디아이,173,25679,25506,5478450,813325900,807847450
20260521,ALL,연기금 등,005440,현대지에프홀딩스,234,55473,55239,3308630,783903005,780594375
20260521,ALL,연기금 등,082740,한화엔진,6512,16831,10319,473486350,1229193550,755707200
20260521,ALL,연기금 등,009970,영원무역홀딩스,600,4341,3741,118292800,859496200,741203400
20260521,ALL,연기금 등,281820,케이씨텍,0,10522,10522,0,739388500,739388500
20260521,ALL,연기금 등,053610,프로텍,124,7690,7566,11949200,742657600,730708400
20260521,ALL,연기금 등,450080,에코프로머티,53809,64451,10642,3423227400,4123328000,700100600
20260521,ALL,연기금 등,007660,이수페타시스,31458,36675,5217,4011244250,4693759950,682515700
20260521,ALL,연기금 등,010780,아이에스동서,62,22475,22413,1856750,673863000,672006250
20260521,ALL,연기금 등,417200,LS머트리얼즈,9152,37664,28512,205533150,859405825,653872675
20260521,ALL,연기금 등,052400,코나아이,0,9986,9986,0,625999500,625999500
20260521,ALL,연기금 등,090460,비에이치,766,18829,18063,26395025,649523500,623128475
20260521,ALL,연기금 등,017900,광전자,119,41406,41287,1755360,584784870,583029510
20260521,ALL,연기금 등,110990,디아이티,0,22056,22056,0,557201450,557201450
20260521,ALL,연기금 등,079550,LIG디펜스앤에어로스페이스,27042,27721,679,23049511000,23604238000,554727000
20260521,ALL,연기금 등,307950,현대오토에버,2674,3572,898,1670170500,2220968000,550797500
20260521,ALL,연기금 등,058610,에스피지,1707,5927,4220,206618750,746467600,539848850
20260521,ALL,연기금 등,100790,미래에셋벤처투자,0,9446,9446,0,535868100,535868100
20260521,ALL,연기금 등,011780,금호석유화학,2960,6682,3722,410760900,934668200,523907300
20260521,ALL,연기금 등,214370,케어젠,561,6563,6002,47577500,569628200,522050700
20260521,ALL,연기금 등,074600,원익QnC,2363,15747,13384,88619525,585212275,496592750
20260521,ALL,연기금 등,383310,에코프로에이치엔,0,16097,16097,0,458574675,458574675
20260521,ALL,연기금 등,187790,나노,667,63029,62362,4507100,428335280,423828180
20260521,ALL,연기금 등,458870,씨어스,0,12103,12103,0,416689400,416689400
20260521,ALL,연기금 등,489790,한화비전,3450,9125,5675,248561000,662512550,413951550
20260521,ALL,연기금 등,354320,알멕,0,4684,4684,0,394692200,394692200
20260521,ALL,연기금 등,033160,엠케이전자,0,10873,10873,0,387296175,387296175
20260521,ALL,연기금 등,111770,영원무역,5671,10151,4480,482076400,857709700,375633300
20260521,ALL,연기금 등,219130,타이거일렉,0,5114,5114,0,349336550,349336550
20260521,ALL,연기금 등,139130,iM금융지주,25897,44670,18773,472319530,815442060,343122530
20260521,ALL,연기금 등,440110,파두,0,2897,2897,0,335426250,335426250
20260521,ALL,연기금 등,340570,티앤엘,0,5097,5097,0,324411100,324411100
20260521,ALL,연기금 등,131970,두산테스나,0,1797,1797,0,319887100,319887100
20260521,ALL,연기금 등,071970,HD현대마린엔진,2663,6723,4060,203619550,514986650,311367100
20260521,ALL,연기금 등,013030,하이록코리아,604,8351,7747,23684575,327769425,304084850
20260521,ALL,연기금 등,026960,동서,3525,15018,11493,89512850,382843975,293331125
20260521,ALL,연기금 등,102710,이엔에프테크놀로지,127,6283,6156,6043950,299131850,293087900
20260521,ALL,연기금 등,425420,티에프이,0,4766,4766,0,283611500,283611500
20260521,ALL,연기금 등,394280,오픈엣지테크놀로지,0,16571,16571,0,269988920,269988920
20260521,ALL,연기금 등,089030,테크윙,0,4934,4934,0,262067500,262067500
20260521,ALL,연기금 등,161890,한국콜마,14650,17483,2833,1290901000,1550162150,259261150
20260521,ALL,연기금 등,086520,에코프로,122672,124642,1970,15843241950,16094963850,251721900
20260521,ALL,연기금 등,035900,JYP Ent.,1948,6060,4112,118363400,368523950,250160550
20260521,ALL,연기금 등,008770,호텔신라,9469,13845,4376,540915700,789933250,249017550
20260521,ALL,연기금 등,005250,녹십자홀딩스,2475,18312,15837,37968800,282060465,244091665
20260521,ALL,연기금 등,453340,현대그린푸드,0,13000,13000,0,234941730,234941730
20260521,ALL,연기금 등,042600,새로닉스,0,13080,13080,0,231146800,231146800
20260521,ALL,연기금 등,140860,파크시스템스,390,1263,873,102960000,334002250,231042250
20260521,ALL,연기금 등,001720,신영증권,0,1235,1235,0,222488600,222488600
20260521,ALL,연기금 등,267260,HD현대일렉트릭,20485,20740,255,22969089000,23188959500,219870500
20260521,ALL,연기금 등,019210,와이지-원,0,11704,11704,0,217656485,217656485
20260521,ALL,연기금 등,009450,경동나비엔,304,3337,3033,21681350,237723800,216042450
20260521,ALL,연기금 등,003240,태광산업,19,230,211,19116000,231979000,212863000
20260521,ALL,연기금 등,104830,원익머트리얼즈,1425,5782,4357,65990750,267947350,201956600
20260521,ALL,연기금 등,166090,하나머티리얼즈,1818,4566,2748,132485750,333170300,200684550
20260521,ALL,연기금 등,491000,리브스메드,0,3026,3026,0,199685500,199685500
20260521,ALL,연기금 등,069960,현대백화점,5668,7465,1797,619180850,815437550,196256700
20260521,ALL,연기금 등,331740,아우토크립트,0,16295,16295,0,191389900,191389900
20260521,ALL,연기금 등,144960,뉴파워프라즈마,0,19258,19258,0,186631100,186631100
20260521,ALL,연기금 등,018260,삼성에스디에스,42584,43615,1031,7769132050,7951825350,182693300
20260521,ALL,연기금 등,073490,LIG아큐버,0,4226,4226,0,182309700,182309700
20260521,ALL,연기금 등,003090,대웅,2175,10481,8306,44079750,213511550,169431800
20260521,ALL,연기금 등,161000,애경케미칼,0,11349,11349,0,164169020,164169020
20260521,ALL,연기금 등,482630,삼양엔씨켐,0,7882,7882,0,164044550,164044550
20260521,ALL,연기금 등,083450,GST,0,2773,2773,0,158487600,158487600
20260521,ALL,연기금 등,397030,에이프릴바이오,64,2868,2804,3386700,152677100,149290400
20260521,ALL,연기금 등,021240,코웨이,9069,10630,1561,846966950,996047900,149080950
20260521,ALL,연기금 등,025560,미래산업,0,5392,5392,0,149070500,149070500
20260521,ALL,연기금 등,260970,에스앤디,0,2249,2249,0,147414100,147414100
20260521,ALL,연기금 등,393890,더블유씨피,7228,16526,9298,108981360,252717260,143735900
20260521,ALL,연기금 등,006340,대원전선,0,9449,9449,0,142483575,142483575
20260521,ALL,연기금 등,306200,세아제강,127,1047,920,18803000,158839300,140036300
20260521,ALL,연기금 등,232140,와이씨,0,7564,7564,0,139992210,139992210
20260521,ALL,연기금 등,365340,성일하이텍,107,2174,2067,7019600,142431000,135411400
20260521,ALL,연기금 등,002960,한국쉘석유,1,244,243,537000,131401000,130864000
20260521,ALL,연기금 등,030190,NICE평가정보,0,8354,8354,0,125559640,125559640
20260521,ALL,연기금 등,483650,달바글로벌,352,909,557,75991000,198741000,122750000
20260521,ALL,연기금 등,456160,지투지바이오,131,2121,1990,7580300,123633300,116053000
20260521,ALL,연기금 등,030610,교보증권,0,9323,9323,0,115853355,115853355
20260521,ALL,연기금 등,280360,롯데웰푸드,854,1781,927,99994700,208961800,108967100
20260521,ALL,연기금 등,008060,대덕,33,5081,5048,679800,106943350,106263550
20260521,ALL,연기금 등,031430,신세계인터내셔날,4061,10832,6771,59282700,160298125,101015425
20260521,ALL,연기금 등,119610,인터로조,0,4332,4332,0,94953350,94953350
20260521,ALL,연기금 등,281740,레이크머티리얼즈,0,4718,4718,0,89647755,89647755
20260521,ALL,연기금 등,006110,삼아알미늄,0,1024,1024,0,85017000,85017000
20260521,ALL,연기금 등,058970,엠로,0,3596,3596,0,81371825,81371825
20260521,ALL,연기금 등,019180,티에이치엔,0,11101,11101,0,79945160,79945160
20260521,ALL,연기금 등,004380,삼익THK,0,5251,5251,0,74114490,74114490
20260521,ALL,연기금 등,078350,한양디지텍,0,2000,2000,0,73298300,73298300
20260521,ALL,연기금 등,004560,현대비앤지스틸,0,3562,3562,0,60167425,60167425
20260521,ALL,연기금 등,002020,코오롱,940,1836,896,60511700,118389350,57877650
20260521,ALL,연기금 등,277810,레인보우로보틱스,34,100,66,24647500,69800000,45152500
20260521,ALL,연기금 등,218410,RFHIC,1597,2022,425,156337850,197272100,40934250
20260521,ALL,연기금 등,214450,파마리서치,130,254,124,38785000,75680000,36895000
20260521,ALL,연기금 등,007310,오뚜기,150,254,104,51568500,87526000,35957500
20260521,ALL,연기금 등,008930,한미사이언스,3180,4037,857,101287500,129487875,28200375
20260521,ALL,연기금 등,200880,서연이화,0,1836,1836,0,25644075,25644075
20260521,ALL,연기금 등,002790,아모레퍼시픽홀딩스,2775,3816,1041,66061650,91481150,25419500
20260521,ALL,연기금 등,097520,엠씨넥스,0,1136,1136,0,25210275,25210275
20260521,ALL,연기금 등,015860,일진홀딩스,0,2226,2226,0,25158170,25158170
20260521,ALL,연기금 등,089890,코세스,0,658,658,0,25114100,25114100
20260521,ALL,연기금 등,058430,포스코스틸리온,0,3838,3838,0,25071275,25071275
20260521,ALL,연기금 등,383800,LX홀딩스,0,2579,2579,0,25055730,25055730
20260521,ALL,연기금 등,007860,서연,0,2771,2771,0,25026420,25026420
20260521,ALL,연기금 등,033530,SJG세종,0,2897,2897,0,25020090,25020090
20260521,ALL,연기금 등,009470,삼화전기,0,690,690,0,24968075,24968075
20260521,ALL,연기금 등,130660,한전산업,0,1612,1612,0,24855455,24855455
20260521,ALL,연기금 등,001510,SK증권,0,6332,6332,0,24785198,24785198
20260521,ALL,연기금 등,089590,제주항공,0,4958,4958,0,24740400,24740400
20260521,ALL,연기금 등,020560,아시아나항공,0,3370,3370,0,24682210,24682210
20260521,ALL,연기금 등,036530,SNT홀딩스,0,470,470,0,24640600,24640600
20260521,ALL,연기금 등,030210,다올투자증권,0,6191,6191,0,24602180,24602180
20260521,ALL,연기금 등,192650,드림텍,0,4356,4356,0,24547040,24547040
20260521,ALL,연기금 등,249420,일동제약,0,1148,1148,0,24536400,24536400
20260521,ALL,연기금 등,002350,넥센타이어,0,3664,3664,0,24498710,24498710
20260521,ALL,연기금 등,026890,스틱인베스트먼트,0,2821,2821,0,24462840,24462840
20260521,ALL,연기금 등,004700,조광피혁,0,391,391,0,24448100,24448100
20260521,ALL,연기금 등,114090,GKL,3450,5553,2103,39797140,64233865,24436725
20260521,ALL,연기금 등,007700,F&F홀딩스,0,1354,1354,0,24409310,24409310
20260521,ALL,연기금 등,016590,신대양제지,0,2271,2271,0,24399450,24399450
20260521,ALL,연기금 등,484870,엠앤씨솔루션,0,288,288,0,24368600,24368600
20260521,ALL,연기금 등,003120,일성아이에스,0,1188,1188,0,24336410,24336410
20260521,ALL,연기금 등,024720,콜마홀딩스,0,2557,2557,0,24300620,24300620
20260521,ALL,연기금 등,009070,KCTC,0,4568,4568,0,24290670,24290670
20260521,ALL,연기금 등,085620,미래에셋생명,0,1649,1649,0,24280130,24280130
20260521,ALL,연기금 등,002840,미원상사,44,232,188,5614700,29843900,24229200
20260521,ALL,연기금 등,017810,풀무원,0,2190,2190,0,24196730,24196730
20260521,ALL,연기금 등,081000,일진다이아,0,1951,1951,0,24191325,24191325
20260521,ALL,연기금 등,136490,선진,0,2260,2260,0,24139490,24139490
20260521,ALL,연기금 등,284740,쿠쿠홈시스,0,1048,1048,0,24133650,24133650
20260521,ALL,연기금 등,010580,에스엠벡셀,0,11646,11646,0,24118727,24118727
20260521,ALL,연기금 등,317450,명인제약,0,484,484,0,24117475,24117475
20260521,ALL,연기금 등,028100,동아지질,0,1532,1532,0,24114530,24114530
20260521,ALL,연기금 등,101530,해태제과식품,0,3734,3734,0,24070390,24070390
20260521,ALL,연기금 등,000140,하이트진로홀딩스,0,2761,2761,0,24031600,24031600
20260521,ALL,연기금 등,000640,동아쏘시오홀딩스,0,266,266,0,24021000,24021000
20260521,ALL,연기금 등,344820,KCC글라스,0,919,919,0,24014650,24014650
20260521,ALL,연기금 등,170900,동아에스티,0,585,585,0,24014300,24014300
20260521,ALL,연기금 등,019170,신풍제약,0,2232,2232,0,24006200,24006200
20260521,ALL,연기금 등,376300,디어유,0,893,893,0,23995500,23995500
20260521,ALL,연기금 등,003650,미창석유,0,194,194,0,23955400,23955400
20260521,ALL,연기금 등,005610,삼립,0,532,532,0,23910200,23910200
20260521,ALL,연기금 등,244920,에이플러스에셋,0,2002,2002,0,23902030,23902030
20260521,ALL,연기금 등,000070,삼양홀딩스,0,404,404,0,23879300,23879300
20260521,ALL,연기금 등,271980,제일약품,0,1817,1817,0,23877860,23877860
20260521,ALL,연기금 등,079160,CJ CGV,0,4984,4984,0,23861775,23861775
20260521,ALL,연기금 등,490470,세미파이브,0,683,683,0,23852400,23852400
20260521,ALL,연기금 등,415640,KB발해인프라,0,2391,2391,0,23852130,23852130
20260521,ALL,연기금 등,234080,JW생명과학,0,2012,2012,0,23847950,23847950
20260521,ALL,연기금 등,145990,삼양사,0,545,545,0,23841550,23841550
20260521,ALL,연기금 등,123890,한국자산신탁,0,9905,9905,0,23822795,23822795
20260521,ALL,연기금 등,002310,아세아제지,0,2894,2894,0,23805500,23805500
20260521,ALL,연기금 등,006220,제주은행,0,2219,2219,0,23804565,23804565
20260521,ALL,연기금 등,326030,SK바이오팜,10357,10628,271,971249100,995022750,23773650
20260521,ALL,연기금 등,002030,아세아,22,125,103,5053500,28821750,23768250
20260521,ALL,연기금 등,0008Z0,에스엔시스,0,700,700,0,23758425,23758425
20260521,ALL,연기금 등,377740,바이오노트,0,4710,4710,0,23729705,23729705
20260521,ALL,연기금 등,003610,방림,0,4439,4439,0,23723180,23723180
20260521,ALL,연기금 등,000400,롯데손해보험,0,10742,10742,0,23698525,23698525
20260521,ALL,연기금 등,037270,YG PLUS,0,5696,5696,0,23683979,23683979
20260521,ALL,연기금 등,088980,맥쿼리인프라,0,2133,2133,0,23675575,23675575
20260521,ALL,연기금 등,268280,미원에스씨,22,239,217,2367200,26041900,23674700
20260521,ALL,연기금 등,404990,신한서부티엔디리츠,0,6393,6393,0,23596170,23596170
20260521,ALL,연기금 등,001530,DI동일,0,825,825,0,23521150,23521150
20260521,ALL,연기금 등,001130,대한제분,0,1834,1834,0,23286260,23286260
20260521,ALL,연기금 등,000080,하이트진로,3590,4975,1385,59200380,82384980,23184600
20260521,ALL,연기금 등,302440,SK바이오사이언스,3025,3558,533,120964625,143763650,22799025
20260521,ALL,연기금 등,023590,다우기술,53,568,515,2297250,24542250,22245000
20260521,ALL,연기금 등,014710,사조씨푸드,0,2867,2867,0,21083710,21083710
20260521,ALL,연기금 등,005180,빙그레,43,321,278,3156000,23600000,20444000
20260521,ALL,연기금 등,010130,고려아연,1760,1771,11,2472058500,2489533500,17475000
20260521,ALL,연기금 등,000320,노루홀딩스,500,1278,778,9492610,24263420,14770810
20260521,ALL,연기금 등,185750,종근당,1042,1208,166,81825050,95205550,13380500
20260521,ALL,연기금 등,178320,서진시스템,0,177,177,0,12885600,12885600
20260521,ALL,연기금 등,003540,대신증권,8909,9079,170,292594800,299606225,7011425
20260521,ALL,연기금 등,025880,케이씨피드,0,800,800,0,2122500,2122500
20260521,ALL,연기금 등,137310,에스디바이오센서,3975,4074,99,31823020,32672510,849490
20260521,ALL,연기금 등,263750,펄어비스,2520,2520,0,115820800,116398950,578150
20260521,ALL,연기금 등,005420,코스모화학,836,859,23,12036490,12384815,348325
20260521,ALL,연기금 등,021880,메이슨캐피탈,3000,3000,0,879000,882000,3000
20260521,ALL,연기금 등,009410,태영건설,0,0,0,0,0,0
20260521,ALL,연기금 등,185490,아이진,300,300,0,822000,805500,-16500
20260521,ALL,연기금 등,004870,티웨이홀딩스,15425,15425,0,7501336,7468037,-33299
20260521,ALL,연기금 등,009680,모토닉,18,0,-18,187660,0,-187660
20260521,ALL,연기금 등,090435,아모레퍼시픽우,7,0,-7,280000,0,-280000
20260521,ALL,연기금 등,005385,현대차우,2,0,-2,531000,0,-531000
20260521,ALL,연기금 등,093370,후성,6348,6364,16,77114165,76414410,-699755
20260521,ALL,연기금 등,357580,아모센스,60,0,-60,810635,0,-810635
20260521,ALL,연기금 등,477850,마키나락스,11,0,-11,858000,0,-858000
20260521,ALL,연기금 등,264900,크라운제과,142,0,-142,1172980,0,-1172980
20260521,ALL,연기금 등,448280,에코아이,119,0,-119,1355280,0,-1355280
20260521,ALL,연기금 등,064260,다날,225,0,-225,1460710,0,-1460710
20260521,ALL,연기금 등,052710,아모텍,98,0,-98,1864215,0,-1864215
20260521,ALL,연기금 등,092730,네오팜,104,0,-104,1882890,0,-1882890
20260521,ALL,연기금 등,060370,LS마린솔루션,60,0,-60,2073400,0,-2073400
20260521,ALL,연기금 등,317330,덕산테코피아,116,0,-116,2441200,0,-2441200
20260521,ALL,연기금 등,484120,도우인시스,130,0,-130,2587760,0,-2587760
20260521,ALL,연기금 등,159010,아스플로,158,0,-158,2678365,0,-2678365
20260521,ALL,연기금 등,051915,LG화학우,17,0,-17,2822400,0,-2822400
20260521,ALL,연기금 등,0015G0,그린광학,114,0,-114,2846850,0,-2846850
20260521,ALL,연기금 등,000890,보해양조,2000,0,-2000,3156307,0,-3156307
20260521,ALL,연기금 등,092870,엑시콘,105,0,-105,3300825,0,-3300825
20260521,ALL,연기금 등,036830,솔브레인홀딩스,100,40,-60,5506100,2199000,-3307100
20260521,ALL,연기금 등,039200,오스코텍,83,0,-83,3311500,0,-3311500
20260521,ALL,연기금 등,001380,SG글로벌,2000,0,-2000,3573398,0,-3573398
20260521,ALL,연기금 등,475400,씨메스로보틱스,126,0,-126,3683550,0,-3683550
20260521,ALL,연기금 등,018670,SK가스,15,0,-15,3793000,0,-3793000
20260521,ALL,연기금 등,129920,대성하이텍,505,0,-505,4397745,0,-4397745
20260521,ALL,연기금 등,417840,저스템,245,0,-245,4673820,0,-4673820
20260521,ALL,연기금 등,105840,우진,228,0,-228,4904200,0,-4904200
20260521,ALL,연기금 등,007280,한국특강,2500,0,-2500,5982870,0,-5982870
20260521,ALL,연기금 등,241710,코스메카코리아,1703,1613,-90,124247850,117936500,-6311350
20260521,ALL,연기금 등,033500,동성화인텍,287,0,-287,6324600,0,-6324600
20260521,ALL,연기금 등,005090,SGC에너지,130,0,-130,6442700,0,-6442700
20260521,ALL,연기금 등,009580,무림P&P,3000,0,-3000,6627915,0,-6627915
20260521,ALL,연기금 등,125490,한라캐스트,477,0,-477,7407895,0,-7407895
20260521,ALL,연기금 등,069620,대웅제약,775,712,-63,103751100,95735800,-8015300
20260521,ALL,연기금 등,004060,SG세계물산,2500,0,-2500,8106080,0,-8106080
20260521,ALL,연기금 등,278280,천보,176,0,-176,8643225,0,-8643225
20260521,ALL,연기금 등,082640,동양생명,1400,0,-1400,10486000,0,-10486000
20260521,ALL,연기금 등,196170,알테오젠,33760,33812,52,12323487250,12312835000,-10652250
20260521,ALL,연기금 등,044450,KSS해운,1000,0,-1000,10884240,0,-10884240
20260521,ALL,연기금 등,000155,두산우,18,0,-18,10943000,0,-10943000
20260521,ALL,연기금 등,251970,펌텍코리아,295,0,-295,11020900,0,-11020900
20260521,ALL,연기금 등,023160,태광,309,0,-309,11137350,0,-11137350
20260521,ALL,연기금 등,006040,동원산업,2150,1823,-327,78089425,66370425,-11719000
20260521,ALL,연기금 등,010690,화신,22002,20819,-1183,268698910,256353785,-12345125
20260521,ALL,연기금 등,007690,국도화학,400,0,-400,14026800,0,-14026800
20260521,ALL,연기금 등,456040,OCI,122,0,-122,14215000,0,-14215000
20260521,ALL,연기금 등,213420,덕산네오룩스,334,0,-334,14758275,0,-14758275
20260521,ALL,연기금 등,294870,IPARK현대산업개발,722,0,-722,15205275,0,-15205275
20260521,ALL,연기금 등,215200,메가스터디교육,392,0,-392,16528375,0,-16528375
20260521,ALL,연기금 등,002150,도화엔지니어링,2878,0,-2878,17104440,0,-17104440
20260521,ALL,연기금 등,298050,HS효성첨단소재,176,94,-82,37633750,20159000,-17474750
20260521,ALL,연기금 등,077360,덕산하이메탈,1017,0,-1017,17503980,0,-17503980
20260521,ALL,연기금 등,003830,대한화섬,152,0,-152,17601100,0,-17601100
20260521,ALL,연기금 등,0088M0,메쥬,674,0,-674,17667800,0,-17667800
20260521,ALL,연기금 등,000670,영풍,881,536,-345,47190700,28766350,-18424350
20260521,ALL,연기금 등,078520,에이블씨엔씨,1416,0,-1416,18671630,0,-18671630
20260521,ALL,연기금 등,017860,DS단석,1066,0,-1066,18680770,0,-18680770
20260521,ALL,연기금 등,029530,신도리코,997,557,-440,42810200,24027400,-18782800
20260521,ALL,연기금 등,005389,현대차3우B,74,0,-74,18883250,0,-18883250
20260521,ALL,연기금 등,024090,디씨엠,1628,0,-1628,18887630,0,-18887630
20260521,ALL,연기금 등,004090,한국석유,1402,0,-1402,18891330,0,-18891330
20260521,ALL,연기금 등,004970,신라교역,2081,0,-2081,18916410,0,-18916410
20260521,ALL,연기금 등,033920,무학,2355,0,-2355,18932240,0,-18932240
20260521,ALL,연기금 등,092790,넥스틸,1061,0,-1061,18945200,0,-18945200
20260521,ALL,연기금 등,403550,쏘카,1501,0,-1501,19054250,0,-19054250
