날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260506,ALL,연기금 등,005935,삼성전자우,0,226205,226205,0,41579168250,41579168250
20260506,ALL,연기금 등,032830,삼성생명,23409,148145,124736,6963204000,44356612500,37393408500
20260506,ALL,연기금 등,402340,SK스퀘어,122837,144814,21977,134471534000,158406736000,23935202000
20260506,ALL,연기금 등,096770,SK이노베이션,98782,237134,138352,14212125400,34180969250,19968843850
20260506,ALL,연기금 등,028260,삼성물산,139032,188315,49283,51398063500,69802976500,18404913000
20260506,ALL,연기금 등,005490,POSCO홀딩스,55272,87469,32197,28078698250,44401365500,16322667250
20260506,ALL,연기금 등,373220,LG에너지솔루션,93197,113339,20142,44499333250,54095906000,9596572750
20260506,ALL,연기금 등,066570,LG전자,405786,467617,61831,62095581900,71566448350,9470866450
20260506,ALL,연기금 등,259960,크래프톤,17439,47225,29786,4989088000,13505039750,8515951750
20260506,ALL,연기금 등,003670,포스코퓨처엠,67291,96569,29278,19286748000,27765235000,8478487000
20260506,ALL,연기금 등,323410,카카오뱅크,80784,333505,252721,2039277850,8477604725,6438326875
20260506,ALL,연기금 등,007810,코리아써키트,196,65636,65440,18691500,6406262300,6387570800
20260506,ALL,연기금 등,062040,산일전기,8271,27068,18797,2629163500,8626805250,5997641750
20260506,ALL,연기금 등,375500,DL이앤씨,74479,138940,64461,6901463450,12868176450,5966713000
20260506,ALL,연기금 등,003470,유안타증권,129403,910891,781488,994834925,6435238680,5440403755
20260506,ALL,연기금 등,010130,고려아연,2606,5527,2921,4475565500,9560146000,5084580500
20260506,ALL,연기금 등,105560,KB금융,147430,178851,31421,23736935950,28801490100,5064554150
20260506,ALL,연기금 등,064350,현대로템,53306,72571,19265,13900395750,18957802000,5057406250
20260506,ALL,연기금 등,011070,LG이노텍,26730,34656,7926,16530134000,21471325000,4941191000
20260506,ALL,연기금 등,018260,삼성에스디에스,30565,59077,28512,5244937950,10151978050,4907040100
20260506,ALL,연기금 등,011790,SKC,1060,30012,28952,167639800,4687132100,4519492300
20260506,ALL,연기금 등,336260,두산퓨얼셀,36327,92564,56237,2715797750,7103109850,4387312100
20260506,ALL,연기금 등,002380,KCC,934,7318,6384,586731000,4602578500,4015847500
20260506,ALL,연기금 등,001440,대한전선,1723341,1782513,59172,116743665800,120623607250,3879941450
20260506,ALL,연기금 등,214450,파마리서치,20,11544,11524,6690000,3870246250,3863556250
20260506,ALL,연기금 등,417200,LS머트리얼즈,0,126535,126535,0,3809303300,3809303300
20260506,ALL,연기금 등,101490,에스앤에스텍,3017,41969,38952,281625900,4011360850,3729734950
20260506,ALL,연기금 등,069960,현대백화점,1719,33396,31677,188449400,3687473300,3499023900
20260506,ALL,연기금 등,248070,솔루엠,8328,148638,140310,193450300,3485523125,3292072825
20260506,ALL,연기금 등,023530,롯데쇼핑,10322,32092,21770,1376427450,4280853550,2904426100
20260506,ALL,연기금 등,036570,NC,3742,13542,9800,983016000,3557982000,2574966000
20260506,ALL,연기금 등,000990,DB하이텍,6834,22688,15854,1095039050,3634095150,2539056100
20260506,ALL,연기금 등,277810,레인보우로보틱스,0,3580,3580,0,2504418500,2504418500
20260506,ALL,연기금 등,033240,자화전자,3448,53918,50470,157265000,2471902550,2314637550
20260506,ALL,연기금 등,267270,HD건설기계,1091,13322,12231,202566000,2496233850,2293667850
20260506,ALL,연기금 등,007660,이수페타시스,4538,19638,15100,683898400,2955065400,2271167000
20260506,ALL,연기금 등,034730,SK,11937,16127,4190,6318781000,8525906500,2207125500
20260506,ALL,연기금 등,120110,코오롱인더,5559,26378,20819,533201150,2567363900,2034162750
20260506,ALL,연기금 등,042660,한화오션,173542,188925,15383,22717644500,24669155550,1951511050
20260506,ALL,연기금 등,222800,심텍,9804,30255,20451,901403700,2805892950,1904489250
20260506,ALL,연기금 등,006650,대한유화,652,11659,11007,112047600,2002046600,1889999000
20260506,ALL,연기금 등,175330,JB금융지주,20806,89322,68516,560718850,2412208725,1851489875
20260506,ALL,연기금 등,098460,고영,264240,309107,44867,10887544175,12739004150,1851459975
20260506,ALL,연기금 등,001040,CJ,9345,17492,8147,2054692500,3866250750,1811558250
20260506,ALL,연기금 등,489790,한화비전,8,20391,20383,708600,1810758550,1810049950
20260506,ALL,연기금 등,383220,F&F,5423,27327,21904,423602700,2136879150,1713276450
20260506,ALL,연기금 등,139480,이마트,2527,19037,16510,261361900,1969507250,1708145350
20260506,ALL,연기금 등,084370,유진테크,16,10850,10834,2181400,1488320500,1486139100
20260506,ALL,연기금 등,006800,미래에셋증권,1143431,1163529,20098,92889906350,94281146100,1391239750
20260506,ALL,연기금 등,00680K,미래에셋증권2우B,0,60354,60354,0,1384227275,1384227275
20260506,ALL,연기금 등,377300,카카오페이,61691,82881,21190,3735833650,5094920250,1359086600
20260506,ALL,연기금 등,030610,교보증권,0,84374,84374,0,1341104470,1341104470
20260506,ALL,연기금 등,044490,태웅,0,23998,23998,0,1339051600,1339051600
20260506,ALL,연기금 등,004800,효성,0,5171,5171,0,1317213250,1317213250
20260506,ALL,연기금 등,003530,한화투자증권,0,132886,132886,0,1241766980,1241766980
20260506,ALL,연기금 등,005090,SGC에너지,0,21312,21312,0,1217331800,1217331800
20260506,ALL,연기금 등,079550,LIG디펜스앤에어로스페이스,24321,25600,1279,23532511000,24737071000,1204560000
20260506,ALL,연기금 등,323280,태성,0,14352,14352,0,1139873400,1139873400
20260506,ALL,연기금 등,036890,진성티이씨,0,57836,57836,0,1102013575,1102013575
20260506,ALL,연기금 등,183300,코미코,17,6987,6970,2471750,1036281500,1033809750
20260506,ALL,연기금 등,178920,PI첨단소재,0,33029,33029,0,1028948725,1028948725
20260506,ALL,연기금 등,271560,오리온,3082,10051,6969,431577050,1409199900,977622850
20260506,ALL,연기금 등,003160,디아이,0,26607,26607,0,936714850,936714850
20260506,ALL,연기금 등,002020,코오롱,326,13272,12946,22444300,931990200,909545900
20260506,ALL,연기금 등,009970,영원무역홀딩스,592,4907,4315,121600500,1009622250,888021750
20260506,ALL,연기금 등,020150,롯데에너지머티리얼즈,198,11273,11075,15425000,885817000,870392000
20260506,ALL,연기금 등,005940,NH투자증권,77361,100253,22892,2960555275,3830529125,869973850
20260506,ALL,연기금 등,001510,SK증권,0,151600,151600,0,857288680,857288680
20260506,ALL,연기금 등,005380,현대차,151792,153465,1673,83921313500,84757793500,836480000
20260506,ALL,연기금 등,066970,엘앤에프,33563,37407,3844,7112452750,7934680000,822227250
20260506,ALL,연기금 등,218410,RFHIC,0,8538,8538,0,812960700,812960700
20260506,ALL,연기금 등,237690,에스티팜,1656,6755,5099,248514150,1015081600,766567450
20260506,ALL,연기금 등,088350,한화생명,154061,294393,140332,801842445,1547973520,746131075
20260506,ALL,연기금 등,042520,한스바이오메드,0,25000,25000,0,732116850,732116850
20260506,ALL,연기금 등,204620,글로벌텍스프리,0,115881,115881,0,651088920,651088920
20260506,ALL,연기금 등,499790,GS피앤엘,39118,50308,11190,2125381700,2752973100,627591400
20260506,ALL,연기금 등,001720,신영증권,0,2889,2889,0,611435000,611435000
20260506,ALL,연기금 등,319660,피에스케이,16,5597,5581,1648500,578923100,577274600
20260506,ALL,연기금 등,021240,코웨이,18622,25482,6860,1560347500,2136284250,575936750
20260506,ALL,연기금 등,010170,대한광통신,0,30000,30000,0,538404710,538404710
20260506,ALL,연기금 등,354320,알멕,8944,15285,6341,721050100,1258630150,537580050
20260506,ALL,연기금 등,357580,아모센스,35402,56779,21377,786573600,1311533325,524959725
20260506,ALL,연기금 등,017670,SK텔레콤,73936,79438,5502,7101605500,7620819900,519214400
20260506,ALL,연기금 등,003540,대신증권,3086,15093,12007,129924450,635269800,505345350
20260506,ALL,연기금 등,071050,한국금융지주,35500,37133,1633,9892259250,10374040000,481780750
20260506,ALL,연기금 등,051910,LG화학,45316,46329,1013,19070910750,19550402500,479491750
20260506,ALL,연기금 등,031430,신세계인터내셔날,48,33009,32961,687690,475248610,474560920
20260506,ALL,연기금 등,017800,현대엘리베이터,17651,22014,4363,1715622450,2174729250,459106800
20260506,ALL,연기금 등,009420,한올바이오파마,9367,19555,10188,421237875,879616550,458378675
20260506,ALL,연기금 등,006040,동원산업,1476,13169,11693,56486725,504294200,447807475
20260506,ALL,연기금 등,452280,한선엔지니어링,0,21347,21347,0,442125575,442125575
20260506,ALL,연기금 등,100840,SNT에너지,0,6822,6822,0,434868600,434868600
20260506,ALL,연기금 등,080220,제주반도체,0,7143,7143,0,414697400,414697400
