날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260623,ALL,연기금 등,028260,삼성물산,63322,102777,39455,31957443750,51840479000,19883035250
20260623,ALL,연기금 등,034730,SK,44366,64814,20448,33624529500,49327943500,15703414000
20260623,ALL,연기금 등,010120,LS ELECTRIC,99953,153766,53813,24778916250,37893095750,13114179500
20260623,ALL,연기금 등,267260,HD현대일렉트릭,24397,36536,12139,25004636500,37317012500,12312376000
20260623,ALL,연기금 등,222800,심텍,4766,95475,90709,608772900,12319467750,11710694850
20260623,ALL,연기금 등,055550,신한지주,124003,239295,115292,12505558900,23952747350,11447188450
20260623,ALL,연기금 등,015760,한국전력,236228,500088,263860,8860463475,18722503000,9862039525
20260623,ALL,연기금 등,012450,한화에어로스페이스,19614,26713,7099,21839707500,29673903500,7834196000
20260623,ALL,연기금 등,079550,LIG디펜스앤에어로스페이스,25899,34858,8959,21984358000,29477341500,7492983500
20260623,ALL,연기금 등,032830,삼성생명,39041,52964,13923,17937217250,24246478250,6309261000
20260623,ALL,연기금 등,003230,삼양식품,2174,7765,5591,2353572500,8498497000,6144924500
20260623,ALL,연기금 등,298040,효성중공업,1232,2828,1596,4702815500,10673563500,5970748000
20260623,ALL,연기금 등,033780,KT&G,25695,58137,32442,4495296200,10208767500,5713471300
20260623,ALL,연기금 등,000990,DB하이텍,24132,58172,34040,3877418550,9429028650,5551610100
20260623,ALL,연기금 등,420770,기가비스,225,29940,29715,35964900,4784465800,4748500900
20260623,ALL,연기금 등,089970,브이엠,1236,46680,45444,116447400,4373332850,4256885450
20260623,ALL,연기금 등,003490,대한항공,214792,366330,151538,5711068050,9776092050,4065024000
20260623,ALL,연기금 등,105560,KB금융,188918,208796,19878,30060842850,33148686150,3087843300
20260623,ALL,연기금 등,196170,알테오젠,47116,55422,8306,16465940500,19504971500,3039031000
20260623,ALL,연기금 등,141080,리가켐바이오,29599,49900,20301,4200640100,7065156050,2864515950
20260623,ALL,연기금 등,112610,씨에스윈드,4314,68768,64454,188200750,3000421350,2812220600
20260623,ALL,연기금 등,282330,BGF리테일,6140,29652,23512,713574100,3462635950,2749061850
20260623,ALL,연기금 등,272210,한화시스템,92098,122008,29910,7930436450,10500188500,2569752050
20260623,ALL,연기금 등,161890,한국콜마,4138,33125,28987,358578950,2874241350,2515662400
20260623,ALL,연기금 등,005940,NH투자증권,24252,103992,79740,730399100,3111372900,2380973800
20260623,ALL,연기금 등,120110,코오롱인더,2076,35834,33758,137187700,2422300400,2285112700
20260623,ALL,연기금 등,000810,삼성화재,5876,9211,3335,3923959000,6184875000,2260916000
20260623,ALL,연기금 등,001040,CJ,4253,18048,13795,703829800,2962173500,2258343700
20260623,ALL,연기금 등,007070,GS리테일,22497,116495,93998,523083650,2716936500,2193852850
20260623,ALL,연기금 등,483650,달바글로벌,1705,10340,8635,350481150,2162363600,1811882450
20260623,ALL,연기금 등,298380,에이비엘바이오,1060,19279,18219,101494400,1841764800,1740270400
20260623,ALL,연기금 등,047040,대우건설,321688,405035,83347,6453275880,8168696295,1715420415
20260623,ALL,연기금 등,007340,DN오토모티브,2728,46241,43513,105861150,1796185700,1690324550
20260623,ALL,연기금 등,062040,산일전기,7693,14496,6803,1767881250,3336319250,1568438000
20260623,ALL,연기금 등,475150,SK이터닉스,2310,40207,37897,92132425,1586014975,1493882550
20260623,ALL,연기금 등,059090,미코,160,70000,69840,3342250,1456624405,1453282155
20260623,ALL,연기금 등,012330,현대모비스,47798,50636,2838,25545893500,26997254500,1451361000
20260623,ALL,연기금 등,171090,선익시스템,6689,30273,23584,403029700,1849155950,1446126250
20260623,ALL,연기금 등,086790,하나금융지주,91013,102416,11403,10884162900,12240382950,1356220050
20260623,ALL,연기금 등,347850,디앤디파마텍,15306,29099,13793,1520610150,2860885100,1340274950
20260623,ALL,연기금 등,352820,하이브,15938,22511,6573,3209039400,4546422550,1337383150
20260623,ALL,연기금 등,064350,현대로템,23701,30204,6503,4759075600,6073405000,1314329400
20260623,ALL,연기금 등,001450,현대해상,8081,41091,33010,298163500,1508138000,1209974500
20260623,ALL,연기금 등,034020,두산에너빌리티,751416,762551,11135,70711246200,71879657050,1168410850
20260623,ALL,연기금 등,000500,가온전선,0,3325,3325,0,1142600750,1142600750
20260623,ALL,연기금 등,095610,테스,11175,17597,6422,1799730350,2913726150,1113995800
20260623,ALL,연기금 등,237690,에스티팜,364,9562,9198,43330800,1136282950,1092952150
20260623,ALL,연기금 등,066570,LG전자,189841,197247,7406,40705119500,41781009250,1075889750
20260623,ALL,연기금 등,005830,DB손해보험,3710,11127,7417,529774900,1584074250,1054299350
20260623,ALL,연기금 등,006260,LS,17756,20618,2862,6743545000,7792080000,1048535000
20260623,ALL,연기금 등,102710,이엔에프테크놀로지,249,21725,21476,12108100,1051714975,1039606875
20260623,ALL,연기금 등,078350,한양디지텍,458,45247,44789,10544725,1034876500,1024331775
20260623,ALL,연기금 등,009420,한올바이오파마,4928,24613,19685,255369200,1277724350,1022355150
20260623,ALL,연기금 등,097230,HJ중공업,0,49130,49130,0,1006358400,1006358400
20260623,ALL,연기금 등,005440,현대지에프홀딩스,86,72100,72014,1161410,975267950,974106540
20260623,ALL,연기금 등,322000,HD현대에너지솔루션,393,7859,7466,51329050,1022564400,971235350
20260623,ALL,연기금 등,001740,SK네트웍스,0,91748,91748,0,915514980,915514980
20260623,ALL,연기금 등,058470,리노공업,7229,17534,10305,639679700,1542649750,902970050
20260623,ALL,연기금 등,081660,미스토홀딩스,4442,27010,22568,171271100,1054598800,883327700
20260623,ALL,연기금 등,131290,티에스이,52,3289,3237,12959000,817827000,804868000
20260623,ALL,연기금 등,103590,일진전기,1491,10560,9069,114461700,847419300,732957600
20260623,ALL,연기금 등,006340,대원전선,0,65668,65668,0,727271770,727271770
20260623,ALL,연기금 등,278470,에이피알,19175,21157,1982,7103732750,7798843250,695110500
20260623,ALL,연기금 등,241710,코스메카코리아,245,10485,10240,16330900,702996350,686665450
20260623,ALL,연기금 등,122640,예스티,10542,27134,16592,435027875,1117474350,682446475
20260623,ALL,연기금 등,006360,GS건설,33421,59128,25707,859769000,1514371850,654602850
20260623,ALL,연기금 등,030000,제일기획,6906,40938,34032,128708260,763776605,635068345
20260623,ALL,연기금 등,111770,영원무역,2858,11452,8594,205213600,831110450,625896850
20260623,ALL,연기금 등,080220,제주반도체,256,5657,5401,30662950,655577000,624914050
20260623,ALL,연기금 등,020000,한섬,16854,47601,30747,339432480,963361400,623928920
20260623,ALL,연기금 등,041830,인바디,0,12803,12803,0,581910950,581910950
20260623,ALL,연기금 등,170920,엘티씨,467,11909,11442,23870175,593056600,569186425
20260623,ALL,연기금 등,067310,하나마이크론,544,11599,11055,28360300,595193450,566833150
20260623,ALL,연기금 등,290650,엘앤씨바이오,172,6277,6105,15772000,581102450,565330450
20260623,ALL,연기금 등,257720,실리콘투,3179,18523,15344,108330175,648023700,539693525
20260623,ALL,연기금 등,214450,파마리서치,353,2136,1783,101629000,613986000,512357000
20260623,ALL,연기금 등,042660,한화오션,247406,250468,3062,27473417500,27970656000,497238500
20260623,ALL,연기금 등,204620,글로벌텍스프리,576,98650,98074,2848386,487342695,484494309
