날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260702,ALL,연기금 등,476830,알지노믹스,16781,25562,8781,740711075,1155208200,414497125
20260702,ALL,연기금 등,260970,에스앤디,0,7999,7999,0,406886350,406886350
20260702,ALL,연기금 등,088350,한화생명,70069,156238,86169,307383480,691805654,384422174
20260702,ALL,연기금 등,005290,동진쎄미켐,16280,23539,7259,841834450,1217897700,376063250
20260702,ALL,연기금 등,460860,동국제강,0,41277,41277,0,363576460,363576460
20260702,ALL,연기금 등,000370,한화손해보험,0,60984,60984,0,362085345,362085345
20260702,ALL,연기금 등,000880,한화,9853,13474,3621,1021014100,1378604300,357590200
20260702,ALL,연기금 등,075580,세진중공업,0,26300,26300,0,356640875,356640875
20260702,ALL,연기금 등,475830,오름테라퓨틱,0,6102,6102,0,327735000,327735000
20260702,ALL,연기금 등,025320,시노펙스,0,64763,64763,0,326787615,326787615
20260702,ALL,연기금 등,090435,아모레퍼시픽우,0,7859,7859,0,324134900,324134900
20260702,ALL,연기금 등,085660,차바이오텍,0,30027,30027,0,321716750,321716750
20260702,ALL,연기금 등,192080,더블유게임즈,1456,6229,4773,95776700,413792900,318016200
20260702,ALL,연기금 등,306200,세아제강,0,2500,2500,0,314154300,314154300
20260702,ALL,연기금 등,006040,동원산업,1365,10266,8901,45751250,347220050,301468800
20260702,ALL,연기금 등,097950,CJ제일제당,1571,3058,1487,309130350,606747350,297617000
20260702,ALL,연기금 등,0009K0,에임드바이오,0,11218,11218,0,292848150,292848150
20260702,ALL,연기금 등,036460,한국가스공사,5396,13936,8540,177967550,462950125,284982575
20260702,ALL,연기금 등,126720,수산인더스트리,0,12740,12740,0,284716900,284716900
20260702,ALL,연기금 등,033780,KT&G,16467,18042,1575,2849002000,3129429100,280427100
20260702,ALL,연기금 등,294870,IPARK현대산업개발,0,15000,15000,0,280141560,280141560
20260702,ALL,연기금 등,000240,한국앤컴퍼니,3276,14018,10742,81571650,350298425,268726775
20260702,ALL,연기금 등,005690,파미셀,0,20598,20598,0,266533945,266533945
20260702,ALL,연기금 등,007340,DN오토모티브,2855,9840,6985,107590750,373399900,265809150
20260702,ALL,연기금 등,068760,셀트리온제약,0,6267,6267,0,260203900,260203900
20260702,ALL,연기금 등,078020,LS증권,0,37551,37551,0,250670210,250670210
20260702,ALL,연기금 등,004370,농심,455,1127,672,164320000,410310750,245990750
20260702,ALL,연기금 등,251970,펌텍코리아,40,6000,5960,1594250,240119800,238525550
20260702,ALL,연기금 등,048410,현대바이오,0,29503,29503,0,237367190,237367190
20260702,ALL,연기금 등,001740,SK네트웍스,2620,26204,23584,26277455,260764310,234486855
20260702,ALL,연기금 등,029460,케이씨,0,7000,7000,0,227349500,227349500
20260702,ALL,연기금 등,035760,CJ ENM,0,6937,6937,0,222635250,222635250
20260702,ALL,연기금 등,090710,휴림로봇,0,28736,28736,0,215725830,215725830
20260702,ALL,연기금 등,456160,지투지바이오,73,5197,5124,3090800,218407650,215316850
20260702,ALL,연기금 등,026960,동서,4277,12699,8422,108908200,323275000,214366800
20260702,ALL,연기금 등,027710,팜스토리,0,203020,203020,0,212981823,212981823
20260702,ALL,연기금 등,013580,계룡건설,31,7884,7853,909900,205905700,204995800
20260702,ALL,연기금 등,065350,신성델타테크,0,6386,6386,0,197655750,197655750
20260702,ALL,연기금 등,003650,미창석유,0,1375,1375,0,193093700,193093700
20260702,ALL,연기금 등,060370,LS마린솔루션,0,6624,6624,0,191394100,191394100
20260702,ALL,연기금 등,074600,원익QnC,7588,13356,5768,246145650,435847650,189702000
20260702,ALL,연기금 등,214370,케어젠,0,2370,2370,0,174966300,174966300
20260702,ALL,연기금 등,036810,에프에스티,0,7334,7334,0,174322800,174322800
20260702,ALL,연기금 등,003380,하림지주,0,17162,17162,0,172341800,172341800
20260702,ALL,연기금 등,0126Z0,삼성에피스홀딩스,793,1194,401,330168500,502162000,171993500
20260702,ALL,연기금 등,034230,파라다이스,16006,27508,11502,237370525,409256080,171885555
20260702,ALL,연기금 등,004430,송원산업,0,14766,14766,0,171204120,171204120
20260702,ALL,연기금 등,032350,롯데관광개발,0,10863,10863,0,171114455,171114455
20260702,ALL,연기금 등,012750,에스원,3837,6058,2221,282918600,450034300,167115700
20260702,ALL,연기금 등,122870,와이지엔터테인먼트,33,3709,3676,1503450,167273500,165770050
20260702,ALL,연기금 등,103590,일진전기,323,2334,2011,26516350,190419150,163902800
20260702,ALL,연기금 등,096530,씨젠,0,5510,5510,0,160911150,160911150
20260702,ALL,연기금 등,007690,국도화학,0,4513,4513,0,159858850,159858850
20260702,ALL,연기금 등,264450,유비쿼스,0,15749,15749,0,159259600,159259600
20260702,ALL,연기금 등,280360,롯데웰푸드,1046,2566,1520,107325900,263729600,156403700
20260702,ALL,연기금 등,028670,팬오션,81938,114512,32574,406376853,556969885,150593032
20260702,ALL,연기금 등,259960,크래프톤,10708,11276,568,2617854000,2763507500,145653500
20260702,ALL,연기금 등,090360,로보스타,0,1755,1755,0,144703400,144703400
20260702,ALL,연기금 등,067160,SOOP,0,2950,2950,0,144560750,144560750
20260702,ALL,연기금 등,000070,삼양홀딩스,0,2403,2403,0,138180750,138180750
20260702,ALL,연기금 등,376300,디어유,0,5907,5907,0,136426000,136426000
20260702,ALL,연기금 등,064960,SNT모티브,0,5059,5059,0,134487150,134487150
20260702,ALL,연기금 등,018880,한온시스템,130408,164872,34464,491813549,620970985,129157436
20260702,ALL,연기금 등,099320,쎄트렉아이,0,1487,1487,0,126785500,126785500
20260702,ALL,연기금 등,457190,이수스페셜티케미컬,3641,5423,1782,246775900,372953100,126177200
20260702,ALL,연기금 등,137400,피엔티,27,3348,3321,951550,118195650,117244100
20260702,ALL,연기금 등,484870,엠앤씨솔루션,0,3941,3941,0,110896600,110896600
20260702,ALL,연기금 등,082640,동양생명,0,14553,14553,0,109041695,109041695
20260702,ALL,연기금 등,009290,광동제약,0,16991,16991,0,102252040,102252040
20260702,ALL,연기금 등,112040,위메이드,0,4257,4257,0,102220300,102220300
20260702,ALL,연기금 등,281740,레이크머티리얼즈,0,7125,7125,0,97680800,97680800
20260702,ALL,연기금 등,036890,진성티이씨,0,6430,6430,0,93188400,93188400
20260702,ALL,연기금 등,003090,대웅,2639,7762,5123,46533575,137488310,90954735
20260702,ALL,연기금 등,466100,클로봇,0,3056,3056,0,89922300,89922300
20260702,ALL,연기금 등,030530,원익홀딩스,0,4777,4777,0,89430880,89430880
20260702,ALL,연기금 등,050890,쏠리드,0,8407,8407,0,89255990,89255990
20260702,ALL,연기금 등,323280,태성,0,2208,2208,0,86581500,86581500
20260702,ALL,연기금 등,058970,엠로,0,5000,5000,0,86297050,86297050
20260702,ALL,연기금 등,001800,오리온홀딩스,2821,6092,3271,72931150,158803575,85872425
20260702,ALL,연기금 등,072710,농심홀딩스,0,914,914,0,83063500,83063500
20260702,ALL,연기금 등,437730,삼현,0,2366,2366,0,82742050,82742050
20260702,ALL,연기금 등,014830,유니드,0,1246,1246,0,81541500,81541500
20260702,ALL,연기금 등,388720,유일로보틱스,0,1148,1148,0,80024700,80024700
20260702,ALL,연기금 등,319400,현대무벡스,0,3356,3356,0,79688775,79688775
20260702,ALL,연기금 등,004980,성신양회,0,8705,8705,0,79593455,79593455
20260702,ALL,연기금 등,089860,롯데렌탈,0,2531,2531,0,79585350,79585350
20260702,ALL,연기금 등,036530,SNT홀딩스,0,1608,1608,0,79559150,79559150
20260702,ALL,연기금 등,032820,우리기술,11370,18222,6852,132944625,211771300,78826675
20260702,ALL,연기금 등,328130,루닛,0,6406,6406,0,71127720,71127720
20260702,ALL,연기금 등,322000,HD현대에너지솔루션,600,1110,510,88685900,155343200,66657300
20260702,ALL,연기금 등,009680,모토닉,0,6351,6351,0,63389350,63389350
20260702,ALL,연기금 등,004020,현대제철,29305,31481,2176,827740425,890962825,63222400
20260702,ALL,연기금 등,017960,한국카본,5362,7448,2086,143382050,201469300,58087250
20260702,ALL,연기금 등,293490,카카오게임즈,0,6814,6814,0,54570120,54570120
20260702,ALL,연기금 등,194370,제이에스코퍼레이션,0,4217,4217,0,51849160,51849160
20260702,ALL,연기금 등,417200,LS머트리얼즈,0,3510,3510,0,51781965,51781965
20260702,ALL,연기금 등,222080,SFA넥셀,0,6057,6057,0,51175620,51175620
20260702,ALL,연기금 등,058610,에스피지,0,629,629,0,47343800,47343800
20260702,ALL,연기금 등,014620,성광벤드,4064,5595,1531,119597150,164730450,45133300
20260702,ALL,연기금 등,038500,삼표시멘트,0,5000,5000,0,43031770,43031770
20260702,ALL,연기금 등,078340,컴투스,0,1536,1536,0,42063600,42063600
20260702,ALL,연기금 등,030200,KT,84048,85114,1066,4542424400,4583895050,41470650
20260702,ALL,연기금 등,215200,메가스터디교육,0,955,955,0,39218650,39218650
20260702,ALL,연기금 등,145990,삼양사,0,774,774,0,35122750,35122750
20260702,ALL,연기금 등,290650,엘앤씨바이오,7818,8150,332,720702300,755602000,34899700
20260702,ALL,연기금 등,445680,큐리옥스바이오시스템즈,0,783,783,0,33684800,33684800
20260702,ALL,연기금 등,175330,JB금융지주,21490,22562,1072,545927900,576350500,30422600
20260702,ALL,연기금 등,016590,신대양제지,0,2782,2782,0,27403530,27403530
20260702,ALL,연기금 등,003070,코오롱글로벌,0,2672,2672,0,27143985,27143985
20260702,ALL,연기금 등,136490,선진,0,2921,2921,0,27061235,27061235
20260702,ALL,연기금 등,003300,한일홀딩스,0,1633,1633,0,27039350,27039350
20260702,ALL,연기금 등,030210,다올투자증권,0,7975,7975,0,26907035,26907035
20260702,ALL,연기금 등,009470,삼화전기,0,887,887,0,25353650,25353650
20260702,ALL,연기금 등,161580,필옵틱스,0,743,743,0,25306025,25306025
20260702,ALL,연기금 등,016380,KG스틸,0,3644,3644,0,19657495,19657495
20260702,ALL,연기금 등,001680,대상,2639,3697,1058,46931610,66145230,19213620
20260702,ALL,연기금 등,100790,미래에셋벤처투자,0,1000,1000,0,18150000,18150000
20260702,ALL,연기금 등,185750,종근당,168,392,224,11407100,26765900,15358800
20260702,ALL,연기금 등,006280,녹십자,729,844,115,89304700,104536200,15231500
20260702,ALL,연기금 등,018670,SK가스,0,63,63,0,13660500,13660500
20260702,ALL,연기금 등,025000,KPX케미칼,0,250,250,0,12343600,12343600
20260702,ALL,연기금 등,045100,한양이엔지,3358,3593,235,110245100,122297875,12052775
20260702,ALL,연기금 등,348210,넥스틴,0,271,271,0,11895700,11895700
20260702,ALL,연기금 등,004800,효성,145,216,71,25454600,36997200,11542600
20260702,ALL,연기금 등,302440,SK바이오사이언스,3549,3827,278,132357700,143756600,11398900
20260702,ALL,연기금 등,125490,한라캐스트,0,1000,1000,0,8789300,8789300
20260702,ALL,연기금 등,073240,금호타이어,16302,17731,1429,77654262,85435335,7781073
20260702,ALL,연기금 등,005850,에스엘,2357,2432,75,135591100,141465700,5874600
20260702,ALL,연기금 등,139130,iM금융지주,20539,20676,137,354851410,360304975,5453565
20260702,ALL,연기금 등,189300,인텔리안테크,18,75,57,1338300,5521400,4183100
20260702,ALL,연기금 등,361610,SK아이이테크놀로지,5187,5301,114,83330930,85956360,2625430
20260702,ALL,연기금 등,003240,태광산업,0,2,2,0,1760000,1760000
20260702,ALL,연기금 등,285130,SK케미칼,1365,1395,30,56627650,58327950,1700300
20260702,ALL,연기금 등,000080,하이트진로,4277,4371,94,64494440,66182180,1687740
20260702,ALL,연기금 등,007310,오뚜기,182,186,4,58051000,59480500,1429500
20260702,ALL,연기금 등,069260,TKG휴켐스,3003,3069,66,48292020,49689040,1397020
20260702,ALL,연기금 등,300720,한일시멘트,2912,2976,64,40907920,42230440,1322520
20260702,ALL,연기금 등,009240,한샘,1092,1116,24,36763450,37837650,1074200
20260702,ALL,연기금 등,004990,롯데지주,3899,3906,7,94101075,95058150,957075
20260702,ALL,연기금 등,137310,에스디바이오센서,4823,4929,106,31406350,32327490,921140
20260702,ALL,연기금 등,000670,영풍,637,651,14,25196800,26054850,858050
20260702,ALL,연기금 등,005420,코스모화학,532,608,76,5513640,6370320,856680
20260702,ALL,연기금 등,071320,지역난방공사,364,372,8,24183000,24907300,724300
20260702,ALL,연기금 등,005945,NH투자증권우,0,25,25,0,600000,600000
20260702,ALL,연기금 등,002840,미원상사,28,32,4,3398400,3904800,506400
20260702,ALL,연기금 등,014820,동원시스템즈,728,744,16,13951090,14394250,443160
20260702,ALL,연기금 등,002030,아세아,14,16,2,2386300,2739000,352700
20260702,ALL,연기금 등,268280,미원에스씨,14,16,2,1463000,1684900,221900
20260702,ALL,연기금 등,0039P0,매드업,55,55,0,593800,605320,11520
20260702,ALL,연기금 등,007610,선도전기,53,53,0,337330,341920,4590
20260702,ALL,연기금 등,094360,칩스앤미디어,14,14,0,207480,208110,630
20260702,ALL,연기금 등,486990,노타,9,9,0,222750,222800,50
20260702,ALL,연기금 등,086820,바이오솔루션,0,0,0,0,0,0
20260702,ALL,연기금 등,006730,서부T&D,0,0,0,0,0,0
20260702,ALL,연기금 등,477850,마키나락스,5,5,0,105000,104000,-1000
20260702,ALL,연기금 등,037440,희림,97,97,0,471785,469540,-2245
20260702,ALL,연기금 등,024840,KBI메탈,81,81,0,445550,442350,-3200
20260702,ALL,연기금 등,006340,대원전선,24,24,0,341680,335120,-6560
20260702,ALL,연기금 등,253450,스튜디오드래곤,49,0,-49,1076050,0,-1076050
20260702,ALL,연기금 등,036420,콘텐트리중앙,600,0,-600,1470000,0,-1470000
20260702,ALL,연기금 등,041650,상신브레이크,1000,0,-1000,2120400,0,-2120400
20260702,ALL,연기금 등,229640,LS에코에너지,444,390,-54,25791400,22313600,-3477800
20260702,ALL,연기금 등,134380,미원화학,615,0,-615,6131390,0,-6131390
20260702,ALL,연기금 등,053060,세동,4550,0,-4550,6272087,0,-6272087
20260702,ALL,연기금 등,002760,보락,10000,0,-10000,8521252,0,-8521252
20260702,ALL,연기금 등,072870,메가스터디,697,0,-697,9320900,0,-9320900
20260702,ALL,연기금 등,322310,오로스테크놀로지,483,0,-483,9394350,0,-9394350
20260702,ALL,연기금 등,019680,대교,10000,0,-10000,9428928,0,-9428928
20260702,ALL,연기금 등,122640,예스티,301,0,-301,10536800,0,-10536800
20260702,ALL,연기금 등,019180,티에이치엔,1721,0,-1721,10551800,0,-10551800
20260702,ALL,연기금 등,001290,상상인증권,15000,0,-15000,11505488,0,-11505488
20260702,ALL,연기금 등,077500,유니퀘스트,2000,0,-2000,12196735,0,-12196735
20260702,ALL,연기금 등,073110,엘엠에스,2461,0,-2461,12871300,0,-12871300
20260702,ALL,연기금 등,007700,F&F홀딩스,1000,0,-1000,15443300,0,-15443300
20260702,ALL,연기금 등,024090,디씨엠,1456,0,-1456,15613830,0,-15613830
20260702,ALL,연기금 등,007110,일신석재,20000,0,-20000,19165134,0,-19165134
20260702,ALL,연기금 등,014160,대영포장,30000,0,-30000,20525906,0,-20525906
20260702,ALL,연기금 등,016740,두올,5848,0,-5848,20822745,0,-20822745
20260702,ALL,연기금 등,013570,디와이,5909,0,-5909,23712255,0,-23712255
20260702,ALL,연기금 등,004250,NPC,8123,0,-8123,24765502,0,-24765502
20260702,ALL,연기금 등,035000,HS애드,3655,0,-3655,25551795,0,-25551795
20260702,ALL,연기금 등,0120G0,삼양바이오팜,550,0,-550,26446650,0,-26446650
20260702,ALL,연기금 등,002240,고려제강,1493,0,-1493,26615570,0,-26615570
20260702,ALL,연기금 등,001230,동국홀딩스,15360,0,-15360,26796330,0,-26796330
20260702,ALL,연기금 등,009160,SIMPAC,5828,0,-5828,27526575,0,-27526575
20260702,ALL,연기금 등,357780,솔브레인,97,0,-97,29118500,0,-29118500
20260702,ALL,연기금 등,001520,동양,60000,0,-60000,32473656,0,-32473656
20260702,ALL,연기금 등,016710,대성홀딩스,5897,0,-5897,39244200,0,-39244200
20260702,ALL,연기금 등,000860,강남제비스코,3479,0,-3479,42205140,0,-42205140
20260702,ALL,연기금 등,023410,유진기업,44714,40433,-4281,196821464,154492164,-42329300
20260702,ALL,연기금 등,009270,신원,44029,0,-44029,44206290,0,-44206290
20260702,ALL,연기금 등,084010,대한제강,5835,0,-5835,44802190,0,-44802190
20260702,ALL,연기금 등,007810,코리아써키트,5089,4449,-640,406854900,359850050,-47004850
20260702,ALL,연기금 등,030000,제일기획,21497,18920,-2577,401840350,354354390,-47485960
20260702,ALL,연기금 등,078520,에이블씨엔씨,4419,0,-4419,48477480,0,-48477480
20260702,ALL,연기금 등,032640,LG유플러스,82783,78986,-3797,1183673970,1133661325,-50012645
20260702,ALL,연기금 등,365550,ESR켄달스퀘어리츠,15473,0,-15473,52003596,0,-52003596
20260702,ALL,연기금 등,183190,아세아시멘트,5824,0,-5824,55310960,0,-55310960
20260702,ALL,연기금 등,295310,에이치브이엠,971,0,-971,55696000,0,-55696000
20260702,ALL,연기금 등,139480,이마트,5207,4520,-687,434553250,378762800,-55790450
20260702,ALL,연기금 등,008040,사조동아원,68307,0,-68307,56023085,0,-56023085
