날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260211,ALL,연기금 등,068270,셀트리온,117037,233750,116713,27942564750,55722554500,27779989750
20260211,ALL,연기금 등,066570,LG전자,1005108,1170112,165004,120026825200,139514653700,19487828500
20260211,ALL,연기금 등,005380,현대차,505411,532228,26817,252633442000,265606134250,12972692250
20260211,ALL,연기금 등,267270,HD건설기계,9072,100460,91388,1249940050,14077829150,12827889100
20260211,ALL,연기금 등,323410,카카오뱅크,90534,454293,363759,2515214350,12641615075,10126400725
20260211,ALL,연기금 등,004020,현대제철,67313,349250,281937,2308514125,12046835625,9738321500
20260211,ALL,연기금 등,071050,한국금융지주,15979,53359,37380,3733943500,12508339250,8774395750
20260211,ALL,연기금 등,006360,GS건설,38059,393157,355098,821346600,8546949250,7725602650
20260211,ALL,연기금 등,005830,DB손해보험,9350,51680,42330,1652747150,9142920850,7490173700
20260211,ALL,연기금 등,017670,SK텔레콤,130125,217604,87479,9744354850,16295736600,6551381750
20260211,ALL,연기금 등,010950,S-Oil,28189,88349,60160,3026079300,9498802050,6472722750
20260211,ALL,연기금 등,009830,한화솔루션,1473014,1611215,138201,70652834250,77087874250,6435040000
20260211,ALL,연기금 등,139480,이마트,75180,125118,49938,9383121850,15531103400,6147981550
20260211,ALL,연기금 등,023530,롯데쇼핑,19616,69540,49924,2257127750,8032620050,5775492300
20260211,ALL,연기금 등,278470,에이피알,21771,40961,19190,6196585250,11685159750,5488574500
20260211,ALL,연기금 등,298380,에이비엘바이오,396,28121,27725,75245000,5372841500,5297596500
20260211,ALL,연기금 등,086280,현대글로비스,24689,45191,20502,6264177000,11455497750,5191320750
20260211,ALL,연기금 등,251270,넷마블,6155,91485,85330,356981100,5311616150,4954635050
20260211,ALL,연기금 등,138040,메리츠금융지주,26611,61706,35095,3482373950,8072784100,4590410150
20260211,ALL,연기금 등,003550,LG,39834,85413,45579,3860055650,8358855300,4498799650
20260211,ALL,연기금 등,259960,크래프톤,11245,28603,17358,2857941500,7311871500,4453930000
20260211,ALL,연기금 등,298020,효성티앤씨,779,11392,10613,312072750,4575599500,4263526750
20260211,ALL,연기금 등,000270,기아,258275,284921,26646,41125614800,45369687150,4244072350
20260211,ALL,연기금 등,161390,한국타이어앤테크놀로지,20234,77480,57246,1483184200,5695459650,4212275450
