날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260522,ALL,연기금 등,039030,이오테크닉스,1232,3314,2082,714445000,1911229500,1196784500
20260522,ALL,연기금 등,043260,성호전자,29473,56938,27465,1200685650,2346861900,1146176250
20260522,ALL,연기금 등,006400,삼성SDI,61949,63546,1597,39826627000,40937327500,1110700500
20260522,ALL,연기금 등,272210,한화시스템,111916,121449,9533,12241497050,13292582350,1051085300
20260522,ALL,연기금 등,128940,한미약품,18556,20599,2043,8546276500,9546532250,1000255750
20260522,ALL,연기금 등,005440,현대지에프홀딩스,0,69607,69607,0,999643290,999643290
20260522,ALL,연기금 등,093370,후성,6568,81660,75092,85340510,1064997520,979657010
20260522,ALL,연기금 등,001430,세아베스틸지주,940,15616,14676,58250950,972947800,914696850
20260522,ALL,연기금 등,458870,씨어스,0,24629,24629,0,913703400,913703400
20260522,ALL,연기금 등,058470,리노공업,7170,15600,8430,765829250,1665864750,900035500
20260522,ALL,연기금 등,131290,티에스이,519,4134,3615,123903250,1015113500,891210250
20260522,ALL,연기금 등,420770,기가비스,2159,9060,6901,256070800,1084133400,828062600
20260522,ALL,연기금 등,001450,현대해상,10732,31956,21224,413934200,1229156600,815222400
20260522,ALL,연기금 등,257720,실리콘투,43746,63320,19574,1708124650,2472768275,764643625
20260522,ALL,연기금 등,456160,지투지바이오,0,12104,12104,0,763153550,763153550
20260522,ALL,연기금 등,294870,IPARK현대산업개발,0,34737,34737,0,760844350,760844350
20260522,ALL,연기금 등,189300,인텔리안테크,0,4961,4961,0,746917850,746917850
20260522,ALL,연기금 등,104830,원익머트리얼즈,0,15298,15298,0,730908800,730908800
20260522,ALL,연기금 등,098460,고영,117060,136178,19118,4625475375,5352555050,727079675
20260522,ALL,연기금 등,122640,예스티,41615,61616,20001,1170011300,1867667975,697656675
20260522,ALL,연기금 등,033240,자화전자,13788,27416,13628,651795775,1349143300,697347525
20260522,ALL,연기금 등,034230,파라다이스,75818,122902,47084,1115698815,1810499855,694801040
20260522,ALL,연기금 등,023530,롯데쇼핑,14941,19026,4085,2404263200,3089105200,684842000
20260522,ALL,연기금 등,009450,경동나비엔,0,9260,9260,0,678568750,678568750
20260522,ALL,연기금 등,009970,영원무역홀딩스,737,4077,3340,148826900,824346350,675519450
20260522,ALL,연기금 등,307950,현대오토에버,2311,3332,1021,1443391000,2079698500,636307500
20260522,ALL,연기금 등,028300,HLB,0,12064,12064,0,627136800,627136800
20260522,ALL,연기금 등,377300,카카오페이,20522,32500,11978,1025590925,1624697800,599106875
20260522,ALL,연기금 등,457190,이수스페셜티케미컬,4989,10543,5554,513874700,1090241550,576366850
20260522,ALL,연기금 등,086450,동국제약,12161,37895,25734,268847750,843911650,575063900
20260522,ALL,연기금 등,028050,삼성E&A,107111,117660,10549,5653856150,6211379950,557523800
20260522,ALL,연기금 등,158430,아톤,0,70000,70000,0,526350820,526350820
20260522,ALL,연기금 등,060250,NHN KCP,0,27810,27810,0,525479495,525479495
20260522,ALL,연기금 등,356860,티엘비,626,5000,4374,73664350,589309600,515645250
20260522,ALL,연기금 등,456040,OCI,0,4106,4106,0,508972200,508972200
20260522,ALL,연기금 등,036010,아비코전자,0,48133,48133,0,507086040,507086040
20260522,ALL,연기금 등,039200,오스코텍,0,11686,11686,0,501848350,501848350
20260522,ALL,연기금 등,065680,우주일렉트로,0,12220,12220,0,500311700,500311700
20260522,ALL,연기금 등,0126Z0,삼성에피스홀딩스,1807,2723,916,914693000,1383376500,468683500
20260522,ALL,연기금 등,327260,RF머트리얼즈,0,4901,4901,0,464160600,464160600
20260522,ALL,연기금 등,394420,리센스메디컬,0,15778,15778,0,460853150,460853150
20260522,ALL,연기금 등,264450,유비쿼스,0,30878,30878,0,457526090,457526090
20260522,ALL,연기금 등,067160,SOOP,0,7322,7322,0,394159500,394159500
20260522,ALL,연기금 등,328130,루닛,0,21327,21327,0,392432570,392432570
20260522,ALL,연기금 등,053690,한미글로벌,0,16561,16561,0,386452950,386452950
20260522,ALL,연기금 등,035900,JYP Ent.,460,6501,6041,28579000,405484400,376905400
20260522,ALL,연기금 등,005880,대한해운,0,146462,146462,0,376753767,376753767
20260522,ALL,연기금 등,036460,한국가스공사,7413,17180,9767,279949850,650039825,370089975
20260522,ALL,연기금 등,144960,뉴파워프라즈마,0,38086,38086,0,366137500,366137500
20260522,ALL,연기금 등,108670,LX하우시스,0,9332,9332,0,364271300,364271300
20260522,ALL,연기금 등,336370,솔루스첨단소재,0,31106,31106,0,359188210,359188210
20260522,ALL,연기금 등,008490,서흥,0,14758,14758,0,353589325,353589325
20260522,ALL,연기금 등,322000,HD현대에너지솔루션,0,1728,1728,0,352577700,352577700
20260522,ALL,연기금 등,005090,SGC에너지,0,6811,6811,0,350000400,350000400
20260522,ALL,연기금 등,161890,한국콜마,3054,6795,3741,280348850,624423900,344075050
20260522,ALL,연기금 등,483650,달바글로벌,0,1572,1572,0,344029000,344029000
20260522,ALL,연기금 등,001120,LX인터내셔널,520,7593,7073,23342200,349342500,326000300
20260522,ALL,연기금 등,077970,STX엔진,13044,19738,6694,641128150,965693200,324565050
20260522,ALL,연기금 등,006040,동원산업,1782,10381,8599,66060500,388975625,322915125
20260522,ALL,연기금 등,013030,하이록코리아,0,7916,7916,0,321938225,321938225
20260522,ALL,연기금 등,003160,디아이,0,9570,9570,0,310531675,310531675
20260522,ALL,연기금 등,192820,코스맥스,5107,6756,1649,934629150,1243665350,309036200
20260522,ALL,연기금 등,450080,에코프로머티,80000,84220,4220,5492712800,5792037150,299324350
20260522,ALL,연기금 등,048410,현대바이오,0,22063,22063,0,298936285,298936285
20260522,ALL,연기금 등,051900,LG생활건강,2008,3131,1123,523378250,816691750,293313500
20260522,ALL,연기금 등,0009K0,에임드바이오,0,7854,7854,0,290894625,290894625
20260522,ALL,연기금 등,280360,롯데웰푸드,844,3171,2327,101221400,384521800,283300400
20260522,ALL,연기금 등,491000,리브스메드,0,3980,3980,0,281376100,281376100
20260522,ALL,연기금 등,178920,PI첨단소재,3360,13569,10209,91620425,371178275,279557850
20260522,ALL,연기금 등,033640,네패스,0,7173,7173,0,264976300,264976300
20260522,ALL,연기금 등,454910,두산로보틱스,61869,64395,2526,6568943450,6832522550,263579100
20260522,ALL,연기금 등,475960,토모큐브,0,5605,5605,0,262428250,262428250
20260522,ALL,연기금 등,365340,성일하이텍,0,3757,3757,0,257536500,257536500
20260522,ALL,연기금 등,003530,한화투자증권,0,36363,36363,0,253200090,253200090
20260522,ALL,연기금 등,214370,케어젠,0,2742,2742,0,243360700,243360700
20260522,ALL,연기금 등,092070,디엔에프,0,10744,10744,0,235545850,235545850
20260522,ALL,연기금 등,278470,에이피알,10433,10923,490,4089623500,4321424500,231801000
20260522,ALL,연기금 등,001720,신영증권,0,1235,1235,0,229535050,229535050
20260522,ALL,연기금 등,026960,동서,5544,14203,8659,144360600,369710600,225350000
20260522,ALL,연기금 등,003240,태광산업,1,219,218,1035000,225480500,224445500
20260522,ALL,연기금 등,475830,오름테라퓨틱,0,3048,3048,0,218141900,218141900
20260522,ALL,연기금 등,005950,이수화학,0,12786,12786,0,211319985,211319985
20260522,ALL,연기금 등,417840,저스템,0,11457,11457,0,210126440,210126440
20260522,ALL,연기금 등,170920,엘티씨,0,4366,4366,0,206934300,206934300
20260522,ALL,연기금 등,100790,미래에셋벤처투자,50,3646,3596,2790000,203915550,201125550
20260522,ALL,연기금 등,298050,HS효성첨단소재,797,1636,839,178978500,370099000,191120500
20260522,ALL,연기금 등,214430,아이쓰리시스템,0,2119,2119,0,188165100,188165100
20260522,ALL,연기금 등,002020,코오롱,0,2771,2771,0,187641400,187641400
20260522,ALL,연기금 등,397030,에이프릴바이오,0,3168,3168,0,177856000,177856000
20260522,ALL,연기금 등,108320,LX세미콘,4707,7433,2726,288810400,465360200,176549800
20260522,ALL,연기금 등,340570,티앤엘,0,2741,2741,0,172834800,172834800
20260522,ALL,연기금 등,044490,태웅,0,4000,4000,0,165758175,165758175
20260522,ALL,연기금 등,310210,보로노이,0,564,564,0,158647500,158647500
20260522,ALL,연기금 등,001060,JW중외제약,0,5050,5050,0,151796550,151796550
20260522,ALL,연기금 등,222040,코스맥스엔비티,0,17186,17186,0,148227550,148227550
20260522,ALL,연기금 등,074600,원익QnC,0,3712,3712,0,141486250,141486250
20260522,ALL,연기금 등,452260,한화갤러리아,0,41916,41916,0,136892801,136892801
20260522,ALL,연기금 등,331740,아우토크립트,0,10164,10164,0,132983570,132983570
20260522,ALL,연기금 등,008770,호텔신라,10956,13104,2148,638093600,763688750,125595150
20260522,ALL,연기금 등,030610,교보증권,0,9323,9323,0,119392890,119392890
20260522,ALL,연기금 등,102710,이엔에프테크놀로지,0,2212,2212,0,106583800,106583800
20260522,ALL,연기금 등,260970,에스앤디,0,1691,1691,0,105681000,105681000
20260522,ALL,연기금 등,119610,인터로조,0,4700,4700,0,104001875,104001875
20260522,ALL,연기금 등,053610,프로텍,0,998,998,0,96105300,96105300
20260522,ALL,연기금 등,003090,대웅,4812,9383,4571,100236075,195637975,95401900
20260522,ALL,연기금 등,290550,디케이티,0,3271,3271,0,92161100,92161100
20260522,ALL,연기금 등,011790,SKC,6926,7636,710,980976400,1070171400,89195000
20260522,ALL,연기금 등,120110,코오롱인더,4482,5597,1115,348071900,436286100,88214200
20260522,ALL,연기금 등,017670,SK텔레콤,101936,102999,1063,10473808700,10561756550,87947850
20260522,ALL,연기금 등,178320,서진시스템,177,1318,1141,13770600,100989400,87218800
20260522,ALL,연기금 등,123410,코리아에프티,3000,14957,11957,21471305,106494700,85023395
20260522,ALL,연기금 등,036620,감성코퍼레이션,0,16072,16072,0,84199490,84199490
20260522,ALL,연기금 등,078160,메디포스트,0,5931,5931,0,83640580,83640580
20260522,ALL,연기금 등,437730,삼현,0,1526,1526,0,83420900,83420900
20260522,ALL,연기금 등,089890,코세스,0,1995,1995,0,81360700,81360700
20260522,ALL,연기금 등,005070,코스모신소재,0,1520,1520,0,80743350,80743350
20260522,ALL,연기금 등,077500,유니퀘스트,0,10473,10473,0,80130780,80130780
20260522,ALL,연기금 등,217590,티엠씨,0,2874,2874,0,78473300,78473300
20260522,ALL,연기금 등,018670,SK가스,0,304,304,0,78464000,78464000
20260522,ALL,연기금 등,058650,세아홀딩스,0,492,492,0,77051400,77051400
20260522,ALL,연기금 등,032350,롯데관광개발,19359,22899,3540,374090030,443416560,69326530
20260522,ALL,연기금 등,025540,한국단자,144,913,769,12239400,77029650,64790250
20260522,ALL,연기금 등,263750,펄어비스,4920,6270,1350,227135550,288763575,61628025
20260522,ALL,연기금 등,095570,AJ네트웍스,57743,69456,11713,274741670,333724900,58983230
20260522,ALL,연기금 등,107640,한중엔시에스,0,1007,1007,0,53110900,53110900
20260522,ALL,연기금 등,018880,한온시스템,342233,353995,11762,1713557547,1762535216,48977669
20260522,ALL,연기금 등,011210,현대위아,11977,12531,554,1082867400,1125984400,43117000
20260522,ALL,연기금 등,425420,티에프이,0,682,682,0,42300000,42300000
20260522,ALL,연기금 등,317330,덕산테코피아,0,1776,1776,0,39865200,39865200
20260522,ALL,연기금 등,353200,대덕전자,1000,1243,243,151987500,188748150,36760650
20260522,ALL,연기금 등,055550,신한지주,100165,100547,382,9817190550,9852030550,34840000
20260522,ALL,연기금 등,403870,HPSP,11930,12570,640,644895050,677178400,32283350
20260522,ALL,연기금 등,185750,종근당,1338,1714,376,106927050,137186200,30259150
20260522,ALL,연기금 등,009470,삼화전기,0,702,702,0,28117200,28117200
20260522,ALL,연기금 등,019180,티에이치엔,0,3738,3738,0,27463010,27463010
20260522,ALL,연기금 등,085620,미래에셋생명,0,1750,1750,0,26771250,26771250
20260522,ALL,연기금 등,012030,DB,0,12679,12679,0,26762247,26762247
20260522,ALL,연기금 등,079900,전진건설로봇,0,431,431,0,26321200,26321200
20260522,ALL,연기금 등,029460,케이씨,0,740,740,0,26083800,26083800
20260522,ALL,연기금 등,001200,유진투자증권,0,4882,4882,0,26071120,26071120
20260522,ALL,연기금 등,003650,미창석유,0,202,202,0,25943800,25943800
20260522,ALL,연기금 등,017900,광전자,0,1860,1860,0,25203010,25203010
20260522,ALL,연기금 등,022100,포스코DX,10510,11244,734,343704325,368250475,24546150
20260522,ALL,연기금 등,050890,쏠리드,45,1045,1000,830700,18941600,18110900
20260522,ALL,연기금 등,125490,한라캐스트,0,846,846,0,13448650,13448650
20260522,ALL,연기금 등,490470,세미파이브,0,178,178,0,6443700,6443700
20260522,ALL,연기금 등,000210,DL,1702,1712,10,101375500,102327650,952150
20260522,ALL,연기금 등,493280,아이엠바이오로직스,0,14,14,0,541400,541400
20260522,ALL,연기금 등,180640,한진칼,5782,5777,-5,678411750,678711700,299950
20260522,ALL,연기금 등,114090,GKL,3637,3647,10,42569580,42713730,144150
20260522,ALL,연기금 등,071970,HD현대마린엔진,2607,2626,19,207662200,207773500,111300
20260522,ALL,연기금 등,005420,코스모화학,646,652,6,9789660,9880410,90750
20260522,ALL,연기금 등,066980,한성크린텍,812,812,0,1694540,1704600,10060
20260522,ALL,연기금 등,356680,엑스게이트,112,112,0,2383800,2393200,9400
20260522,ALL,연기금 등,024840,KBI메탈,211,211,0,1584690,1592130,7440
20260522,ALL,연기금 등,439960,코스모로보틱스,16,16,0,817600,822400,4800
20260522,ALL,연기금 등,084670,동양고속,19,19,0,873050,875900,2850
20260522,ALL,연기금 등,142210,유니트론텍,418,418,0,3541680,3543710,2030
20260522,ALL,연기금 등,012790,신일제약,0,0,0,0,0,0
20260522,ALL,연기금 등,025880,케이씨피드,0,0,0,0,0,0
20260522,ALL,연기금 등,373110,엑셀세라퓨틱스,1018,1018,0,1867833,1865682,-2151
20260522,ALL,연기금 등,036540,SFA반도체,318,318,0,3425455,3420620,-4835
20260522,ALL,연기금 등,126730,코칩,36,36,0,853200,846000,-7200
20260522,ALL,연기금 등,274090,켄코아에어로스페이스,108,108,0,3046950,3034800,-12150
20260522,ALL,연기금 등,137310,에스디바이오센서,4233,4204,-29,34839685,34604740,-234945
20260522,ALL,연기금 등,000670,영풍,560,553,-7,30667700,30316650,-351050
20260522,ALL,연기금 등,477850,마키나락스,93,84,-9,6179000,5699000,-480000
20260522,ALL,연기금 등,000240,한국앤컴퍼니,2888,2861,-27,70893350,70246600,-646750
20260522,ALL,연기금 등,053060,세동,500,0,-500,730000,0,-730000
20260522,ALL,연기금 등,034220,LG디스플레이,565754,567081,1327,8449950370,8446293390,-3656980
20260522,ALL,연기금 등,002150,도화엔지니어링,720,0,-720,4353480,0,-4353480
20260522,ALL,연기금 등,138080,오이솔루션,149,0,-149,6186800,0,-6186800
20260522,ALL,연기금 등,298060,풍전약품,2500,0,-2500,8685395,0,-8685395
20260522,ALL,연기금 등,008930,한미사이언스,3961,3629,-332,133486150,122567075,-10919075
20260522,ALL,연기금 등,017860,DS단석,629,0,-629,11214150,0,-11214150
20260522,ALL,연기금 등,036830,솔브레인홀딩스,300,90,-210,16758100,5069000,-11689100
20260522,ALL,연기금 등,007340,DN오토모티브,2941,2674,-267,133542925,121165700,-12377225
20260522,ALL,연기금 등,024090,디씨엠,1250,0,-1250,14500930,0,-14500930
20260522,ALL,연기금 등,268280,미원에스씨,195,17,-178,20619300,1801500,-18817800
20260522,ALL,연기금 등,002030,아세아,105,18,-87,23762000,4103500,-19658500
20260522,ALL,연기금 등,049520,유아이엘,5236,0,-5236,19989220,0,-19989220
20260522,ALL,연기금 등,037710,광주신세계,561,0,-561,20109125,0,-20109125
20260522,ALL,연기금 등,200880,서연이화,1424,0,-1424,20187855,0,-20187855
20260522,ALL,연기금 등,002960,한국쉘석유,39,0,-39,20197000,0,-20197000
20260522,ALL,연기금 등,004560,현대비앤지스틸,1199,0,-1199,20226240,0,-20226240
20260522,ALL,연기금 등,033530,SJG세종,2346,0,-2346,20231520,0,-20231520
20260522,ALL,연기금 등,069620,대웅제약,706,556,-150,96592900,76255500,-20337400
20260522,ALL,연기금 등,003610,방림,3847,0,-3847,20378160,0,-20378160
20260522,ALL,연기금 등,003120,일성아이에스,1016,0,-1016,20387150,0,-20387150
20260522,ALL,연기금 등,000700,유수홀딩스,3577,0,-3577,20404020,0,-20404020
20260522,ALL,연기금 등,001530,DI동일,712,0,-712,20432150,0,-20432150
20260522,ALL,연기금 등,017390,서울가스,340,0,-340,20461150,0,-20461150
20260522,ALL,연기금 등,271980,제일약품,1553,0,-1553,20467420,0,-20467420
20260522,ALL,연기금 등,088980,맥쿼리인프라,1846,0,-1846,20501115,0,-20501115
20260522,ALL,연기금 등,101530,해태제과식품,3220,0,-3220,20506930,0,-20506930
20260522,ALL,연기금 등,117580,대성에너지,2600,0,-2600,20526810,0,-20526810
20260522,ALL,연기금 등,017810,풀무원,1876,0,-1876,20527690,0,-20527690
20260522,ALL,연기금 등,010580,에스엠벡셀,9801,0,-9801,20528405,0,-20528405
20260522,ALL,연기금 등,145990,삼양사,468,0,-468,20538300,0,-20538300
20260522,ALL,연기금 등,002310,아세아제지,2480,0,-2480,20539010,0,-20539010
20260522,ALL,연기금 등,377740,바이오노트,4069,0,-4069,20547740,0,-20547740
20260522,ALL,연기금 등,284740,쿠쿠홈시스,888,0,-888,20548000,0,-20548000
20260522,ALL,연기금 등,005720,넥센,3070,0,-3070,20552790,0,-20552790
20260522,ALL,연기금 등,344820,KCC글라스,778,0,-778,20559850,0,-20559850
20260522,ALL,연기금 등,000140,하이트진로홀딩스,2368,0,-2368,20566970,0,-20566970
20260522,ALL,연기금 등,009160,SIMPAC,3775,0,-3775,20602030,0,-20602030
20260522,ALL,연기금 등,003460,유화증권,6411,0,-6411,20610080,0,-20610080
