날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260225,ALL,연기금 등,005935,삼성전자우,0,214006,214006,0,30396041350,30396041350
20260225,ALL,연기금 등,003490,대한항공,632078,1541985,909907,18221213850,44436014800,26214800950
20260225,ALL,연기금 등,051910,LG화학,99629,154870,55241,38029156750,59228918000,21199761250
20260225,ALL,연기금 등,307950,현대오토에버,6588,39979,33391,3335686000,20224109000,16888423000
20260225,ALL,연기금 등,010130,고려아연,3706,11972,8266,7528740000,24237520000,16708780000
20260225,ALL,연기금 등,007660,이수페타시스,11581,147122,135541,1363109050,17369897350,16006788300
20260225,ALL,연기금 등,012330,현대모비스,86700,115242,28542,40449396500,53854488750,13405092250
20260225,ALL,연기금 등,402340,SK스퀘어,45940,62783,16843,29531973500,40358705000,10826731500
20260225,ALL,연기금 등,005830,DB손해보험,5530,54671,49141,1083502550,10706628900,9623126350
20260225,ALL,연기금 등,058610,에스피지,0,60715,60715,0,8867100050,8867100050
20260225,ALL,연기금 등,079550,LIG넥스원,15823,32868,17045,8143412500,16962239500,8818827000
20260225,ALL,연기금 등,006400,삼성SDI,141974,160928,18954,61114191500,69105510000,7991318500
20260225,ALL,연기금 등,011200,HMM,65126,371108,305982,1531337850,8758726350,7227388500
20260225,ALL,연기금 등,112610,씨에스윈드,2016,127155,125139,109310100,6888239050,6778928950
20260225,ALL,연기금 등,000270,기아,704212,737960,33748,137258917250,143689720750,6430803500
20260225,ALL,연기금 등,034020,두산에너빌리티,486878,549108,62230,50160532350,56584546800,6424014450
20260225,ALL,연기금 등,000150,두산,18303,23681,5378,21097609000,27389901500,6292292500
20260225,ALL,연기금 등,034730,SK,15573,30366,14793,6341320250,12359051250,6017731000
20260225,ALL,연기금 등,011070,LG이노텍,14522,35194,20672,4155315750,10099283750,5943968000
20260225,ALL,연기금 등,086520,에코프로,289707,323750,34043,50374744800,56144719750,5769974950
20260225,ALL,연기금 등,003670,포스코퓨처엠,22473,44868,22395,5449007750,10925420000,5476412250
20260225,ALL,연기금 등,005490,POSCO홀딩스,37366,50377,13011,15039704000,20308384250,5268680250
20260225,ALL,연기금 등,047050,포스코인터내셔널,40719,107656,66937,3068700050,8124094550,5055394500
20260225,ALL,연기금 등,005850,에스엘,13600,85496,71896,952742950,5962800600,5010057650
20260225,ALL,연기금 등,120110,코오롱인더,10487,82970,72483,682952200,5485795550,4802843350
20260225,ALL,연기금 등,047040,대우건설,850496,1393971,543475,7421033305,12172758060,4751724755
20260225,ALL,연기금 등,017670,SK텔레콤,76824,133443,56619,6199677800,10760210050,4560532250
20260225,ALL,연기금 등,005380,현대차,560206,570608,10402,317474237000,321975962000,4501725000
20260225,ALL,연기금 등,004020,현대제철,37778,138328,100550,1442696150,5300217675,3857521525
20260225,ALL,연기금 등,443060,HD현대마린솔루션,5708,25792,20084,1066847350,4810379650,3743532300
20260225,ALL,연기금 등,011780,금호석유화학,4564,28519,23955,701631900,4359387100,3657755200
20260225,ALL,연기금 등,131970,두산테스나,0,49267,49267,0,3389997050,3389997050
20260225,ALL,연기금 등,009540,HD한국조선해양,16096,23226,7130,7526063000,10863788500,3337725500
20260225,ALL,연기금 등,100090,SK오션플랜트,36927,201646,164719,736311770,4024745205,3288433435
20260225,ALL,연기금 등,036570,엔씨소프트,4832,18697,13865,1136560500,4382938250,3246377750
20260225,ALL,연기금 등,005387,현대차2우B,6213,16200,9987,1893526250,4921044750,3027518500
20260225,ALL,연기금 등,241560,두산밥캣,15625,61879,46254,1012163200,4017178000,3005014800
20260225,ALL,연기금 등,439260,대한조선,50,30189,30139,4799700,2903224100,2898424400
20260225,ALL,연기금 등,006360,GS건설,58005,173736,115731,1389711600,4174347575,2784635975
20260225,ALL,연기금 등,251270,넷마블,17659,65092,47433,1014061850,3744279600,2730217750
20260225,ALL,연기금 등,028050,삼성E&A,25930,95202,69272,973562450,3571089300,2597526850
20260225,ALL,연기금 등,298020,효성티앤씨,2176,8174,5998,895708750,3356092250,2460383500
20260225,ALL,연기금 등,042700,한미반도체,56278,67499,11221,11964107500,14317465250,2353357750
20260225,ALL,연기금 등,195870,해성디에스,0,34678,34678,0,2271492950,2271492950
20260225,ALL,연기금 등,052690,한전기술,26485,39974,13489,4435121250,6700573600,2265452350
20260225,ALL,연기금 등,017960,한국카본,4382,57411,53029,180456850,2378728900,2198272050
20260225,ALL,연기금 등,161390,한국타이어앤테크놀로지,6498,35679,29181,483328900,2656599100,2173270200
20260225,ALL,연기금 등,373220,LG에너지솔루션,44034,49170,5136,18517190500,20631408250,2114217750
20260225,ALL,연기금 등,096770,SK이노베이션,84448,100064,15616,11193128800,13286307100,2093178300
20260225,ALL,연기금 등,009830,한화솔루션,240496,281236,40740,12417731200,14486072000,2068340800
20260225,ALL,연기금 등,257720,실리콘투,2000,48611,46611,87572975,2144610825,2057037850
20260225,ALL,연기금 등,259960,크래프톤,7766,15384,7618,2066271500,4094479000,2028207500
20260225,ALL,연기금 등,005940,NH투자증권,88224,142338,54114,3234417650,5235278425,2000860775
20260225,ALL,연기금 등,086450,동국제약,0,91945,91945,0,1952503675,1952503675
20260225,ALL,연기금 등,035250,강원랜드,20397,118686,98289,397588025,2313093730,1915505705
20260225,ALL,연기금 등,318060,그래피,8170,44795,36625,417107150,2314494950,1897387800
20260225,ALL,연기금 등,222800,심텍,2410,36962,34552,132680700,2020331550,1887650850
20260225,ALL,연기금 등,020150,롯데에너지머티리얼즈,0,40309,40309,0,1860306975,1860306975
20260225,ALL,연기금 등,108320,LX세미콘,3356,31748,28392,211904500,1997733350,1785828850
20260225,ALL,연기금 등,060720,KH바텍,0,100000,100000,0,1768503700,1768503700
20260225,ALL,연기금 등,060980,HL홀딩스,0,33933,33933,0,1746807650,1746807650
20260225,ALL,연기금 등,000810,삼성화재,6156,9289,3133,3371601500,5082822000,1711220500
20260225,ALL,연기금 등,460860,동국제강,10727,190839,180112,99282240,1766404120,1667121880
20260225,ALL,연기금 등,458870,씨어스테크놀로지,0,11309,11309,0,1656120500,1656120500
20260225,ALL,연기금 등,009240,한샘,700,32600,31900,35339950,1648403700,1613063750
20260225,ALL,연기금 등,005440,현대지에프홀딩스,9181,97315,88134,167686930,1777413940,1609727010
20260225,ALL,연기금 등,295310,에이치브이엠,0,20000,20000,0,1603211300,1603211300
20260225,ALL,연기금 등,011210,현대위아,13983,31304,17321,1282837550,2882126850,1599289300
20260225,ALL,연기금 등,000100,유한양행,10975,25028,14053,1238427600,2822718100,1584290500
20260225,ALL,연기금 등,039130,하나투어,0,30866,30866,0,1526037950,1526037950
20260225,ALL,연기금 등,025540,한국단자,6478,25000,18522,514806400,1993481100,1478674700
20260225,ALL,연기금 등,189300,인텔리안테크,508,12477,11969,61283300,1511540500,1450257200
20260225,ALL,연기금 등,042520,한스바이오메드,0,30000,30000,0,1443516575,1443516575
20260225,ALL,연기금 등,011170,롯데케미칼,25086,40684,15598,2271908850,3671451100,1399542250
20260225,ALL,연기금 등,389500,에스비비테크,0,20719,20719,0,1369932250,1369932250
20260225,ALL,연기금 등,290650,엘앤씨바이오,2530,16633,14103,238607600,1566922000,1328314400
20260225,ALL,연기금 등,089970,브이엠,4873,36920,32047,198938500,1510106150,1311167650
20260225,ALL,연기금 등,0126Z0,삼성에피스홀딩스,1139,3013,1874,765133500,2026940000,1261806500
20260225,ALL,연기금 등,078600,대주전자재료,0,12845,12845,0,1253613300,1253613300
20260225,ALL,연기금 등,053800,안랩,0,17927,17927,0,1190999000,1190999000
20260225,ALL,연기금 등,327260,RF머트리얼즈,6184,33074,26890,260926300,1435403200,1174476900
20260225,ALL,연기금 등,000880,한화,47452,56093,8641,6552703500,7687733400,1135029900
20260225,ALL,연기금 등,003620,KG모빌리티,0,255256,255256,0,1123449884,1123449884
20260225,ALL,연기금 등,00680K,미래에셋증권2우B,0,51228,51228,0,1117544275,1117544275
20260225,ALL,연기금 등,253590,네오셈,0,60766,60766,0,1087333650,1087333650
20260225,ALL,연기금 등,078930,GS,58253,72562,14309,4281967200,5365172900,1083205700
20260225,ALL,연기금 등,052400,코나아이,0,15317,15317,0,1060346300,1060346300
20260225,ALL,연기금 등,009420,한올바이오파마,7148,24059,16911,439954150,1479526450,1039572300
20260225,ALL,연기금 등,417200,LS머트리얼즈,4168,61462,57294,75474475,1109013885,1033539410
20260225,ALL,연기금 등,450080,에코프로머티,64858,78724,13866,4517349150,5501984800,984635650
20260225,ALL,연기금 등,454910,두산로보틱스,24642,33766,9124,2607841200,3563067350,955226150
20260225,ALL,연기금 등,009970,영원무역홀딩스,448,4288,3840,111631500,1061048250,949416750
20260225,ALL,연기금 등,137400,피엔티,739,17678,16939,40467350,976894250,936426900
20260225,ALL,연기금 등,005385,현대차우,1230,4273,3043,371349750,1267699500,896349750
20260225,ALL,연기금 등,114810,한솔아이원스,0,52374,52374,0,848906370,848906370
20260225,ALL,연기금 등,317450,명인제약,0,12856,12856,0,823811900,823811900
20260225,ALL,연기금 등,285130,SK케미칼,948,13088,12140,63852850,882247400,818394550
20260225,ALL,연기금 등,272210,한화시스템,150616,158462,7846,16614905750,17429880300,814974550
20260225,ALL,연기금 등,388210,씨엠티엑스,0,5000,5000,0,811980450,811980450
20260225,ALL,연기금 등,476830,알지노믹스,0,5602,5602,0,806164150,806164150
20260225,ALL,연기금 등,028670,팬오션,89861,237472,147611,484120450,1279113205,794992755
20260225,ALL,연기금 등,010780,아이에스동서,12717,37168,24451,408712900,1195634925,786922025
20260225,ALL,연기금 등,001740,SK네트웍스,0,130064,130064,0,783734330,783734330
20260225,ALL,연기금 등,033500,동성화인텍,25562,50920,25358,775198925,1551250925,776052000
20260225,ALL,연기금 등,383220,F&F,6715,17070,10355,488139350,1244413600,756274250
20260225,ALL,연기금 등,466100,클로봇,0,10372,10372,0,743022750,743022750
20260225,ALL,연기금 등,180640,한진칼,4669,9057,4388,793552850,1528872750,735319900
20260225,ALL,연기금 등,031980,피에스케이홀딩스,5000,13623,8623,402619400,1107521350,704901950
20260225,ALL,연기금 등,001440,대한전선,125648,145758,20110,4353370000,5051152025,697782025
20260225,ALL,연기금 등,096240,크레버스,0,59270,59270,0,692380155,692380155
20260225,ALL,연기금 등,064960,SNT모티브,4895,21497,16602,180683250,799533450,618850200
