날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260529,ALL,연기금 등,035420,NAVER,398103,651585,253482,93467548500,152532919000,59065370500
20260529,ALL,연기금 등,005380,현대차,374910,431200,56290,269821510000,309701396000,39879886000
20260529,ALL,연기금 등,012330,현대모비스,171104,223283,52179,129211775000,167876672500,38664897500
20260529,ALL,연기금 등,005930,삼성전자,5090495,5206542,116047,1595764158250,1631121395250,35357237000
20260529,ALL,연기금 등,373220,LG에너지솔루션,87234,149683,62449,39458677250,67785581500,28326904250
20260529,ALL,연기금 등,066570,LG전자,457036,552617,95581,127390609750,152671569250,25280959500
20260529,ALL,연기금 등,003550,LG,107924,284961,177037,14642020700,37976501600,23334480900
20260529,ALL,연기금 등,018260,삼성에스디에스,66179,137294,71115,20031523250,41444841000,21413317750
20260529,ALL,연기금 등,000270,기아,253362,376710,123348,42802429300,63655042600,20852613300
20260529,ALL,연기금 등,003670,포스코퓨처엠,26178,91547,65369,6354247000,22173815000,15819568000
20260529,ALL,연기금 등,086280,현대글로비스,23169,78830,55661,5601818000,18934751500,13332933500
20260529,ALL,연기금 등,402340,SK스퀘어,113156,121626,8470,140786389500,151191486500,10405097000
20260529,ALL,연기금 등,032830,삼성생명,14349,32686,18337,5374371500,12060910000,6686538500
20260529,ALL,연기금 등,307950,현대오토에버,4494,11985,7491,4041044000,10714089500,6673045500
20260529,ALL,연기금 등,064400,LG씨엔에스,42899,105879,62980,4820591800,11486444800,6665853000
20260529,ALL,연기금 등,196170,알테오젠,27672,45022,17350,10128409000,16547310500,6418901500
20260529,ALL,연기금 등,051910,LG화학,48618,65357,16739,17245313250,23313651500,6068338250
20260529,ALL,연기금 등,009540,HD한국조선해양,25112,39465,14353,10454776250,16434124500,5979348250
20260529,ALL,연기금 등,006400,삼성SDI,108111,116739,8628,74068402000,79845255500,5776853500
20260529,ALL,연기금 등,028260,삼성물산,33634,46181,12547,14296480250,19453237750,5156757500
20260529,ALL,연기금 등,181710,NHN,58141,158695,100554,2903689925,7934364975,5030675050
20260529,ALL,연기금 등,336370,솔루스첨단소재,16726,403589,386863,197874360,4443082435,4245208075
20260529,ALL,연기금 등,105560,KB금융,102779,129367,26588,15505356100,19458948200,3953592100
20260529,ALL,연기금 등,000720,현대건설,105208,132283,27075,14830993450,18626242500,3795249050
20260529,ALL,연기금 등,000810,삼성화재,4507,10716,6209,2532070500,6022618000,3490547500
20260529,ALL,연기금 등,034220,LG디스플레이,1586907,1793932,207025,25192536880,28428198865,3235661985
20260529,ALL,연기금 등,448900,한국피아이엠,0,29689,29689,0,3192213450,3192213450
20260529,ALL,연기금 등,034730,SK,11162,15713,4551,7608221000,10714990500,3106769500
20260529,ALL,연기금 등,178320,서진시스템,0,40211,40211,0,3083142950,3083142950
20260529,ALL,연기금 등,000250,삼천당제약,6354,14197,7843,2193303500,4946777500,2753474000
20260529,ALL,연기금 등,016360,삼성증권,38021,60779,22758,4551615800,7265312700,2713696900
20260529,ALL,연기금 등,017800,현대엘리베이터,16438,50072,33634,1298173350,3960461200,2662287850
20260529,ALL,연기금 등,001440,대한전선,362470,418895,56425,16373456875,18939189875,2565733000
20260529,ALL,연기금 등,064290,인텍플러스,56,60288,60232,2327850,2557379825,2555051975
20260529,ALL,연기금 등,131970,두산테스나,0,16475,16475,0,2552020800,2552020800
20260529,ALL,연기금 등,010140,삼성중공업,520196,608001,87805,14546488150,16997460125,2450971975
20260529,ALL,연기금 등,010120,LS ELECTRIC,65560,74835,9275,15574152000,17898196500,2324044500
20260529,ALL,연기금 등,279570,케이뱅크,0,397440,397440,0,2283076765,2283076765
20260529,ALL,연기금 등,078600,대주전자재료,8,13614,13606,1220500,2095660950,2094440450
20260529,ALL,연기금 등,329180,HD현대중공업,42144,45073,2929,29552259500,31625039000,2072779500
20260529,ALL,연기금 등,310210,보로노이,0,7103,7103,0,2021395750,2021395750
20260529,ALL,연기금 등,108490,로보티즈,459,6997,6538,146913000,2166662750,2019749750
20260529,ALL,연기금 등,033780,KT&G,17780,28534,10754,3248619250,5217026100,1968406850
20260529,ALL,연기금 등,010060,OCI홀딩스,8698,13992,5294,3124141750,5050701000,1926559250
20260529,ALL,연기금 등,042660,한화오션,163640,179312,15672,19978483550,21884336950,1905853400
20260529,ALL,연기금 등,336260,두산퓨얼셀,11853,31691,19838,1113395700,2940606350,1827210650
20260529,ALL,연기금 등,316140,우리금융지주,112702,170359,57657,3346725900,5064509825,1717783925
20260529,ALL,연기금 등,096770,SK이노베이션,40751,55291,14540,4739852750,6433783550,1693930800
20260529,ALL,연기금 등,001450,현대해상,16367,64176,47809,562678325,2213297475,1650619150
20260529,ALL,연기금 등,082920,비츠로셀,16,29796,29780,837200,1601103500,1600266300
20260529,ALL,연기금 등,356860,티엘비,2022,16154,14132,228458900,1821559900,1593101000
20260529,ALL,연기금 등,420770,기가비스,2,10952,10950,285900,1534460850,1534174950
20260529,ALL,연기금 등,080220,제주반도체,3102,18647,15545,303950900,1819867600,1515916700
20260529,ALL,연기금 등,489790,한화비전,4463,24822,20359,300224450,1668506700,1368282250
20260529,ALL,연기금 등,018880,한온시스템,617914,859110,241196,3478370535,4809403490,1331032955
20260529,ALL,연기금 등,079550,LIG디펜스앤에어로스페이스,20836,22342,1506,17163597500,18442143500,1278546000
20260529,ALL,연기금 등,011210,현대위아,9039,23096,14057,816850800,2086875250,1270024450
20260529,ALL,연기금 등,417840,저스템,100,67953,67853,1763160,1213896120,1212132960
20260529,ALL,연기금 등,023160,태광,4613,42193,37580,144443150,1347154775,1202711625
20260529,ALL,연기금 등,015760,한국전력,225735,256334,30599,8808621000,10009260550,1200639550
20260529,ALL,연기금 등,282330,BGF리테일,1201,10645,9444,150389600,1343898400,1193508800
20260529,ALL,연기금 등,036570,NC,4422,8241,3819,1276746750,2382984500,1106237750
20260529,ALL,연기금 등,066970,엘앤에프,135726,142534,6808,22517131150,23618518300,1101387150
20260529,ALL,연기금 등,456040,OCI,10401,19259,8858,1273066950,2360169250,1087102300
20260529,ALL,연기금 등,042520,한스바이오메드,0,36013,36013,0,1083708125,1083708125
20260529,ALL,연기금 등,454910,두산로보틱스,70145,80643,10498,7307207650,8361605900,1054398250
20260529,ALL,연기금 등,028670,팬오션,45171,234601,189430,245360880,1276849725,1031488845
20260529,ALL,연기금 등,005830,DB손해보험,8217,15716,7499,1147510400,2174342150,1026831750
20260529,ALL,연기금 등,204320,HL만도,17958,34177,16219,1126283050,2138629900,1012346850
20260529,ALL,연기금 등,394420,리센스메디컬,0,38394,38394,0,995487850,995487850
20260529,ALL,연기금 등,017670,SK텔레콤,92678,102561,9883,9218559700,10193654300,975094600
20260529,ALL,연기금 등,009970,영원무역홀딩스,628,5574,4946,120713200,1073205000,952491800
20260529,ALL,연기금 등,030000,제일기획,74115,125680,51565,1365490265,2316431860,950941595
20260529,ALL,연기금 등,007070,GS리테일,7150,44065,36915,178278600,1117592625,939314025
20260529,ALL,연기금 등,397030,에이프릴바이오,1121,15900,14779,70044700,996895700,926851000
20260529,ALL,연기금 등,252990,샘씨엔에스,5545,74614,69069,69930090,970807235,900877145
20260529,ALL,연기금 등,010780,아이에스동서,0,30955,30955,0,899269050,899269050
20260529,ALL,연기금 등,005440,현대지에프홀딩스,32,65898,65866,442130,897919650,897477520
20260529,ALL,연기금 등,001040,CJ,6258,11606,5348,1012063800,1880943700,868879900
20260529,ALL,연기금 등,353200,대덕전자,21584,26278,4694,4044180350,4858523000,814342650
20260529,ALL,연기금 등,069960,현대백화점,2806,9694,6888,306948450,1059295850,752347400
20260529,ALL,연기금 등,012450,한화에어로스페이스,16225,16806,581,19290218000,20013947000,723729000
20260529,ALL,연기금 등,083500,에프엔에스테크,0,37290,37290,0,723377325,723377325
20260529,ALL,연기금 등,028050,삼성E&A,120896,132387,11491,6212883750,6914003000,701119250
20260529,ALL,연기금 등,101490,에스앤에스텍,30558,40203,9645,1965276650,2630159700,664883050
20260529,ALL,연기금 등,003690,코리안리,5390,51969,46579,69797690,678430390,608632700
20260529,ALL,연기금 등,006040,동원산업,1125,17110,15985,39394100,604303425,564909325
20260529,ALL,연기금 등,457190,이수스페셜티케미컬,5111,10977,5866,493324500,1057245200,563920700
20260529,ALL,연기금 등,005850,에스엘,5984,13187,7203,451966200,999129650,547163450
20260529,ALL,연기금 등,005950,이수화학,0,35749,35749,0,515463650,515463650
