날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260421,ALL,연기금 등,009830,한화솔루션,323663,372173,48510,14429180625,16593593525,2164412900
20260421,ALL,연기금 등,121600,나노신소재,83,25120,25037,7191250,2154245650,2147054400
20260421,ALL,연기금 등,126340,비나텍,779,16722,15943,104271450,2240563500,2136292050
20260421,ALL,연기금 등,161890,한국콜마,3686,28316,24630,319381800,2453127550,2133745750
20260421,ALL,연기금 등,192820,코스맥스,1066,10957,9891,226960500,2336860500,2109900000
20260421,ALL,연기금 등,006260,LS,4273,10262,5989,1447425000,3475826000,2028401000
20260421,ALL,연기금 등,000270,기아,107243,119640,12397,17082689150,19049456500,1966767350
20260421,ALL,연기금 등,010060,OCI홀딩스,13245,19951,6706,3828350750,5778643750,1950293000
20260421,ALL,연기금 등,131290,티에스이,5530,17448,11918,889991700,2823410150,1933418450
20260421,ALL,연기금 등,298020,효성티앤씨,917,4568,3651,483480500,2409885000,1926404500
20260421,ALL,연기금 등,375500,DL이앤씨,214508,234156,19648,21628102050,23494773150,1866671100
20260421,ALL,연기금 등,003490,대한항공,96829,168239,71410,2470791100,4292674075,1821882975
20260421,ALL,연기금 등,000500,가온전선,947,12021,11074,145254900,1846826150,1701571250
20260421,ALL,연기금 등,077970,STX엔진,26848,60419,33571,1334214825,2996638050,1662423225
20260421,ALL,연기금 등,091580,상신이디피,140,52597,52457,4254400,1586534275,1582279875
20260421,ALL,연기금 등,005385,현대차우,141,6271,6130,36219750,1603877750,1567658000
20260421,ALL,연기금 등,120110,코오롱인더,4518,20764,16246,402769400,1862386700,1459617300
20260421,ALL,연기금 등,010130,고려아연,1160,2003,843,1943228000,3357875500,1414647500
20260421,ALL,연기금 등,307950,현대오토에버,873,4082,3209,378960250,1791224000,1412263750
20260421,ALL,연기금 등,272290,이녹스첨단소재,140,38062,37922,4837000,1375340825,1370503825
20260421,ALL,연기금 등,001040,CJ,11936,17756,5820,2514311500,3772411500,1258100000
20260421,ALL,연기금 등,053610,프로텍,0,16385,16385,0,1210922100,1210922100
20260421,ALL,연기금 등,420770,기가비스,0,12776,12776,0,1199830150,1199830150
20260421,ALL,연기금 등,322000,HD현대에너지솔루션,2169,9195,7026,370257750,1539971800,1169714050
20260421,ALL,연기금 등,322310,오로스테크놀로지,1768,34912,33144,61586075,1219978850,1158392775
20260421,ALL,연기금 등,489790,한화비전,2675,16416,13741,223861200,1373206200,1149345000
20260421,ALL,연기금 등,034220,LG디스플레이,202893,277800,74907,2989332110,4097588110,1108256000
20260421,ALL,연기금 등,399720,가온칩스,0,16504,16504,0,1073028250,1073028250
20260421,ALL,연기금 등,001440,대한전선,925390,952180,26790,38500022875,39572575625,1072552750
20260421,ALL,연기금 등,031430,신세계인터내셔날,814,73991,73177,11789890,1077098465,1065308575
20260421,ALL,연기금 등,252990,샘씨엔에스,393,79402,79009,5207515,1053624180,1048416665
20260421,ALL,연기금 등,417840,저스템,0,95332,95332,0,1037318130,1037318130
20260421,ALL,연기금 등,097950,CJ제일제당,2026,6282,4256,481120250,1494351250,1013231000
20260421,ALL,연기금 등,020000,한섬,0,39036,39036,0,985147200,985147200
20260421,ALL,연기금 등,499790,GS피앤엘,3026,23351,20325,144039100,1114761125,970722025
20260421,ALL,연기금 등,032640,LG유플러스,43576,98436,54860,759262425,1716487710,957225285
20260421,ALL,연기금 등,377300,카카오페이,9383,25926,16543,533121450,1472848700,939727250
20260421,ALL,연기금 등,066570,LG전자,50548,57844,7296,6370795350,7292327250,921531900
20260421,ALL,연기금 등,034730,SK,7851,10150,2299,3010978500,3893363250,882384750
20260421,ALL,연기금 등,161000,애경케미칼,0,58844,58844,0,868735110,868735110
20260421,ALL,연기금 등,174900,앱클론,0,16787,16787,0,829268975,829268975
20260421,ALL,연기금 등,089890,코세스,315,23332,23017,10798550,823726200,812927650
20260421,ALL,연기금 등,006730,서부T&D,4250,62468,58218,58848380,864962460,806114080
20260421,ALL,연기금 등,005940,NH투자증권,49228,70876,21648,1756349250,2530669750,774320500
20260421,ALL,연기금 등,365340,성일하이텍,0,9264,9264,0,756629150,756629150
20260421,ALL,연기금 등,007340,DN오토모티브,13146,32041,18895,517977925,1260876500,742898575
20260421,ALL,연기금 등,452280,한선엔지니어링,0,42135,42135,0,737584870,737584870
20260421,ALL,연기금 등,181710,NHN,0,17592,17592,0,732849275,732849275
20260421,ALL,연기금 등,010690,화신,0,59000,59000,0,723835710,723835710
20260421,ALL,연기금 등,011170,롯데케미칼,2158,10152,7994,193772000,912787600,719015600
20260421,ALL,연기금 등,005070,코스모신소재,0,11288,11288,0,711693150,711693150
20260421,ALL,연기금 등,036830,솔브레인홀딩스,524,10966,10442,35431950,744066850,708634900
20260421,ALL,연기금 등,112610,씨에스윈드,34274,45123,10849,2165361450,2869465850,704104400
20260421,ALL,연기금 등,483650,달바글로벌,36,3359,3323,7121100,663724600,656603500
20260421,ALL,연기금 등,101160,월덱스,0,20000,20000,0,650954300,650954300
20260421,ALL,연기금 등,460860,동국제강,5946,65802,59856,64455080,712900150,648445070
20260421,ALL,연기금 등,187870,디바이스,0,18346,18346,0,622335250,622335250
20260421,ALL,연기금 등,006650,대한유화,410,4331,3921,64723600,683186800,618463200
20260421,ALL,연기금 등,278280,천보,0,8926,8926,0,605926100,605926100
20260421,ALL,연기금 등,279570,케이뱅크,0,93222,93222,0,589008670,589008670
20260421,ALL,연기금 등,494120,큐리오시스,0,10000,10000,0,583010100,583010100
20260421,ALL,연기금 등,009970,영원무역홀딩스,1117,3716,2599,237949500,791200500,553251000
20260421,ALL,연기금 등,389500,에스비비테크,0,8700,8700,0,542896650,542896650
20260421,ALL,연기금 등,017800,현대엘리베이터,9563,14892,5329,957887950,1487632550,529744600
20260421,ALL,연기금 등,090460,비에이치,12868,27858,14990,430485925,934114200,503628275
20260421,ALL,연기금 등,042520,한스바이오메드,0,14900,14900,0,493803900,493803900
20260421,ALL,연기금 등,018880,한온시스템,373916,487427,113511,1611410634,2098885528,487474894
20260421,ALL,연기금 등,183300,코미코,5601,8662,3061,860686400,1330594700,469908300
20260421,ALL,연기금 등,378340,필에너지,0,22881,22881,0,447153715,447153715
20260421,ALL,연기금 등,354320,알멕,0,5258,5258,0,446450050,446450050
20260421,ALL,연기금 등,393890,더블유씨피,18933,42253,23320,344059175,787004785,442945610
20260421,ALL,연기금 등,103590,일진전기,202,5297,5095,17476850,458098700,440621850
20260421,ALL,연기금 등,281740,레이크머티리얼즈,278,18062,17784,6883100,441051675,434168575
20260421,ALL,연기금 등,037460,삼지전자,0,12912,12912,0,425196700,425196700
20260421,ALL,연기금 등,071050,한국금융지주,15163,16696,1533,3971933500,4384694250,412760750
20260421,ALL,연기금 등,114190,강원에너지,0,25976,25976,0,405187050,405187050
20260421,ALL,연기금 등,006040,동원산업,1065,11105,10040,42073525,438934850,396861325
20260421,ALL,연기금 등,071320,지역난방공사,305,5269,4964,23690800,409577000,385886200
20260421,ALL,연기금 등,023160,태광,4214,12634,8420,184584900,563358700,378773800
20260421,ALL,연기금 등,469610,이노테크,0,14345,14345,0,378164600,378164600
20260421,ALL,연기금 등,280360,롯데웰푸드,944,4088,3144,112305500,486713600,374408100
20260421,ALL,연기금 등,002020,코오롱,2983,9250,6267,177223950,548752400,371528450
20260421,ALL,연기금 등,005300,롯데칠성,93,3099,3006,11325100,381141700,369816600
20260421,ALL,연기금 등,086450,동국제약,1728,15997,14269,43038500,398625300,355586800
20260421,ALL,연기금 등,454910,두산로보틱스,4173,7813,3640,387112000,724974050,337862050
20260421,ALL,연기금 등,022100,포스코DX,34546,44165,9619,1191727850,1515729325,324001475
20260421,ALL,연기금 등,000210,DL,1092,5928,4836,71067000,387271050,316204050
20260421,ALL,연기금 등,263750,펄어비스,5300,11162,5862,288768200,603162050,314393850
20260421,ALL,연기금 등,003540,대신증권,0,7741,7741,0,302214050,302214050
20260421,ALL,연기금 등,013580,계룡건설,0,9205,9205,0,270778525,270778525
20260421,ALL,연기금 등,194700,노바렉스,0,17929,17929,0,261900030,261900030
20260421,ALL,연기금 등,353200,대덕전자,7219,9758,2539,723497150,976643900,253146750
20260421,ALL,연기금 등,016360,삼성증권,22690,24931,2241,2492976050,2738693700,245717650
20260421,ALL,연기금 등,001720,신영증권,0,1196,1196,0,240944200,240944200
20260421,ALL,연기금 등,200470,에이팩트,0,30000,30000,0,230743100,230743100
20260421,ALL,연기금 등,003570,SNT다이내믹스,0,4116,4116,0,225188550,225188550
20260421,ALL,연기금 등,347850,디앤디파마텍,124,2884,2760,9706500,230398800,220692300
20260421,ALL,연기금 등,098120,마이크로컨텍솔,0,6426,6426,0,219983000,219983000
20260421,ALL,연기금 등,080220,제주반도체,0,4621,4621,0,215548425,215548425
20260421,ALL,연기금 등,243840,신흥에스이씨,0,19927,19927,0,214951485,214951485
20260421,ALL,연기금 등,079980,휴비스,0,62986,62986,0,208325400,208325400
20260421,ALL,연기금 등,130660,한전산업,0,10360,10360,0,203007390,203007390
20260421,ALL,연기금 등,025540,한국단자,0,2257,2257,0,190695700,190695700
20260421,ALL,연기금 등,358570,지아이이노베이션,0,12718,12718,0,188644735,188644735
20260421,ALL,연기금 등,007690,국도화학,600,5110,4510,24809950,212130350,187320400
20260421,ALL,연기금 등,017670,SK텔레콤,83567,85212,1645,8353694350,8535968850,182274500
20260421,ALL,연기금 등,060370,LS마린솔루션,0,5322,5322,0,179877725,179877725
20260421,ALL,연기금 등,001230,동국홀딩스,0,14987,14987,0,172745370,172745370
20260421,ALL,연기금 등,051500,CJ프레시웨이,0,6000,6000,0,172551700,172551700
20260421,ALL,연기금 등,090435,아모레퍼시픽우,1189,4774,3585,56971350,228730100,171758750
20260421,ALL,연기금 등,052400,코나아이,0,2731,2731,0,170397300,170397300
20260421,ALL,연기금 등,006110,삼아알미늄,0,2850,2850,0,169809250,169809250
20260421,ALL,연기금 등,340570,티앤엘,0,2768,2768,0,168827850,168827850
20260421,ALL,연기금 등,030610,교보증권,0,12354,12354,0,168576050,168576050
20260421,ALL,연기금 등,088130,동아엘텍,0,15000,15000,0,157101700,157101700
20260421,ALL,연기금 등,282330,BGF리테일,1669,2817,1148,219587200,375449050,155861850
20260421,ALL,연기금 등,003530,한화투자증권,0,20000,20000,0,155111420,155111420
20260421,ALL,연기금 등,004430,송원산업,0,14535,14535,0,154381760,154381760
20260421,ALL,연기금 등,476830,알지노믹스,17762,18583,821,3318756600,3470951050,152194450
20260421,ALL,연기금 등,053800,안랩,0,2269,2269,0,151877700,151877700
20260421,ALL,연기금 등,161580,필옵틱스,0,2967,2967,0,145642675,145642675
20260421,ALL,연기금 등,002710,TCC스틸,0,7967,7967,0,145302805,145302805
20260421,ALL,연기금 등,456160,지투지바이오,51,1967,1916,3879600,149060500,145180900
20260421,ALL,연기금 등,034830,한국토지신탁,0,93146,93146,0,145134206,145134206
20260421,ALL,연기금 등,014830,유니드,0,1671,1671,0,142851500,142851500
20260421,ALL,연기금 등,033240,자화전자,0,3000,3000,0,127652750,127652750
20260421,ALL,연기금 등,001820,삼화콘덴서,0,1897,1897,0,126353300,126353300
20260421,ALL,연기금 등,239890,피엔에이치테크,0,19156,19156,0,117752230,117752230
20260421,ALL,연기금 등,003070,코오롱글로벌,0,8579,8579,0,104599510,104599510
20260421,ALL,연기금 등,041510,에스엠,0,1124,1124,0,103728600,103728600
20260421,ALL,연기금 등,079160,CJ CGV,0,20786,20786,0,103487645,103487645
20260421,ALL,연기금 등,032350,롯데관광개발,15067,20036,4969,298613375,398698425,100085050
20260421,ALL,연기금 등,003240,태광산업,0,73,73,0,89972000,89972000
20260421,ALL,연기금 등,323410,카카오뱅크,39325,42805,3480,982682425,1071658200,88975775
20260421,ALL,연기금 등,028050,삼성E&A,157741,159312,1571,8076039000,8162815000,86776000
20260421,ALL,연기금 등,222080,씨아이에스,0,5360,5360,0,84258275,84258275
20260421,ALL,연기금 등,078930,GS,12760,13915,1155,900428800,982294750,81865950
20260421,ALL,연기금 등,003090,대웅,2905,5847,2942,67150925,135395625,68244700
20260421,ALL,연기금 등,122640,예스티,0,2492,2492,0,65786350,65786350
20260421,ALL,연기금 등,403550,쏘카,0,5213,5213,0,63425450,63425450
20260421,ALL,연기금 등,001460,BYC,0,1216,1216,0,63305750,63305750
20260421,ALL,연기금 등,084680,이월드,0,32392,32392,0,62491794,62491794
20260421,ALL,연기금 등,005720,넥센,0,8790,8790,0,61300565,61300565
20260421,ALL,연기금 등,004360,세방,0,3944,3944,0,61233700,61233700
20260421,ALL,연기금 등,035900,JYP Ent.,280,1258,978,17591100,77937950,60346850
20260421,ALL,연기금 등,099190,아이센스,0,2946,2946,0,60012700,60012700
20260421,ALL,연기금 등,012030,DB,0,29993,29993,0,59951031,59951031
20260421,ALL,연기금 등,006405,삼성SDI우,0,196,196,0,59914250,59914250
20260421,ALL,연기금 등,468530,프로티나,0,1000,1000,0,59100000,59100000
20260421,ALL,연기금 등,043260,성호전자,0,1120,1120,0,58318800,58318800
20260421,ALL,연기금 등,011760,현대코퍼레이션,0,1944,1944,0,56265300,56265300
20260421,ALL,연기금 등,001430,세아베스틸지주,499,1211,712,34682450,84199800,49517350
20260421,ALL,연기금 등,170920,엘티씨,0,1147,1147,0,41813150,41813150
20260421,ALL,연기금 등,025000,KPX케미칼,0,734,734,0,38448800,38448800
20260421,ALL,연기금 등,355150,코스텍시스,0,1550,1550,0,36421575,36421575
20260421,ALL,연기금 등,145720,덴티움,366,1000,634,19960800,54699300,34738500
20260421,ALL,연기금 등,001940,KISCO홀딩스,0,1126,1126,0,30685975,30685975
20260421,ALL,연기금 등,032820,우리기술,0,1158,1158,0,25894350,25894350
20260421,ALL,연기금 등,005420,코스모화학,646,1953,1307,11404460,34350630,22946170
20260421,ALL,연기금 등,008060,대덕,0,1321,1321,0,20814535,20814535
20260421,ALL,연기금 등,079900,전진건설로봇,0,304,304,0,20796850,20796850
20260421,ALL,연기금 등,002240,고려제강,0,842,842,0,20729550,20729550
20260421,ALL,연기금 등,002620,제일파마홀딩스,0,2301,2301,0,20556970,20556970
20260421,ALL,연기금 등,241590,화승엔터프라이즈,0,4387,4387,0,20365463,20365463
20260421,ALL,연기금 등,120030,조선선재,0,203,203,0,20348800,20348800
20260421,ALL,연기금 등,009900,명신산업,0,1915,1915,0,20277485,20277485
20260421,ALL,연기금 등,082640,동양생명,0,2396,2396,0,20245080,20245080
20260421,ALL,연기금 등,003620,KG모빌리티,0,4792,4792,0,20236985,20236985
20260421,ALL,연기금 등,058650,세아홀딩스,0,128,128,0,20176750,20176750
20260421,ALL,연기금 등,017860,DS단석,0,1000,1000,0,20066975,20066975
20260421,ALL,연기금 등,050890,쏠리드,0,1200,1200,0,19737910,19737910
20260421,ALL,연기금 등,005690,파미셀,0,1055,1055,0,19594395,19594395
20260421,ALL,연기금 등,286940,롯데이노베이트,0,869,869,0,19588950,19588950
20260421,ALL,연기금 등,126720,수산인더스트리,94,699,605,2733700,20467425,17733725
20260421,ALL,연기금 등,112040,위메이드,750,1450,700,18587625,35138125,16550500
20260421,ALL,연기금 등,095610,테스,4273,4429,156,375709250,389638250,13929000
20260421,ALL,연기금 등,067000,조이시티,0,5042,5042,0,13131865,13131865
20260421,ALL,연기금 등,361610,SK아이이테크놀로지,13645,13807,162,357872575,363592300,5719725
20260421,ALL,연기금 등,026960,동서,8927,9108,181,241758475,246888200,5129725
20260421,ALL,연기금 등,002030,아세아,17,24,7,4449500,6291500,1842000
20260421,ALL,연기금 등,114090,GKL,2852,2988,136,34515765,36206290,1690525
20260421,ALL,연기금 등,137310,에스디바이오센서,3286,3472,186,28427650,30082310,1654660
20260421,ALL,연기금 등,002840,미원상사,34,45,11,4775900,6329200,1553300
20260421,ALL,연기금 등,001800,오리온홀딩스,2008,2055,47,49926775,51260700,1333925
20260421,ALL,연기금 등,000670,영풍,440,459,19,28793900,30035300,1241400
20260421,ALL,연기금 등,241560,두산밥캣,6004,6018,14,432184250,433311900,1127650
20260421,ALL,연기금 등,053700,삼보모터스,0,70,70,0,429800,429800
20260421,ALL,연기금 등,383310,에코프로에이치엔,50,50,0,1656000,1662000,6000
20260421,ALL,연기금 등,136540,윈스테크넷,0,0,0,0,0,0
20260421,ALL,연기금 등,214450,파마리서치,0,0,0,0,0,0
20260421,ALL,연기금 등,094800,맵스리얼티,20,0,-20,147800,0,-147800
20260421,ALL,연기금 등,079940,가비아,25,0,-25,757800,0,-757800
20260421,ALL,연기금 등,036200,유니셈,125,0,-125,1394790,0,-1394790
20260421,ALL,연기금 등,214150,클래시스,27,0,-27,1540400,0,-1540400
20260421,ALL,연기금 등,064960,SNT모티브,55,0,-55,1912450,0,-1912450
20260421,ALL,연기금 등,195940,HK이노엔,41,0,-41,2124200,0,-2124200
20260421,ALL,연기금 등,045100,한양이엔지,83,0,-83,2652250,0,-2652250
20260421,ALL,연기금 등,036810,에프에스티,61,0,-61,2700475,0,-2700475
20260421,ALL,연기금 등,330860,네패스아크,93,0,-93,2984175,0,-2984175
20260421,ALL,연기금 등,008250,이건산업,800,0,-800,3338750,0,-3338750
20260421,ALL,연기금 등,099320,쎄트렉아이,19,0,-19,3359400,0,-3359400
20260421,ALL,연기금 등,215200,메가스터디교육,86,0,-86,3895150,0,-3895150
20260421,ALL,연기금 등,295310,에이치브이엠,50,0,-50,4518100,0,-4518100
20260421,ALL,연기금 등,033500,동성화인텍,180,0,-180,4869000,0,-4869000
20260421,ALL,연기금 등,081660,미스토홀딩스,3905,3753,-152,166697750,160481950,-6215800
20260421,ALL,연기금 등,016800,퍼시스,169,0,-169,6276300,0,-6276300
20260421,ALL,연기금 등,059090,미코,287,0,-287,6413950,0,-6413950
20260421,ALL,연기금 등,403850,더핑크퐁컴퍼니,398,0,-398,6644485,0,-6644485
20260421,ALL,연기금 등,089860,롯데렌탈,216,0,-216,7250050,0,-7250050
20260421,ALL,연기금 등,064850,에프앤가이드,279,0,-279,7514600,0,-7514600
20260421,ALL,연기금 등,001530,DI동일,6062,5463,-599,148535200,140529775,-8005425
20260421,ALL,연기금 등,282720,금양그린파워,572,0,-572,8116665,0,-8116665
20260421,ALL,연기금 등,327260,RF머트리얼즈,76,0,-76,8137300,0,-8137300
20260421,ALL,연기금 등,035000,HS애드,1000,0,-1000,8472640,0,-8472640
20260421,ALL,연기금 등,268280,미원에스씨,87,17,-70,10658100,2088000,-8570100
20260421,ALL,연기금 등,013890,지누스,702,0,-702,8767530,0,-8767530
20260421,ALL,연기금 등,006980,우성,400,0,-400,9118800,0,-9118800
20260421,ALL,연기금 등,397030,에이프릴바이오,158,0,-158,9235800,0,-9235800
20260421,ALL,연기금 등,194370,제이에스코퍼레이션,9811,9017,-794,128776520,119537850,-9238670
20260421,ALL,연기금 등,011210,현대위아,6326,6223,-103,543439400,533076850,-10362550
20260421,ALL,연기금 등,000880,한화,9660,9561,-99,1257305250,1245764800,-11540450
20260421,ALL,연기금 등,028670,팬오션,24159,22125,-2034,136200785,124531930,-11668855
20260421,ALL,연기금 등,003350,한국화장품제조,1325,0,-1325,12202515,0,-12202515
20260421,ALL,연기금 등,000155,두산우,22,0,-22,12381000,0,-12381000
20260421,ALL,연기금 등,104830,원익머트리얼즈,1148,900,-248,58667700,46114800,-12552900
20260421,ALL,연기금 등,009520,포스코엠텍,900,250,-650,18127050,4981900,-13145150
20260421,ALL,연기금 등,015230,대창단조,2000,0,-2000,13888400,0,-13888400
20260421,ALL,연기금 등,072870,메가스터디,1061,0,-1061,14418990,0,-14418990
20260421,ALL,연기금 등,053210,스카이라이프,3000,0,-3000,14833305,0,-14833305
20260421,ALL,연기금 등,007160,사조산업,300,0,-300,16283850,0,-16283850
20260421,ALL,연기금 등,210540,디와이파워,1121,0,-1121,17525060,0,-17525060
20260421,ALL,연기금 등,088350,한화생명,101684,97982,-3702,492735006,475064177,-17670829
20260421,ALL,연기금 등,298050,HS효성첨단소재,164,82,-82,35946500,18007000,-17939500
20260421,ALL,연기금 등,069260,TKG휴켐스,1686,652,-1034,30211720,11691020,-18520700
20260421,ALL,연기금 등,134380,미원화학,1486,0,-1486,19251730,0,-19251730
20260421,ALL,연기금 등,383220,F&F,2080,1785,-295,139307800,119756100,-19551700
20260421,ALL,연기금 등,271980,제일약품,1419,0,-1419,19850070,0,-19850070
20260421,ALL,연기금 등,016580,환인제약,1846,0,-1846,19914720,0,-19914720
20260421,ALL,연기금 등,100250,진양홀딩스,6595,0,-6595,20148221,0,-20148221
20260421,ALL,연기금 등,007860,서연,2133,0,-2133,20178410,0,-20178410
20260421,ALL,연기금 등,018670,SK가스,83,0,-83,20242500,0,-20242500
20260421,ALL,연기금 등,088980,맥쿼리인프라,1779,0,-1779,20272585,0,-20272585
20260421,ALL,연기금 등,004000,롯데정밀화학,1836,1455,-381,98428500,78131300,-20297200
20260421,ALL,연기금 등,272450,진에어,3031,0,-3031,20311210,0,-20311210
20260421,ALL,연기금 등,093320,케이아이엔엑스,189,0,-189,20325800,0,-20325800
20260421,ALL,연기금 등,192650,드림텍,3013,0,-3013,20328520,0,-20328520
20260421,ALL,연기금 등,035150,백산,1578,0,-1578,20343660,0,-20343660
20260421,ALL,연기금 등,145990,삼양사,425,0,-425,20351350,0,-20351350
20260421,ALL,연기금 등,006220,제주은행,1537,0,-1537,20355120,0,-20355120
20260421,ALL,연기금 등,214320,이노션,1069,0,-1069,20392680,0,-20392680
20260421,ALL,연기금 등,034310,NICE,1485,0,-1485,20398100,0,-20398100
20260421,ALL,연기금 등,339770,교촌에프앤비,4570,0,-4570,20412264,0,-20412264
20260421,ALL,연기금 등,030210,다올투자증권,4809,0,-4809,20503882,0,-20503882
20260421,ALL,연기금 등,000390,삼화페인트,2175,0,-2175,20674950,0,-20674950
20260421,ALL,연기금 등,213420,덕산네오룩스,1202,779,-423,62443350,40629300,-21814050
20260421,ALL,연기금 등,053030,바이넥스,1904,0,-1904,21998285,0,-21998285
20260421,ALL,연기금 등,000320,노루홀딩스,1000,0,-1000,22090400,0,-22090400
20260421,ALL,연기금 등,000540,흥국화재,5000,0,-5000,22468740,0,-22468740
20260421,ALL,연기금 등,214180,헥토이노베이션,1144,0,-1144,22576700,0,-22576700
20260421,ALL,연기금 등,297090,씨에스베어링,3052,0,-3052,23282925,0,-23282925
20260421,ALL,연기금 등,051370,인터플렉스,1861,0,-1861,24682440,0,-24682440
20260421,ALL,연기금 등,347890,엠엑스온,5029,0,-5029,27530380,0,-27530380
20260421,ALL,연기금 등,472850,폰드그룹,5135,0,-5135,27687680,0,-27687680
20260421,ALL,연기금 등,018250,애경산업,2000,0,-2000,29628010,0,-29628010
20260421,ALL,연기금 등,073490,LIG아큐버,4363,4363,0,272687500,242546300,-30141200
20260421,ALL,연기금 등,066575,LG전자우,570,0,-570,30748800,0,-30748800
20260421,ALL,연기금 등,338840,와이바이오로직스,1321,0,-1321,31248050,0,-31248050
20260421,ALL,연기금 등,069960,현대백화점,2405,2063,-342,221507100,190124600,-31382500
20260421,ALL,연기금 등,017390,서울가스,500,0,-500,31464000,0,-31464000
20260421,ALL,연기금 등,000640,동아쏘시오홀딩스,336,0,-336,32430800,0,-32430800
20260421,ALL,연기금 등,078340,컴투스,1000,0,-1000,32943300,0,-32943300
20260421,ALL,연기금 등,002790,아모레퍼시픽홀딩스,3657,2458,-1199,101319750,68231225,-33088525
20260421,ALL,연기금 등,347700,스피어,918,0,-918,40044450,0,-40044450
20260421,ALL,연기금 등,039200,오스코텍,1910,1133,-777,100508150,59677700,-40830450
20260421,ALL,연기금 등,030190,NICE평가정보,2724,0,-2724,42514125,0,-42514125
20260421,ALL,연기금 등,096530,씨젠,2500,700,-1800,62205000,17630000,-44575000
20260421,ALL,연기금 등,111770,영원무역,3127,2561,-566,268331400,220350200,-47981200
20260421,ALL,연기금 등,038390,레드캡투어,4620,0,-4620,49270320,0,-49270320
20260421,ALL,연기금 등,084690,대상홀딩스,5290,0,-5290,52026940,0,-52026940
20260421,ALL,연기금 등,011785,금호석유화학우,879,0,-879,52433200,0,-52433200
20260421,ALL,연기금 등,439260,대한조선,622,0,-622,54945600,0,-54945600
