날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260701,ALL,연기금 등,039490,키움증권,3022,12725,9703,1058231500,4456859250,3398627750
20260701,ALL,연기금 등,003490,대한항공,247666,360732,113066,6873743050,10031543850,3157800800
20260701,ALL,연기금 등,267260,HD현대일렉트릭,29016,32083,3067,29796088000,32928829000,3132741000
20260701,ALL,연기금 등,128940,한미약품,6733,14071,7338,2777495500,5851596000,3074100500
20260701,ALL,연기금 등,047050,포스코인터내셔널,27309,86504,59195,1386843050,4391025050,3004182000
20260701,ALL,연기금 등,000500,가온전선,94,10286,10192,25843750,2923387500,2897543750
20260701,ALL,연기금 등,081660,미스토홀딩스,1380,68303,66923,59582550,2946799050,2887216500
20260701,ALL,연기금 등,207940,삼성바이오로직스,5283,7208,1925,7275422000,10035860500,2760438500
20260701,ALL,연기금 등,036930,주성엔지니어링,116239,127077,10838,27399005750,30014912100,2615906350
20260701,ALL,연기금 등,476830,알지노믹스,1234,54187,52953,55099000,2397258375,2342159375
20260701,ALL,연기금 등,160980,싸이맥스,0,54000,54000,0,2330031225,2330031225
20260701,ALL,연기금 등,003230,삼양식품,864,2813,1949,991758000,3248550500,2256792500
20260701,ALL,연기금 등,298380,에이비엘바이오,3316,25270,21954,336263600,2584393000,2248129400
20260701,ALL,연기금 등,105560,KB금융,117877,131564,13687,18704439050,20857600050,2153161000
20260701,ALL,연기금 등,237690,에스티팜,0,15767,15767,0,2091919200,2091919200
20260701,ALL,연기금 등,004800,효성,0,11072,11072,0,2071221000,2071221000
20260701,ALL,연기금 등,006360,GS건설,112806,179454,66648,3331658775,5319508575,1987849800
20260701,ALL,연기금 등,319660,피에스케이,21337,30349,9012,4499821750,6407422100,1907600350
20260701,ALL,연기금 등,353200,대덕전자,12734,25086,12352,1974632300,3877822450,1903190150
20260701,ALL,연기금 등,058470,리노공업,11776,34628,22852,980138150,2855694700,1875556550
20260701,ALL,연기금 등,004170,신세계,4220,6594,2374,3168460500,4914820000,1746359500
20260701,ALL,연기금 등,005440,현대지에프홀딩스,0,107329,107329,0,1738098275,1738098275
20260701,ALL,연기금 등,375500,DL이앤씨,15063,38542,23479,996206900,2549340400,1553133500
20260701,ALL,연기금 등,074600,원익QnC,29585,70119,40534,1096187275,2617558150,1521370875
20260701,ALL,연기금 등,475150,SK이터닉스,4352,30289,25937,251993300,1766847350,1514854050
20260701,ALL,연기금 등,034020,두산에너빌리티,433203,450338,17135,38357064650,39844692050,1487627400
20260701,ALL,연기금 등,310210,보로노이,0,7825,7825,0,1480033200,1480033200
20260701,ALL,연기금 등,336260,두산퓨얼셀,1178,26015,24837,67223300,1531154500,1463931200
20260701,ALL,연기금 등,195940,HK이노엔,0,35088,35088,0,1454255700,1454255700
20260701,ALL,연기금 등,064760,티씨케이,9468,14212,4744,2754392750,4166053000,1411660250
20260701,ALL,연기금 등,043260,성호전자,101000,145737,44737,3144806475,4551229775,1406423300
20260701,ALL,연기금 등,000720,현대건설,89135,100160,11025,10602621200,11942807300,1340186100
20260701,ALL,연기금 등,004710,한솔테크닉스,0,124485,124485,0,1338703370,1338703370
20260701,ALL,연기금 등,267270,HD건설기계,3048,13200,10152,387532900,1698997900,1311465000
20260701,ALL,연기금 등,089970,브이엠,16830,27758,10928,2002780900,3296927250,1294146350
20260701,ALL,연기금 등,327260,RF머트리얼즈,0,22649,22649,0,1286071100,1286071100
20260701,ALL,연기금 등,178320,서진시스템,0,20478,20478,0,1152743300,1152743300
20260701,ALL,연기금 등,035900,JYP Ent.,600,21680,21080,31947500,1161501800,1129554300
20260701,ALL,연기금 등,161890,한국콜마,4826,15222,10396,506474550,1593437100,1086962550
20260701,ALL,연기금 등,241710,코스메카코리아,934,14874,13940,71358600,1158315350,1086956750
20260701,ALL,연기금 등,036570,NC,5240,9285,4045,1345237000,2382465500,1037228500
20260701,ALL,연기금 등,192820,코스맥스,1039,7022,5983,170986600,1158396850,987410250
20260701,ALL,연기금 등,298020,효성티앤씨,1419,4739,3320,401781500,1369519000,967737500
20260701,ALL,연기금 등,141080,리가켐바이오,42987,48828,5841,6521380800,7450196250,928815450
20260701,ALL,연기금 등,290550,디케이티,0,41347,41347,0,911839600,911839600
20260701,ALL,연기금 등,329180,HD현대중공업,36771,38165,1394,22332227000,23196615500,864388500
20260701,ALL,연기금 등,252990,샘씨엔에스,0,61712,61712,0,859597950,859597950
20260701,ALL,연기금 등,071050,한국금융지주,4769,8268,3499,1093798250,1888572500,794774250
20260701,ALL,연기금 등,272210,한화시스템,43193,52574,9381,3283107600,4001636800,718529200
20260701,ALL,연기금 등,001820,삼화콘덴서,0,4527,4527,0,705470800,705470800
20260701,ALL,연기금 등,290650,엘앤씨바이오,0,7603,7603,0,705335600,705335600
20260701,ALL,연기금 등,009830,한화솔루션,55944,75390,19446,2050716000,2754591850,703875850
20260701,ALL,연기금 등,067310,하나마이크론,0,13311,13311,0,685952300,685952300
20260701,ALL,연기금 등,039030,이오테크닉스,18976,20193,1217,8690195000,9347653500,657458500
20260701,ALL,연기금 등,006730,서부T&D,0,64105,64105,0,651903545,651903545
20260701,ALL,연기금 등,007660,이수페타시스,23420,27714,4294,3075665800,3674074700,598408900
20260701,ALL,연기금 등,122640,예스티,0,15774,15774,0,587678500,587678500
20260701,ALL,연기금 등,029460,케이씨,2000,18487,16487,70162350,648923325,578760975
20260701,ALL,연기금 등,145020,휴젤,1070,3106,2036,291455000,859468000,568013000
20260701,ALL,연기금 등,204620,글로벌텍스프리,0,114162,114162,0,564257688,564257688
20260701,ALL,연기금 등,112610,씨에스윈드,4260,16646,12386,191390175,747025000,555634825
20260701,ALL,연기금 등,194700,노바렉스,0,40124,40124,0,529820075,529820075
20260701,ALL,연기금 등,000250,삼천당제약,7140,9394,2254,1611217000,2137572000,526355000
20260701,ALL,연기금 등,443060,HD현대마린솔루션,4182,6507,2325,935753000,1459039750,523286750
20260701,ALL,연기금 등,018260,삼성에스디에스,46870,49598,2728,9120599250,9638878100,518278850
20260701,ALL,연기금 등,257720,실리콘투,4727,19555,14828,163214550,677592500,514377950
20260701,ALL,연기금 등,462870,시프트업,0,13892,13892,0,479450700,479450700
20260701,ALL,연기금 등,123330,제닉,0,19573,19573,0,469324025,469324025
20260701,ALL,연기금 등,001720,신영증권,0,2779,2779,0,456311500,456311500
20260701,ALL,연기금 등,006260,LS,14921,16109,1188,5901086250,6355087750,454001500
20260701,ALL,연기금 등,020000,한섬,3375,24316,20941,72008100,525678750,453670650
20260701,ALL,연기금 등,282330,BGF리테일,390,3903,3513,44441500,448212800,403771300
20260701,ALL,연기금 등,033100,제룡전기,0,7009,7009,0,378525200,378525200
20260701,ALL,연기금 등,030200,KT,64330,71058,6728,3434578800,3810935100,376356300
20260701,ALL,연기금 등,002790,아모레퍼시픽홀딩스,222,15954,15732,5065400,366834250,361768850
20260701,ALL,연기금 등,083650,비에이치아이,0,5766,5766,0,347968800,347968800
20260701,ALL,연기금 등,089030,테크윙,0,5909,5909,0,343307000,343307000
20260701,ALL,연기금 등,055550,신한지주,118513,122027,3514,11452492200,11794418900,341926700
20260701,ALL,연기금 등,011790,SKC,9766,12998,3232,1028718900,1365543700,336824800
20260701,ALL,연기금 등,357780,솔브레인,1525,2452,927,518405500,849636000,331230500
20260701,ALL,연기금 등,214150,클래시스,0,6754,6754,0,325573150,325573150
20260701,ALL,연기금 등,023530,롯데쇼핑,11027,12898,1871,1971489300,2294743900,323254600
20260701,ALL,연기금 등,005690,파미셀,0,22462,22462,0,310290280,310290280
20260701,ALL,연기금 등,007340,DN오토모티브,930,8673,7743,35404000,330059300,294655300
20260701,ALL,연기금 등,001440,대한전선,337371,345898,8527,12379646925,12658778300,279131375
20260701,ALL,연기금 등,131970,두산테스나,16525,18814,2289,1850704200,2128031600,277327400
20260701,ALL,연기금 등,080220,제주반도체,0,2619,2619,0,271183700,271183700
20260701,ALL,연기금 등,014620,성광벤드,0,8474,8474,0,263753500,263753500
20260701,ALL,연기금 등,089860,롯데렌탈,6011,14465,8454,188992275,450288950,261296675
20260701,ALL,연기금 등,170920,엘티씨,0,4700,4700,0,256869700,256869700
20260701,ALL,연기금 등,260970,에스앤디,0,5041,5041,0,253429400,253429400
20260701,ALL,연기금 등,001060,JW중외제약,2567,12343,9776,66128250,318426550,252298300
20260701,ALL,연기금 등,086450,동국제약,0,12168,12168,0,242336770,242336770
20260701,ALL,연기금 등,042520,한스바이오메드,1867,11244,9377,44834950,273865350,229030400
20260701,ALL,연기금 등,484870,엠앤씨솔루션,932,9087,8155,25646350,249850200,224203850
20260701,ALL,연기금 등,483650,달바글로벌,1996,2833,837,452028750,674950000,222921250
20260701,ALL,연기금 등,000240,한국앤컴퍼니,1080,9850,8770,26293850,239357150,213063300
20260701,ALL,연기금 등,075580,세진중공업,0,15444,15444,0,209110500,209110500
20260701,ALL,연기금 등,007690,국도화학,1628,7315,5687,55988350,256946100,200957750
20260701,ALL,연기금 등,044490,태웅,2000,8034,6034,63740375,260605425,196865050
20260701,ALL,연기금 등,097230,HJ중공업,0,9731,9731,0,194272390,194272390
20260701,ALL,연기금 등,103590,일진전기,0,2334,2334,0,189585900,189585900
20260701,ALL,연기금 등,019210,와이지-원,0,8769,8769,0,186038150,186038150
20260701,ALL,연기금 등,0009K0,에임드바이오,0,6754,6754,0,184635650,184635650
20260701,ALL,연기금 등,011560,세보엠이씨,0,6292,6292,0,177580500,177580500
20260701,ALL,연기금 등,005290,동진쎄미켐,7190,10177,2987,414430100,590462800,176032700
20260701,ALL,연기금 등,316140,우리금융지주,112983,119368,6385,3299615850,3471131600,171515750
20260701,ALL,연기금 등,051900,LG생활건강,1210,1912,702,283776500,448747500,164971000
20260701,ALL,연기금 등,166090,하나머티리얼즈,0,2379,2379,0,161932600,161932600
20260701,ALL,연기금 등,045100,한양이엔지,0,4275,4275,0,159162975,159162975
20260701,ALL,연기금 등,004490,세방전지,0,2963,2963,0,158761800,158761800
20260701,ALL,연기금 등,026960,동서,1410,7645,6235,33949150,183823800,149874650
20260701,ALL,연기금 등,082920,비츠로셀,0,3700,3700,0,149056600,149056600
20260701,ALL,연기금 등,005680,삼영전자,0,9171,9171,0,148298270,148298270
20260701,ALL,연기금 등,138930,BNK금융지주,19010,27490,8480,330024580,477633570,147608990
20260701,ALL,연기금 등,038500,삼표시멘트,0,14706,14706,0,139109450,139109450
20260701,ALL,연기금 등,006340,대원전선,2218,13065,10847,27660080,165661670,138001590
20260701,ALL,연기금 등,102710,이엔에프테크놀로지,0,2898,2898,0,134059550,134059550
20260701,ALL,연기금 등,295310,에이치브이엠,0,1943,1943,0,123896600,123896600
20260701,ALL,연기금 등,009420,한올바이오파마,18604,20388,1784,1167831750,1291375800,123544050
20260701,ALL,연기금 등,475830,오름테라퓨틱,0,2100,2100,0,121742300,121742300
20260701,ALL,연기금 등,219130,타이거일렉,0,1677,1677,0,118585900,118585900
20260701,ALL,연기금 등,030610,교보증권,0,11122,11122,0,111655125,111655125
20260701,ALL,연기금 등,397030,에이프릴바이오,11250,13400,2150,441749475,551076800,109327325
20260701,ALL,연기금 등,052690,한전기술,15071,15993,922,1711307300,1816931700,105624400
20260701,ALL,연기금 등,005960,동부건설,0,14080,14080,0,105576060,105576060
20260701,ALL,연기금 등,071055,한국금융지주우,0,601,601,0,94027450,94027450
20260701,ALL,연기금 등,099320,쎄트렉아이,0,1000,1000,0,92549800,92549800
20260701,ALL,연기금 등,058970,엠로,0,4914,4914,0,86946380,86946380
20260701,ALL,연기금 등,042000,카페24,0,4620,4620,0,86103210,86103210
20260701,ALL,연기금 등,454910,두산로보틱스,39395,40120,725,3558776900,3643393400,84616500
20260701,ALL,연기금 등,078520,에이블씨엔씨,0,7737,7737,0,83031840,83031840
20260701,ALL,연기금 등,347700,스피어,5365,8543,3178,158605325,231983925,73378600
20260701,ALL,연기금 등,105840,우진,0,4238,4238,0,72833550,72833550
20260701,ALL,연기금 등,124500,아이티센글로벌,0,3000,3000,0,70683000,70683000
20260701,ALL,연기금 등,036200,유니셈,0,6490,6490,0,69764190,69764190
20260701,ALL,연기금 등,437730,삼현,0,1500,1500,0,54316725,54316725
20260701,ALL,연기금 등,281820,케이씨텍,573,998,425,68697150,120836150,52139000
20260701,ALL,연기금 등,006040,동원산업,450,2024,1574,14714150,66758200,52044050
20260701,ALL,연기금 등,077360,덕산하이메탈,0,3970,3970,0,49665770,49665770
20260701,ALL,연기금 등,383220,F&F,1025,1644,619,79353000,127540600,48187600
20260701,ALL,연기금 등,010780,아이에스동서,0,2068,2068,0,47008550,47008550
20260701,ALL,연기금 등,194370,제이에스코퍼레이션,0,3548,3548,0,40805570,40805570
20260701,ALL,연기금 등,090710,휴림로봇,0,5000,5000,0,40699810,40699810
20260701,ALL,연기금 등,145990,삼양사,0,791,791,0,34670300,34670300
20260701,ALL,연기금 등,499790,GS피앤엘,0,932,932,0,34302550,34302550
20260701,ALL,연기금 등,003690,코리안리,9519,12153,2634,121748770,155762130,34013360
20260701,ALL,연기금 등,056190,SFA,0,1395,1395,0,32801175,32801175
20260701,ALL,연기금 등,126720,수산인더스트리,0,1291,1291,0,28906550,28906550
20260701,ALL,연기금 등,003070,코오롱글로벌,0,2882,2882,0,28818570,28818570
20260701,ALL,연기금 등,009470,삼화전기,0,921,921,0,28190650,28190650
20260701,ALL,연기금 등,003540,대신증권,0,1018,1018,0,28151950,28151950
20260701,ALL,연기금 등,003300,한일홀딩스,0,1718,1718,0,28139590,28139590
20260701,ALL,연기금 등,002310,아세아제지,0,3534,3534,0,27954600,27954600
20260701,ALL,연기금 등,082640,동양생명,0,3911,3911,0,27938660,27938660
20260701,ALL,연기금 등,033240,자화전자,0,966,966,0,27710200,27710200
20260701,ALL,연기금 등,136490,선진,0,2979,2979,0,27698380,27698380
20260701,ALL,연기금 등,027410,BGF,0,7086,7086,0,27618605,27618605
20260701,ALL,연기금 등,002100,경농,0,3028,3028,0,27617280,27617280
20260701,ALL,연기금 등,003610,방림,0,5339,5339,0,27480990,27480990
20260701,ALL,연기금 등,007160,사조산업,0,567,567,0,27126350,27126350
20260701,ALL,연기금 등,183300,코미코,0,282,282,0,25957400,25957400
20260701,ALL,연기금 등,394420,리센스메디컬,0,1500,1500,0,25229520,25229520
20260701,ALL,연기금 등,175330,JB금융지주,7264,8221,957,179800000,204301650,24501650
20260701,ALL,연기금 등,356860,티엘비,0,262,262,0,21366250,21366250
20260701,ALL,연기금 등,187790,나노,0,5000,5000,0,19246285,19246285
20260701,ALL,연기금 등,025320,시노펙스,0,3300,3300,0,18398830,18398830
20260701,ALL,연기금 등,064960,SNT모티브,0,675,675,0,17887500,17887500
20260701,ALL,연기금 등,263750,펄어비스,1600,2000,400,60741700,75780150,15038450
20260701,ALL,연기금 등,078350,한양디지텍,0,554,554,0,13506500,13506500
20260701,ALL,연기금 등,112040,위메이드,0,100,100,0,2510000,2510000
20260701,ALL,연기금 등,139130,iM금융지주,8374,8419,45,141473740,142346670,872930
20260701,ALL,연기금 등,050760,에스폴리텍,106,106,0,152640,155926,3286
20260701,ALL,연기금 등,079650,서산,396,396,0,1868790,1871624,2834
20260701,ALL,연기금 등,000890,보해양조,632,632,0,1251765,1251830,65
20260701,ALL,연기금 등,340570,티앤엘,0,0,0,0,0,0
20260701,ALL,연기금 등,002990,금호건설,12,12,0,157920,153480,-4440
20260701,ALL,연기금 등,023410,유진기업,72,72,0,318080,311880,-6200
20260701,ALL,연기금 등,0013V0,삼진식품,8,0,-8,41630,0,-41630
20260701,ALL,연기금 등,014820,동원시스템즈,240,224,-16,4655860,4350550,-305310
20260701,ALL,연기금 등,036420,콘텐트리중앙,100,0,-100,350000,0,-350000
20260701,ALL,연기금 등,002030,아세아,6,4,-2,1058700,702300,-356400
20260701,ALL,연기금 등,002840,미원상사,12,8,-4,1425200,957100,-468100
20260701,ALL,연기금 등,071320,지역난방공사,120,112,-8,7883600,7361900,-521700
20260701,ALL,연기금 등,000670,영풍,210,196,-14,8530400,7980750,-549650
20260701,ALL,연기금 등,012690,모나리자,500,0,-500,715809,0,-715809
20260701,ALL,연기금 등,005420,코스모화학,228,152,-76,2530830,1695760,-835070
20260701,ALL,연기금 등,378850,화승알앤에이,300,0,-300,858070,0,-858070
20260701,ALL,연기금 등,300720,한일시멘트,960,896,-64,13426690,12527180,-899510
20260701,ALL,연기금 등,005300,롯데칠성,150,140,-10,14835800,13877800,-958000
20260701,ALL,연기금 등,086820,바이오솔루션,160,0,-160,976200,0,-976200
20260701,ALL,연기금 등,003090,대웅,870,812,-58,15107915,14116520,-991395
20260701,ALL,연기금 등,069260,TKG휴켐스,990,924,-66,15544670,14531030,-1013640
20260701,ALL,연기금 등,298050,HS효성첨단소재,90,84,-6,14999400,13960600,-1038800
20260701,ALL,연기금 등,007310,오뚜기,60,56,-4,18550000,17379000,-1171000
20260701,ALL,연기금 등,075180,새론오토모티브,400,0,-400,1176505,0,-1176505
20260701,ALL,연기금 등,001430,세아베스틸지주,540,504,-36,18939650,17680400,-1259250
20260701,ALL,연기금 등,383310,에코프로에이치엔,250,200,-50,7572750,6077500,-1495250
20260701,ALL,연기금 등,001800,오리온홀딩스,930,868,-62,23105650,21551050,-1554600
20260701,ALL,연기금 등,073240,금호타이어,5074,4736,-338,25569120,23947530,-1621590
20260701,ALL,연기금 등,003240,태광산업,2,0,-2,1675000,0,-1675000
20260701,ALL,연기금 등,000080,하이트진로,1436,1316,-120,20892790,19192560,-1700230
20260701,ALL,연기금 등,361610,SK아이이테크놀로지,1710,1596,-114,28226410,26371940,-1854470
20260701,ALL,연기금 등,004990,롯데지주,1272,1176,-96,29986500,27721850,-2264650
20260701,ALL,연기금 등,302440,SK바이오사이언스,1270,1192,-78,46193525,43421600,-2771925
20260701,ALL,연기금 등,051600,한전KPS,990,924,-66,45404200,42398950,-3005250
20260701,ALL,연기금 등,069620,대웅제약,227,196,-31,26335500,22620900,-3714600
20260701,ALL,연기금 등,285130,SK케미칼,1007,906,-101,41139900,37056700,-4083200
20260701,ALL,연기금 등,001550,조비,400,0,-400,4193560,0,-4193560
20260701,ALL,연기금 등,034230,파라다이스,13120,12690,-430,188210590,182013210,-6197380
20260701,ALL,연기금 등,092780,DYP,2000,0,-2000,6972600,0,-6972600
20260701,ALL,연기금 등,0039P0,매드업,606,243,-363,10176710,2871250,-7305460
20260701,ALL,연기금 등,084010,대한제강,1000,0,-1000,7698530,0,-7698530
20260701,ALL,연기금 등,475040,스트라드비젼,1324,0,-1324,8027980,0,-8027980
20260701,ALL,연기금 등,453340,현대그린푸드,500,0,-500,8326900,0,-8326900
20260701,ALL,연기금 등,041650,상신브레이크,4000,0,-4000,8459730,0,-8459730
20260701,ALL,연기금 등,104700,한국철강,1000,0,-1000,8928150,0,-8928150
20260701,ALL,연기금 등,044450,KSS해운,1000,0,-1000,9284180,0,-9284180
20260701,ALL,연기금 등,002810,삼영무역,500,0,-500,9768090,0,-9768090
20260701,ALL,연기금 등,077500,유니퀘스트,1506,0,-1506,9850700,0,-9850700
20260701,ALL,연기금 등,009450,경동나비엔,2000,1850,-150,128108000,117890250,-10217750
20260701,ALL,연기금 등,002760,보락,13000,0,-13000,10989259,0,-10989259
20260701,ALL,연기금 등,357120,코람코라이프인프라리츠,3420,0,-3420,14243360,0,-14243360
20260701,ALL,연기금 등,016580,환인제약,1500,0,-1500,14512960,0,-14512960
20260701,ALL,연기금 등,034830,한국토지신탁,12873,0,-12873,14682981,0,-14682981
20260701,ALL,연기금 등,009900,명신산업,2000,0,-2000,15094780,0,-15094780
20260701,ALL,연기금 등,268280,미원에스씨,150,4,-146,15553200,422200,-15131000
20260701,ALL,연기금 등,007700,F&F홀딩스,1000,0,-1000,15197520,0,-15197520
20260701,ALL,연기금 등,007110,일신석재,17828,0,-17828,17355810,0,-17355810
20260701,ALL,연기금 등,451800,한화리츠,3783,0,-3783,17661260,0,-17661260
20260701,ALL,연기금 등,415640,KB발해인프라,1842,0,-1842,18567360,0,-18567360
20260701,ALL,연기금 등,100090,SK오션플랜트,1206,0,-1206,19467390,0,-19467390
20260701,ALL,연기금 등,432320,KB스타리츠,14927,0,-14927,19756880,0,-19756880
20260701,ALL,연기금 등,010950,S-Oil,28816,28568,-248,3111066800,3091284350,-19782450
20260701,ALL,연기금 등,089980,상아프론테크,1245,0,-1245,20121220,0,-20121220
20260701,ALL,연기금 등,284740,쿠쿠홈시스,1000,0,-1000,21861100,0,-21861100
20260701,ALL,연기금 등,002240,고려제강,1212,0,-1212,21898590,0,-21898590
20260701,ALL,연기금 등,000860,강남제비스코,1814,0,-1814,22087770,0,-22087770
20260701,ALL,연기금 등,005070,코스모신소재,560,0,-560,22199100,0,-22199100
20260701,ALL,연기금 등,030210,다올투자증권,6565,0,-6565,22268190,0,-22268190
20260701,ALL,연기금 등,439260,대한조선,423,0,-423,22505800,0,-22505800
20260701,ALL,연기금 등,001780,알루코,12810,0,-12810,22558019,0,-22558019
20260701,ALL,연기금 등,009160,SIMPAC,4834,0,-4834,22580316,0,-22580316
20260701,ALL,연기금 등,010820,퍼스텍,3564,0,-3564,22732795,0,-22732795
20260701,ALL,연기금 등,000210,DL,988,448,-540,43773600,19955750,-23817850
20260701,ALL,연기금 등,400760,NH올원리츠,8430,0,-8430,24684965,0,-24684965
20260701,ALL,연기금 등,462350,이노스페이스,3000,0,-3000,25146010,0,-25146010
20260701,ALL,연기금 등,004370,농심,216,140,-76,73184250,47652000,-25532250
20260701,ALL,연기금 등,012750,에스원,1418,1036,-382,101352800,74589100,-26763700
20260701,ALL,연기금 등,019680,대교,29074,0,-29074,27554597,0,-27554597
20260701,ALL,연기금 등,009270,신원,28118,0,-28118,28230328,0,-28230328
20260701,ALL,연기금 등,448900,한국피아이엠,523,0,-523,29487100,0,-29487100
20260701,ALL,연기금 등,330590,롯데리츠,8376,0,-8376,29780330,0,-29780330
20260701,ALL,연기금 등,417200,LS머트리얼즈,1970,0,-1970,30618380,0,-30618380
20260701,ALL,연기금 등,334890,이지스밸류플러스리츠,8817,0,-8817,30837735,0,-30837735
20260701,ALL,연기금 등,277810,레인보우로보틱스,60,0,-60,31111000,0,-31111000
20260701,ALL,연기금 등,001290,상상인증권,39913,0,-39913,31770185,0,-31770185
20260701,ALL,연기금 등,457190,이수스페셜티케미컬,3430,2948,-482,247899900,213328100,-34571800
20260701,ALL,연기금 등,030000,제일기획,4963,2916,-2047,90866725,53538810,-37327915
20260701,ALL,연기금 등,052400,코나아이,2682,1926,-756,125692600,88226750,-37465850
20260701,ALL,연기금 등,350520,이지스레지던스리츠,11275,0,-11275,38105080,0,-38105080
20260701,ALL,연기금 등,091810,트리니티항공,50877,0,-50877,38307612,0,-38307612
20260701,ALL,연기금 등,259630,엠플러스,3700,0,-3700,38495550,0,-38495550
20260701,ALL,연기금 등,119610,인터로조,2362,0,-2362,38690485,0,-38690485
20260701,ALL,연기금 등,029530,신도리코,1000,0,-1000,39472400,0,-39472400
20260701,ALL,연기금 등,105630,한세실업,4968,0,-4968,40565320,0,-40565320
20260701,ALL,연기금 등,185750,종근당,663,48,-615,44668800,3239800,-41429000
20260701,ALL,연기금 등,003850,보령,5000,0,-5000,42635660,0,-42635660
20260701,ALL,연기금 등,009410,태영건설,24659,0,-24659,43173962,0,-43173962
20260701,ALL,연기금 등,137310,에스디바이오센서,8398,1484,-6914,53961490,9593325,-44368165
20260701,ALL,연기금 등,448730,삼성FN리츠,8520,0,-8520,46362440,0,-46362440
20260701,ALL,연기금 등,215200,메가스터디교육,1639,500,-1139,68061200,20804500,-47256700
20260701,ALL,연기금 등,009240,한샘,1883,336,-1547,61929325,11091000,-50838325
20260701,ALL,연기금 등,229640,LS에코에너지,3752,2882,-870,223465950,171721400,-51744550
20260701,ALL,연기금 등,014160,대영포장,76182,0,-76182,52670755,0,-52670755
20260701,ALL,연기금 등,008040,사조동아원,65355,0,-65355,53986088,0,-53986088
20260701,ALL,연기금 등,031210,서울보증보험,1384,0,-1384,56828250,0,-56828250
20260701,ALL,연기금 등,381970,케이카,6966,0,-6966,59375550,0,-59375550
20260701,ALL,연기금 등,000520,삼일제약,9004,0,-9004,60889915,0,-60889915
20260701,ALL,연기금 등,000370,한화손해보험,10808,0,-10808,62478535,0,-62478535
20260701,ALL,연기금 등,394800,쓰리빌리언,10094,0,-10094,62934790,0,-62934790
20260701,ALL,연기금 등,002780,진흥기업,74667,0,-74667,65149367,0,-65149367
20260701,ALL,연기금 등,020560,아시아나항공,8977,0,-8977,66107355,0,-66107355
20260701,ALL,연기금 등,0120G0,삼양바이오팜,1340,0,-1340,67211100,0,-67211100
20260701,ALL,연기금 등,180640,한진칼,2615,2052,-563,318090400,249437700,-68652700
20260701,ALL,연기금 등,215000,골프존,1723,0,-1723,68853050,0,-68853050
20260701,ALL,연기금 등,002150,도화엔지니어링,14672,0,-14672,75968161,0,-75968161
