날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260612,ALL,연기금 등,035420,NAVER,341271,516545,175274,85013100000,128834431500,43821331500
20260612,ALL,연기금 등,005930,삼성전자,5935809,6015884,80075,1970753143500,1995698254250,24945110750
20260612,ALL,연기금 등,222800,심텍,3921,134668,130747,516916750,17796192450,17279275700
20260612,ALL,연기금 등,039490,키움증권,4962,33233,28271,1833604750,12259844000,10426239250
20260612,ALL,연기금 등,089970,브이엠,273,88165,87892,26181500,8714837100,8688655600
20260612,ALL,연기금 등,012330,현대모비스,69222,83239,14017,43418562000,51986912500,8568350500
20260612,ALL,연기금 등,095610,테스,7357,51238,43881,1361355500,9685857950,8324502450
20260612,ALL,연기금 등,475150,SK이터닉스,817,183911,183094,35700025,7985242675,7949542650
20260612,ALL,연기금 등,000720,현대건설,75902,133482,57580,10037591050,17765011150,7727420100
20260612,ALL,연기금 등,007810,코리아써키트,950,55525,54575,132339800,7753063700,7620723900
20260612,ALL,연기금 등,108490,로보티즈,0,19485,19485,0,6845425250,6845425250
20260612,ALL,연기금 등,066570,LG전자,199758,226762,27004,47055555500,53821146500,6765591000
20260612,ALL,연기금 등,005935,삼성전자우,22797,54658,31861,4807326000,11489382000,6682056000
20260612,ALL,연기금 등,085620,미래에셋생명,22773,249661,226888,652165475,7120236900,6468071425
20260612,ALL,연기금 등,196170,알테오젠,39148,57597,18449,13628242250,20001298500,6373056250
20260612,ALL,연기금 등,279570,케이뱅크,0,906409,906409,0,5946773840,5946773840
20260612,ALL,연기금 등,298040,효성중공업,1124,2864,1740,3840626000,9775959500,5935333500
20260612,ALL,연기금 등,272210,한화시스템,134368,190484,56116,12923223850,18415115900,5491892050
20260612,ALL,연기금 등,240810,원익IPS,68108,100838,32730,11760484900,17033273000,5272788100
20260612,ALL,연기금 등,005380,현대차,162780,170241,7461,101965096000,106954025000,4988929000
20260612,ALL,연기금 등,319660,피에스케이,5800,34341,28541,993630000,5888491000,4894861000
20260612,ALL,연기금 등,067310,하나마이크론,862,96302,95440,43310375,4855573375,4812263000
20260612,ALL,연기금 등,017670,SK텔레콤,113978,156166,42188,12091301450,16593176850,4501875400
20260612,ALL,연기금 등,015760,한국전력,308671,421107,112436,11852176725,16143797500,4291620775
20260612,ALL,연기금 등,028050,삼성E&A,161667,242977,81310,7835262325,12012373400,4177111075
20260612,ALL,연기금 등,003490,대한항공,160713,295350,134637,4286081075,7873092125,3587011050
20260612,ALL,연기금 등,080220,제주반도체,455,33165,32710,48287700,3520677000,3472389300
20260612,ALL,연기금 등,001450,현대해상,6567,92300,85733,259173600,3648183150,3389009550
20260612,ALL,연기금 등,000990,DB하이텍,5773,23077,17304,994787700,4033687650,3038899950
20260612,ALL,연기금 등,403870,HPSP,57618,104568,46950,3956977250,6923277550,2966300300
20260612,ALL,연기금 등,006110,삼아알미늄,763,47732,46969,46490000,2985859300,2939369300
20260612,ALL,연기금 등,034220,LG디스플레이,204889,405474,200585,2852346980,5674699480,2822352500
20260612,ALL,연기금 등,319400,현대무벡스,0,68185,68185,0,2779732800,2779732800
20260612,ALL,연기금 등,020150,롯데에너지머티리얼즈,1567,46811,45244,91525250,2671290650,2579765400
20260612,ALL,연기금 등,006400,삼성SDI,68501,73055,4554,37567005500,40134187500,2567182000
20260612,ALL,연기금 등,330860,네패스아크,0,49332,49332,0,2543854050,2543854050
20260612,ALL,연기금 등,454910,두산로보틱스,69744,90970,21226,7960194250,10346326850,2386132600
20260612,ALL,연기금 등,097230,HJ중공업,356,108532,108176,7740275,2359005625,2351265350
20260612,ALL,연기금 등,099320,쎄트렉아이,13,18809,18796,1592200,2274826800,2273234600
20260612,ALL,연기금 등,323410,카카오뱅크,39388,132500,93112,941240275,3186785750,2245545475
20260612,ALL,연기금 등,131970,두산테스나,24008,37481,13473,3989217400,6234352150,2245134750
20260612,ALL,연기금 등,161890,한국콜마,2406,27197,24791,209444850,2374298100,2164853250
20260612,ALL,연기금 등,090460,비에이치,12851,87950,75099,344366850,2360617100,2016250250
20260612,ALL,연기금 등,031980,피에스케이홀딩스,7073,20084,13011,1065842000,3032092950,1966250950
20260612,ALL,연기금 등,043260,성호전자,269,41218,40949,12924425,1967808975,1954884550
20260612,ALL,연기금 등,074600,원익QnC,22575,70946,48371,922377250,2876921950,1954544700
20260612,ALL,연기금 등,062040,산일전기,1067,9125,8058,248841750,2140333250,1891491500
20260612,ALL,연기금 등,204320,HL만도,3334,33900,30566,215377100,2087138750,1871761650
20260612,ALL,연기금 등,141080,리가켐바이오,25823,39423,13600,3411108900,5184832300,1773723400
20260612,ALL,연기금 등,005940,NH투자증권,52885,106337,53452,1691799550,3405165475,1713365925
20260612,ALL,연기금 등,004170,신세계,7833,10173,2340,5636629000,7330704500,1694075500
20260612,ALL,연기금 등,336370,솔루스첨단소재,665,132595,131930,8285810,1672659585,1664373775
20260612,ALL,연기금 등,010060,OCI홀딩스,5461,10803,5342,1694035000,3354667250,1660632250
20260612,ALL,연기금 등,058470,리노공업,20859,40493,19634,2204485250,3804632300,1600147050
20260612,ALL,연기금 등,093370,후성,169961,253383,83422,3265192140,4831739485,1566547345
20260612,ALL,연기금 등,023160,태광,820,53766,52946,23986950,1583389700,1559402750
20260612,ALL,연기금 등,005290,동진쎄미켐,7451,32946,25495,445368100,1997905100,1552537000
20260612,ALL,연기금 등,010120,LS ELECTRIC,45457,52222,6765,10597110000,12148034250,1550924250
20260612,ALL,연기금 등,336260,두산퓨얼셀,121,20226,20105,8985000,1520763000,1511778000
20260612,ALL,연기금 등,166090,하나머티리얼즈,11528,31629,20101,854491950,2310521950,1456030000
20260612,ALL,연기금 등,006260,LS,6213,9820,3607,2443976000,3850795250,1406819250
20260612,ALL,연기금 등,055550,신한지주,117488,131004,13516,11934238150,13333831800,1399593650
20260612,ALL,연기금 등,352820,하이브,11518,17234,5716,2618684750,3892175250,1273490500
20260612,ALL,연기금 등,295310,에이치브이엠,0,11279,11279,0,1199203200,1199203200
20260612,ALL,연기금 등,475830,오름테라퓨틱,0,16478,16478,0,1186208850,1186208850
20260612,ALL,연기금 등,016360,삼성증권,60497,69873,9376,7206364600,8330703800,1124339200
20260612,ALL,연기금 등,098460,고영,164529,193239,28710,6504229025,7616564200,1112335175
20260612,ALL,연기금 등,016380,KG스틸,0,159136,159136,0,1000288900,1000288900
20260612,ALL,연기금 등,089030,테크윙,2379,17310,14931,159284400,1158210400,998926000
20260612,ALL,연기금 등,028260,삼성물산,51140,52941,1801,22385699250,23347709750,962010500
20260612,ALL,연기금 등,005950,이수화학,17784,71101,53317,303498980,1232041210,928542230
20260612,ALL,연기금 등,200710,에이디테크놀로지,0,20065,20065,0,841766900,841766900
20260612,ALL,연기금 등,257720,실리콘투,1279,23811,22532,45183275,841555500,796372225
20260612,ALL,연기금 등,053690,한미글로벌,0,40707,40707,0,792732920,792732920
20260612,ALL,연기금 등,006800,미래에셋증권,202927,217461,14534,10942930500,11731262000,788331500
20260612,ALL,연기금 등,005440,현대지에프홀딩스,2057,58997,56940,28361095,813409160,785048065
20260612,ALL,연기금 등,082920,비츠로셀,1439,17336,15897,69479750,842024500,772544750
20260612,ALL,연기금 등,128940,한미약품,2594,4421,1827,1087359750,1849214000,761854250
20260612,ALL,연기금 등,100790,미래에셋벤처투자,0,18420,18420,0,755151525,755151525
20260612,ALL,연기금 등,039440,에스티아이,0,23049,23049,0,748825750,748825750
20260612,ALL,연기금 등,018880,한온시스템,200814,353324,152510,951614379,1676914715,725300336
20260612,ALL,연기금 등,100090,SK오션플랜트,438,46000,45562,6876860,728214700,721337840
20260612,ALL,연기금 등,001740,SK네트웍스,20,53122,53102,270100,710117900,709847800
20260612,ALL,연기금 등,078600,대주전자재료,2172,7832,5660,264334750,964805500,700470750
20260612,ALL,연기금 등,047810,한국항공우주,31526,36233,4707,4509461400,5202533400,693072000
20260612,ALL,연기금 등,388210,씨엠티엑스,404,6125,5721,47958300,736706200,688747900
20260612,ALL,연기금 등,192080,더블유게임즈,1020,10505,9485,73532400,758439100,684906700
20260612,ALL,연기금 등,090710,휴림로봇,0,56482,56482,0,682477885,682477885
20260612,ALL,연기금 등,103590,일진전기,41795,49752,7957,3466480550,4140123050,673642500
20260612,ALL,연기금 등,005690,파미셀,0,44042,44042,0,654905900,654905900
20260612,ALL,연기금 등,090360,로보스타,0,5418,5418,0,644809650,644809650
20260612,ALL,연기금 등,030530,원익홀딩스,0,19184,19184,0,603372225,603372225
20260612,ALL,연기금 등,004370,농심,175,1762,1587,66185000,667911500,601726500
20260612,ALL,연기금 등,214320,이노션,920,29622,28702,19154350,619821325,600666975
20260612,ALL,연기금 등,086790,하나금융지주,120021,124752,4731,14535689250,15135820800,600131550
20260612,ALL,연기금 등,104830,원익머트리얼즈,2395,14545,12150,116352400,707989150,591636750
20260612,ALL,연기금 등,007070,GS리테일,2849,27106,24257,69031875,660045450,591013575
20260612,ALL,연기금 등,075580,세진중공업,9184,46741,37557,137167580,711426810,574259230
20260612,ALL,연기금 등,011790,SKC,8577,12684,4107,1207157600,1780595000,573437400
20260612,ALL,연기금 등,006040,동원산업,808,17514,16706,27324675,594368450,567043775
20260612,ALL,연기금 등,051900,LG생활건강,949,3239,2290,230992000,789396000,558404000
20260612,ALL,연기금 등,006280,녹십자,570,4756,4186,72905750,606981500,534075750
20260612,ALL,연기금 등,010780,아이에스동서,1579,21874,20295,40769475,565821250,525051775
20260612,ALL,연기금 등,071970,HD현대마린엔진,754,8464,7710,49917100,569772000,519854900
20260612,ALL,연기금 등,000120,CJ대한통운,2369,8199,5830,197638150,686314500,488676350
20260612,ALL,연기금 등,086520,에코프로,111621,115400,3779,13046017950,13509713650,463695700
20260612,ALL,연기금 등,009970,영원무역홀딩스,810,3244,2434,152251650,610820200,458568550
20260612,ALL,연기금 등,124500,아이티센글로벌,0,9964,9964,0,456701400,456701400
20260612,ALL,연기금 등,036890,진성티이씨,348,26760,26412,5463450,420976345,415512895
20260612,ALL,연기금 등,298020,효성티앤씨,2537,3680,1143,863178000,1263785000,400607000
20260612,ALL,연기금 등,000240,한국앤컴퍼니,1410,15433,14023,39748375,436390975,396642600
20260612,ALL,연기금 등,014830,유니드,0,5647,5647,0,395273850,395273850
20260612,ALL,연기금 등,038500,삼표시멘트,0,29931,29931,0,362462350,362462350
20260612,ALL,연기금 등,041830,인바디,55,7741,7686,2478150,349951650,347473500
20260612,ALL,연기금 등,079160,CJ CGV,0,74947,74947,0,336592215,336592215
20260612,ALL,연기금 등,353200,대덕전자,18757,20769,2012,3195442000,3526277000,330835000
20260612,ALL,연기금 등,088350,한화생명,83562,148387,64825,416705427,742770345,326064918
20260612,ALL,연기금 등,310210,보로노이,144,1768,1624,28221700,346265250,318043550
20260612,ALL,연기금 등,006650,대한유화,5193,7619,2426,663232950,974442100,311209150
20260612,ALL,연기금 등,125490,한라캐스트,951,22227,21276,13468620,315795755,302327135
20260612,ALL,연기금 등,437730,삼현,0,5455,5455,0,301313000,301313000
20260612,ALL,연기금 등,194370,제이에스코퍼레이션,989,26321,25332,11502605,305022220,293519615
20260612,ALL,연기금 등,308430,셀비온,0,15000,15000,0,276930050,276930050
20260612,ALL,연기금 등,001720,신영증권,0,1437,1437,0,262087250,262087250
