날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260708,ALL,연기금 등,010950,S-Oil,28356,224358,196002,3727696600,29563390900,25835694300
20260708,ALL,연기금 등,066570,LG전자,487962,567569,79607,95665274000,111313594100,15648320100
20260708,ALL,연기금 등,068270,셀트리온,29041,108878,79837,5195699950,19458913700,14263213750
20260708,ALL,연기금 등,000660,SK하이닉스,1548631,1554981,6350,3425904428500,3439972985000,14068556500
20260708,ALL,연기금 등,214450,파마리서치,0,34131,34131,0,11253314750,11253314750
20260708,ALL,연기금 등,267270,HD건설기계,10838,100169,89331,1355532700,12547670200,11192137500
20260708,ALL,연기금 등,086790,하나금융지주,108806,198165,89359,13529599800,24626378150,11096778350
20260708,ALL,연기금 등,033780,KT&G,21667,76162,54495,3965409950,13945530050,9980120100
20260708,ALL,연기금 등,003490,대한항공,255532,606178,350646,7158433975,17060354300,9901920325
20260708,ALL,연기금 등,005830,DB손해보험,5729,66887,61158,866966600,10137061700,9270095100
20260708,ALL,연기금 등,352820,하이브,9890,48052,38162,2258077000,10961029750,8702952750
20260708,ALL,연기금 등,011200,HMM,84962,474073,389111,1678440385,9412439365,7733998980
20260708,ALL,연기금 등,055550,신한지주,185247,248258,63011,20005275000,26817023700,6811748700
20260708,ALL,연기금 등,096770,SK이노베이션,55663,117386,61723,5667302450,11964664150,6297361700
20260708,ALL,연기금 등,005935,삼성전자우,3876,35418,31542,724966950,6803124850,6078157900
20260708,ALL,연기금 등,000270,기아,328577,363933,35356,51501840200,57154575550,5652735350
20260708,ALL,연기금 등,316140,우리금융지주,166710,330925,164215,5147339775,10235854950,5088515175
20260708,ALL,연기금 등,003230,삼양식품,1875,6003,4128,2175699500,6990046000,4814346500
20260708,ALL,연기금 등,051900,LG생활건강,1980,19493,17513,506124000,4990113000,4483989000
20260708,ALL,연기금 등,036570,NC,10801,28187,17386,2751956250,7222785000,4470828750
20260708,ALL,연기금 등,018260,삼성에스디에스,36386,58898,22512,7130277600,11518906500,4388628900
20260708,ALL,연기금 등,128940,한미약품,12568,22328,9760,5168577500,9199131250,4030553750
20260708,ALL,연기금 등,196170,알테오젠,46060,59156,13096,14685931250,18651967500,3966036250
20260708,ALL,연기금 등,078930,GS,6924,54868,47944,544834100,4338889350,3794055250
20260708,ALL,연기금 등,192820,코스맥스,1369,21141,19772,245871000,3805199050,3559328050
20260708,ALL,연기금 등,001450,현대해상,10869,96640,85771,408638350,3645711300,3237072950
20260708,ALL,연기금 등,047040,대우건설,633871,834655,200784,10152292265,13380105170,3227812905
20260708,ALL,연기금 등,180640,한진칼,5969,29636,23667,794038700,3949064250,3155025550
20260708,ALL,연기금 등,041830,인바디,2773,59868,57095,149075800,3236695300,3087619500
20260708,ALL,연기금 등,282330,BGF리테일,2801,26861,24060,350181500,3358919100,3008737600
20260708,ALL,연기금 등,131290,티에스이,8456,20064,11608,1930456500,4835461500,2905005000
20260708,ALL,연기금 등,028300,HLB,0,57115,57115,0,2870756825,2870756825
20260708,ALL,연기금 등,095610,테스,13471,32394,18923,1846533500,4536246200,2689712700
20260708,ALL,연기금 등,069620,대웅제약,3484,23191,19707,470442000,3152989100,2682547100
20260708,ALL,연기금 등,278470,에이피알,33864,40509,6645,12954657750,15531906250,2577248500
20260708,ALL,연기금 등,017670,SK텔레콤,99165,128950,29785,8273153150,10779517300,2506364150
20260708,ALL,연기금 등,032640,LG유플러스,75442,242141,166699,1114535685,3576099865,2461564180
20260708,ALL,연기금 등,259960,크래프톤,10055,19761,9706,2430996250,4806619000,2375622750
20260708,ALL,연기금 등,003550,LG,29607,49296,19689,3064812500,5104112850,2039300350
20260708,ALL,연기금 등,097950,CJ제일제당,1060,11139,10079,209593100,2201439200,1991846100
20260708,ALL,연기금 등,000810,삼성화재,7484,10399,2915,4990771500,6917320500,1926549000
20260708,ALL,연기금 등,141080,리가켐바이오,40890,55684,14794,5028503200,6773942950,1745439750
20260708,ALL,연기금 등,006360,GS건설,115479,175493,60014,3323055800,4995618450,1672562650
20260708,ALL,연기금 등,257720,실리콘투,0,45433,45433,0,1644726275,1644726275
20260708,ALL,연기금 등,004370,농심,425,4919,4494,153959500,1785786750,1631827250
20260708,ALL,연기금 등,024110,기업은행,34853,111913,77060,733866075,2357421350,1623555275
20260708,ALL,연기금 등,207940,삼성바이오로직스,8460,9595,1135,11642382500,13233509500,1591127000
20260708,ALL,연기금 등,089970,브이엠,1351,18148,16797,114998100,1617337500,1502339400
20260708,ALL,연기금 등,023530,롯데쇼핑,18838,27873,9035,2929259300,4373738150,1444478850
20260708,ALL,연기금 등,003670,포스코퓨처엠,62875,72648,9773,9321195700,10762902850,1441707150
20260708,ALL,연기금 등,181710,NHN,11702,45735,34033,454370150,1797544025,1343173875
20260708,ALL,연기금 등,064400,LG씨엔에스,16413,34060,17647,1192540300,2446042250,1253501950
20260708,ALL,연기금 등,086280,현대글로비스,44087,50426,6339,8523176950,9734591300,1211414350
20260708,ALL,연기금 등,004170,신세계,7376,9234,1858,4600531000,5768905500,1168374500
20260708,ALL,연기금 등,005850,에스엘,7641,27417,19776,437630200,1594521850,1156891650
20260708,ALL,연기금 등,009970,영원무역홀딩스,680,6876,6196,125243900,1273836750,1148592850
20260708,ALL,연기금 등,030000,제일기획,25480,84773,59293,482273015,1605535120,1123262105
20260708,ALL,연기금 등,183300,코미코,2813,18000,15187,193399500,1251171500,1057772000
20260708,ALL,연기금 등,001820,삼화콘덴서,2108,12158,10050,213055700,1242125950,1029070250
20260708,ALL,연기금 등,008930,한미사이언스,3900,34464,30564,130271100,1156346050,1026074950
20260708,ALL,연기금 등,271560,오리온,5326,12608,7282,739012500,1753614000,1014601500
20260708,ALL,연기금 등,085620,미래에셋생명,7617,65048,57431,131771550,1141157950,1009386400
20260708,ALL,연기금 등,003690,코리안리,0,68117,68117,0,937565390,937565390
20260708,ALL,연기금 등,319660,피에스케이,9611,15608,5997,1467973600,2399618300,931644700
20260708,ALL,연기금 등,103590,일진전기,7168,19518,12350,451732250,1244599000,792866750
20260708,ALL,연기금 등,007070,GS리테일,9921,40878,30957,249096175,1032591950,783495775
20260708,ALL,연기금 등,028670,팬오션,33671,185525,151854,173855520,957276955,783421435
20260708,ALL,연기금 등,071050,한국금융지주,8358,11538,3180,2003032750,2781107000,778074250
20260708,ALL,연기금 등,004020,현대제철,55417,83454,28037,1493068425,2249269275,756200850
20260708,ALL,연기금 등,241710,코스메카코리아,0,8754,8754,0,714854200,714854200
20260708,ALL,연기금 등,017960,한국카본,5111,34085,28974,124125775,828473925,704348150
20260708,ALL,연기금 등,111770,영원무역,4355,12687,8332,364275400,1063867300,699591900
20260708,ALL,연기금 등,018880,한온시스템,261042,441370,180328,949573246,1628762812,679189566
20260708,ALL,연기금 등,145020,휴젤,0,2475,2475,0,592607000,592607000
20260708,ALL,연기금 등,375500,DL이앤씨,14013,23799,9786,844378500,1436556850,592178350
20260708,ALL,연기금 등,090430,아모레퍼시픽,43204,47827,4623,5377689450,5955194500,577505050
20260708,ALL,연기금 등,006730,서부T&D,0,54938,54938,0,576786955,576786955
20260708,ALL,연기금 등,009450,경동나비엔,0,9000,9000,0,566328200,566328200
20260708,ALL,연기금 등,005440,현대지에프홀딩스,0,38951,38951,0,551379610,551379610
20260708,ALL,연기금 등,453340,현대그린푸드,0,30009,30009,0,550359480,550359480
20260708,ALL,연기금 등,139130,iM금융지주,17952,46675,28723,328401365,856159660,527758295
20260708,ALL,연기금 등,015760,한국전력,343150,358141,14991,12699961375,13224778775,524817400
20260708,ALL,연기금 등,171090,선익시스템,0,10000,10000,0,518347850,518347850
20260708,ALL,연기금 등,010130,고려아연,1705,2172,467,1773890500,2275512500,501622000
20260708,ALL,연기금 등,462870,시프트업,0,13142,13142,0,473150100,473150100
20260708,ALL,연기금 등,074600,원익QnC,24039,39591,15552,687841575,1144971275,457129700
20260708,ALL,연기금 등,439260,대한조선,0,8947,8947,0,436937600,436937600
20260708,ALL,연기금 등,006260,LS,15523,16824,1301,4904120750,5339183250,435062500
20260708,ALL,연기금 등,214420,토니모리,0,73838,73838,0,424841210,424841210
20260708,ALL,연기금 등,004710,한솔테크닉스,0,50865,50865,0,418580710,418580710
20260708,ALL,연기금 등,002960,한국쉘석유,0,808,808,0,416680000,416680000
20260708,ALL,연기금 등,089860,롯데렌탈,0,12863,12863,0,414590750,414590750
20260708,ALL,연기금 등,004490,세방전지,0,7755,7755,0,411231300,411231300
20260708,ALL,연기금 등,073240,금호타이어,14384,78263,63879,89862475,493147380,403284905
20260708,ALL,연기금 등,058470,리노공업,50,5552,5502,3545800,393147950,389602150
20260708,ALL,연기금 등,009420,한올바이오파마,7440,13514,6074,440205400,801311150,361105750
20260708,ALL,연기금 등,484870,엠앤씨솔루션,0,11902,11902,0,357181100,357181100
20260708,ALL,연기금 등,032350,롯데관광개발,1,22392,22391,15780,347700200,347684420
20260708,ALL,연기금 등,000240,한국앤컴퍼니,4006,17495,13489,102450625,447915300,345464675
20260708,ALL,연기금 등,214150,클래시스,0,7151,7151,0,340135825,340135825
20260708,ALL,연기금 등,473980,노머스,0,30167,30167,0,336653175,336653175
20260708,ALL,연기금 등,195940,HK이노엔,0,8280,8280,0,330530050,330530050
20260708,ALL,연기금 등,280360,롯데웰푸드,76,3202,3126,8029200,338429200,330400000
20260708,ALL,연기금 등,041510,에스엠,1585,5677,4092,124842000,446609250,321767250
20260708,ALL,연기금 등,000990,DB하이텍,4171,6986,2815,477944200,799398450,321454250
20260708,ALL,연기금 등,306200,세아제강,0,2600,2600,0,319499400,319499400
20260708,ALL,연기금 등,000370,한화손해보험,0,53643,53643,0,313391715,313391715
20260708,ALL,연기금 등,033240,자화전자,3033,15000,11967,78064050,388720625,310656575
20260708,ALL,연기금 등,237690,에스티팜,0,2497,2497,0,303891400,303891400
20260708,ALL,연기금 등,097230,HJ중공업,8511,25841,17330,145166450,439348475,294182025
20260708,ALL,연기금 등,002790,아모레퍼시픽홀딩스,703,12584,11881,17364100,310517525,293153425
20260708,ALL,연기금 등,036540,SFA반도체,59296,115102,55806,301720990,591515025,289794035
20260708,ALL,연기금 등,064290,인텍플러스,0,7102,7102,0,288818700,288818700
20260708,ALL,연기금 등,005690,파미셀,2156,27443,25287,24360220,305197300,280837080
20260708,ALL,연기금 등,260970,에스앤디,0,5201,5201,0,262359400,262359400
20260708,ALL,연기금 등,018670,SK가스,0,1208,1208,0,260718750,260718750
20260708,ALL,연기금 등,051600,한전KPS,2805,8603,5798,123789425,377863925,254074500
20260708,ALL,연기금 등,020000,한섬,0,10688,10688,0,252245050,252245050
20260708,ALL,연기금 등,499790,GS피앤엘,8,5906,5898,344125,251509800,251165675
20260708,ALL,연기금 등,000210,DL,1360,7046,5686,59783675,309942525,250158850
20260708,ALL,연기금 등,014680,한솔케미칼,1740,2745,1005,420898250,668679250,247781000
20260708,ALL,연기금 등,005300,롯데칠성,444,2862,2418,44306900,286581900,242275000
20260708,ALL,연기금 등,102710,이엔에프테크놀로지,2898,9000,6102,110108350,345229450,235121100
20260708,ALL,연기금 등,214320,이노션,0,12111,12111,0,224895600,224895600
20260708,ALL,연기금 등,075580,세진중공업,0,18462,18462,0,217831900,217831900
