날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260618,ALL,연기금 등,032830,삼성생명,37163,101133,63970,17162348500,46644403750,29482055250
20260618,ALL,연기금 등,402340,SK스퀘어,165944,177062,11118,277429391500,295885251000,18455859500
20260618,ALL,연기금 등,009150,삼성전기,256198,263246,7048,558930641000,573477805500,14547164500
20260618,ALL,연기금 등,403870,HPSP,225409,390695,165286,13849448700,23753579600,9904130900
20260618,ALL,연기금 등,066570,LG전자,132926,175870,42944,30559909750,40344288250,9784378500
20260618,ALL,연기금 등,003490,대한항공,222194,518234,296040,6411347925,14970505475,8559157550
20260618,ALL,연기금 등,006260,LS,10781,27602,16821,4522209250,11554183750,7031974500
20260618,ALL,연기금 등,279570,케이뱅크,0,978890,978890,0,6940160705,6940160705
20260618,ALL,연기금 등,000720,현대건설,170525,213883,43358,23234281700,28991064300,5756782600
20260618,ALL,연기금 등,042660,한화오션,263953,308513,44560,33655797900,39333159500,5677361600
20260618,ALL,연기금 등,089970,브이엠,14681,75367,60686,1372991550,6993752050,5620760500
20260618,ALL,연기금 등,097230,HJ중공업,0,235311,235311,0,5520950050,5520950050
20260618,ALL,연기금 등,034730,SK,22545,29857,7312,15373568500,20408779500,5035211000
20260618,ALL,연기금 등,055550,신한지주,198199,247085,48886,20039343500,24986727200,4947383700
20260618,ALL,연기금 등,085620,미래에셋생명,5793,149678,143885,192180100,4900733800,4708553700
20260618,ALL,연기금 등,347850,디앤디파마텍,478,42345,41867,51509900,4589434450,4537924550
20260618,ALL,연기금 등,084370,유진테크,0,20850,20850,0,3666519250,3666519250
20260618,ALL,연기금 등,028260,삼성물산,51103,58504,7401,24636331000,28231797000,3595466000
20260618,ALL,연기금 등,008770,호텔신라,12688,66508,53820,736661500,3878989200,3142327700
20260618,ALL,연기금 등,000810,삼성화재,10520,14638,4118,7261054000,10142067500,2881013500
20260618,ALL,연기금 등,440110,파두,861,27303,26442,90316400,2855323750,2765007350
20260618,ALL,연기금 등,000150,두산,9646,11248,1602,15657593500,18297281000,2639687500
20260618,ALL,연기금 등,005290,동진쎄미켐,6879,47661,40782,426758400,2946714800,2519956400
20260618,ALL,연기금 등,007810,코리아써키트,17670,35534,17864,2476680800,4979467550,2502786750
20260618,ALL,연기금 등,064350,현대로템,33914,44937,11023,7190441750,9551080500,2360638750
20260618,ALL,연기금 등,226950,올릭스,2583,19646,17063,350368400,2658462150,2308093750
20260618,ALL,연기금 등,047040,대우건설,220836,311121,90285,5136938250,7207492025,2070553775
20260618,ALL,연기금 등,489790,한화비전,2598,31631,29033,180158000,2215824350,2035666350
20260618,ALL,연기금 등,145020,휴젤,0,7672,7672,0,1929239500,1929239500
20260618,ALL,연기금 등,064290,인텍플러스,189,42838,42649,8378125,1861141575,1852763450
20260618,ALL,연기금 등,336260,두산퓨얼셀,73274,99877,26603,4744480300,6438671650,1694191350
20260618,ALL,연기금 등,377300,카카오페이,11110,41668,30558,517487550,1944902475,1427414925
20260618,ALL,연기금 등,329180,HD현대중공업,38487,40322,1835,26759431500,28065938500,1306507000
20260618,ALL,연기금 등,058470,리노공업,2640,16209,13569,241779450,1483281300,1241501850
20260618,ALL,연기금 등,017800,현대엘리베이터,4215,18894,14679,336517600,1523607900,1187090300
20260618,ALL,연기금 등,001450,현대해상,14998,43347,28349,601838450,1745758250,1143919800
20260618,ALL,연기금 등,161890,한국콜마,6062,18678,12616,533645350,1644341050,1110695700
20260618,ALL,연기금 등,030000,제일기획,15607,66007,50400,301966350,1280231090,978264740
20260618,ALL,연기금 등,192820,코스맥스,1848,7289,5441,305170750,1203004800,897834050
20260618,ALL,연기금 등,102710,이엔에프테크놀로지,0,16764,16764,0,879311950,879311950
20260618,ALL,연기금 등,454910,두산로보틱스,30977,39470,8493,3202885150,4075011450,872126300
20260618,ALL,연기금 등,222800,심텍,1500,7647,6147,195145300,990470050,795324750
20260618,ALL,연기금 등,128940,한미약품,5889,7714,1825,2531614500,3310140750,778526250
20260618,ALL,연기금 등,001740,SK네트웍스,0,68870,68870,0,758798060,758798060
20260618,ALL,연기금 등,290650,엘앤씨바이오,0,8882,8882,0,714929700,714929700
20260618,ALL,연기금 등,101490,에스앤에스텍,758,11905,11147,48019850,761383500,713363650
20260618,ALL,연기금 등,011170,롯데케미칼,3369,11986,8617,269563650,963307850,693744200
20260618,ALL,연기금 등,023530,롯데쇼핑,2977,6483,3506,572187650,1248690700,676503050
20260618,ALL,연기금 등,001040,CJ,11422,14953,3531,2112014500,2781878450,669863950
20260618,ALL,연기금 등,005440,현대지에프홀딩스,43644,91111,47467,599125640,1258712285,659586645
20260618,ALL,연기금 등,104830,원익머트리얼즈,0,12701,12701,0,628026200,628026200
20260618,ALL,연기금 등,007070,GS리테일,10487,36058,25571,244271425,846552775,602281350
20260618,ALL,연기금 등,088350,한화생명,76353,183002,106649,419899300,1010071530,590172230
20260618,ALL,연기금 등,122640,예스티,6,14554,14548,249000,584527975,584278975
20260618,ALL,연기금 등,014620,성광벤드,14365,31357,16992,459193525,1013684650,554491125
20260618,ALL,연기금 등,039030,이오테크닉스,0,1102,1102,0,549327000,549327000
