날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260413,ALL,연기금 등,195870,해성디에스,6063,55709,49646,341445400,3172706750,2831261350
20260413,ALL,연기금 등,183300,코미코,151,18939,18788,20424000,2565121550,2544697550
20260413,ALL,연기금 등,039030,이오테크닉스,7095,12212,5117,3475695750,5962549750,2486854000
20260413,ALL,연기금 등,000150,두산,6390,8286,1896,8174115000,10584463000,2410348000
20260413,ALL,연기금 등,005490,POSCO홀딩스,26009,32481,6472,9366193000,11688073000,2321880000
20260413,ALL,연기금 등,267260,HD현대일렉트릭,14197,16504,2307,14191474500,16499682000,2308207500
20260413,ALL,연기금 등,007810,코리아써키트,0,29002,29002,0,2281646350,2281646350
20260413,ALL,연기금 등,101490,에스앤에스텍,2619,25312,22693,250667800,2413027400,2162359600
20260413,ALL,연기금 등,316140,우리금융지주,70541,132993,62452,2398955275,4522913725,2123958450
20260413,ALL,연기금 등,241710,코스메카코리아,305,23612,23307,25488750,1979063450,1953574700
20260413,ALL,연기금 등,099320,쎄트렉아이,313,11909,11596,51485100,1984436250,1932951150
20260413,ALL,연기금 등,011200,HMM,39183,128631,89448,830069650,2727444150,1897374500
20260413,ALL,연기금 등,354320,알멕,0,23483,23483,0,1894238400,1894238400
20260413,ALL,연기금 등,011070,LG이노텍,10733,15834,5101,3918385250,5782323500,1863938250
20260413,ALL,연기금 등,000250,삼천당제약,20087,23520,3433,10322319250,12035075000,1712755750
20260413,ALL,연기금 등,237690,에스티팜,275,11696,11421,39065850,1658465100,1619399250
20260413,ALL,연기금 등,278280,천보,0,23460,23460,0,1546484500,1546484500
20260413,ALL,연기금 등,226950,올릭스,8826,17465,8639,1381811650,2810740750,1428929100
20260413,ALL,연기금 등,030200,KT,41857,63875,22018,2626579450,4000960850,1374381400
20260413,ALL,연기금 등,112610,씨에스윈드,9838,30364,20526,646965700,1986934500,1339968800
20260413,ALL,연기금 등,107640,한중엔시에스,0,23519,23519,0,1267461850,1267461850
20260413,ALL,연기금 등,323410,카카오뱅크,26819,77497,50678,668633050,1934211850,1265578800
20260413,ALL,연기금 등,490470,세미파이브,0,35000,35000,0,1255807350,1255807350
20260413,ALL,연기금 등,091580,상신이디피,0,57213,57213,0,1246678200,1246678200
20260413,ALL,연기금 등,310210,보로노이,330,4462,4132,97267000,1314776000,1217509000
20260413,ALL,연기금 등,052710,아모텍,0,58330,58330,0,1200600050,1200600050
20260413,ALL,연기금 등,014620,성광벤드,989,27861,26872,40416600,1137619425,1097202825
20260413,ALL,연기금 등,009150,삼성전기,57060,59159,2099,32469642000,33548254500,1078612500
20260413,ALL,연기금 등,003000,부광약품,0,137116,137116,0,1069892920,1069892920
20260413,ALL,연기금 등,005940,NH투자증권,59470,90375,30905,2005254175,3043344325,1038090150
20260413,ALL,연기금 등,476830,알지노믹스,8442,13319,4877,1677587100,2700174650,1022587550
20260413,ALL,연기금 등,207940,삼성바이오로직스,5060,5681,621,7838852500,8807899000,969046500
20260413,ALL,연기금 등,032830,삼성생명,15848,19694,3846,3710745750,4614580500,903834750
20260413,ALL,연기금 등,001440,대한전선,135824,163891,28067,4333087125,5224182900,891095775
20260413,ALL,연기금 등,445680,큐리옥스바이오시스템즈,0,10745,10745,0,876004300,876004300
20260413,ALL,연기금 등,010060,OCI홀딩스,2852,7417,4565,546649600,1417813750,871164150
20260413,ALL,연기금 등,006110,삼아알미늄,364,14533,14169,21922100,875251550,853329450
20260413,ALL,연기금 등,006260,LS,2942,5746,2804,865515250,1689989500,824474250
20260413,ALL,연기금 등,329180,HD현대중공업,22370,23970,1600,10409994250,11195163000,785168750
20260413,ALL,연기금 등,460860,동국제강,3840,76869,73029,40731465,819535545,778804080
20260413,ALL,연기금 등,103590,일진전기,54,9405,9351,4453000,775127900,770674900
20260413,ALL,연기금 등,476060,온코닉테라퓨틱스,0,35575,35575,0,768372850,768372850
20260413,ALL,연기금 등,327260,RF머트리얼즈,1956,10000,8044,176040200,897063350,721023150
20260413,ALL,연기금 등,336260,두산퓨얼셀,100,18955,18855,3688375,699795450,696107075
20260413,ALL,연기금 등,074600,원익QnC,0,20000,20000,0,663877950,663877950
20260413,ALL,연기금 등,306200,세아제강,0,4256,4256,0,657118400,657118400
20260413,ALL,연기금 등,114810,한솔아이원스,492,38489,37997,8281620,649412510,641130890
20260413,ALL,연기금 등,006360,GS건설,191994,209337,17343,6876428675,7515807375,639378700
20260413,ALL,연기금 등,011780,금호석유화학,1227,6036,4809,161178800,791542050,630363250
20260413,ALL,연기금 등,005810,풍산홀딩스,0,13990,13990,0,629509550,629509550
20260413,ALL,연기금 등,271560,오리온,10975,15728,4753,1443011300,2071366700,628355400
20260413,ALL,연기금 등,032640,LG유플러스,32619,68683,36064,566672835,1193451620,626778785
20260413,ALL,연기금 등,0126Z0,삼성에피스홀딩스,719,1848,1129,388469000,1000574000,612105000
20260413,ALL,연기금 등,279570,케이뱅크,0,94870,94870,0,606712735,606712735
20260413,ALL,연기금 등,347700,스피어,0,14804,14804,0,598464800,598464800
20260413,ALL,연기금 등,016360,삼성증권,32746,38313,5567,3457084550,4050403950,593319400
20260413,ALL,연기금 등,007660,이수페타시스,18439,23274,4835,2189951150,2768091100,578139950
20260413,ALL,연기금 등,001780,알루코,0,196918,196918,0,571886638,571886638
20260413,ALL,연기금 등,340570,티앤엘,0,9975,9975,0,549992600,549992600
20260413,ALL,연기금 등,218410,RFHIC,0,5900,5900,0,547042900,547042900
20260413,ALL,연기금 등,009970,영원무역홀딩스,725,3286,2561,152498000,692013500,539515500
20260413,ALL,연기금 등,298020,효성티앤씨,3810,4899,1089,1912887500,2435325250,522437750
20260413,ALL,연기금 등,093370,후성,14787,63655,48868,155387300,677376910,521989610
20260413,ALL,연기금 등,097230,HJ중공업,97,20167,20070,2463875,504711600,502247725
20260413,ALL,연기금 등,003570,SNT다이내믹스,2585,11265,8680,144688400,636367250,491678850
20260413,ALL,연기금 등,028300,HLB,79,8269,8190,4579650,476537150,471957500
20260413,ALL,연기금 등,247540,에코프로비엠,9269,11605,2336,1863334500,2333346800,470012300
20260413,ALL,연기금 등,373220,LG에너지솔루션,27318,28402,1084,11044181750,11494700000,450518250
20260413,ALL,연기금 등,028670,팬오션,17812,95066,77254,96407455,517352270,420944815
20260413,ALL,연기금 등,036570,엔씨소프트,6946,8706,1760,1660602750,2077942500,417339750
20260413,ALL,연기금 등,009450,경동나비엔,3463,8892,5429,233130400,604205000,371074600
20260413,ALL,연기금 등,282330,BGF리테일,830,3622,2792,105586250,459283550,353697300
20260413,ALL,연기금 등,139480,이마트,3504,7232,3728,323250950,667208000,343957050
20260413,ALL,연기금 등,382800,지앤비에스 에코,0,44994,44994,0,333239550,333239550
20260413,ALL,연기금 등,267250,HD현대,9681,11012,1331,2358708750,2690077750,331369000
20260413,ALL,연기금 등,001720,신영증권,13,1647,1634,2625500,331941900,329316400
20260413,ALL,연기금 등,039200,오스코텍,50,5964,5914,2779300,329370500,326591200
20260413,ALL,연기금 등,140860,파크시스템스,4052,5334,1282,1029799000,1354060750,324261750
20260413,ALL,연기금 등,181710,NHN,0,7808,7808,0,299177575,299177575
20260413,ALL,연기금 등,006040,동원산업,3128,10743,7615,120103400,414068700,293965300
20260413,ALL,연기금 등,003550,LG,18034,21222,3188,1640914300,1934131050,293216750
20260413,ALL,연기금 등,005935,삼성전자우,15385,17501,2116,2128281750,2417593600,289311850
20260413,ALL,연기금 등,018670,SK가스,143,1313,1170,34997250,322242500,287245250
20260413,ALL,연기금 등,138040,메리츠금융지주,19134,21592,2458,2185562650,2465571950,280009300
20260413,ALL,연기금 등,450080,에코프로머티,26027,29888,3861,1876547700,2151736350,275188650
20260413,ALL,연기금 등,122990,와이솔,0,37779,37779,0,269065580,269065580
20260413,ALL,연기금 등,475830,오름테라퓨틱,0,3035,3035,0,257412000,257412000
20260413,ALL,연기금 등,047810,한국항공우주,49757,51011,1254,9631237850,9886914400,255676550
20260413,ALL,연기금 등,069960,현대백화점,6465,9649,3184,514527900,769466900,254939000
20260413,ALL,연기금 등,086450,동국제약,6398,16573,10175,160536400,414615400,254079000
20260413,ALL,연기금 등,251970,펌텍코리아,0,5500,5500,0,250351750,250351750
20260413,ALL,연기금 등,000210,DL,1910,5625,3715,121767100,357432700,235665600
20260413,ALL,연기금 등,030610,교보증권,0,18391,18391,0,234962085,234962085
20260413,ALL,연기금 등,036830,솔브레인홀딩스,100,4143,4043,5518900,228917400,223398500
20260413,ALL,연기금 등,347850,디앤디파마텍,40,2941,2901,3037200,223783150,220745950
20260413,ALL,연기금 등,281820,케이씨텍,0,4326,4326,0,217831700,217831700
20260413,ALL,연기금 등,008730,율촌화학,4147,11782,7635,111587850,327073750,215485900
20260413,ALL,연기금 등,077360,덕산하이메탈,677,17396,16719,8651735,222433710,213781975
20260413,ALL,연기금 등,454910,두산로보틱스,4834,7239,2405,424335150,635167300,210832150
20260413,ALL,연기금 등,232680,라온로보틱스,0,13653,13653,0,205400965,205400965
20260413,ALL,연기금 등,189300,인텔리안테크,68,1730,1662,7937700,205166700,197229000
20260413,ALL,연기금 등,036200,유니셈,0,19523,19523,0,191395385,191395385
20260413,ALL,연기금 등,011760,현대코퍼레이션,0,7025,7025,0,188864800,188864800
20260413,ALL,연기금 등,139130,iM금융지주,43015,53232,10217,782043915,968270950,186227035
20260413,ALL,연기금 등,377300,카카오페이,8231,11596,3365,426234850,599719850,173485000
20260413,ALL,연기금 등,138080,오이솔루션,0,3842,3842,0,165183525,165183525
20260413,ALL,연기금 등,051915,LG화학우,64,1061,997,10569900,175578100,165008200
20260413,ALL,연기금 등,0009K0,에임드바이오,0,3439,3439,0,159275900,159275900
20260413,ALL,연기금 등,032820,우리기술,0,7550,7550,0,154546350,154546350
20260413,ALL,연기금 등,395400,SK리츠,0,23568,23568,0,153852210,153852210
20260413,ALL,연기금 등,356860,티엘비,8559,10559,2000,637538550,790087200,152548650
20260413,ALL,연기금 등,064290,인텍플러스,0,5975,5975,0,148074650,148074650
20260413,ALL,연기금 등,166090,하나머티리얼즈,7024,9383,2359,437042700,584369350,147326650
20260413,ALL,연기금 등,026960,동서,2728,8117,5389,74354625,221078500,146723875
20260413,ALL,연기금 등,003090,대웅,1846,8178,6332,40845350,181154725,140309375
20260413,ALL,연기금 등,096530,씨젠,0,5710,5710,0,134699400,134699400
20260413,ALL,연기금 등,108670,LX하우시스,0,4310,4310,0,134001400,134001400
20260413,ALL,연기금 등,174900,앱클론,0,2654,2654,0,133339300,133339300
20260413,ALL,연기금 등,178320,서진시스템,807,3560,2753,38097350,167284125,129186775
20260413,ALL,연기금 등,420770,기가비스,88,1487,1399,7797950,132510200,124712250
20260413,ALL,연기금 등,204620,글로벌텍스프리,22677,46452,23775,118164055,242314465,124150410
20260413,ALL,연기금 등,215000,골프존,16,2436,2420,808400,123512900,122704500
20260413,ALL,연기금 등,018880,한온시스템,29566,60689,31123,114902500,235630237,120727737
20260413,ALL,연기금 등,025860,남해화학,0,12637,12637,0,119846355,119846355
20260413,ALL,연기금 등,060250,NHN KCP,0,6741,6741,0,113581580,113581580
20260413,ALL,연기금 등,493280,아이엠바이오로직스,0,2001,2001,0,112972400,112972400
20260413,ALL,연기금 등,145720,덴티움,1544,3610,2066,81613750,190949400,109335650
20260413,ALL,연기금 등,052400,코나아이,0,1783,1783,0,109259000,109259000
20260413,ALL,연기금 등,126560,현대퓨처넷,0,31904,31904,0,109050893,109050893
20260413,ALL,연기금 등,000880,한화,8257,9136,879,1004748450,1110921450,106173000
20260413,ALL,연기금 등,005070,코스모신소재,285,2200,1915,15365400,118629300,103263900
20260413,ALL,연기금 등,067000,조이시티,0,36302,36302,0,97599105,97599105
20260413,ALL,연기금 등,336370,솔루스첨단소재,0,9972,9972,0,97223600,97223600
20260413,ALL,연기금 등,033270,유나이티드제약,0,4717,4717,0,96573400,96573400
20260413,ALL,연기금 등,217590,티엠씨,0,2800,2800,0,87735000,87735000
20260413,ALL,연기금 등,050890,쏠리드,0,5047,5047,0,87379795,87379795
20260413,ALL,연기금 등,003240,태광산업,4,79,75,4633000,91773000,87140000
20260413,ALL,연기금 등,036460,한국가스공사,4715,7123,2408,168777750,255305250,86527500
20260413,ALL,연기금 등,388210,씨엠티엑스,4456,5000,544,595816150,674896000,79079850
20260413,ALL,연기금 등,443060,HD현대마린솔루션,1256,1680,424,230821700,308251000,77429300
20260413,ALL,연기금 등,178920,PI첨단소재,162,3251,3089,3909550,78682925,74773375
20260413,ALL,연기금 등,099190,아이센스,0,3719,3719,0,73695590,73695590
20260413,ALL,연기금 등,008770,호텔신라,11991,13500,1509,583117650,656786450,73668800
20260413,ALL,연기금 등,006060,화승인더,0,21000,21000,0,72817680,72817680
20260413,ALL,연기금 등,187870,디바이스,0,2325,2325,0,69630250,69630250
20260413,ALL,연기금 등,096760,JW홀딩스,0,15043,15043,0,64798460,64798460
20260413,ALL,연기금 등,121600,나노신소재,0,909,909,0,62843950,62843950
20260413,ALL,연기금 등,000480,CR홀딩스,0,12063,12063,0,60903300,60903300
20260413,ALL,연기금 등,000430,대원강업,0,13946,13946,0,60651077,60651077
20260413,ALL,연기금 등,336570,원텍,0,8108,8108,0,60181890,60181890
20260413,ALL,연기금 등,248070,솔루엠,0,3269,3269,0,59642130,59642130
20260413,ALL,연기금 등,009410,태영건설,0,30000,30000,0,59103338,59103338
20260413,ALL,연기금 등,018250,애경산업,0,3934,3934,0,57885420,57885420
20260413,ALL,연기금 등,003160,디아이,0,1871,1871,0,57395900,57395900
20260413,ALL,연기금 등,036530,SNT홀딩스,0,905,905,0,57035200,57035200
20260413,ALL,연기금 등,214430,아이쓰리시스템,0,459,459,0,49353900,49353900
20260413,ALL,연기금 등,001390,KG케미칼,10002,18581,8579,56662200,105874880,49212680
20260413,ALL,연기금 등,330590,롯데리츠,0,9917,9917,0,47609507,47609507
20260413,ALL,연기금 등,020000,한섬,268,2273,2005,6013575,51133550,45119975
20260413,ALL,연기금 등,451800,한화리츠,0,8087,8087,0,45114940,45114940
20260413,ALL,연기금 등,001200,유진투자증권,0,9049,9049,0,43875665,43875665
20260413,ALL,연기금 등,145990,삼양사,0,819,819,0,38132000,38132000
20260413,ALL,연기금 등,000490,대동,0,3769,3769,0,38053355,38053355
20260413,ALL,연기금 등,000810,삼성화재,4360,4448,88,2038542000,2076281250,37739250
20260413,ALL,연기금 등,042520,한스바이오메드,0,1090,1090,0,35455900,35455900
20260413,ALL,연기금 등,003850,보령,0,3627,3627,0,34832110,34832110
20260413,ALL,연기금 등,003530,한화투자증권,500,5197,4697,3488875,36488250,32999375
20260413,ALL,연기금 등,003920,남양유업,0,611,611,0,32099000,32099000
20260413,ALL,연기금 등,009470,삼화전기,0,827,827,0,31888375,31888375
20260413,ALL,연기금 등,003620,KG모빌리티,0,8381,8381,0,31704290,31704290
20260413,ALL,연기금 등,081660,미스토홀딩스,2218,2963,745,93054100,124423650,31369550
20260413,ALL,연기금 등,441270,파인엠텍,0,3200,3200,0,31153790,31153790
20260413,ALL,연기금 등,005880,대한해운,42613,53463,10850,124980735,156090892,31110157
20260413,ALL,연기금 등,002810,삼영무역,0,1634,1634,0,30942010,30942010
20260413,ALL,연기금 등,084690,대상홀딩스,0,3219,3219,0,30920720,30920720
20260413,ALL,연기금 등,001820,삼화콘덴서,0,463,463,0,28791650,28791650
20260413,ALL,연기금 등,006800,미래에셋증권,159254,159931,677,10430331250,10457337950,27006700
20260413,ALL,연기금 등,004710,한솔테크닉스,0,4136,4136,0,25758970,25758970
20260413,ALL,연기금 등,294870,IPARK현대산업개발,3257,4423,1166,71194700,96553525,25358825
20260413,ALL,연기금 등,004140,동방,0,8398,8398,0,25221035,25221035
20260413,ALL,연기금 등,004430,송원산업,0,2587,2587,0,24778585,24778585
20260413,ALL,연기금 등,003470,유안타증권,0,5085,5085,0,24584750,24584750
20260413,ALL,연기금 등,002710,TCC스틸,0,1378,1378,0,23261545,23261545
20260413,ALL,연기금 등,298050,HS효성첨단소재,4,112,108,844000,23735500,22891500
20260413,ALL,연기금 등,090460,비에이치,2624,3635,1011,58824500,81444000,22619500
20260413,ALL,연기금 등,344820,KCC글라스,0,740,740,0,20239075,20239075
20260413,ALL,연기금 등,001060,JW중외제약,0,643,643,0,20121050,20121050
20260413,ALL,연기금 등,339770,교촌에프앤비,0,4607,4607,0,19745491,19745491
20260413,ALL,연기금 등,415640,KB발해인프라,0,1921,1921,0,19075330,19075330
20260413,ALL,연기금 등,263750,펄어비스,14273,14566,293,809572600,827992200,18419600
20260413,ALL,연기금 등,122870,와이지엔터테인먼트,360,720,360,18477600,36606900,18129300
20260413,ALL,연기금 등,000400,롯데손해보험,0,8401,8401,0,17957575,17957575
20260413,ALL,연기금 등,285130,SK케미칼,732,1031,299,41359700,58230800,16871100
20260413,ALL,연기금 등,036580,팜스코,0,4560,4560,0,15650465,15650465
20260413,ALL,연기금 등,011930,신성이엔지,0,3981,3981,0,15355852,15355852
20260413,ALL,연기금 등,175330,JB금융지주,33010,33456,446,1019046150,1033123275,14077125
20260413,ALL,연기금 등,006340,대원전선,0,2545,2545,0,13963330,13963330
20260413,ALL,연기금 등,088980,맥쿼리인프라,526,1681,1155,5939075,19019500,13080425
20260413,ALL,연기금 등,064960,SNT모티브,218,600,382,7415350,20434200,13018850
20260413,ALL,연기금 등,007700,F&F홀딩스,0,672,672,0,12743100,12743100
20260413,ALL,연기금 등,145020,휴젤,34,80,46,8651000,20424000,11773000
20260413,ALL,연기금 등,383800,LX홀딩스,0,1341,1341,0,10902390,10902390
20260413,ALL,연기금 등,377190,디앤디플랫폼리츠,0,3258,3258,0,10198110,10198110
20260413,ALL,연기금 등,006730,서부T&D,1039,1800,761,13731710,23597020,9865310
20260413,ALL,연기금 등,009160,SIMPAC,0,1800,1800,0,9824450,9824450
20260413,ALL,연기금 등,001940,KISCO홀딩스,0,366,366,0,9625850,9625850
20260413,ALL,연기금 등,044820,코스맥스비티아이,0,528,528,0,9516160,9516160
20260413,ALL,연기금 등,002150,도화엔지니어링,0,1298,1298,0,9262250,9262250
20260413,ALL,연기금 등,002100,경농,0,886,886,0,8863690,8863690
20260413,ALL,연기금 등,119610,인터로조,0,435,435,0,8564650,8564650
20260413,ALL,연기금 등,031430,신세계인터내셔날,0,625,625,0,8067620,8067620
20260413,ALL,연기금 등,009070,KCTC,0,1200,1200,0,7529710,7529710
20260413,ALL,연기금 등,005500,삼진제약,0,386,386,0,7206640,7206640
20260413,ALL,연기금 등,001790,대한제당,0,2400,2400,0,7189475,7189475
20260413,ALL,연기금 등,004250,NPC,0,1740,1740,0,7028749,7028749
20260413,ALL,연기금 등,004980,성신양회,0,681,681,0,6516060,6516060
20260413,ALL,연기금 등,001230,동국홀딩스,0,600,600,0,6475980,6475980
20260413,ALL,연기금 등,104700,한국철강,0,597,597,0,6280600,6280600
20260413,ALL,연기금 등,136490,선진,0,600,600,0,6211975,6211975
20260413,ALL,연기금 등,000390,삼화페인트,0,658,658,0,6055535,6055535
20260413,ALL,연기금 등,033920,무학,0,653,653,0,5866160,5866160
20260413,ALL,연기금 등,000970,한국주철관,0,804,804,0,5690290,5690290
20260413,ALL,연기금 등,001800,오리온홀딩스,1426,1666,240,33443250,39098000,5654750
20260413,ALL,연기금 등,004690,삼천리,1147,1191,44,149856400,155427600,5571200
20260413,ALL,연기금 등,102260,동성케미컬,0,1199,1199,0,5208530,5208530
20260413,ALL,연기금 등,008350,남선알미늄,0,1800,1800,0,4965408,4965408
20260413,ALL,연기금 등,023590,다우기술,0,105,105,0,4940600,4940600
20260413,ALL,연기금 등,213500,한솔제지,0,556,556,0,4894600,4894600
20260413,ALL,연기금 등,008260,NI스틸,0,1245,1245,0,4710785,4710785
20260413,ALL,연기금 등,014580,태경비케이,0,1026,1026,0,4681507,4681507
20260413,ALL,연기금 등,001340,PKC,0,683,683,0,4646850,4646850
20260413,ALL,연기금 등,003720,삼영,0,600,600,0,4636330,4636330
20260413,ALL,연기금 등,015890,태경산업,0,900,900,0,4550000,4550000
20260413,ALL,연기금 등,012750,에스원,1744,1789,45,153411000,157827100,4416100
20260413,ALL,연기금 등,073240,금호타이어,10947,11478,531,66042060,69268940,3226880
20260413,ALL,연기금 등,284740,쿠쿠홈시스,0,134,134,0,3183750,3183750
20260413,ALL,연기금 등,006840,AK홀딩스,0,360,360,0,3042250,3042250
20260413,ALL,연기금 등,020560,아시아나항공,0,381,381,0,2705100,2705100
20260413,ALL,연기금 등,163560,동일고무벨트,0,360,360,0,2674140,2674140
20260413,ALL,연기금 등,007310,오뚜기,92,99,7,33411000,36027000,2616000
20260413,ALL,연기금 등,439260,대한조선,44,71,27,3789800,6177000,2387200
20260413,ALL,연기금 등,317400,자이에스앤디,0,528,528,0,2353760,2353760
20260413,ALL,연기금 등,090435,아모레퍼시픽우,0,49,49,0,2316450,2316450
20260413,ALL,연기금 등,000080,하이트진로,2116,2246,130,36495340,38779340,2284000
20260413,ALL,연기금 등,002960,한국쉘석유,0,4,4,0,2032000,2032000
20260413,ALL,연기금 등,006120,SK디스커버리,0,32,32,0,1923200,1923200
20260413,ALL,연기금 등,005690,파미셀,0,111,111,0,1869240,1869240
20260413,ALL,연기금 등,137310,에스디바이오센서,2438,2663,225,19954200,21814880,1860680
20260413,ALL,연기금 등,192400,쿠쿠홀딩스,0,66,66,0,1831500,1831500
20260413,ALL,연기금 등,075580,세진중공업,0,105,105,0,1821750,1821750
20260413,ALL,연기금 등,000670,영풍,604,630,26,35851300,37528900,1677600
20260413,ALL,연기금 등,108320,LX세미콘,0,30,30,0,1557000,1557000
20260413,ALL,연기금 등,004490,세방전지,12,38,26,715200,2266000,1550800
20260413,ALL,연기금 등,003280,흥아해운,0,445,445,0,1526350,1526350
20260413,ALL,연기금 등,079160,CJ CGV,0,306,306,0,1468800,1468800
20260413,ALL,연기금 등,000370,한화손해보험,0,216,216,0,1404000,1404000
20260413,ALL,연기금 등,462870,시프트업,66,109,43,2179450,3580650,1401200
20260413,ALL,연기금 등,033240,자화전자,0,40,40,0,1360000,1360000
20260413,ALL,연기금 등,002350,넥센타이어,0,181,181,0,1343020,1343020
20260413,ALL,연기금 등,093050,LF,0,54,54,0,1323000,1323000
20260413,ALL,연기금 등,005250,녹십자홀딩스,1518,1605,87,20816860,22020210,1203350
20260413,ALL,연기금 등,002840,미원상사,2,11,9,264600,1466300,1201700
20260413,ALL,연기금 등,001500,현대차증권,0,114,114,0,1189020,1189020
20260413,ALL,연기금 등,002240,고려제강,0,50,50,0,1130000,1130000
20260413,ALL,연기금 등,005420,코스모화학,38,109,71,596980,1717790,1120810
20260413,ALL,연기금 등,002030,아세아,1,5,4,276500,1390000,1113500
20260413,ALL,연기금 등,268280,미원에스씨,1,10,9,122300,1234200,1111900
20260413,ALL,연기금 등,130660,한전산업,0,60,60,0,1086600,1086600
20260413,ALL,연기금 등,016590,신대양제지,0,74,74,0,1070780,1070780
20260413,ALL,연기금 등,0120G0,삼양바이오팜,0,14,14,0,1048600,1048600
20260413,ALL,연기금 등,014830,유니드,0,12,12,0,1008000,1008000
20260413,ALL,연기금 등,003300,한일홀딩스,0,57,57,0,967290,967290
20260413,ALL,연기금 등,377740,바이오노트,0,189,189,0,938385,938385
20260413,ALL,연기금 등,000070,삼양홀딩스,0,14,14,0,932400,932400
20260413,ALL,연기금 등,381970,케이카,0,90,90,0,906300,906300
20260413,ALL,연기금 등,006220,제주은행,0,70,70,0,890400,890400
20260413,ALL,연기금 등,067160,SOOP,0,15,15,0,887500,887500
20260413,ALL,연기금 등,017810,풀무원,0,70,70,0,848400,848400
20260413,ALL,연기금 등,016800,퍼시스,0,21,21,0,820050,820050
20260413,ALL,연기금 등,460850,동국씨엠,0,145,145,0,815440,815440
20260413,ALL,연기금 등,005610,SPC삼립,0,16,16,0,803200,803200
20260413,ALL,연기금 등,029460,케이씨,0,24,24,0,790800,790800
20260413,ALL,연기금 등,183190,아세아시멘트,0,69,69,0,768660,768660
20260413,ALL,연기금 등,009290,광동제약,0,93,93,0,762600,762600
