날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260318,ALL,연기금 등,082920,비츠로셀,5072,53199,48127,143851250,1533444450,1389593200
20260318,ALL,연기금 등,298380,에이비엘바이오,479,7101,6622,93606400,1392771750,1299165350
20260318,ALL,연기금 등,003160,디아이,0,34795,34795,0,1288127525,1288127525
20260318,ALL,연기금 등,047040,대우건설,2770672,2880455,109783,39959458960,41226459385,1267000425
20260318,ALL,연기금 등,200470,에이팩트,0,156028,156028,0,1260832570,1260832570
20260318,ALL,연기금 등,052690,한전기술,15073,21988,6915,2603544050,3809004800,1205460750
20260318,ALL,연기금 등,067310,하나마이크론,56701,90979,34278,1924097100,3109443275,1185346175
20260318,ALL,연기금 등,491000,리브스메드,8764,21967,13203,746648850,1893728750,1147079900
20260318,ALL,연기금 등,044490,태웅,0,26086,26086,0,1147054400,1147054400
20260318,ALL,연기금 등,247540,에코프로비엠,35918,41730,5812,7032626550,8172830200,1140203650
20260318,ALL,연기금 등,307950,현대오토에버,2037,4652,2615,879835500,2012798250,1132962750
20260318,ALL,연기금 등,207940,삼성바이오로직스,2659,3353,694,4345364500,5477171500,1131807000
20260318,ALL,연기금 등,0009K0,에임드바이오,0,18205,18205,0,1106653350,1106653350
20260318,ALL,연기금 등,082740,한화엔진,2697,24297,21600,133535250,1206621500,1073086250
20260318,ALL,연기금 등,085910,네오티스,2345,56692,54347,45082910,1110053210,1064970300
20260318,ALL,연기금 등,294870,HDC현대산업개발,21239,68764,47525,459924400,1522931650,1063007250
20260318,ALL,연기금 등,090430,아모레퍼시픽,13520,21207,7687,1842790250,2885679200,1042888950
20260318,ALL,연기금 등,00680K,미래에셋증권2우B,0,48000,48000,0,999177850,999177850
20260318,ALL,연기금 등,222800,심텍,7673,23797,16124,454965200,1419395350,964430150
20260318,ALL,연기금 등,051600,한전KPS,1289,17259,15970,77335350,1035108100,957772750
20260318,ALL,연기금 등,034020,두산에너빌리티,458535,466712,8177,49224820900,50171935950,947115050
20260318,ALL,연기금 등,001040,CJ,9958,14565,4607,1978151950,2920550300,942398350
20260318,ALL,연기금 등,000720,현대건설,182614,188723,6109,30841864300,31779071300,937207000
20260318,ALL,연기금 등,375500,DL이앤씨,11075,28994,17919,573811050,1473736550,899925500
20260318,ALL,연기금 등,033160,엠케이전자,0,61908,61908,0,895205915,895205915
20260318,ALL,연기금 등,456040,OCI,0,9304,9304,0,889778600,889778600
20260318,ALL,연기금 등,100790,미래에셋벤처투자,0,36564,36564,0,875755725,875755725
20260318,ALL,연기금 등,003230,삼양식품,2861,3615,754,3156414000,3994492500,838078500
20260318,ALL,연기금 등,196170,알테오젠,13370,15649,2279,4768393250,5583771750,815378500
20260318,ALL,연기금 등,494120,큐리오시스,3565,14500,10935,268510400,1077553850,809043450
20260318,ALL,연기금 등,353200,대덕전자,30545,42039,11494,2270724700,3072454100,801729400
20260318,ALL,연기금 등,018670,SK가스,0,3433,3433,0,793356500,793356500
20260318,ALL,연기금 등,460860,동국제강,0,81868,81868,0,773466740,773466740
20260318,ALL,연기금 등,009970,영원무역홀딩스,264,3531,3267,62155000,829458500,767303500
20260318,ALL,연기금 등,005690,파미셀,0,45623,45623,0,763697425,763697425
20260318,ALL,연기금 등,316140,우리금융지주,58338,81060,22722,1950454900,2710860175,760405275
20260318,ALL,연기금 등,002380,KCC,2595,3919,1324,1414921000,2153235000,738314000
20260318,ALL,연기금 등,089970,브이엠,9439,25263,15824,433478025,1160824375,727346350
20260318,ALL,연기금 등,078930,GS,22091,32733,10642,1474185300,2180872100,706686800
20260318,ALL,연기금 등,321550,티움바이오,0,79981,79981,0,689110160,689110160
20260318,ALL,연기금 등,215200,메가스터디교육,0,12636,12636,0,588223850,588223850
20260318,ALL,연기금 등,214320,이노션,0,29059,29059,0,569135990,569135990
20260318,ALL,연기금 등,241710,코스메카코리아,0,7348,7348,0,563285450,563285450
20260318,ALL,연기금 등,004000,롯데정밀화학,3261,13600,10339,174564200,735969450,561405250
20260318,ALL,연기금 등,039030,이오테크닉스,2395,3754,1359,974408250,1531618250,557210000
20260318,ALL,연기금 등,033640,네패스,0,30806,30806,0,550731955,550731955
20260318,ALL,연기금 등,192080,더블유게임즈,528,10984,10456,27090650,564390850,537300200
20260318,ALL,연기금 등,083650,비에이치아이,357,5392,5035,37606900,568949650,531342750
20260318,ALL,연기금 등,073240,금호타이어,9845,95588,85743,61375075,592039310,530664235
20260318,ALL,연기금 등,001450,현대해상,5650,21994,16344,178045375,693142075,515096700
20260318,ALL,연기금 등,145020,휴젤,0,1903,1903,0,513987750,513987750
20260318,ALL,연기금 등,036810,에프에스티,0,11417,11417,0,492486400,492486400
20260318,ALL,연기금 등,097230,HJ중공업,0,17886,17886,0,490828775,490828775
20260318,ALL,연기금 등,127120,제이에스링크,0,12548,12548,0,488605500,488605500
20260318,ALL,연기금 등,006040,동원산업,495,11773,11278,19847300,472554850,452707550
20260318,ALL,연기금 등,160980,싸이맥스,0,19627,19627,0,448560450,448560450
20260318,ALL,연기금 등,053690,한미글로벌,0,20000,20000,0,425147400,425147400
20260318,ALL,연기금 등,286940,롯데이노베이트,0,17717,17717,0,418938150,418938150
20260318,ALL,연기금 등,036930,주성엔지니어링,4732,11040,6308,296559500,693173050,396613550
20260318,ALL,연기금 등,090460,비에이치,3087,22758,19671,59038750,446307590,387268840
20260318,ALL,연기금 등,012750,에스원,3651,8026,4375,320062750,702653000,382590250
20260318,ALL,연기금 등,052400,코나아이,0,6339,6339,0,380410900,380410900
20260318,ALL,연기금 등,005680,삼영전자,0,25358,25358,0,368665590,368665590
20260318,ALL,연기금 등,000210,DL,3966,11094,7128,190598250,552418250,361820000
20260318,ALL,연기금 등,029780,삼성카드,1520,7447,5927,90905500,445305300,354399800
20260318,ALL,연기금 등,001720,신영증권,0,1720,1720,0,354156000,354156000
20260318,ALL,연기금 등,358570,지아이이노베이션,0,23985,23985,0,352735430,352735430
20260318,ALL,연기금 등,282330,BGF리테일,1318,4179,2861,160104400,509677850,349573450
20260318,ALL,연기금 등,028050,삼성E&A,16714,27185,10471,558613175,906716225,348103050
20260318,ALL,연기금 등,017940,E1,0,3489,3489,0,346749600,346749600
20260318,ALL,연기금 등,180640,한진칼,8713,11498,2785,1071037050,1416393100,345356050
20260318,ALL,연기금 등,084370,유진테크,2442,5049,2607,308436650,643920500,335483850
20260318,ALL,연기금 등,060250,NHN KCP,0,16620,16620,0,332182790,332182790
20260318,ALL,연기금 등,140860,파크시스템스,1103,2347,1244,289494000,617418000,327924000
20260318,ALL,연기금 등,195940,HK이노엔,0,6226,6226,0,327760150,327760150
20260318,ALL,연기금 등,138930,BNK금융지주,26170,42528,16358,491296640,798236895,306940255
20260318,ALL,연기금 등,077360,덕산하이메탈,0,24079,24079,0,306802280,306802280
20260318,ALL,연기금 등,195870,해성디에스,0,5325,5325,0,306060750,306060750
20260318,ALL,연기금 등,083450,GST,0,9936,9936,0,303741750,303741750
20260318,ALL,연기금 등,251270,넷마블,55177,60555,5378,2955397550,3246861000,291463450
20260318,ALL,연기금 등,214150,클래시스,0,4687,4687,0,254022100,254022100
20260318,ALL,연기금 등,437730,삼현,0,4444,4444,0,247516750,247516750
20260318,ALL,연기금 등,095610,테스,0,3610,3610,0,245923800,245923800
20260318,ALL,연기금 등,026960,동서,1518,10797,9279,39701725,282538250,242836525
20260318,ALL,연기금 등,445680,큐리옥스바이오시스템즈,0,1700,1700,0,231895600,231895600
20260318,ALL,연기금 등,001200,유진투자증권,0,44528,44528,0,226844805,226844805
20260318,ALL,연기금 등,126340,비나텍,1475,3000,1525,197894100,403382100,205488000
20260318,ALL,연기금 등,078160,메디포스트,11588,19995,8407,266380825,468163450,201782625
20260318,ALL,연기금 등,061970,LB세미콘,0,41284,41284,0,201375783,201375783
20260318,ALL,연기금 등,000990,DB하이텍,2372,4598,2226,205562100,401389700,195827600
20260318,ALL,연기금 등,456160,지투지바이오,14578,16502,1924,1297319400,1490939950,193620550
20260318,ALL,연기금 등,060280,큐렉소,807,12048,11241,13157520,196844760,183687240
20260318,ALL,연기금 등,499790,GS피앤엘,0,3639,3639,0,183421400,183421400
20260318,ALL,연기금 등,034230,파라다이스,2145,12092,9947,38513280,218058200,179544920
20260318,ALL,연기금 등,011210,현대위아,6376,8415,2039,553649950,729653750,176003800
20260318,ALL,연기금 등,241770,메카로,0,5000,5000,0,175787750,175787750
20260318,ALL,연기금 등,214180,헥토이노베이션,0,8285,8285,0,173975650,173975650
20260318,ALL,연기금 등,425420,티에프이,0,3000,3000,0,173972300,173972300
20260318,ALL,연기금 등,130660,한전산업,0,8121,8121,0,173759700,173759700
20260318,ALL,연기금 등,006120,SK디스커버리,0,2800,2800,0,172901400,172901400
20260318,ALL,연기금 등,001530,DI동일,0,7226,7226,0,164955250,164955250
20260318,ALL,연기금 등,236200,슈프리마,0,3064,3064,0,154842100,154842100
20260318,ALL,연기금 등,000670,영풍,231,2943,2712,13226000,166713350,153487350
20260318,ALL,연기금 등,036890,진성티이씨,0,8967,8967,0,147118580,147118580
20260318,ALL,연기금 등,002020,코오롱,0,2577,2577,0,144167400,144167400
20260318,ALL,연기금 등,293940,신한알파리츠,0,23711,23711,0,139851365,139851365
20260318,ALL,연기금 등,107640,한중엔시에스,0,2521,2521,0,135279400,135279400
20260318,ALL,연기금 등,030530,원익홀딩스,0,3949,3949,0,135185825,135185825
20260318,ALL,연기금 등,019180,티에이치엔,0,14158,14158,0,134055245,134055245
20260318,ALL,연기금 등,098070,한텍,0,3104,3104,0,131657700,131657700
20260318,ALL,연기금 등,006730,서부T&D,0,8428,8428,0,127602220,127602220
20260318,ALL,연기금 등,213420,덕산네오룩스,0,2723,2723,0,127350500,127350500
20260318,ALL,연기금 등,389020,자람테크놀로지,0,2284,2284,0,125751900,125751900
20260318,ALL,연기금 등,031430,신세계인터내셔날,4298,14102,9804,53568560,176110670,122542110
20260318,ALL,연기금 등,028300,HLB,0,2387,2387,0,121737000,121737000
20260318,ALL,연기금 등,078520,에이블씨엔씨,0,8540,8540,0,108648500,108648500
20260318,ALL,연기금 등,030610,교보증권,0,8191,8191,0,105727670,105727670
20260318,ALL,연기금 등,003240,태광산업,0,90,90,0,103971000,103971000
20260318,ALL,연기금 등,102710,이엔에프테크놀로지,0,1730,1730,0,101794800,101794800
20260318,ALL,연기금 등,000500,가온전선,0,895,895,0,98548350,98548350
20260318,ALL,연기금 등,000540,흥국화재,0,19206,19206,0,93630665,93630665
20260318,ALL,연기금 등,032350,롯데관광개발,0,4247,4247,0,89011400,89011400
20260318,ALL,연기금 등,104830,원익머트리얼즈,0,1901,1901,0,83329850,83329850
20260318,ALL,연기금 등,175330,JB금융지주,7812,10332,2520,236345150,313945000,77599850
20260318,ALL,연기금 등,030190,NICE평가정보,0,4391,4391,0,73777340,73777340
20260318,ALL,연기금 등,125490,한라캐스트,0,4394,4394,0,73057500,73057500
20260318,ALL,연기금 등,139130,iM금융지주,6855,11070,4215,116055540,187391975,71336435
20260318,ALL,연기금 등,058970,엠로,0,2143,2143,0,67306350,67306350
20260318,ALL,연기금 등,036620,감성코퍼레이션,0,10072,10072,0,56650080,56650080
20260318,ALL,연기금 등,009450,경동나비엔,0,877,877,0,56124100,56124100
20260318,ALL,연기금 등,204620,글로벌텍스프리,32694,45415,12721,142366794,197989975,55623181
20260318,ALL,연기금 등,003540,대신증권,0,1380,1380,0,55423350,55423350
20260318,ALL,연기금 등,009900,명신산업,0,5144,5144,0,53684620,53684620
20260318,ALL,연기금 등,089980,상아프론테크,0,2000,2000,0,50458500,50458500
20260318,ALL,연기금 등,323410,카카오뱅크,78701,80395,1694,1933320800,1982827975,49507175
20260318,ALL,연기금 등,003090,대웅,6957,8828,1871,167945675,213778575,45832900
20260318,ALL,연기금 등,048410,현대바이오,0,2871,2871,0,44578040,44578040
20260318,ALL,연기금 등,023160,태광,0,1264,1264,0,36202475,36202475
20260318,ALL,연기금 등,028670,팬오션,12145,18380,6235,62973345,95393760,32420415
20260318,ALL,연기금 등,002840,미원상사,18,242,224,2506200,33788450,31282250
20260318,ALL,연기금 등,241560,두산밥캣,2874,3393,519,175286500,206316750,31030250
20260318,ALL,연기금 등,323280,태성,0,440,440,0,30953300,30953300
20260318,ALL,연기금 등,007340,DN오토모티브,23023,23869,846,879820250,910064650,30244400
20260318,ALL,연기금 등,178320,서진시스템,0,649,649,0,29747800,29747800
20260318,ALL,연기금 등,080220,제주반도체,0,616,616,0,27070150,27070150
20260318,ALL,연기금 등,082270,젬백스,0,671,671,0,26653350,26653350
20260318,ALL,연기금 등,085660,차바이오텍,0,1353,1353,0,26086260,26086260
20260318,ALL,연기금 등,068760,셀트리온제약,0,407,407,0,25363500,25363500
20260318,ALL,연기금 등,065350,신성델타테크,0,374,374,0,24442600,24442600
20260318,ALL,연기금 등,285130,SK케미칼,755,1131,376,44605500,66488950,21883450
20260318,ALL,연기금 등,126720,수산인더스트리,0,673,673,0,19128050,19128050
20260318,ALL,연기금 등,007390,네이처셀,0,1034,1034,0,19060380,19060380
20260318,ALL,연기금 등,003000,부광약품,0,3009,3009,0,18795915,18795915
20260318,ALL,연기금 등,023590,다우기술,0,373,373,0,18681400,18681400
20260318,ALL,연기금 등,284740,쿠쿠홈시스,0,742,742,0,18665900,18665900
20260318,ALL,연기금 등,033270,유나이티드제약,0,911,911,0,18419325,18419325
20260318,ALL,연기금 등,137400,피엔티,0,385,385,0,18355150,18355150
20260318,ALL,연기금 등,002620,제일파마홀딩스,0,2036,2036,0,18310960,18310960
20260318,ALL,연기금 등,004700,조광피혁,0,257,257,0,18238650,18238650
20260318,ALL,연기금 등,002810,삼영무역,0,913,913,0,18099780,18099780
20260318,ALL,연기금 등,027410,BGF,0,4218,4218,0,18061010,18061010
20260318,ALL,연기금 등,328130,루닛,0,473,473,0,17972550,17972550
20260318,ALL,연기금 등,000520,삼일제약,0,1726,1726,0,17752770,17752770
20260318,ALL,연기금 등,025860,남해화학,0,2052,2052,0,17136260,17136260
20260318,ALL,연기금 등,232140,와이씨,0,803,803,0,16899000,16899000
20260318,ALL,연기금 등,281740,레이크머티리얼즈,0,748,748,0,15343950,15343950
20260318,ALL,연기금 등,035760,CJ ENM,0,231,231,0,14888100,14888100
