날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260313,ALL,연기금 등,0009K0,에임드바이오,14286,47058,32772,997367750,3274284900,2276917150
20260313,ALL,연기금 등,086790,하나금융지주,113103,133380,20277,12323502050,14528164900,2204662850
20260313,ALL,연기금 등,083650,비에이치아이,0,21214,21214,0,2188031500,2188031500
20260313,ALL,연기금 등,001820,삼화콘덴서,0,42825,42825,0,2179601350,2179601350
20260313,ALL,연기금 등,012450,한화에어로스페이스,27963,29490,1527,40945608000,43122647000,2177039000
20260313,ALL,연기금 등,425420,티에프이,0,38918,38918,0,2154116350,2154116350
20260313,ALL,연기금 등,010780,아이에스동서,12556,74902,62346,418650500,2513240025,2094589525
20260313,ALL,연기금 등,329180,HD현대중공업,16923,20372,3449,10046536000,12101891000,2055355000
20260313,ALL,연기금 등,111770,영원무역,4705,26914,22209,422433400,2419866450,1997433050
20260313,ALL,연기금 등,009540,HD한국조선해양,21977,26468,4491,9080829250,10941134500,1860305250
20260313,ALL,연기금 등,192820,코스맥스,788,11251,10463,139234800,1988283400,1849048600
20260313,ALL,연기금 등,032350,롯데관광개발,0,94469,94469,0,1845312355,1845312355
20260313,ALL,연기금 등,310210,보로노이,0,4836,4836,0,1773855250,1773855250
20260313,ALL,연기금 등,439260,대한조선,809,18291,17482,81222700,1837416850,1756194150
20260313,ALL,연기금 등,000210,DL,1024,38562,37538,47268600,1784724050,1737455450
20260313,ALL,연기금 등,007660,이수페타시스,13955,29921,15966,1476892550,3168147000,1691254450
20260313,ALL,연기금 등,131970,두산테스나,0,24685,24685,0,1673668900,1673668900
20260313,ALL,연기금 등,000990,DB하이텍,0,18998,18998,0,1648263900,1648263900
20260313,ALL,연기금 등,016360,삼성증권,25895,43111,17216,2475564500,4122125100,1646560600
20260313,ALL,연기금 등,004020,현대제철,32522,74696,42174,1205727050,2768367025,1562639975
20260313,ALL,연기금 등,004000,롯데정밀화학,1408,31533,30125,72458100,1630648400,1558190300
20260313,ALL,연기금 등,101160,월덱스,0,50000,50000,0,1551274875,1551274875
20260313,ALL,연기금 등,307950,현대오토에버,4126,7632,3506,1644802500,3165716750,1520914250
20260313,ALL,연기금 등,138080,오이솔루션,264,42993,42729,8661700,1461317600,1452655900
20260313,ALL,연기금 등,003000,부광약품,0,240244,240244,0,1436277130,1436277130
20260313,ALL,연기금 등,078930,GS,14372,36761,22389,920734000,2356532250,1435798250
20260313,ALL,연기금 등,033160,엠케이전자,0,100330,100330,0,1420447200,1420447200
20260313,ALL,연기금 등,120110,코오롱인더,12253,31445,19192,880194550,2278161050,1397966500
20260313,ALL,연기금 등,357580,아모센스,0,55378,55378,0,1397863450,1397863450
20260313,ALL,연기금 등,024110,기업은행,26091,85936,59845,604617500,1992241100,1387623600
20260313,ALL,연기금 등,000150,두산,5775,7021,1246,6393956500,7780973500,1387017000
20260313,ALL,연기금 등,234340,헥토파이낸셜,0,34867,34867,0,1372912325,1372912325
20260313,ALL,연기금 등,064400,LG씨엔에스,4544,23813,19269,310150600,1621351150,1311200550
20260313,ALL,연기금 등,006360,GS건설,23920,79780,55860,542009225,1819491475,1277482250
20260313,ALL,연기금 등,161890,한국콜마,1704,19542,17838,121736500,1396930100,1275193600
20260313,ALL,연기금 등,087010,펩트론,0,4271,4271,0,1271619000,1271619000
20260313,ALL,연기금 등,251270,넷마블,63766,86738,22972,3493712100,4755601800,1261889700
20260313,ALL,연기금 등,077970,STX엔진,0,36447,36447,0,1252344850,1252344850
20260313,ALL,연기금 등,377300,카카오페이,16256,37053,20797,949030500,2169110850,1220080350
20260313,ALL,연기금 등,014620,성광벤드,3006,37243,34237,106033925,1318475725,1212441800
20260313,ALL,연기금 등,454910,두산로보틱스,26015,39230,13215,2337421800,3524694850,1187273050
20260313,ALL,연기금 등,042660,한화오션,152964,161584,8620,20593350550,21754622250,1161271700
20260313,ALL,연기금 등,476060,온코닉테라퓨틱스,0,45696,45696,0,1150580450,1150580450
20260313,ALL,연기금 등,015760,한국전력,458002,481712,23710,22295155500,23420499800,1125344300
20260313,ALL,연기금 등,033500,동성화인텍,0,38723,38723,0,1116024075,1116024075
20260313,ALL,연기금 등,009420,한올바이오파마,10036,29424,19388,565139650,1652192500,1087052850
20260313,ALL,연기금 등,099320,쎄트렉아이,584,6102,5518,113433000,1184506000,1071073000
20260313,ALL,연기금 등,483650,달바글로벌,0,7109,7109,0,1065604900,1065604900
20260313,ALL,연기금 등,017960,한국카본,11387,33525,22138,537102400,1587872200,1050769800
20260313,ALL,연기금 등,018670,SK가스,1004,5223,4219,234885000,1220615250,985730250
20260313,ALL,연기금 등,019210,와이지-원,0,71577,71577,0,983604590,983604590
20260313,ALL,연기금 등,001040,CJ,6149,11563,5414,1095307650,2059885500,964577850
20260313,ALL,연기금 등,074600,원익QnC,0,28162,28162,0,964287500,964287500
20260313,ALL,연기금 등,017800,현대엘리베이터,10782,21687,10905,949026350,1908629200,959602850
20260313,ALL,연기금 등,023530,롯데쇼핑,3742,13467,9725,358699900,1304027350,945327450
20260313,ALL,연기금 등,017670,SK텔레콤,27833,39884,12051,2095210450,3000600650,905390200
20260313,ALL,연기금 등,347850,디앤디파마텍,0,9699,9699,0,884706150,884706150
20260313,ALL,연기금 등,001720,신영증권,0,4184,4184,0,868801750,868801750
20260313,ALL,연기금 등,499790,GS피앤엘,7500,24445,16945,379994000,1241278400,861284400
20260313,ALL,연기금 등,322310,오로스테크놀로지,17197,42044,24847,558905950,1381475175,822569225
20260313,ALL,연기금 등,060250,NHN KCP,0,41406,41406,0,808709855,808709855
20260313,ALL,연기금 등,000100,유한양행,19570,27640,8070,1939915050,2730666500,790751450
20260313,ALL,연기금 등,051600,한전KPS,6024,19087,13063,361101100,1146339050,785237950
20260313,ALL,연기금 등,103140,풍산,4855,11949,7094,497081900,1231241000,734159100
20260313,ALL,연기금 등,001450,현대해상,29820,53829,24009,889862625,1604634725,714772100
20260313,ALL,연기금 등,000155,두산우,0,1296,1296,0,664396000,664396000
20260313,ALL,연기금 등,032820,우리기술,0,26213,26213,0,630474900,630474900
20260313,ALL,연기금 등,475830,오름테라퓨틱,0,4498,4498,0,627209300,627209300
20260313,ALL,연기금 등,114810,한솔아이원스,0,41782,41782,0,605456630,605456630
20260313,ALL,연기금 등,006040,동원산업,986,16753,15767,37874400,643023075,605148675
20260313,ALL,연기금 등,456040,OCI,0,6838,6838,0,596590600,596590600
20260313,ALL,연기금 등,131290,티에스이,0,5629,5629,0,591507100,591507100
20260313,ALL,연기금 등,213420,덕산네오룩스,14816,28076,13260,661726275,1249934375,588208100
20260313,ALL,연기금 등,036620,감성코퍼레이션,0,99625,99625,0,577997320,577997320
20260313,ALL,연기금 등,005490,POSCO홀딩스,36560,38259,1699,12391362000,12967274000,575912000
20260313,ALL,연기금 등,067310,하나마이크론,0,17997,17997,0,567986450,567986450
20260313,ALL,연기금 등,458870,씨어스테크놀로지,0,3476,3476,0,558584250,558584250
20260313,ALL,연기금 등,100090,SK오션플랜트,0,29180,29180,0,557501390,557501390
20260313,ALL,연기금 등,051900,LG생활건강,4623,6834,2211,1151006000,1701589500,550583500
20260313,ALL,연기금 등,007070,GS리테일,3200,31604,28404,60918380,601183230,540264850
20260313,ALL,연기금 등,214320,이노션,1000,26679,25679,19583070,523120920,503537850
20260313,ALL,연기금 등,012750,에스원,2347,8366,6019,193884300,691483900,497599600
20260313,ALL,연기금 등,005300,롯데칠성,3105,7135,4030,379114850,871335000,492220150
20260313,ALL,연기금 등,297090,씨에스베어링,0,64688,64688,0,474191300,474191300
20260313,ALL,연기금 등,263750,펄어비스,0,7132,7132,0,468911600,468911600
20260313,ALL,연기금 등,327260,RF머트리얼즈,0,6905,6905,0,464779000,464779000
20260313,ALL,연기금 등,090430,아모레퍼시픽,5854,9346,3492,769140500,1229918200,460777700
20260313,ALL,연기금 등,457190,이수스페셜티케미컬,1920,6822,4902,179034000,634024100,454990100
20260313,ALL,연기금 등,181710,NHN,0,11141,11141,0,435014450,435014450
20260313,ALL,연기금 등,388790,라이콤,0,80000,80000,0,429402670,429402670
20260313,ALL,연기금 등,277810,레인보우로보틱스,0,544,544,0,409939000,409939000
20260313,ALL,연기금 등,028050,삼성E&A,22647,34825,12178,743421950,1146589825,403167875
20260313,ALL,연기금 등,005385,현대차우,0,1485,1485,0,394815250,394815250
20260313,ALL,연기금 등,086450,동국제약,5466,25991,20525,99624430,478056150,378431720
20260313,ALL,연기금 등,029780,삼성카드,2560,8869,6309,151812000,525941450,374129450
20260313,ALL,연기금 등,140860,파크시스템스,1241,2659,1418,319419500,687785750,368366250
20260313,ALL,연기금 등,397030,에이프릴바이오,3847,9136,5289,263740700,626774300,363033600
20260313,ALL,연기금 등,009970,영원무역홀딩스,2895,4473,1578,655248000,1018278000,363030000
20260313,ALL,연기금 등,068270,셀트리온,31197,32873,1676,6380139250,6733099750,352960500
20260313,ALL,연기금 등,089980,상아프론테크,0,14603,14603,0,335590100,335590100
20260313,ALL,연기금 등,036810,에프에스티,0,7475,7475,0,334115700,334115700
20260313,ALL,연기금 등,003570,SNT다이내믹스,0,6460,6460,0,332563800,332563800
20260313,ALL,연기금 등,001390,KG케미칼,0,58571,58571,0,315044730,315044730
20260313,ALL,연기금 등,003090,대웅,1856,14873,13017,44212100,353597250,309385150
20260313,ALL,연기금 등,126340,비나텍,0,2000,2000,0,303366200,303366200
20260313,ALL,연기금 등,402490,그린리소스,0,23000,23000,0,302513910,302513910
20260313,ALL,연기금 등,138930,BNK금융지주,25091,40923,15832,460114540,753833095,293718555
20260313,ALL,연기금 등,064850,에프앤가이드,0,14289,14289,0,290186650,290186650
20260313,ALL,연기금 등,086520,에코프로,171560,173609,2049,26062845850,26350937550,288091700
20260313,ALL,연기금 등,267250,HD현대,16810,17776,966,4457922000,4744730750,286808750
20260313,ALL,연기금 등,066570,LG전자,86294,88946,2652,9729427000,10015299150,285872150
20260313,ALL,연기금 등,192080,더블유게임즈,2529,8158,5629,127146550,411129900,283983350
20260313,ALL,연기금 등,033240,자화전자,0,6968,6968,0,283788650,283788650
20260313,ALL,연기금 등,019180,티에이치엔,0,32112,32112,0,281111890,281111890
20260313,ALL,연기금 등,249420,일동제약,0,8310,8310,0,271261750,271261750
20260313,ALL,연기금 등,009155,삼성전기우,1513,3122,1609,241245200,503812900,262567700
20260313,ALL,연기금 등,089030,테크윙,0,4066,4066,0,259610550,259610550
20260313,ALL,연기금 등,389260,대명에너지,0,12664,12664,0,256746750,256746750
20260313,ALL,연기금 등,248070,솔루엠,0,13520,13520,0,238702770,238702770
20260313,ALL,연기금 등,272450,진에어,0,36748,36748,0,237674530,237674530
20260313,ALL,연기금 등,035900,JYP Ent.,43,3597,3554,2855800,238926000,236070200
20260313,ALL,연기금 등,460860,동국제강,0,25368,25368,0,235010410,235010410
20260313,ALL,연기금 등,011760,현대코퍼레이션,0,8970,8970,0,231165100,231165100
20260313,ALL,연기금 등,108490,로보티즈,0,895,895,0,231144250,231144250
20260313,ALL,연기금 등,080220,제주반도체,4979,10381,5402,211112175,442113950,231001775
20260313,ALL,연기금 등,336370,솔루스첨단소재,0,26962,26962,0,227534995,227534995
20260313,ALL,연기금 등,097230,HJ중공업,0,8227,8227,0,222459800,222459800
20260313,ALL,연기금 등,282330,BGF리테일,1200,3091,1891,141045400,363136100,222090700
20260313,ALL,연기금 등,089860,롯데렌탈,0,6804,6804,0,220887150,220887150
20260313,ALL,연기금 등,443060,HD현대마린솔루션,1408,2640,1232,242863900,455749850,212885950
20260313,ALL,연기금 등,093370,후성,5248,34812,29564,36725470,243958040,207232570
20260313,ALL,연기금 등,028670,팬오션,21611,59849,38238,110199200,310885960,200686760
20260313,ALL,연기금 등,026960,동서,2944,10580,7636,75642325,271930550,196288225
20260313,ALL,연기금 등,071970,HD현대마린엔진,2112,4483,2371,170724900,362632700,191907800
20260313,ALL,연기금 등,417200,LS머트리얼즈,0,7974,7974,0,186288075,186288075
20260313,ALL,연기금 등,039440,에스티아이,0,5614,5614,0,183883300,183883300
20260313,ALL,연기금 등,281740,레이크머티리얼즈,0,9165,9165,0,181695505,181695505
20260313,ALL,연기금 등,036890,진성티이씨,0,10148,10148,0,179467415,179467415
20260313,ALL,연기금 등,058650,세아홀딩스,0,1120,1120,0,175021200,175021200
20260313,ALL,연기금 등,003690,코리안리,0,12376,12376,0,163596830,163596830
20260313,ALL,연기금 등,082740,한화엔진,7361,10587,3226,362282075,521789600,159507525
20260313,ALL,연기금 등,060370,LS마린솔루션,0,4749,4749,0,153138300,153138300
20260313,ALL,연기금 등,035250,강원랜드,87911,96127,8216,1593637580,1745883360,152245780
20260313,ALL,연기금 등,021240,코웨이,12423,14436,2013,918033150,1068561000,150527850
20260313,ALL,연기금 등,377740,바이오노트,0,26727,26727,0,145262870,145262870
20260313,ALL,연기금 등,195940,HK이노엔,2702,5569,2867,135279200,280009400,144730200
20260313,ALL,연기금 등,013580,계룡건설,0,5441,5441,0,143412050,143412050
20260313,ALL,연기금 등,093050,LF,0,6503,6503,0,140575800,140575800
20260313,ALL,연기금 등,286940,롯데이노베이트,0,5813,5813,0,134247650,134247650
20260313,ALL,연기금 등,330860,네패스아크,0,7378,7378,0,133913580,133913580
20260313,ALL,연기금 등,002990,금호건설,0,25517,25517,0,130214495,130214495
20260313,ALL,연기금 등,0120G0,삼양바이오팜,1110,2413,1303,102105200,222946300,120841100
20260313,ALL,연기금 등,105840,우진,0,4234,4234,0,118381275,118381275
20260313,ALL,연기금 등,236200,슈프리마,0,2364,2364,0,116772500,116772500
20260313,ALL,연기금 등,023160,태광,0,3596,3596,0,109836300,109836300
20260313,ALL,연기금 등,050890,쏠리드,0,8601,8601,0,106295060,106295060
20260313,ALL,연기금 등,005960,동부건설,0,13421,13421,0,104953320,104953320
20260313,ALL,연기금 등,025860,남해화학,20000,32000,12000,211663465,305668500,94005035
20260313,ALL,연기금 등,003240,태광산업,0,83,83,0,92740000,92740000
20260313,ALL,연기금 등,005690,파미셀,0,5571,5571,0,91167190,91167190
20260313,ALL,연기금 등,389020,자람테크놀로지,0,1500,1500,0,90746000,90746000
20260313,ALL,연기금 등,222800,심텍,900,2682,1782,46258400,135835600,89577200
20260313,ALL,연기금 등,006110,삼아알미늄,0,2698,2698,0,88585500,88585500
20260313,ALL,연기금 등,090435,아모레퍼시픽우,0,1821,1821,0,87371500,87371500
20260313,ALL,연기금 등,030190,NICE평가정보,0,4990,4990,0,86462320,86462320
20260313,ALL,연기금 등,013030,하이록코리아,0,2287,2287,0,86023025,86023025
20260313,ALL,연기금 등,194480,데브시스터즈,0,1972,1972,0,78545450,78545450
20260313,ALL,연기금 등,298020,효성티앤씨,256,427,171,89334500,148991000,59656500
20260313,ALL,연기금 등,017860,DS단석,0,2574,2574,0,53994950,53994950
20260313,ALL,연기금 등,046890,서울반도체,0,5192,5192,0,53781350,53781350
20260313,ALL,연기금 등,052400,코나아이,11963,12093,130,785862400,836940150,51077750
20260313,ALL,연기금 등,078520,에이블씨엔씨,0,4558,4558,0,50512860,50512860
20260313,ALL,연기금 등,004360,세방,0,3251,3251,0,48889060,48889060
20260313,ALL,연기금 등,451800,한화리츠,0,9392,9392,0,47377490,47377490
20260313,ALL,연기금 등,008930,한미사이언스,2688,3930,1242,100164950,146428600,46263650
20260313,ALL,연기금 등,272290,이녹스첨단소재,4437,5700,1263,150447700,193420375,42972675
20260313,ALL,연기금 등,175330,JB금융지주,15147,16516,1369,466239400,509184650,42945250
20260313,ALL,연기금 등,306200,세아제강,3084,3391,307,424059450,466428100,42368650
20260313,ALL,연기금 등,078340,컴투스,0,1176,1176,0,39933600,39933600
20260313,ALL,연기금 등,006260,LS,1627,1775,148,410037500,448211500,38174000
20260313,ALL,연기금 등,014830,유니드,4409,4789,380,370681800,406178500,35496700
20260313,ALL,연기금 등,002790,아모레퍼시픽홀딩스,2432,3591,1159,65223800,96339550,31115750
20260313,ALL,연기금 등,298050,HS효성첨단소재,84,201,117,18363500,43880750,25517250
20260313,ALL,연기금 등,104830,원익머트리얼즈,82,608,526,3515550,26122000,22606450
20260313,ALL,연기금 등,139130,iM금융지주,13291,14492,1201,220268800,240737330,20468530
20260313,ALL,연기금 등,034220,LG디스플레이,147567,149327,1760,1692037370,1710578600,18541230
20260313,ALL,연기금 등,448900,한국피아이엠,0,117,117,0,14036700,14036700
20260313,ALL,연기금 등,058610,에스피지,0,107,107,0,14029900,14029900
20260313,ALL,연기금 등,078890,가온그룹,0,2000,2000,0,13640000,13640000
20260313,ALL,연기금 등,139480,이마트,1949,2092,143,182710900,196338000,13627100
20260313,ALL,연기금 등,383220,F&F,1435,1563,128,90438600,98618500,8179900
20260313,ALL,연기금 등,192650,드림텍,0,1155,1155,0,7976810,7976810
20260313,ALL,연기금 등,006280,녹십자,512,559,47,77511600,84434400,6922800
20260313,ALL,연기금 등,007340,DN오토모티브,1984,2161,177,54923750,59762500,4838750
20260313,ALL,연기금 등,000080,하이트진로,2944,3210,266,49614430,54089590,4475160
20260313,ALL,연기금 등,000240,한국앤컴퍼니,2338,2509,171,59223850,63656825,4432975
20260313,ALL,연기금 등,001800,오리온홀딩스,1984,2161,177,47782800,52086200,4303400
20260313,ALL,연기금 등,092790,넥스틸,0,300,300,0,3614990,3614990
20260313,ALL,연기금 등,004490,세방전지,252,309,57,15243800,18677000,3433200
20260313,ALL,연기금 등,114090,GKL,2923,3184,261,35154820,38313120,3158300
20260313,ALL,연기금 등,069260,TKG휴켐스,693,847,154,13119290,16009370,2890080
20260313,ALL,연기금 등,137310,에스디바이오센서,3392,3697,305,27681585,30252240,2570655
20260313,ALL,연기금 등,280360,롯데웰푸드,256,278,22,29143000,31713200,2570200
20260313,ALL,연기금 등,300720,한일시멘트,2078,2226,148,34970630,37468970,2498340
20260313,ALL,연기금 등,005250,녹십자홀딩스,2142,2301,159,30522180,32785020,2262840
20260313,ALL,연기금 등,000670,영풍,448,490,42,23209900,25386300,2176400
20260313,ALL,연기금 등,008730,율촌화학,1024,1113,89,25068200,27216450,2148250
20260313,ALL,연기금 등,005420,코스모화학,831,978,147,12016500,14132060,2115560
20260313,ALL,연기금 등,071320,지역난방공사,256,278,22,22301400,24216100,1914700
20260313,ALL,연기금 등,002030,아세아,21,26,5,6010500,7454500,1444000
20260313,ALL,연기금 등,002840,미원상사,42,50,8,5851600,6974000,1122400
20260313,ALL,연기금 등,268280,미원에스씨,21,26,5,2626200,3253700,627500
20260313,ALL,연기금 등,00680K,미래에셋증권2우B,0,0,0,0,0,0
20260313,ALL,연기금 등,009410,태영건설,0,0,0,0,0,0
20260313,ALL,연기금 등,214180,헥토이노베이션,0,0,0,0,0,0
20260313,ALL,연기금 등,003380,하림지주,1440,1400,-40,22262760,21551640,-711120
20260313,ALL,연기금 등,092440,기신정기,400,0,-400,891220,0,-891220
20260313,ALL,연기금 등,008250,이건산업,500,0,-500,1953845,0,-1953845
20260313,ALL,연기금 등,060980,HL홀딩스,79,0,-79,3454650,0,-3454650
20260313,ALL,연기금 등,130660,한전산업,167,0,-167,3694450,0,-3694450
20260313,ALL,연기금 등,026940,부국철강,2000,0,-2000,3937229,0,-3937229
20260313,ALL,연기금 등,008420,문배철강,2000,0,-2000,4331900,0,-4331900
20260313,ALL,연기금 등,103590,일진전기,3000,2931,-69,234528000,229164600,-5363400
20260313,ALL,연기금 등,097950,CJ제일제당,1066,1036,-30,212167000,206156200,-6010800
20260313,ALL,연기금 등,314130,지놈앤컴퍼니,800,50,-750,6923100,421000,-6502100
20260313,ALL,연기금 등,166090,하나머티리얼즈,127,0,-127,7436900,0,-7436900
20260313,ALL,연기금 등,078160,메디포스트,5000,4627,-373,112359300,104321825,-8037475
20260313,ALL,연기금 등,480370,씨케이솔루션,3000,0,-3000,8198821,0,-8198821
20260313,ALL,연기금 등,000950,전방,371,0,-371,13353500,0,-13353500
20260313,ALL,연기금 등,086900,메디톡스,114,0,-114,13357300,0,-13357300
20260313,ALL,연기금 등,004830,덕성,2900,0,-2900,13646780,0,-13646780
20260313,ALL,연기금 등,281820,케이씨텍,2720,2269,-451,121159800,100690100,-20469700
20260313,ALL,연기금 등,298060,에스씨엠생명과학,24500,0,-24500,20584393,0,-20584393
20260313,ALL,연기금 등,107590,미원홀딩스,331,0,-331,21812900,0,-21812900
20260313,ALL,연기금 등,403550,쏘카,2000,0,-2000,22329650,0,-22329650
20260313,ALL,연기금 등,215200,메가스터디교육,500,0,-500,22478500,0,-22478500
20260313,ALL,연기금 등,110790,크리스에프앤씨,5791,0,-5791,23514740,0,-23514740
20260313,ALL,연기금 등,375500,DL이앤씨,7726,7178,-548,378106075,353406550,-24699525
20260313,ALL,연기금 등,002795,아모레퍼시픽홀딩스우,2049,0,-2049,24994360,0,-24994360
20260313,ALL,연기금 등,267260,HD현대일렉트릭,17276,17209,-67,16017294500,15988358500,-28936000
20260313,ALL,연기금 등,002450,삼익악기,28530,0,-28530,33324915,0,-33324915
20260313,ALL,연기금 등,009580,무림P&P,13842,0,-13842,33647500,0,-33647500
20260313,ALL,연기금 등,290740,액트로,1464,0,-1464,36698500,0,-36698500
20260313,ALL,연기금 등,363250,진시스템,7730,0,-7730,39045030,0,-39045030
20260313,ALL,연기금 등,003850,보령,5039,0,-5039,47945920,0,-47945920
20260313,ALL,연기금 등,293940,신한알파리츠,9123,0,-9123,52242865,0,-52242865
20260313,ALL,연기금 등,073240,금호타이어,69462,60128,-9334,398462000,344792780,-53669220
20260313,ALL,연기금 등,034230,파라다이스,18021,14709,-3312,302390050,247186045,-55204005
20260313,ALL,연기금 등,006890,태경케미컬,6295,0,-6295,55880240,0,-55880240
20260313,ALL,연기금 등,036830,솔브레인홀딩스,994,0,-994,56677100,0,-56677100
20260313,ALL,연기금 등,031430,신세계인터내셔날,7921,3225,-4696,98224875,39850620,-58374255
20260313,ALL,연기금 등,000140,하이트진로홀딩스,6603,0,-6603,59985910,0,-59985910
20260313,ALL,연기금 등,285130,SK케미칼,2102,1043,-1059,120794200,59949600,-60844600
20260313,ALL,연기금 등,00104K,CJ4우(전환),405,0,-405,62529700,0,-62529700
20260313,ALL,연기금 등,0126Z0,삼성에피스홀딩스,710,588,-122,379627500,313890000,-65737500
20260313,ALL,연기금 등,006840,AK홀딩스,8473,0,-8473,66714020,0,-66714020
20260313,ALL,연기금 등,001340,PKC,9611,0,-9611,67544060,0,-67544060
20260313,ALL,연기금 등,001130,대한제분,458,0,-458,70062100,0,-70062100
20260313,ALL,연기금 등,085620,미래에셋생명,5277,0,-5277,70236360,0,-70236360
20260313,ALL,연기금 등,058970,엠로,8276,5900,-2376,254677400,182231050,-72446350
20260313,ALL,연기금 등,456160,지투지바이오,3208,2583,-625,375937250,303359600,-72577650
20260313,ALL,연기금 등,044820,코스맥스비티아이,5230,0,-5230,73495360,0,-73495360
20260313,ALL,연기금 등,347700,스피어,1407,0,-1407,73545400,0,-73545400
20260313,ALL,연기금 등,010120,LS ELECTRIC,8952,8850,-102,6668330500,6594328500,-74002000
20260313,ALL,연기금 등,020560,아시아나항공,10796,0,-10796,75353690,0,-75353690
20260313,ALL,연기금 등,241590,화승엔터프라이즈,16019,0,-16019,75908784,0,-75908784
20260313,ALL,연기금 등,000880,한화,7834,7183,-651,959507800,882677600,-76830200
20260313,ALL,연기금 등,352480,씨앤씨인터내셔널,3000,0,-3000,77851600,0,-77851600
20260313,ALL,연기금 등,039570,HDC랩스,10000,0,-10000,84643980,0,-84643980
20260313,ALL,연기금 등,039130,하나투어,2116,0,-2116,87835850,0,-87835850
20260313,ALL,연기금 등,185750,종근당,1878,836,-1042,159630900,71098200,-88532700
20260313,ALL,연기금 등,003300,한일홀딩스,7545,2471,-5074,132515840,43496030,-89019810
20260313,ALL,연기금 등,271940,일진하이솔루스,9235,4292,-4943,167482880,77810715,-89672165
