날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260310,ALL,연기금 등,126340,비나텍,0,13010,13010,0,1743210600,1743210600
20260310,ALL,연기금 등,019210,와이지-원,0,150796,150796,0,1723130335,1723130335
20260310,ALL,연기금 등,213420,덕산네오룩스,0,41374,41374,0,1683983350,1683983350
20260310,ALL,연기금 등,112610,씨에스윈드,3656,35157,31501,187056600,1805469900,1618413300
20260310,ALL,연기금 등,010120,LS ELECTRIC,16105,18316,2211,11699383000,13316243000,1616860000
20260310,ALL,연기금 등,298380,에이비엘바이오,754,8957,8203,140739300,1734823200,1594083900
20260310,ALL,연기금 등,237690,에스티팜,0,9352,9352,0,1501525250,1501525250
20260310,ALL,연기금 등,000120,CJ대한통운,8529,21552,13023,969222400,2457768700,1488546300
20260310,ALL,연기금 등,033780,KT&G,43027,52267,9240,6623588000,8065507950,1441919950
20260310,ALL,연기금 등,475150,SK이터닉스,0,50044,50044,0,1429348575,1429348575
20260310,ALL,연기금 등,108490,로보티즈,0,5435,5435,0,1424072000,1424072000
20260310,ALL,연기금 등,042660,한화오션,176822,187346,10524,21974263400,23268096400,1293833000
20260310,ALL,연기금 등,458870,씨어스테크놀로지,1144,9896,8752,165901200,1424059900,1258158700
20260310,ALL,연기금 등,043260,성호전자,35575,60000,24425,1707959550,2960027275,1252067725
20260310,ALL,연기금 등,420770,기가비스,1532,18353,16821,111244300,1329778600,1218534300
20260310,ALL,연기금 등,357780,솔브레인,0,2421,2421,0,1217043500,1217043500
20260310,ALL,연기금 등,028670,팬오션,176012,396199,220187,900110295,2021584575,1121474280
20260310,ALL,연기금 등,058610,에스피지,0,8137,8137,0,1109282000,1109282000
20260310,ALL,연기금 등,178320,서진시스템,9729,33848,24119,439223775,1521419825,1082196050
20260310,ALL,연기금 등,175330,JB금융지주,29004,63275,34271,882167400,1932263150,1050095750
20260310,ALL,연기금 등,034730,SK,16265,19205,2940,5661752250,6684004000,1022251750
20260310,ALL,연기금 등,051600,한전KPS,4026,22297,18271,224810450,1245676000,1020865550
20260310,ALL,연기금 등,483650,달바글로벌,0,6691,6691,0,995785100,995785100
20260310,ALL,연기금 등,183300,코미코,6,9003,8997,635900,961069100,960433200
20260310,ALL,연기금 등,018670,SK가스,3,4132,4129,687500,949990000,949302500
20260310,ALL,연기금 등,120110,코오롱인더,8283,23736,15453,503211600,1439110500,935898900
20260310,ALL,연기금 등,280360,롯데웰푸드,384,8236,7852,43632200,940019800,896387600
20260310,ALL,연기금 등,437730,삼현,0,17000,17000,0,892301300,892301300
20260310,ALL,연기금 등,000880,한화,22775,29696,6921,2879905350,3762507750,882602400
20260310,ALL,연기금 등,052710,아모텍,0,70000,70000,0,869842255,869842255
20260310,ALL,연기금 등,000810,삼성화재,12259,14001,1742,5958173000,6826330000,868157000
20260310,ALL,연기금 등,031980,피에스케이홀딩스,14118,21477,7359,1633265400,2494496900,861231500
20260310,ALL,연기금 등,036570,엔씨소프트,19251,22930,3679,4246449500,5092601500,846152000
20260310,ALL,연기금 등,425420,티에프이,0,16695,16695,0,828073375,828073375
20260310,ALL,연기금 등,000720,현대건설,256069,260336,4267,39366792450,40178835750,812043300
20260310,ALL,연기금 등,141080,리가켐바이오,38347,42686,4339,7148566350,7953745500,805179150
20260310,ALL,연기금 등,277810,레인보우로보틱스,0,1027,1027,0,797851500,797851500
20260310,ALL,연기금 등,001720,신영증권,0,4146,4146,0,775303600,775303600
20260310,ALL,연기금 등,127120,제이에스링크,0,20005,20005,0,767001750,767001750
20260310,ALL,연기금 등,099320,쎄트렉아이,0,3990,3990,0,757644800,757644800
20260310,ALL,연기금 등,290650,엘앤씨바이오,0,8601,8601,0,729976000,729976000
20260310,ALL,연기금 등,009420,한올바이오파마,9302,22599,13297,501464050,1222731950,721267900
20260310,ALL,연기금 등,004170,신세계,2313,4449,2136,770380000,1484960250,714580250
20260310,ALL,연기금 등,294870,HDC현대산업개발,22421,56081,33660,470578825,1179464450,708885625
20260310,ALL,연기금 등,388210,씨엠티엑스,0,5000,5000,0,686008000,686008000
20260310,ALL,연기금 등,475830,오름테라퓨틱,0,5768,5768,0,683425900,683425900
20260310,ALL,연기금 등,402340,SK스퀘어,64276,65573,1297,35358633500,36034299000,675665500
20260310,ALL,연기금 등,491000,리브스메드,0,8135,8135,0,674217950,674217950
20260310,ALL,연기금 등,0120G0,삼양바이오팜,0,7239,7239,0,656074650,656074650
20260310,ALL,연기금 등,024110,기업은행,69011,96830,27819,1607492125,2261562825,654070700
20260310,ALL,연기금 등,310210,보로노이,0,1983,1983,0,639838000,639838000
20260310,ALL,연기금 등,131970,두산테스나,7343,17251,9908,459318000,1072891200,613573200
20260310,ALL,연기금 등,001430,세아베스틸지주,1316,11020,9704,81857900,684872400,603014500
20260310,ALL,연기금 등,052400,코나아이,0,8616,8616,0,600856750,600856750
20260310,ALL,연기금 등,082640,동양생명,11952,84413,72461,97955910,695925400,597969490
20260310,ALL,연기금 등,039490,키움증권,12593,14004,1411,5486754750,6059854500,573099750
20260310,ALL,연기금 등,035250,강원랜드,84454,116319,31865,1513051100,2079228135,566177035
20260310,ALL,연기금 등,450080,에코프로머티,46208,54328,8120,3086985500,3625496000,538510500
20260310,ALL,연기금 등,393890,더블유씨피,0,52109,52109,0,527039000,527039000
20260310,ALL,연기금 등,031210,서울보증보험,0,9118,9118,0,526982350,526982350
20260310,ALL,연기금 등,234340,헥토파이낸셜,0,13157,13157,0,512337650,512337650
20260310,ALL,연기금 등,319660,피에스케이,0,7907,7907,0,488156900,488156900
20260310,ALL,연기금 등,011790,SKC,13080,17750,4670,1295665150,1760549400,464884250
20260310,ALL,연기금 등,140860,파크시스템스,2018,3609,1591,588873500,1049775250,460901750
20260310,ALL,연기금 등,306200,세아제강,257,3748,3491,33847400,494238350,460390950
20260310,ALL,연기금 등,032820,우리기술,0,21526,21526,0,453194925,453194925
20260310,ALL,연기금 등,020000,한섬,22000,39661,17661,519539650,936416875,416877225
20260310,ALL,연기금 등,376300,디어유,0,10298,10298,0,408086675,408086675
20260310,ALL,연기금 등,348210,넥스틴,0,5000,5000,0,408030050,408030050
20260310,ALL,연기금 등,051900,LG생활건강,2613,4254,1641,644573500,1049649500,405076000
20260310,ALL,연기금 등,001120,LX인터내셔널,31818,41058,9240,1293783975,1675897000,382113025
20260310,ALL,연기금 등,100090,SK오션플랜트,6882,28026,21144,123470175,502716700,379246525
20260310,ALL,연기금 등,006040,동원산업,1838,11223,9385,69582450,425737400,356154950
20260310,ALL,연기금 등,181710,NHN,0,9161,9161,0,337628950,337628950
20260310,ALL,연기금 등,0009K0,에임드바이오,0,5000,5000,0,323679550,323679550
20260310,ALL,연기금 등,114810,한솔아이원스,0,21137,21137,0,315112520,315112520
20260310,ALL,연기금 등,240810,원익IPS,21758,23944,2186,2775018950,3082765800,307746850
20260310,ALL,연기금 등,035810,이지홀딩스,0,48904,48904,0,303348375,303348375
20260310,ALL,연기금 등,347700,스피어,0,5863,5863,0,300643350,300643350
20260310,ALL,연기금 등,012750,에스원,4560,8162,3602,378603750,677807300,299203550
20260310,ALL,연기금 등,010060,OCI홀딩스,2027,4073,2046,290001150,584580800,294579650
20260310,ALL,연기금 등,214320,이노션,4424,19693,15269,85026615,379234815,294208200
20260310,ALL,연기금 등,003090,대웅,2784,15596,12812,63705900,357479000,293773100
20260310,ALL,연기금 등,017670,SK텔레콤,92521,96376,3855,7139233200,7428436900,289203700
20260310,ALL,연기금 등,282330,BGF리테일,1352,3694,2342,163143300,446508600,283365300
20260310,ALL,연기금 등,086450,동국제약,0,14108,14108,0,272979710,272979710
20260310,ALL,연기금 등,003690,코리안리,1006,22382,21376,12789420,285148140,272358720
20260310,ALL,연기금 등,000670,영풍,2308,7357,5049,120825700,386286200,265460500
20260310,ALL,연기금 등,180640,한진칼,7644,9790,2146,942963150,1206254900,263291750
20260310,ALL,연기금 등,279570,케이뱅크,89745,125899,36154,691727075,951319110,259592035
20260310,ALL,연기금 등,026960,동서,4416,13378,8962,112742750,341863250,229120500
20260310,ALL,연기금 등,347850,디앤디파마텍,0,2748,2748,0,228423500,228423500
20260310,ALL,연기금 등,006280,녹십자,950,2453,1503,143635950,371910900,228274950
20260310,ALL,연기금 등,032830,삼성생명,16268,17269,1001,3436612250,3651627250,215015000
20260310,ALL,연기금 등,007340,DN오토모티브,2976,10726,7750,80424450,293980450,213556000
20260310,ALL,연기금 등,017800,현대엘리베이터,17111,19386,2275,1524481500,1734784300,210302800
20260310,ALL,연기금 등,009450,경동나비엔,0,3345,3345,0,208521900,208521900
20260310,ALL,연기금 등,014830,유니드,6,2525,2519,487100,206722300,206235200
20260310,ALL,연기금 등,061970,LB세미콘,0,41617,41617,0,191770060,191770060
20260310,ALL,연기금 등,074600,원익QnC,0,5574,5574,0,190960375,190960375
20260310,ALL,연기금 등,078160,메디포스트,0,8581,8581,0,190179000,190179000
20260310,ALL,연기금 등,210540,디와이파워,0,13646,13646,0,190070250,190070250
20260310,ALL,연기금 등,003240,태광산업,0,154,154,0,184697000,184697000
20260310,ALL,연기금 등,375500,DL이앤씨,4424,8318,3894,207238550,388564800,181326250
20260310,ALL,연기금 등,018880,한온시스템,141346,185007,43661,569783632,745334765,175551133
20260310,ALL,연기금 등,161890,한국콜마,2895,5366,2471,200032000,372106000,172074000
20260310,ALL,연기금 등,285490,노바텍,0,6500,6500,0,148858850,148858850
20260310,ALL,연기금 등,007810,코리아써키트,0,2854,2854,0,147931950,147931950
20260310,ALL,연기금 등,085910,네오티스,0,8047,8047,0,141910860,141910860
20260310,ALL,연기금 등,0004V0,엔비알모션,0,7000,7000,0,140700000,140700000
20260310,ALL,연기금 등,001780,알루코,5943,74627,68684,12016460,151702485,139686025
20260310,ALL,연기금 등,010690,화신,3017,13816,10799,38578705,176872225,138293520
20260310,ALL,연기금 등,009970,영원무역홀딩스,3038,3613,575,678976000,817034500,138058500
20260310,ALL,연기금 등,482630,삼양엔씨켐,0,7477,7477,0,136323610,136323610
20260310,ALL,연기금 등,123330,제닉,0,5567,5567,0,135809100,135809100
20260310,ALL,연기금 등,090460,비에이치,758,8789,8031,12703740,147576200,134872460
20260310,ALL,연기금 등,032350,롯데관광개발,33819,40712,6893,626333905,755470770,129136865
20260310,ALL,연기금 등,092790,넥스틸,0,11301,11301,0,126532680,126532680
20260310,ALL,연기금 등,499790,GS피앤엘,0,2773,2773,0,125174950,125174950
20260310,ALL,연기금 등,494120,큐리오시스,0,1712,1712,0,119406100,119406100
20260310,ALL,연기금 등,023530,롯데쇼핑,20081,21233,1152,1888222250,2007528500,119306250
20260310,ALL,연기금 등,454910,두산로보틱스,37600,38843,1243,3398979650,3515080000,116100350
20260310,ALL,연기금 등,101160,월덱스,0,3787,3787,0,115858950,115858950
20260310,ALL,연기금 등,272290,이녹스첨단소재,7819,11112,3293,265789900,380800800,115010900
20260310,ALL,연기금 등,005690,파미셀,0,7717,7717,0,113700835,113700835
20260310,ALL,연기금 등,356860,티엘비,0,1804,1804,0,109809900,109809900
20260310,ALL,연기금 등,200880,서연이화,0,6652,6652,0,93443915,93443915
20260310,ALL,연기금 등,001820,삼화콘덴서,0,1968,1968,0,92395950,92395950
20260310,ALL,연기금 등,214370,케어젠,0,686,686,0,90175400,90175400
20260310,ALL,연기금 등,394800,쓰리빌리언,0,6797,6797,0,90039300,90039300
20260310,ALL,연기금 등,007690,국도화학,338,2868,2530,11831450,101254750,89423300
20260310,ALL,연기금 등,003540,대신증권,0,2257,2257,0,88414750,88414750
20260310,ALL,연기금 등,000210,DL,1736,3784,2048,74261950,161885525,87623575
20260310,ALL,연기금 등,060980,HL홀딩스,4,2004,2000,172600,86595200,86422600
20260310,ALL,연기금 등,030190,NICE평가정보,0,5000,5000,0,84811020,84811020
20260310,ALL,연기금 등,001250,GS글로벌,579,33861,33282,1459367,85377905,83918538
20260310,ALL,연기금 등,456040,OCI,1073,2077,1004,85970450,169574800,83604350
20260310,ALL,연기금 등,005830,DB손해보험,8614,9045,431,1589468450,1673066600,83598150
20260310,ALL,연기금 등,003280,흥아해운,0,34829,34829,0,82993057,82993057
20260310,ALL,연기금 등,271560,오리온,26945,27523,578,3448760100,3530244300,81484200
20260310,ALL,연기금 등,295310,에이치브이엠,0,761,761,0,70688200,70688200
20260310,ALL,연기금 등,448900,한국피아이엠,0,430,430,0,70502800,70502800
20260310,ALL,연기금 등,352820,하이브,15204,15388,184,5398738500,5468433000,69694500
20260310,ALL,연기금 등,000155,두산우,0,131,131,0,65716000,65716000
20260310,ALL,연기금 등,005300,롯데칠성,2098,2614,516,255900250,318559300,62659050
20260310,ALL,연기금 등,327260,RF머트리얼즈,0,1018,1018,0,60868500,60868500
20260310,ALL,연기금 등,015750,성우하이텍,5000,11311,6311,49500000,109610835,60110835
20260310,ALL,연기금 등,001450,현대해상,11310,13200,1890,341366275,399125300,57759025
20260310,ALL,연기금 등,388050,지투파워,0,5000,5000,0,53641540,53641540
20260310,ALL,연기금 등,000490,대동,0,5224,5224,0,53177580,53177580
20260310,ALL,연기금 등,004800,효성,0,382,382,0,53059900,53059900
20260310,ALL,연기금 등,000070,삼양홀딩스,0,751,751,0,53030900,53030900
20260310,ALL,연기금 등,001340,PKC,0,7734,7734,0,52762245,52762245
20260310,ALL,연기금 등,016710,대성홀딩스,0,5766,5766,0,52060990,52060990
20260310,ALL,연기금 등,012630,HDC,0,2147,2147,0,51519750,51519750
20260310,ALL,연기금 등,001230,동국홀딩스,0,5361,5361,0,51297050,51297050
20260310,ALL,연기금 등,044450,KSS해운,0,4830,4830,0,51229820,51229820
20260310,ALL,연기금 등,004690,삼천리,0,364,364,0,48856700,48856700
20260310,ALL,연기금 등,006110,삼아알미늄,89,1662,1573,2678125,50499850,47821725
20260310,ALL,연기금 등,451800,한화리츠,0,9485,9485,0,47815330,47815330
20260310,ALL,연기금 등,187790,나노,0,10000,10000,0,47009985,47009985
20260310,ALL,연기금 등,051500,CJ프레시웨이,616,2073,1457,19958400,66859575,46901175
20260310,ALL,연기금 등,178920,PI첨단소재,360,2775,2415,6999890,53667290,46667400
20260310,ALL,연기금 등,058970,엠로,0,1090,1090,0,38555200,38555200
20260310,ALL,연기금 등,004360,세방,0,2482,2482,0,36155630,36155630
20260310,ALL,연기금 등,084370,유진테크,0,271,271,0,35312900,35312900
20260310,ALL,연기금 등,053610,프로텍,0,538,538,0,29319600,29319600
20260310,ALL,연기금 등,039440,에스티아이,7342,8070,728,250563250,275711500,25148250
20260310,ALL,연기금 등,005290,동진쎄미켐,9088,9581,493,477526400,502619300,25092900
20260310,ALL,연기금 등,097230,HJ중공업,0,999,999,0,23153850,23153850
20260310,ALL,연기금 등,000250,삼천당제약,15905,15893,-12,12602023500,12622426000,20402500
20260310,ALL,연기금 등,002790,아모레퍼시픽홀딩스,3848,4598,750,101318625,121244450,19925825
20260310,ALL,연기금 등,105840,우진,0,762,762,0,19603000,19603000
20260310,ALL,연기금 등,950160,코오롱티슈진,0,186,186,0,19108800,19108800
20260310,ALL,연기금 등,007820,에스엠코어,0,3500,3500,0,18153840,18153840
20260310,ALL,연기금 등,011930,신성이엔지,0,8127,8127,0,17983167,17983167
20260310,ALL,연기금 등,029780,삼성카드,9656,9949,293,568114350,586097400,17983050
20260310,ALL,연기금 등,003460,유화증권,0,4835,4835,0,17589910,17589910
20260310,ALL,연기금 등,011500,한농화성,0,755,755,0,17494400,17494400
20260310,ALL,연기금 등,089860,롯데렌탈,0,543,543,0,17413200,17413200
20260310,ALL,연기금 등,453340,현대그린푸드,0,1099,1099,0,17337635,17337635
20260310,ALL,연기금 등,016450,한세예스24홀딩스,0,3654,3654,0,17279567,17279567
20260310,ALL,연기금 등,009290,광동제약,0,1933,1933,0,17243880,17243880
20260310,ALL,연기금 등,003000,부광약품,0,3451,3451,0,17217180,17217180
20260310,ALL,연기금 등,003830,대한화섬,0,140,140,0,17150950,17150950
20260310,ALL,연기금 등,009155,삼성전기우,0,104,104,0,17011000,17011000
20260310,ALL,연기금 등,005010,휴스틸,0,3706,3706,0,16610225,16610225
20260310,ALL,연기금 등,254490,미래반도체,0,807,807,0,15895360,15895360
20260310,ALL,연기금 등,163280,에어레인,0,2512,2512,0,15842060,15842060
20260310,ALL,연기금 등,001510,SK증권,0,8840,8840,0,15839429,15839429
20260310,ALL,연기금 등,086390,유니테스트,0,806,806,0,15677825,15677825
20260310,ALL,연기금 등,100790,미래에셋벤처투자,0,710,710,0,15571375,15571375
20260310,ALL,연기금 등,030530,원익홀딩스,0,492,492,0,15532600,15532600
20260310,ALL,연기금 등,080220,제주반도체,0,357,357,0,15484650,15484650
20260310,ALL,연기금 등,321550,티움바이오,0,2105,2105,0,14900180,14900180
20260310,ALL,연기금 등,025860,남해화학,329,1913,1584,2717035,15658645,12941610
20260310,ALL,연기금 등,004000,롯데정밀화학,2228,2490,262,107052600,119891650,12839050
20260310,ALL,연기금 등,489790,한화비전,5870,6063,193,475277400,486818600,11541200
20260310,ALL,연기금 등,139130,iM금융지주,20009,20525,516,343785520,352479960,8694440
20260310,ALL,연기금 등,073240,금호타이어,24848,25586,738,147199610,151760775,4561165
20260310,ALL,연기금 등,082740,한화엔진,7872,7954,82,381515900,386057000,4541100
20260310,ALL,연기금 등,006360,GS건설,9312,9439,127,185767720,188238370,2470650
20260310,ALL,연기금 등,192080,더블유게임즈,1536,1552,16,75907850,76849750,941900
20260310,ALL,연기금 등,285130,SK케미칼,1440,1455,15,81350000,82257700,907700
20260310,ALL,연기금 등,000080,하이트진로,4416,4462,46,73193525,74017030,823505
20260310,ALL,연기금 등,053060,세동,0,600,600,0,707440,707440
20260310,ALL,연기금 등,093370,후성,7872,7954,82,55945470,56563890,618420
20260310,ALL,연기금 등,001680,대상,2784,2813,29,56934500,57551750,617250
20260310,ALL,연기금 등,000240,한국앤컴퍼니,3476,3492,16,87521750,88098150,576400
20260310,ALL,연기금 등,005250,녹십자홀딩스,3168,3201,33,43822120,44275740,453620
20260310,ALL,연기금 등,008730,율촌화학,1536,1552,16,38163400,38605100,441700
20260310,ALL,연기금 등,222800,심텍,4180,4180,0,221961000,222169000,208000
20260310,ALL,연기금 등,041830,인바디,3,0,-3,88050,0,-88050
20260310,ALL,연기금 등,227840,현대코퍼레이션홀딩스,18,0,-18,212900,0,-212900
20260310,ALL,연기금 등,123890,한국자산신탁,78,0,-78,215786,0,-215786
20260310,ALL,연기금 등,035000,HS애드,35,0,-35,295650,0,-295650
20260310,ALL,연기금 등,003570,SNT다이내믹스,8,0,-8,386250,0,-386250
20260310,ALL,연기금 등,013030,하이록코리아,13,0,-13,458900,0,-458900
20260310,ALL,연기금 등,008040,사조동아원,463,0,-463,514433,0,-514433
20260310,ALL,연기금 등,090435,아모레퍼시픽우,12,0,-12,539200,0,-539200
20260310,ALL,연기금 등,011000,진원생명과학,578,0,-578,632096,0,-632096
20260310,ALL,연기금 등,092440,기신정기,400,0,-400,864295,0,-864295
20260310,ALL,연기금 등,005385,현대차우,4,0,-4,1043500,0,-1043500
20260310,ALL,연기금 등,051915,LG화학우,9,0,-9,1383200,0,-1383200
20260310,ALL,연기금 등,053210,스카이라이프,350,0,-350,1759280,0,-1759280
20260310,ALL,연기금 등,008250,이건산업,500,0,-500,1898110,0,-1898110
20260310,ALL,연기금 등,009160,SIMPAC,425,0,-425,2070990,0,-2070990
20260310,ALL,연기금 등,008350,남선알미늄,2304,0,-2304,3103201,0,-3103201
20260310,ALL,연기금 등,034230,파라다이스,26440,26247,-193,430956990,427744320,-3212670
20260310,ALL,연기금 등,051370,인터플렉스,300,0,-300,3724000,0,-3724000
20260310,ALL,연기금 등,417310,코람코더원리츠,430,0,-430,3784020,0,-3784020
20260310,ALL,연기금 등,026940,부국철강,2000,0,-2000,3870324,0,-3870324
20260310,ALL,연기금 등,001800,오리온홀딩스,3176,3007,-169,76199525,72148150,-4051375
20260310,ALL,연기금 등,008420,문배철강,2000,0,-2000,4164875,0,-4164875
20260310,ALL,연기금 등,298020,효성티앤씨,1793,1776,-17,589621500,585307500,-4314000
20260310,ALL,연기금 등,079940,가비아,158,0,-158,4659625,0,-4659625
20260310,ALL,연기금 등,084010,대한제강,482,0,-482,5213860,0,-5213860
20260310,ALL,연기금 등,008930,한미사이언스,5732,5574,-158,218420200,212459200,-5961000
20260310,ALL,연기금 등,010780,아이에스동서,15125,14938,-187,435310500,428061700,-7248800
20260310,ALL,연기금 등,480370,씨케이솔루션,3000,0,-3000,8014020,0,-8014020
20260310,ALL,연기금 등,001130,대한제분,81,0,-81,11633000,0,-11633000
20260310,ALL,연기금 등,003070,코오롱글로벌,1246,0,-1246,11724975,0,-11724975
20260310,ALL,연기금 등,267290,경동도시가스,550,0,-550,11896125,0,-11896125
20260310,ALL,연기금 등,357120,코람코라이프인프라리츠,2684,0,-2684,11933900,0,-11933900
20260310,ALL,연기금 등,088260,이리츠코크렙,2569,0,-2569,11959533,0,-11959533
20260310,ALL,연기금 등,009680,모토닉,1162,0,-1162,11962025,0,-11962025
20260310,ALL,연기금 등,383800,LX홀딩스,1472,0,-1472,11964105,0,-11964105
20260310,ALL,연기금 등,462520,조선내화,882,0,-882,12031550,0,-12031550
20260310,ALL,연기금 등,078000,텔코웨어,693,0,-693,12073010,0,-12073010
20260310,ALL,연기금 등,015360,INVENI,165,0,-165,12084000,0,-12084000
20260310,ALL,연기금 등,002200,한국수출포장,3897,0,-3897,12107125,0,-12107125
20260310,ALL,연기금 등,004700,조광피혁,198,0,-198,12141900,0,-12141900
20260310,ALL,연기금 등,015860,일진홀딩스,1582,0,-1582,12151020,0,-12151020
20260310,ALL,연기금 등,105630,한세실업,978,0,-978,12277315,0,-12277315
20260310,ALL,연기금 등,002620,제일파마홀딩스,1456,0,-1456,12360830,0,-12360830
20260310,ALL,연기금 등,336370,솔루스첨단소재,1519,0,-1519,12386530,0,-12386530
20260310,ALL,연기금 등,091810,티웨이항공,11144,0,-11144,12466241,0,-12466241
20260310,ALL,연기금 등,097520,엠씨넥스,540,0,-540,12549600,0,-12549600
20260310,ALL,연기금 등,025770,한국정보통신,1900,0,-1900,14667140,0,-14667140
20260310,ALL,연기금 등,010140,삼성중공업,311448,310174,-1274,8710138250,8694154575,-15983675
20260310,ALL,연기금 등,457190,이수스페셜티케미컬,3160,2990,-170,312839950,295847300,-16992650
20260310,ALL,연기금 등,008770,호텔신라,6161,5712,-449,257584925,238894000,-18690925
20260310,ALL,연기금 등,110790,크리스에프앤씨,5000,0,-5000,19710214,0,-19710214
20260310,ALL,연기금 등,108860,셀바스AI,2000,0,-2000,19774000,0,-19774000
20260310,ALL,연기금 등,298050,HS효성첨단소재,100,0,-100,20535500,0,-20535500
