날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260423,ALL,연기금 등,086450,동국제약,0,9274,9274,0,228563900,228563900
20260423,ALL,연기금 등,028670,팬오션,48123,88187,40064,268686000,496376325,227690325
20260423,ALL,연기금 등,0004V0,엔비알모션,0,10000,10000,0,220326300,220326300
20260423,ALL,연기금 등,079980,휴비스,0,62973,62973,0,212195628,212195628
20260423,ALL,연기금 등,084370,유진테크,0,1550,1550,0,205226450,205226450
20260423,ALL,연기금 등,114810,한솔아이원스,0,10319,10319,0,201574680,201574680
20260423,ALL,연기금 등,002020,코오롱,3013,6315,3302,177010100,372235650,195225550
20260423,ALL,연기금 등,022100,포스코DX,32621,38127,5506,1130314750,1320365275,190050525
20260423,ALL,연기금 등,232680,라온로보틱스,0,11507,11507,0,186397945,186397945
20260423,ALL,연기금 등,131290,티에스이,0,1106,1106,0,184880150,184880150
20260423,ALL,연기금 등,003670,포스코퓨처엠,28525,29243,718,7122234250,7300627000,178392750
20260423,ALL,연기금 등,039030,이오테크닉스,0,369,369,0,177854500,177854500
20260423,ALL,연기금 등,358570,지아이이노베이션,0,11121,11121,0,177408040,177408040
20260423,ALL,연기금 등,017860,DS단석,0,6770,6770,0,173486850,173486850
20260423,ALL,연기금 등,030610,교보증권,0,11687,11687,0,162175250,162175250
20260423,ALL,연기금 등,051500,CJ프레시웨이,0,5809,5809,0,158549200,158549200
20260423,ALL,연기금 등,108320,LX세미콘,0,2594,2594,0,153200800,153200800
20260423,ALL,연기금 등,347700,스피어,0,3608,3608,0,153014125,153014125
20260423,ALL,연기금 등,093370,후성,67072,77839,10767,906123235,1052026685,145903450
20260423,ALL,연기금 등,013580,계룡건설,0,5035,5035,0,144620150,144620150
20260423,ALL,연기금 등,340570,티앤엘,0,2141,2141,0,131600000,131600000
20260423,ALL,연기금 등,026960,동서,6386,11245,4859,171162900,301856800,130693900
20260423,ALL,연기금 등,045100,한양이엔지,0,3898,3898,0,130522325,130522325
20260423,ALL,연기금 등,005300,롯데칠성,194,1222,1028,23799500,150529500,126730000
20260423,ALL,연기금 등,069960,현대백화점,6762,8076,1314,631304050,754482100,123178050
20260423,ALL,연기금 등,051915,LG화학우,0,644,644,0,120524800,120524800
20260423,ALL,연기금 등,004370,농심,693,1007,314,260292000,378344250,118052250
20260423,ALL,연기금 등,383220,F&F,5741,7454,1713,381924200,498075800,116151600
20260423,ALL,연기금 등,068930,디지털대성,0,14036,14036,0,114823570,114823570
20260423,ALL,연기금 등,007690,국도화학,600,3276,2676,24455800,132899650,108443850
20260423,ALL,연기금 등,160980,싸이맥스,15000,18195,3195,476925800,581824150,104898350
20260423,ALL,연기금 등,194370,제이에스코퍼레이션,0,7583,7583,0,102789930,102789930
20260423,ALL,연기금 등,277810,레인보우로보틱스,329,500,171,196882000,299559000,102677000
20260423,ALL,연기금 등,077360,덕산하이메탈,0,5993,5993,0,100343060,100343060
20260423,ALL,연기금 등,014820,동원시스템즈,5300,8899,3599,142712850,240865850,98153000
20260423,ALL,연기금 등,031980,피에스케이홀딩스,0,877,877,0,96707700,96707700
20260423,ALL,연기금 등,003240,태광산업,0,75,75,0,90897000,90897000
20260423,ALL,연기금 등,213500,한솔제지,0,9970,9970,0,87225140,87225140
20260423,ALL,연기금 등,389500,에스비비테크,0,1258,1258,0,82695100,82695100
20260423,ALL,연기금 등,0120G0,삼양바이오팜,0,1000,1000,0,81196100,81196100
20260423,ALL,연기금 등,353810,이지바이오,0,10018,10018,0,79990730,79990730
20260423,ALL,연기금 등,424760,벨로크,0,41000,41000,0,79726296,79726296
20260423,ALL,연기금 등,451800,한화리츠,5416,15552,10136,35108110,100890340,65782230
20260423,ALL,연기금 등,018250,애경산업,0,4060,4060,0,61996790,61996790
20260423,ALL,연기금 등,003090,대웅,5544,8230,2686,125963250,187529000,61565750
20260423,ALL,연기금 등,361610,SK아이이테크놀로지,7866,10097,2231,213351825,274761975,61410150
20260423,ALL,연기금 등,033100,제룡전기,0,1022,1022,0,55934350,55934350
20260423,ALL,연기금 등,120115,코오롱인더우,0,1865,1865,0,54307400,54307400
20260423,ALL,연기금 등,264900,크라운제과,0,6173,6173,0,53815290,53815290
20260423,ALL,연기금 등,214430,아이쓰리시스템,0,500,500,0,51348200,51348200
20260423,ALL,연기금 등,020000,한섬,0,2025,2025,0,50985250,50985250
20260423,ALL,연기금 등,096770,SK이노베이션,80901,81113,212,10643879800,10690139100,46259300
20260423,ALL,연기금 등,290740,액트로,3308,5760,2452,59788210,105810640,46022430
20260423,ALL,연기금 등,000640,동아쏘시오홀딩스,1163,1627,464,112038900,157328300,45289400
20260423,ALL,연기금 등,005850,에스엘,3427,4112,685,214758250,258894100,44135850
20260423,ALL,연기금 등,039440,에스티아이,7000,8104,1104,252477350,296465225,43987875
20260423,ALL,연기금 등,091580,상신이디피,1662,3165,1503,47749775,87440100,39690325
20260423,ALL,연기금 등,021240,코웨이,25913,26269,356,2055651600,2091517450,35865850
20260423,ALL,연기금 등,218410,RFHIC,658,915,257,66140400,91399500,25259100
20260423,ALL,연기금 등,354320,알멕,0,261,261,0,23730450,23730450
20260423,ALL,연기금 등,298050,HS효성첨단소재,859,957,98,199552000,223225000,23673000
20260423,ALL,연기금 등,009470,삼화전기,0,464,464,0,21819300,21819300
20260423,ALL,연기금 등,036530,SNT홀딩스,0,335,335,0,21089500,21089500
20260423,ALL,연기금 등,0030R0,대신밸류리츠,0,4736,4736,0,21060430,21060430
20260423,ALL,연기금 등,001630,종근당홀딩스,0,412,412,0,20963900,20963900
20260423,ALL,연기금 등,009680,모토닉,0,1907,1907,0,20952830,20952830
20260423,ALL,연기금 등,088980,맥쿼리인프라,0,1832,1832,0,20918750,20918750
20260423,ALL,연기금 등,013570,디와이,0,4105,4105,0,20912110,20912110
20260423,ALL,연기금 등,003920,남양유업,0,403,403,0,20878200,20878200
20260423,ALL,연기금 등,003540,대신증권,0,535,535,0,20844375,20844375
20260423,ALL,연기금 등,214320,이노션,0,1088,1088,0,20826410,20826410
20260423,ALL,연기금 등,016590,신대양제지,0,1602,1602,0,20774430,20774430
20260423,ALL,연기금 등,004490,세방전지,456,779,323,29046500,49687300,20640800
20260423,ALL,연기금 등,010690,화신,0,1617,1617,0,20356390,20356390
20260423,ALL,연기금 등,002710,TCC스틸,0,1105,1105,0,20005440,20005440
20260423,ALL,연기금 등,050890,쏠리드,0,1200,1200,0,19554875,19554875
20260423,ALL,연기금 등,001940,KISCO홀딩스,0,638,638,0,17338250,17338250
20260423,ALL,연기금 등,036830,솔브레인홀딩스,130,370,240,8102800,22953000,14850200
20260423,ALL,연기금 등,055550,신한지주,130031,130230,199,12844143200,12856500550,12357350
20260423,ALL,연기금 등,058970,엠로,282,660,378,8413900,19560500,11146600
20260423,ALL,연기금 등,305090,마이크로디지탈,0,1500,1500,0,10296370,10296370
20260423,ALL,연기금 등,096530,씨젠,0,400,400,0,9889450,9889450
20260423,ALL,연기금 등,112040,위메이드,250,300,50,5798950,6871975,1073025
20260423,ALL,연기금 등,161000,애경케미칼,0,33,33,0,558020,558020
20260423,ALL,연기금 등,000240,한국앤컴퍼니,4968,4968,0,124122600,124513900,391300
20260423,ALL,연기금 등,007310,오뚜기,276,276,0,100751000,100839500,88500
20260423,ALL,연기금 등,000670,영풍,966,966,0,64260200,64332000,71800
20260423,ALL,연기금 등,005420,코스모화학,1444,1444,0,25789190,25855100,65910
20260423,ALL,연기금 등,002840,미원상사,76,76,0,10562500,10587900,25400
20260423,ALL,연기금 등,268280,미원에스씨,38,38,0,4593800,4598600,4800
20260423,ALL,연기금 등,012790,신일제약,0,0,0,0,0,0
20260423,ALL,연기금 등,119610,인터로조,0,0,0,0,0,0
20260423,ALL,연기금 등,115180,큐리언트,0,0,0,0,0,0
20260423,ALL,연기금 등,009270,신원,14,0,-14,19379,0,-19379
20260423,ALL,연기금 등,005250,녹십자홀딩스,4578,4554,-24,65128430,64991830,-136600
20260423,ALL,연기금 등,016580,환인제약,27,0,-27,286350,0,-286350
20260423,ALL,연기금 등,003460,유화증권,97,0,-97,335425,0,-335425
20260423,ALL,연기금 등,226320,잇츠한불,33,0,-33,345510,0,-345510
20260423,ALL,연기금 등,003220,대원제약,33,0,-33,348810,0,-348810
20260423,ALL,연기금 등,122900,아이마켓코리아,50,0,-50,376800,0,-376800
20260423,ALL,연기금 등,002460,HS화성,41,0,-41,527760,0,-527760
20260423,ALL,연기금 등,460940,피앤에스로보틱스,200,0,-200,1636000,0,-1636000
20260423,ALL,연기금 등,058430,포스코스틸리온,350,0,-350,1803905,0,-1803905
20260423,ALL,연기금 등,015360,INVENI,130,0,-130,2042300,0,-2042300
20260423,ALL,연기금 등,000680,LS네트웍스,540,0,-540,2044504,0,-2044504
20260423,ALL,연기금 등,000950,전방,68,0,-68,2283750,0,-2283750
20260423,ALL,연기금 등,072710,농심홀딩스,27,0,-27,2586900,0,-2586900
20260423,ALL,연기금 등,003350,한국화장품제조,338,0,-338,3265575,0,-3265575
20260423,ALL,연기금 등,008250,이건산업,800,0,-800,3287900,0,-3287900
20260423,ALL,연기금 등,001800,오리온홀딩스,4417,4278,-139,109448200,106041400,-3406800
20260423,ALL,연기금 등,012750,에스원,5172,5106,-66,452316550,448177900,-4138650
20260423,ALL,연기금 등,006400,삼성SDI,182464,182240,-224,116164051000,116159654500,-4396500
20260423,ALL,연기금 등,051905,LG생활건강우,49,0,-49,5409600,0,-5409600
20260423,ALL,연기금 등,035000,HS애드,1000,0,-1000,8615665,0,-8615665
20260423,ALL,연기금 등,155650,와이엠씨,2331,0,-2331,9327380,0,-9327380
20260423,ALL,연기금 등,007700,F&F홀딩스,500,0,-500,9494030,0,-9494030
20260423,ALL,연기금 등,053210,스카이라이프,3000,0,-3000,14708636,0,-14708636
20260423,ALL,연기금 등,023000,삼원강재,6275,0,-6275,14801127,0,-14801127
20260423,ALL,연기금 등,0131D0,키움히어로제2호스팩,2916,0,-2916,14891490,0,-14891490
20260423,ALL,연기금 등,123700,SJM,4149,0,-4149,15300760,0,-15300760
20260423,ALL,연기금 등,308170,씨티알모빌리티,2846,0,-2846,15352180,0,-15352180
20260423,ALL,연기금 등,087010,펩트론,1511,1434,-77,380115750,363548500,-16567250
20260423,ALL,연기금 등,002810,삼영무역,1000,0,-1000,19672040,0,-19672040
20260423,ALL,연기금 등,000490,대동,2059,0,-2059,20355025,0,-20355025
20260423,ALL,연기금 등,137310,에스디바이오센서,9763,7314,-2449,82511360,62006840,-20504520
20260423,ALL,연기금 등,014280,금강공업,3965,0,-3965,20578185,0,-20578185
20260423,ALL,연기금 등,005800,신영와코루,1374,0,-1374,20731000,0,-20731000
20260423,ALL,연기금 등,003960,사조대림,635,0,-635,20751725,0,-20751725
20260423,ALL,연기금 등,071840,롯데하이마트,2588,0,-2588,20794140,0,-20794140
20260423,ALL,연기금 등,034120,SBS,1367,0,-1367,20875375,0,-20875375
20260423,ALL,연기금 등,000230,일동홀딩스,2104,0,-2104,20924525,0,-20924525
20260423,ALL,연기금 등,037710,광주신세계,551,0,-551,20942900,0,-20942900
20260423,ALL,연기금 등,217590,티엠씨,719,0,-719,21821400,0,-21821400
20260423,ALL,연기금 등,108380,대양전기공업,751,0,-751,22722250,0,-22722250
20260423,ALL,연기금 등,111110,호전실업,3083,0,-3083,22828870,0,-22828870
20260423,ALL,연기금 등,013870,지엠비코리아,4591,0,-4591,22873827,0,-22873827
20260423,ALL,연기금 등,011420,갤럭시아에스엠,12378,0,-12378,22887923,0,-22887923
20260423,ALL,연기금 등,129260,인터지스,9386,0,-9386,22947995,0,-22947995
20260423,ALL,연기금 등,017180,명문제약,12901,0,-12901,22987523,0,-22987523
20260423,ALL,연기금 등,123330,제닉,863,0,-863,24417300,0,-24417300
20260423,ALL,연기금 등,038390,레드캡투어,2284,0,-2284,24579850,0,-24579850
20260423,ALL,연기금 등,006980,우성,1096,0,-1096,24782750,0,-24782750
20260423,ALL,연기금 등,017940,E1,278,0,-278,27061600,0,-27061600
20260423,ALL,연기금 등,007330,푸른저축은행,2671,0,-2671,28681620,0,-28681620
20260423,ALL,연기금 등,003010,혜인,4149,0,-4149,29523080,0,-29523080
20260423,ALL,연기금 등,010820,퍼스텍,1932,0,-1932,29633450,0,-29633450
20260423,ALL,연기금 등,229640,LS에코에너지,12857,12238,-619,800238100,769056850,-31181250
20260423,ALL,연기금 등,003000,부광약품,7875,2833,-5042,57280960,20735780,-36545180
20260423,ALL,연기금 등,004830,덕성,7822,0,-7822,38334327,0,-38334327
20260423,ALL,연기금 등,016090,대현,21917,0,-21917,38445794,0,-38445794
20260423,ALL,연기금 등,007340,DN오토모티브,5258,4278,-980,209907525,171371900,-38535625
20260423,ALL,연기금 등,083450,GST,951,0,-951,42921150,0,-42921150
20260423,ALL,연기금 등,023350,한국종합기술,8698,0,-8698,45787615,0,-45787615
20260423,ALL,연기금 등,302440,SK바이오사이언스,6453,5382,-1071,284020950,237395450,-46625500
20260423,ALL,연기금 등,170900,동아에스티,1500,394,-1106,67786000,17822350,-49963650
20260423,ALL,연기금 등,033240,자화전자,5417,4434,-983,251623250,201565450,-50057800
20260423,ALL,연기금 등,068290,삼성출판사,5539,0,-5539,50282550,0,-50282550
20260423,ALL,연기금 등,285130,SK케미칼,7614,6714,-900,439222400,388555600,-50666800
20260423,ALL,연기금 등,058610,에스피지,461,0,-461,53337250,0,-53337250
20260423,ALL,연기금 등,008420,문배철강,22493,0,-22493,53456790,0,-53456790
20260423,ALL,연기금 등,044450,KSS해운,4322,0,-4322,57646910,0,-57646910
20260423,ALL,연기금 등,039570,HDC랩스,7300,0,-7300,58892120,0,-58892120
20260423,ALL,연기금 등,249420,일동제약,2200,0,-2200,59848500,0,-59848500
20260423,ALL,연기금 등,006040,동원산업,10940,9332,-1608,422625850,361774475,-60851375
20260423,ALL,연기금 등,058650,세아홀딩스,409,0,-409,62126000,0,-62126000
20260423,ALL,연기금 등,083650,비에이치아이,619,0,-619,63156750,0,-63156750
20260423,ALL,연기금 등,071320,지역난방공사,1552,716,-836,120409300,56022500,-64386800
20260423,ALL,연기금 등,472850,폰드그룹,11982,0,-11982,65321160,0,-65321160
20260423,ALL,연기금 등,032190,다우데이타,2879,0,-2879,67459725,0,-67459725
20260423,ALL,연기금 등,071050,한국금융지주,22780,22456,-324,5871394000,5803098000,-68296000
20260423,ALL,연기금 등,176750,듀켐바이오,7646,0,-7646,69002010,0,-69002010
20260423,ALL,연기금 등,034730,SK,16100,15887,-213,6305790250,6236289500,-69500750
20260423,ALL,연기금 등,145990,삼양사,1500,0,-1500,70459500,0,-70459500
20260423,ALL,연기금 등,073490,LIG아큐버,1290,0,-1290,70502500,0,-70502500
20260423,ALL,연기금 등,011785,금호석유화학우,1274,0,-1274,75183350,0,-75183350
20260423,ALL,연기금 등,005870,휴니드,7750,0,-7750,77810000,0,-77810000
