날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260114,ALL,연기금 등,085670,뉴프렉스,0,80874,80874,0,434810270,434810270
20260114,ALL,연기금 등,120110,코오롱인더,1958,11387,9429,89804450,521339700,431535250
20260114,ALL,연기금 등,031980,피에스케이홀딩스,6000,13530,7530,311487300,706910200,395422900
20260114,ALL,연기금 등,006040,동원산업,1734,11003,9269,71593550,453712900,382119350
20260114,ALL,연기금 등,011170,롯데케미칼,3591,8870,5279,252982400,631883950,378901550
20260114,ALL,연기금 등,005385,현대차우,0,1457,1457,0,356181000,356181000
20260114,ALL,연기금 등,001800,오리온홀딩스,18416,35520,17104,369960990,725998980,356037990
20260114,ALL,연기금 등,067310,하나마이크론,0,12355,12355,0,354702550,354702550
20260114,ALL,연기금 등,000725,현대건설우,0,5485,5485,0,344723850,344723850
20260114,ALL,연기금 등,058610,에스피지,0,3849,3849,0,336895750,336895750
20260114,ALL,연기금 등,194480,데브시스터즈,0,9957,9957,0,332031625,332031625
20260114,ALL,연기금 등,051910,LG화학,28409,29338,929,9432133250,9748375750,316242500
20260114,ALL,연기금 등,030190,NICE평가정보,0,19377,19377,0,312675280,312675280
20260114,ALL,연기금 등,032640,LG유플러스,112434,132550,20116,1683076030,1984115170,301039140
20260114,ALL,연기금 등,007310,오뚜기,150,932,782,57380500,356350250,298969750
20260114,ALL,연기금 등,039440,에스티아이,0,9857,9857,0,294072125,294072125
20260114,ALL,연기금 등,001720,신영증권,1372,3499,2127,193676050,481533900,287857850
20260114,ALL,연기금 등,454910,두산로보틱스,19298,22512,3214,1667529500,1947852050,280322550
20260114,ALL,연기금 등,012750,에스원,2254,5800,3546,175888500,453054850,277166350
20260114,ALL,연기금 등,105630,한세실업,1084,20628,19544,15174500,290194000,275019500
20260114,ALL,연기금 등,085910,네오티스,0,24610,24610,0,263948620,263948620
20260114,ALL,연기금 등,316140,우리금융지주,95027,104441,9414,2648855625,2908457250,259601625
20260114,ALL,연기금 등,026960,동서,3236,12833,9597,83862700,332427300,248564600
20260114,ALL,연기금 등,322000,HD현대에너지솔루션,0,4245,4245,0,245333600,245333600
20260114,ALL,연기금 등,170920,엘티씨,0,10000,10000,0,229468750,229468750
20260114,ALL,연기금 등,491000,리브스메드,0,4000,4000,0,229320200,229320200
20260114,ALL,연기금 등,204320,HL만도,145009,147544,2535,8989530900,9212995600,223464700
20260114,ALL,연기금 등,365340,성일하이텍,0,5083,5083,0,221160550,221160550
20260114,ALL,연기금 등,003490,대한항공,225744,232389,6645,5067187300,5286377425,219190125
20260114,ALL,연기금 등,013890,지누스,0,16966,16966,0,215986740,215986740
20260114,ALL,연기금 등,353810,이지바이오,0,33354,33354,0,202827280,202827280
20260114,ALL,연기금 등,287840,인투셀,0,3568,3568,0,201621250,201621250
20260114,ALL,연기금 등,007070,GS리테일,3923,13621,9698,80850025,281763150,200913125
20260114,ALL,연기금 등,023530,롯데쇼핑,5929,8663,2734,434493600,630992450,196498850
20260114,ALL,연기금 등,000670,영풍,8252,12388,4136,390828950,587268975,196440025
20260114,ALL,연기금 등,002240,고려제강,0,9005,9005,0,188012300,188012300
20260114,ALL,연기금 등,004800,효성,0,1383,1383,0,187047800,187047800
20260114,ALL,연기금 등,180640,한진칼,4260,5761,1501,506537500,685572400,179034900
20260114,ALL,연기금 등,003160,디아이,0,5589,5589,0,172995425,172995425
20260114,ALL,연기금 등,319660,피에스케이,0,4008,4008,0,169322050,169322050
20260114,ALL,연기금 등,241560,두산밥캣,4186,6809,2623,254685500,415402200,160716700
20260114,ALL,연기금 등,249420,일동제약,422,4610,4188,16126600,175207625,159081025
20260114,ALL,연기금 등,251970,펌텍코리아,3483,6079,2596,193614700,342152400,148537700
20260114,ALL,연기금 등,105840,우진,0,6909,6909,0,148000800,148000800
20260114,ALL,연기금 등,107640,한중엔시에스,0,3256,3256,0,146050750,146050750
20260114,ALL,연기금 등,02826K,삼성물산우B,0,895,895,0,145405400,145405400
20260114,ALL,연기금 등,161890,한국콜마,2539,4752,2213,163288850,305646350,142357500
20260114,ALL,연기금 등,085620,미래에셋생명,0,15196,15196,0,139809170,139809170
20260114,ALL,연기금 등,006120,SK디스커버리,0,2218,2218,0,137531450,137531450
20260114,ALL,연기금 등,285130,SK케미칼,5988,7844,1856,415918150,547439350,131521200
20260114,ALL,연기금 등,005940,NH투자증권,144844,150049,5205,3091650700,3223043875,131393175
20260114,ALL,연기금 등,416180,신성에스티,0,3990,3990,0,129390550,129390550
20260114,ALL,연기금 등,030000,제일기획,12020,18036,6016,250269675,376355875,126086200
20260114,ALL,연기금 등,025540,한국단자,5928,7591,1663,432500100,557904400,125404300
20260114,ALL,연기금 등,001120,LX인터내셔널,0,3693,3693,0,123414750,123414750
20260114,ALL,연기금 등,058970,엠로,0,3500,3500,0,121980500,121980500
20260114,ALL,연기금 등,441270,파인엠텍,0,12370,12370,0,121214485,121214485
20260114,ALL,연기금 등,015750,성우하이텍,0,16809,16809,0,119225270,119225270
20260114,ALL,연기금 등,086790,하나금융지주,55253,56600,1347,5245760750,5364199650,118438900
20260114,ALL,연기금 등,225570,넥슨게임즈,0,9179,9179,0,116023350,116023350
20260114,ALL,연기금 등,093050,LF,0,6474,6474,0,113544960,113544960
20260114,ALL,연기금 등,021240,코웨이,7087,8491,1404,556912800,668500900,111588100
20260114,ALL,연기금 등,058470,리노공업,0,1698,1698,0,109297250,109297250
20260114,ALL,연기금 등,001440,대한전선,54107,58525,4418,1415636550,1522531550,106895000
20260114,ALL,연기금 등,078350,한양디지텍,0,4269,4269,0,103706425,103706425
20260114,ALL,연기금 등,089860,롯데렌탈,3137,6423,3286,95550400,195958125,100407725
20260114,ALL,연기금 등,486990,노타,0,2039,2039,0,99382150,99382150
20260114,ALL,연기금 등,187790,나노,0,30000,30000,0,98212925,98212925
20260114,ALL,연기금 등,122870,와이지엔터테인먼트,710,2104,1394,47745200,141212600,93467400
20260114,ALL,연기금 등,007690,국도화학,0,2698,2698,0,92608950,92608950
20260114,ALL,연기금 등,030610,교보증권,0,9297,9297,0,88059960,88059960
20260114,ALL,연기금 등,330590,롯데리츠,0,21281,21281,0,86286794,86286794
20260114,ALL,연기금 등,058650,세아홀딩스,0,545,545,0,79220950,79220950
20260114,ALL,연기금 등,028300,HLB,0,1495,1495,0,77560350,77560350
20260114,ALL,연기금 등,383220,F&F,1674,2863,1189,106979500,183389800,76410300
20260114,ALL,연기금 등,028100,동아지질,0,4363,4363,0,75583275,75583275
20260114,ALL,연기금 등,015360,INVENI,0,1117,1117,0,75181100,75181100
20260114,ALL,연기금 등,007860,서연,0,7475,7475,0,75025135,75025135
20260114,ALL,연기금 등,126720,수산인더스트리,0,3227,3227,0,74554050,74554050
20260114,ALL,연기금 등,010955,S-Oil우,0,1473,1473,0,70939450,70939450
20260114,ALL,연기금 등,252990,샘씨엔에스,0,10000,10000,0,66937310,66937310
20260114,ALL,연기금 등,100840,SNT에너지,10356,11862,1506,397820200,463866900,66046700
20260114,ALL,연기금 등,005180,빙그레,3000,3788,788,230162750,291640100,61477350
20260114,ALL,연기금 등,089470,HDC현대EP,0,12125,12125,0,53788100,53788100
20260114,ALL,연기금 등,210980,SK디앤디,0,4175,4175,0,53051760,53051760
20260114,ALL,연기금 등,251270,넷마블,3661,4682,1021,187777900,240379450,52601550
20260114,ALL,연기금 등,041190,우리기술투자,0,6958,6958,0,52509250,52509250
20260114,ALL,연기금 등,019180,티에이치엔,0,5379,5379,0,50539090,50539090
20260114,ALL,연기금 등,014830,유니드,0,706,706,0,49325350,49325350
20260114,ALL,연기금 등,095610,테스,0,911,911,0,46852450,46852450
20260114,ALL,연기금 등,108490,로보티즈,0,190,190,0,46027250,46027250
20260114,ALL,연기금 등,214150,클래시스,0,785,785,0,45947700,45947700
20260114,ALL,연기금 등,123890,한국자산신탁,0,17227,17227,0,43041663,43041663
20260114,ALL,연기금 등,000155,두산우,0,73,73,0,37689500,37689500
20260114,ALL,연기금 등,002350,넥센타이어,0,4791,4791,0,36124620,36124620
20260114,ALL,연기금 등,475150,SK이터닉스,0,1661,1661,0,34892950,34892950
20260114,ALL,연기금 등,183300,코미코,0,358,358,0,33349500,33349500
20260114,ALL,연기금 등,236200,슈프리마,0,882,882,0,32188350,32188350
20260114,ALL,연기금 등,323410,카카오뱅크,32987,34464,1477,707833500,739923325,32089825
20260114,ALL,연기금 등,000240,한국앤컴퍼니,2551,3808,1257,63775150,95366350,31591200
20260114,ALL,연기금 등,286940,롯데이노베이트,0,1481,1481,0,31214600,31214600
20260114,ALL,연기금 등,003530,한화투자증권,0,6305,6305,0,31053458,31053458
20260114,ALL,연기금 등,248170,샘표식품,0,1000,1000,0,30942550,30942550
20260114,ALL,연기금 등,010170,대한광통신,0,10000,10000,0,30350000,30350000
20260114,ALL,연기금 등,089030,테크윙,0,617,617,0,29727700,29727700
20260114,ALL,연기금 등,399720,가온칩스,0,480,480,0,28242350,28242350
20260114,ALL,연기금 등,222800,심텍,0,588,588,0,28127225,28127225
20260114,ALL,연기금 등,005690,파미셀,0,2010,2010,0,27607030,27607030
20260114,ALL,연기금 등,131290,티에스이,0,456,456,0,27405800,27405800
20260114,ALL,연기금 등,035760,CJ ENM,1172,1597,425,72940300,99711950,26771650
20260114,ALL,연기금 등,075580,세진중공업,0,1286,1286,0,25362780,25362780
20260114,ALL,연기금 등,214320,이노션,0,1351,1351,0,24772190,24772190
20260114,ALL,연기금 등,462870,시프트업,0,683,683,0,24465650,24465650
20260114,ALL,연기금 등,078890,가온그룹,0,4209,4209,0,23523430,23523430
20260114,ALL,연기금 등,011930,신성이엔지,0,13876,13876,0,23229290,23229290
20260114,ALL,연기금 등,034120,SBS,0,1218,1218,0,22420980,22420980
20260114,ALL,연기금 등,011790,SKC,5321,5515,194,556824250,579220150,22395900
20260114,ALL,연기금 등,081660,미스토홀딩스,5181,5686,505,222228800,244614150,22385350
20260114,ALL,연기금 등,290650,엘앤씨바이오,0,381,381,0,21156900,21156900
20260114,ALL,연기금 등,263750,펄어비스,0,519,519,0,20878450,20878450
20260114,ALL,연기금 등,083650,비에이치아이,0,369,369,0,20732250,20732250
20260114,ALL,연기금 등,060370,LS마린솔루션,0,621,621,0,18179725,18179725
20260114,ALL,연기금 등,023590,다우기술,4487,4990,503,171888250,189761275,17873025
20260114,ALL,연기금 등,095660,네오위즈,0,675,675,0,17675950,17675950
20260114,ALL,연기금 등,251370,와이엠티,0,1500,1500,0,17634560,17634560
20260114,ALL,연기금 등,078520,에이블씨엔씨,0,1570,1570,0,15583750,15583750
20260114,ALL,연기금 등,464080,에스오에스랩,0,803,803,0,15362015,15362015
20260114,ALL,연기금 등,348210,넥스틴,0,211,211,0,15129800,15129800
20260114,ALL,연기금 등,015230,대창단조,11875,14188,2313,75514330,90597470,15083140
20260114,ALL,연기금 등,042000,카페24,0,465,465,0,15057300,15057300
20260114,ALL,연기금 등,123410,코리아에프티,0,1773,1773,0,14745785,14745785
20260114,ALL,연기금 등,067160,SOOP,0,223,223,0,14743500,14743500
20260114,ALL,연기금 등,030520,한글과컴퓨터,0,648,648,0,14707775,14707775
20260114,ALL,연기금 등,079900,전진건설로봇,0,304,304,0,14604100,14604100
20260114,ALL,연기금 등,200710,에이디테크놀로지,0,455,455,0,14201850,14201850
20260114,ALL,연기금 등,474650,링크솔루션,0,195,195,0,13697500,13697500
20260114,ALL,연기금 등,356860,티엘비,0,239,239,0,13664950,13664950
20260114,ALL,연기금 등,032500,케이엠더블유,0,932,932,0,13587290,13587290
20260114,ALL,연기금 등,425420,티에프이,0,361,361,0,13495050,13495050
20260114,ALL,연기금 등,036530,SNT홀딩스,0,232,232,0,12836200,12836200
20260114,ALL,연기금 등,009835,한화솔루션우,0,589,589,0,12833550,12833550
20260114,ALL,연기금 등,140410,메지온,0,138,138,0,12799200,12799200
20260114,ALL,연기금 등,005430,한국공항,0,191,191,0,12591500,12591500
20260114,ALL,연기금 등,036930,주성엔지니어링,0,375,375,0,12327900,12327900
20260114,ALL,연기금 등,001820,삼화콘덴서,0,417,417,0,12005850,12005850
20260114,ALL,연기금 등,059090,미코,0,887,887,0,11551445,11551445
20260114,ALL,연기금 등,097230,HJ중공업,0,454,454,0,11275900,11275900
20260114,ALL,연기금 등,013520,화승코퍼레이션,0,4917,4917,0,11083227,11083227
20260114,ALL,연기금 등,161580,필옵틱스,0,264,264,0,10939150,10939150
20260114,ALL,연기금 등,487570,HS효성,0,195,195,0,10761000,10761000
20260114,ALL,연기금 등,004980,성신양회,0,1107,1107,0,10645165,10645165
20260114,ALL,연기금 등,007700,F&F홀딩스,0,577,577,0,10637990,10637990
20260114,ALL,연기금 등,003470,유안타증권,0,2816,2816,0,10621245,10621245
20260114,ALL,연기금 등,272290,이녹스첨단소재,0,421,421,0,10583750,10583750
20260114,ALL,연기금 등,000490,대동,0,1087,1087,0,10566250,10566250
20260114,ALL,연기금 등,096760,JW홀딩스,0,2991,2991,0,10557765,10557765
20260114,ALL,연기금 등,002170,삼양통상,0,191,191,0,10548500,10548500
20260114,ALL,연기금 등,097520,엠씨넥스,0,347,347,0,10457350,10457350
20260114,ALL,연기금 등,338840,와이바이오로직스,0,424,424,0,10404050,10404050
20260114,ALL,연기금 등,053690,한미글로벌,0,551,551,0,10027025,10027025
20260114,ALL,연기금 등,160190,하이젠알앤엠,0,181,181,0,10021000,10021000
20260114,ALL,연기금 등,053800,안랩,0,164,164,0,9923700,9923700
20260114,ALL,연기금 등,044490,태웅,0,349,349,0,9885050,9885050
20260114,ALL,연기금 등,460860,동국제강,0,1219,1219,0,9840390,9840390
20260114,ALL,연기금 등,008930,한미사이언스,3203,3454,251,116886950,126435200,9548250
20260114,ALL,연기금 등,068760,셀트리온제약,0,152,152,0,9525100,9525100
20260114,ALL,연기금 등,327260,RF머트리얼즈,0,378,378,0,9374050,9374050
20260114,ALL,연기금 등,305090,마이크로디지탈,0,846,846,0,8913300,8913300
20260114,ALL,연기금 등,065350,신성델타테크,0,146,146,0,8738300,8738300
20260114,ALL,연기금 등,331740,아우토크립트,0,506,506,0,8712030,8712030
20260114,ALL,연기금 등,33626K,두산퓨얼셀1우,0,1135,1135,0,8409190,8409190
20260114,ALL,연기금 등,001740,SK네트웍스,0,1875,1875,0,8232070,8232070
20260114,ALL,연기금 등,083450,GST,0,297,297,0,8201750,8201750
20260114,ALL,연기금 등,094170,동운아나텍,0,294,294,0,8073350,8073350
20260114,ALL,연기금 등,272450,진에어,0,1068,1068,0,7104705,7104705
20260114,ALL,연기금 등,145990,삼양사,55,210,155,2511400,9531750,7020350
20260114,ALL,연기금 등,007460,에이프로젠,0,10000,10000,0,6960000,6960000
20260114,ALL,연기금 등,082270,젬백스,0,263,263,0,6089000,6089000
20260114,ALL,연기금 등,099410,동방선기,0,1120,1120,0,5766680,5766680
20260114,ALL,연기금 등,328130,루닛,0,146,146,0,5590075,5590075
20260114,ALL,연기금 등,002020,코오롱,0,121,121,0,5263550,5263550
20260114,ALL,연기금 등,005880,대한해운,0,2796,2796,0,5025946,5025946
20260114,ALL,연기금 등,009470,삼화전기,0,164,164,0,5006250,5006250
20260114,ALL,연기금 등,013580,계룡건설,0,241,241,0,4922550,4922550
20260114,ALL,연기금 등,381970,케이카,0,318,318,0,4902390,4902390
20260114,ALL,연기금 등,404990,신한서부티엔디리츠,0,1341,1341,0,4850980,4850980
20260114,ALL,연기금 등,004690,삼천리,0,40,40,0,4822500,4822500
20260114,ALL,연기금 등,031430,신세계인터내셔날,0,443,443,0,4705400,4705400
20260114,ALL,연기금 등,052400,코나아이,0,105,105,0,4658300,4658300
20260114,ALL,연기금 등,232140,와이씨,0,301,301,0,4563320,4563320
20260114,ALL,연기금 등,004020,현대제철,65257,65241,-16,2000636625,2005072650,4436025
20260114,ALL,연기금 등,204270,제이앤티씨,0,241,241,0,4340360,4340360
20260114,ALL,연기금 등,003380,하림지주,0,341,341,0,3712720,3712720
20260114,ALL,연기금 등,357780,솔브레인,221,233,12,61755750,65295000,3539250
20260114,ALL,연기금 등,002355,넥센타이어1우B,0,912,912,0,3345625,3345625
20260114,ALL,연기금 등,185750,종근당,830,845,15,68551950,69812650,1260700
20260114,ALL,연기금 등,171090,선익시스템,0,0,0,0,0,0
20260114,ALL,연기금 등,389030,지니너스,1978,978,-1000,6843770,3241060,-3602710
20260114,ALL,연기금 등,016800,퍼시스,100,0,-100,4480250,0,-4480250
20260114,ALL,연기금 등,025000,KPX케미칼,100,0,-100,4605200,0,-4605200
20260114,ALL,연기금 등,003240,태광산업,18,10,-8,13125000,7273000,-5852000
20260114,ALL,연기금 등,018250,애경산업,500,0,-500,6369060,0,-6369060
20260114,ALL,연기금 등,079160,CJ CGV,2468,1415,-1053,15153520,8732015,-6421505
20260114,ALL,연기금 등,394800,쓰리빌리언,1322,893,-429,20717000,14010980,-6706020
20260114,ALL,연기금 등,000070,삼양홀딩스,257,136,-121,14631600,7716100,-6915500
20260114,ALL,연기금 등,011210,현대위아,5236,5157,-79,464266050,457131550,-7134500
20260114,ALL,연기금 등,000370,한화손해보험,2894,1225,-1669,15102280,6437150,-8665130
20260114,ALL,연기금 등,001680,대상,2291,1908,-383,51213750,42389075,-8824675
20260114,ALL,연기금 등,093370,후성,6606,5405,-1201,50043925,40972450,-9071475
20260114,ALL,연기금 등,002960,한국쉘석유,35,13,-22,15261000,5684500,-9576500
20260114,ALL,연기금 등,017810,풀무원,1115,377,-738,15213960,5166530,-10047430
20260114,ALL,연기금 등,003690,코리안리,4200,3244,-956,45271640,35113640,-10158000
20260114,ALL,연기금 등,002030,아세아,61,23,-38,18473500,7014000,-11459500
20260114,ALL,연기금 등,002840,미원상사,130,46,-84,19289500,6864300,-12425200
20260114,ALL,연기금 등,001060,JW중외제약,550,0,-550,14818750,0,-14818750
20260114,ALL,연기금 등,084690,대상홀딩스,1518,0,-1518,14904820,0,-14904820
20260114,ALL,연기금 등,014580,태경비케이,3342,0,-3342,15052044,0,-15052044
20260114,ALL,연기금 등,027410,BGF,3985,0,-3985,15079375,0,-15079375
20260114,ALL,연기금 등,100250,진양홀딩스,4960,0,-4960,15080556,0,-15080556
20260114,ALL,연기금 등,126560,현대퓨처넷,4857,0,-4857,15096965,0,-15096965
20260114,ALL,연기금 등,183190,아세아시멘트,1269,0,-1269,15109080,0,-15109080
20260114,ALL,연기금 등,058850,KTcs,5574,0,-5574,15123715,0,-15123715
20260114,ALL,연기금 등,002320,한진,782,0,-782,15125250,0,-15125250
20260114,ALL,연기금 등,200880,서연이화,1124,0,-1124,15181800,0,-15181800
20260114,ALL,연기금 등,268280,미원에스씨,139,23,-116,19078800,3170400,-15908400
20260114,ALL,연기금 등,002390,한독,1525,0,-1525,16658310,0,-16658310
20260114,ALL,연기금 등,462520,조선내화,1324,0,-1324,17815930,0,-17815930
20260114,ALL,연기금 등,016450,한세예스24홀딩스,4483,0,-4483,18086285,0,-18086285
20260114,ALL,연기금 등,175330,JB금융지주,12556,11777,-779,306738300,287569250,-19169050
