날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260326,ALL,연기금 등,213420,덕산네오룩스,3587,90000,86413,187652150,4746182150,4558530000
20260326,ALL,연기금 등,120110,코오롱인더,13331,68067,54736,1094493300,5591277300,4496784000
20260326,ALL,연기금 등,023530,롯데쇼핑,1919,36209,34290,219496800,4161686100,3942189300
20260326,ALL,연기금 등,003230,삼양식품,2159,5350,3191,2585775500,6441154000,3855378500
20260326,ALL,연기금 등,062040,산일전기,14889,36881,21992,2512398800,6309968600,3797569800
20260326,ALL,연기금 등,005940,NH투자증권,128712,234735,106023,4315312775,7894693050,3579380275
20260326,ALL,연기금 등,011200,HMM,247641,418463,170822,4914871410,8363202130,3448330720
20260326,ALL,연기금 등,178320,서진시스템,0,73476,73476,0,3431351100,3431351100
20260326,ALL,연기금 등,064350,현대로템,88865,106217,17352,17028401000,20344377800,3315976800
20260326,ALL,연기금 등,009420,한올바이오파마,13698,65512,51814,878400450,4168870500,3290470050
20260326,ALL,연기금 등,003490,대한항공,121099,250065,128966,3035622500,6273223525,3237601025
20260326,ALL,연기금 등,032830,삼성생명,26565,39939,13374,5955227000,8992163000,3036936000
20260326,ALL,연기금 등,103590,일진전기,230,37735,37505,18192000,2988674650,2970482650
20260326,ALL,연기금 등,090430,아모레퍼시픽,6026,27132,21106,824348250,3733897250,2909549000
20260326,ALL,연기금 등,259960,크래프톤,9352,21076,11724,2282556250,5169677000,2887120750
20260326,ALL,연기금 등,086790,하나금융지주,80281,106252,25971,8762202650,11611528700,2849326050
20260326,ALL,연기금 등,007810,코리아써키트,230,35068,34838,18417000,2859802850,2841385850
20260326,ALL,연기금 등,006650,대한유화,585,20844,20259,79760200,2879701000,2799940800
20260326,ALL,연기금 등,001120,LX인터내셔널,5758,63903,58145,269880700,3060427450,2790546750
20260326,ALL,연기금 등,024110,기업은행,50480,165610,115130,1184341250,3898355725,2714014475
20260326,ALL,연기금 등,036570,엔씨소프트,6264,18113,11849,1418028000,4101393000,2683365000
20260326,ALL,연기금 등,090460,비에이치,801,123156,122355,17694000,2683225750,2665531750
20260326,ALL,연기금 등,017960,한국카본,10435,68942,58507,446341200,2980806850,2534465650
20260326,ALL,연기금 등,100090,SK오션플랜트,25907,120815,94908,742494500,3251569725,2509075225
20260326,ALL,연기금 등,004990,롯데지주,8302,89118,80816,253989050,2749652625,2495663575
20260326,ALL,연기금 등,032640,LG유플러스,61092,216764,155672,973584155,3469222905,2495638750
20260326,ALL,연기금 등,226950,올릭스,7302,19281,11979,1462717150,3901880650,2439163500
20260326,ALL,연기금 등,241710,코스메카코리아,0,29697,29697,0,2348227200,2348227200
20260326,ALL,연기금 등,161890,한국콜마,3292,33484,30192,255395700,2601040300,2345644600
20260326,ALL,연기금 등,002020,코오롱,0,34529,34529,0,2238989500,2238989500
20260326,ALL,연기금 등,000720,현대건설,141709,156280,14571,21833558250,24052535450,2218977200
20260326,ALL,연기금 등,003690,코리안리,0,163934,163934,0,2206710690,2206710690
20260326,ALL,연기금 등,145020,휴젤,0,8447,8447,0,2180368750,2180368750
20260326,ALL,연기금 등,010060,OCI홀딩스,2340,13619,11279,434175150,2530808900,2096633750
20260326,ALL,연기금 등,108490,로보티즈,946,9398,8452,236432250,2330129000,2093696750
20260326,ALL,연기금 등,112610,씨에스윈드,4501,37442,32941,282187950,2364473650,2082285700
20260326,ALL,연기금 등,003000,부광약품,1981,222121,220140,18217790,2076020345,2057802555
20260326,ALL,연기금 등,014680,한솔케미칼,1521,8447,6926,431281250,2408599500,1977318250
20260326,ALL,연기금 등,016360,삼성증권,21565,41565,20000,2065064850,3997490950,1932426100
20260326,ALL,연기금 등,034230,파라다이스,54116,165103,110987,932481720,2848141050,1915659330
20260326,ALL,연기금 등,278470,에이피알,12420,18002,5582,3941273000,5791846750,1850573750
20260326,ALL,연기금 등,458870,씨어스테크놀로지,0,32000,32000,0,1827548550,1827548550
20260326,ALL,연기금 등,0120G0,삼양바이오팜,0,13040,13040,0,1803708250,1803708250
20260326,ALL,연기금 등,001440,대한전선,73516,130787,57271,2170725250,3884974900,1714249650
20260326,ALL,연기금 등,035250,강원랜드,85467,177424,91957,1556492955,3250738425,1694245470
20260326,ALL,연기금 등,011170,롯데케미칼,14512,34658,20146,1176879650,2820847950,1643968300
20260326,ALL,연기금 등,491000,리브스메드,0,20000,20000,0,1592521450,1592521450
20260326,ALL,연기금 등,448900,한국피아이엠,0,12519,12519,0,1584197400,1584197400
20260326,ALL,연기금 등,174900,앱클론,0,20525,20525,0,1543277200,1543277200
20260326,ALL,연기금 등,001800,오리온홀딩스,3627,63854,60227,91539750,1630794925,1539255175
20260326,ALL,연기금 등,039440,에스티아이,1335,50000,48665,41597450,1561038900,1519441450
20260326,ALL,연기금 등,001450,현대해상,59884,107488,47604,1867544700,3362253225,1494708525
20260326,ALL,연기금 등,036810,에프에스티,0,36136,36136,0,1464669500,1464669500
20260326,ALL,연기금 등,298020,효성티앤씨,468,4059,3591,183099000,1598270000,1415171000
20260326,ALL,연기금 등,397030,에이프릴바이오,0,21888,21888,0,1404860000,1404860000
20260326,ALL,연기금 등,003160,디아이,15123,52067,36944,543547175,1901533450,1357986275
20260326,ALL,연기금 등,123330,제닉,0,46693,46693,0,1357690700,1357690700
20260326,ALL,연기금 등,003540,대신증권,0,34028,34028,0,1318114200,1318114200
20260326,ALL,연기금 등,043260,성호전자,74,27289,27215,3463550,1277378525,1273914975
20260326,ALL,연기금 등,171090,선익시스템,0,13000,13000,0,1212095300,1212095300
20260326,ALL,연기금 등,086280,현대글로비스,7515,12741,5226,1710163500,2905395750,1195232250
20260326,ALL,연기금 등,160980,싸이맥스,0,46827,46827,0,1186431750,1186431750
20260326,ALL,연기금 등,068270,셀트리온,58809,64264,5455,11982177250,13119483000,1137305750
20260326,ALL,연기금 등,095610,테스,10900,26630,15730,703263400,1761015550,1057752150
20260326,ALL,연기금 등,389650,넥스트바이오메디컬,0,12776,12776,0,1050710700,1050710700
20260326,ALL,연기금 등,183300,코미코,0,9346,9346,0,1039214400,1039214400
20260326,ALL,연기금 등,006360,GS건설,83784,121602,37818,2216224850,3221395125,1005170275
20260326,ALL,연기금 등,327260,RF머트리얼즈,0,14060,14060,0,995111700,995111700
20260326,ALL,연기금 등,004000,롯데정밀화학,2936,21284,18348,151228400,1105886100,954657700
20260326,ALL,연기금 등,025540,한국단자,0,11879,11879,0,951251250,951251250
20260326,ALL,연기금 등,161390,한국타이어앤테크놀로지,12636,28502,15866,726290100,1642060550,915770450
20260326,ALL,연기금 등,310210,보로노이,1000,3610,2610,319741500,1160501500,840760000
20260326,ALL,연기금 등,018670,SK가스,0,3164,3164,0,774932250,774932250
20260326,ALL,연기금 등,439260,대한조선,205,8549,8344,18511150,773124150,754613000
20260326,ALL,연기금 등,064400,LG씨엔에스,8600,20742,12142,528925550,1282803150,753877600
20260326,ALL,연기금 등,298380,에이비엘바이오,9609,13417,3808,1732360950,2480122050,747761100
20260326,ALL,연기금 등,031980,피에스케이홀딩스,3720,11047,7327,380657850,1127967200,747309350
20260326,ALL,연기금 등,000270,기아,182958,187468,4510,28457242450,29194050700,736808250
20260326,ALL,연기금 등,267270,HD건설기계,38447,43832,5385,5042751050,5777495100,734744050
20260326,ALL,연기금 등,195940,HK이노엔,0,13318,13318,0,704977300,704977300
20260326,ALL,연기금 등,229640,LS에코에너지,9810,25326,15516,435556825,1125498400,689941575
20260326,ALL,연기금 등,009970,영원무역홀딩스,936,4017,3081,206078500,891870500,685792000
20260326,ALL,연기금 등,353200,대덕전자,12713,20291,7578,1128365100,1801694800,673329700
20260326,ALL,연기금 등,279570,케이뱅크,0,102392,102392,0,657971970,657971970
20260326,ALL,연기금 등,347850,디앤디파마텍,0,8000,8000,0,646432850,646432850
20260326,ALL,연기금 등,005387,현대차2우B,311,2858,2547,78990500,720766000,641775500
20260326,ALL,연기금 등,001720,신영증권,0,3122,3122,0,639705300,639705300
20260326,ALL,연기금 등,044490,태웅,0,13121,13121,0,604663900,604663900
20260326,ALL,연기금 등,078160,메디포스트,0,24139,24139,0,595466350,595466350
20260326,ALL,연기금 등,002790,아모레퍼시픽홀딩스,4446,25431,20985,124446600,716243350,591796750
20260326,ALL,연기금 등,218410,RFHIC,6684,13736,7052,556717000,1143427750,586710750
20260326,ALL,연기금 등,020000,한섬,684,21765,21081,18187450,579651075,561463625
20260326,ALL,연기금 등,420770,기가비스,77,7062,6985,5925700,546383900,540458200
20260326,ALL,연기금 등,138080,오이솔루션,0,13188,13188,0,535094975,535094975
20260326,ALL,연기금 등,000250,삼천당제약,26370,26799,429,30431724000,30960873000,529149000
20260326,ALL,연기금 등,175330,JB금융지주,28973,46048,17075,870517600,1391364375,520846775
20260326,ALL,연기금 등,178920,PI첨단소재,48923,68565,19642,1229392650,1743282375,513889725
20260326,ALL,연기금 등,486990,노타,0,11110,11110,0,487838250,487838250
20260326,ALL,연기금 등,034830,한국토지신탁,10556,279968,269412,18418780,491926059,473507279
20260326,ALL,연기금 등,005090,SGC에너지,0,6887,6887,0,453698400,453698400
20260326,ALL,연기금 등,294870,HDC현대산업개발,0,20228,20228,0,450955650,450955650
20260326,ALL,연기금 등,213500,한솔제지,0,48115,48115,0,419893670,419893670
20260326,ALL,연기금 등,338840,와이바이오로직스,0,12253,12253,0,418506900,418506900
20260326,ALL,연기금 등,111770,영원무역,3861,8861,5000,314801900,725617700,410815800
20260326,ALL,연기금 등,445680,큐리옥스바이오시스템즈,0,3414,3414,0,403962400,403962400
20260326,ALL,연기금 등,055550,신한지주,132062,136224,4162,12354028600,12754318700,400290100
20260326,ALL,연기금 등,028050,삼성E&A,133026,145411,12385,4415183925,4803396875,388212950
20260326,ALL,연기금 등,007340,DN오토모티브,5314,14645,9331,215492900,595520000,380027100
20260326,ALL,연기금 등,108860,셀바스AI,0,22246,22246,0,372620500,372620500
20260326,ALL,연기금 등,012630,HDC,0,12265,12265,0,371067650,371067650
20260326,ALL,연기금 등,215200,메가스터디교육,0,7843,7843,0,370967950,370967950
20260326,ALL,연기금 등,483650,달바글로벌,8238,10435,2197,1215536950,1553256400,337719450
20260326,ALL,연기금 등,251270,넷마블,6416,12827,6411,331864100,665104200,333240100
20260326,ALL,연기금 등,021240,코웨이,9594,14027,4433,703447800,1031272900,327825100
20260326,ALL,연기금 등,045100,한양이엔지,0,10000,10000,0,327256525,327256525
20260326,ALL,연기금 등,214450,파마리서치,481,1510,1029,149532000,476313250,326781250
20260326,ALL,연기금 등,035510,신세계 I&C,0,16296,16296,0,326714610,326714610
20260326,ALL,연기금 등,028670,팬오션,39540,104499,64959,197394045,522193970,324799925
20260326,ALL,연기금 등,050890,쏠리드,4216,26784,22568,60924620,381002430,320077810
20260326,ALL,연기금 등,000240,한국앤컴퍼니,4212,15909,11697,113361500,428798700,315437200
20260326,ALL,연기금 등,101160,월덱스,0,10000,10000,0,311103050,311103050
20260326,ALL,연기금 등,214180,헥토이노베이션,0,16364,16364,0,310865860,310865860
20260326,ALL,연기금 등,389020,자람테크놀로지,0,5562,5562,0,308184950,308184950
20260326,ALL,연기금 등,195870,해성디에스,0,5420,5420,0,307908800,307908800
20260326,ALL,연기금 등,026960,동서,5382,16608,11226,146145425,450578725,304433300
20260326,ALL,연기금 등,107640,한중엔시에스,205,6000,5795,10403400,306879500,296476100
20260326,ALL,연기금 등,006040,동원산업,1755,9169,7414,70001950,365790700,295788750
20260326,ALL,연기금 등,083650,비에이치아이,2667,5330,2663,267529450,531535450,264006000
20260326,ALL,연기금 등,097950,CJ제일제당,1734,2938,1204,376378500,640104750,263726250
20260326,ALL,연기금 등,012750,에스원,5733,8725,2992,501566200,763958400,262392200
20260326,ALL,연기금 등,425420,티에프이,0,3637,3637,0,247936600,247936600
20260326,ALL,연기금 등,139130,iM금융지주,24330,38535,14205,415114980,660483240,245368260
20260326,ALL,연기금 등,139480,이마트,3510,6001,2491,342823400,586581400,243758000
20260326,ALL,연기금 등,032350,롯데관광개발,30000,42587,12587,572251370,812324245,240072875
20260326,ALL,연기금 등,004020,현대제철,16682,23092,6410,586833550,818100675,231267125
20260326,ALL,연기금 등,005945,NH투자증권우,0,8166,8166,0,221985200,221985200
20260326,ALL,연기금 등,082640,동양생명,2057,27562,25505,17895360,238989630,221094270
20260326,ALL,연기금 등,314130,지놈앤컴퍼니,0,22459,22459,0,220480250,220480250
20260326,ALL,연기금 등,066575,LG전자우,0,4258,4258,0,220277700,220277700
20260326,ALL,연기금 등,082920,비츠로셀,0,6098,6098,0,218882600,218882600
20260326,ALL,연기금 등,499790,GS피앤엘,0,4917,4917,0,217891150,217891150
20260326,ALL,연기금 등,000210,DL,1872,5316,3444,111381600,317451600,206070000
20260326,ALL,연기금 등,007070,GS리테일,25850,35168,9318,542369650,737900750,195531100
20260326,ALL,연기금 등,192080,더블유게임즈,1872,5646,3774,94013400,283492700,189479300
20260326,ALL,연기금 등,060980,HL홀딩스,0,4139,4139,0,187712450,187712450
20260326,ALL,연기금 등,004690,삼천리,0,1273,1273,0,186876400,186876400
20260326,ALL,연기금 등,030610,교보증권,0,14540,14540,0,186580110,186580110
20260326,ALL,연기금 등,005490,POSCO홀딩스,26991,27442,451,9305986500,9488779250,182792750
20260326,ALL,연기금 등,008930,한미사이언스,10914,15597,4683,413420250,592008325,178588075
20260326,ALL,연기금 등,468530,프로티나,0,2141,2141,0,168646100,168646100
20260326,ALL,연기금 등,082740,한화엔진,11255,14373,3118,559557400,728192300,168634900
20260326,ALL,연기금 등,089890,코세스,17523,24841,7318,387857150,553637450,165780300
20260326,ALL,연기금 등,089970,브이엠,8821,12343,3522,404942200,570109950,165167750
20260326,ALL,연기금 등,003090,대웅,3393,9792,6399,83633650,243664725,160031075
20260326,ALL,연기금 등,001390,KG케미칼,0,28103,28103,0,156688860,156688860
20260326,ALL,연기금 등,138490,코오롱ENP,0,10000,10000,0,155535000,155535000
20260326,ALL,연기금 등,069960,현대백화점,2106,3921,1815,177682100,331200700,153518600
20260326,ALL,연기금 등,053800,안랩,0,2465,2465,0,152854500,152854500
20260326,ALL,연기금 등,456160,지투지바이오,0,1916,1916,0,152161250,152161250
20260326,ALL,연기금 등,493280,아이엠바이오로직스,0,2000,2000,0,150586500,150586500
20260326,ALL,연기금 등,088130,동아엘텍,0,20000,20000,0,149118135,149118135
20260326,ALL,연기금 등,192400,쿠쿠홀딩스,0,5127,5127,0,147179050,147179050
20260326,ALL,연기금 등,016380,KG스틸,37427,62369,24942,214925860,361668910,146743050
20260326,ALL,연기금 등,102710,이엔에프테크놀로지,0,2801,2801,0,146213200,146213200
20260326,ALL,연기금 등,011760,현대코퍼레이션,0,5588,5588,0,145445400,145445400
20260326,ALL,연기금 등,249420,일동제약,0,4790,4790,0,144767500,144767500
20260326,ALL,연기금 등,039130,하나투어,0,3248,3248,0,135128425,135128425
20260326,ALL,연기금 등,069620,대웅제약,934,1762,828,151227400,285377050,134149650
20260326,ALL,연기금 등,017940,E1,0,1308,1308,0,132681600,132681600
20260326,ALL,연기금 등,460930,현대힘스,0,6658,6658,0,132610750,132610750
20260326,ALL,연기금 등,084370,유진테크,11280,12424,1144,1422982700,1554327350,131344650
20260326,ALL,연기금 등,000400,롯데손해보험,0,61306,61306,0,129839530,129839530
20260326,ALL,연기금 등,267250,HD현대,12076,12460,384,3235497500,3359433250,123935750
20260326,ALL,연기금 등,051600,한전KPS,5148,7130,1982,313630250,436373200,122742950
20260326,ALL,연기금 등,089980,상아프론테크,0,4597,4597,0,119960825,119960825
20260326,ALL,연기금 등,356860,티엘비,0,1413,1413,0,108792500,108792500
20260326,ALL,연기금 등,023160,태광,0,3097,3097,0,108645250,108645250
20260326,ALL,연기금 등,008060,대덕,0,7084,7084,0,103820920,103820920
20260326,ALL,연기금 등,393890,더블유씨피,0,6862,6862,0,96858360,96858360
20260326,ALL,연기금 등,003240,태광산업,0,78,78,0,92707000,92707000
20260326,ALL,연기금 등,005250,녹십자홀딩스,3861,10351,6490,54519530,146694645,92175115
20260326,ALL,연기금 등,181710,NHN,0,2437,2437,0,91338850,91338850
20260326,ALL,연기금 등,003350,한국화장품제조,0,2025,2025,0,90699025,90699025
20260326,ALL,연기금 등,089470,HDC현대EP,0,16701,16701,0,90495780,90495780
20260326,ALL,연기금 등,336370,솔루스첨단소재,0,9245,9245,0,88322190,88322190
20260326,ALL,연기금 등,029460,케이씨,0,2700,2700,0,87892425,87892425
20260326,ALL,연기금 등,185750,종근당,2464,3293,829,226931200,305883850,78952650
20260326,ALL,연기금 등,000480,CR홀딩스,0,15819,15819,0,78808075,78808075
20260326,ALL,연기금 등,284740,쿠쿠홈시스,0,2593,2593,0,64406700,64406700
20260326,ALL,연기금 등,000520,삼일제약,0,5311,5311,0,55267740,55267740
20260326,ALL,연기금 등,001340,PKC,0,8040,8040,0,55158740,55158740
20260326,ALL,연기금 등,004310,현대약품,0,5898,5898,0,55150940,55150940
20260326,ALL,연기금 등,015360,INVENI,0,692,692,0,54604700,54604700
20260326,ALL,연기금 등,281820,케이씨텍,0,1104,1104,0,54274100,54274100
20260326,ALL,연기금 등,031430,신세계인터내셔날,0,4202,4202,0,51916760,51916760
20260326,ALL,연기금 등,004800,효성,0,354,354,0,51907700,51907700
20260326,ALL,연기금 등,071320,지역난방공사,468,1012,544,42357700,92081400,49723700
20260326,ALL,연기금 등,001820,삼화콘덴서,0,841,841,0,49427600,49427600
20260326,ALL,연기금 등,032820,우리기술,0,2000,2000,0,48602875,48602875
20260326,ALL,연기금 등,004370,농심,585,688,103,218698000,257778000,39080000
20260326,ALL,연기금 등,004170,신세계,1170,1275,105,388025500,424553500,36528000
20260326,ALL,연기금 등,100790,미래에셋벤처투자,3863,5032,1169,110488700,145903000,35414300
20260326,ALL,연기금 등,180640,한진칼,8190,8325,135,980070800,1015063700,34992900
20260326,ALL,연기금 등,030190,NICE평가정보,0,2000,2000,0,33730980,33730980
20260326,ALL,연기금 등,058970,엠로,595,1620,1025,17125900,45592550,28466650
20260326,ALL,연기금 등,001430,세아베스틸지주,108,469,361,7599000,33131900,25532900
20260326,ALL,연기금 등,307950,현대오토에버,1053,1103,50,411651500,436774750,25123250
20260326,ALL,연기금 등,009580,무림P&P,0,6717,6717,0,20500693,20500693
20260326,ALL,연기금 등,002620,제일파마홀딩스,0,2119,2119,0,18812090,18812090
20260326,ALL,연기금 등,090350,노루페인트,0,1998,1998,0,18783660,18783660
20260326,ALL,연기금 등,005720,넥센,0,2700,2700,0,18325360,18325360
20260326,ALL,연기금 등,001940,KISCO홀딩스,0,697,697,0,18298925,18298925
20260326,ALL,연기금 등,453340,현대그린푸드,0,1148,1148,0,18286760,18286760
20260326,ALL,연기금 등,000970,한국주철관,0,2688,2688,0,18253010,18253010
20260326,ALL,연기금 등,339770,교촌에프앤비,0,4312,4312,0,18230150,18230150
20260326,ALL,연기금 등,001630,종근당홀딩스,0,365,365,0,18222900,18222900
20260326,ALL,연기금 등,460850,동국씨엠,0,3087,3087,0,18198030,18198030
20260326,ALL,연기금 등,005070,코스모신소재,0,355,355,0,18159600,18159600
20260326,ALL,연기금 등,033240,자화전자,0,480,480,0,18141900,18141900
20260326,ALL,연기금 등,001530,DI동일,0,857,857,0,18053100,18053100
20260326,ALL,연기금 등,002150,도화엔지니어링,0,2795,2795,0,18046960,18046960
20260326,ALL,연기금 등,005880,대한해운,0,7517,7517,0,17729820,17729820
20260326,ALL,연기금 등,014620,성광벤드,0,437,437,0,15186250,15186250
20260326,ALL,연기금 등,033500,동성화인텍,0,495,495,0,11987100,11987100
20260326,ALL,연기금 등,272290,이녹스첨단소재,0,284,284,0,9488100,9488100
20260326,ALL,연기금 등,073240,금호타이어,27840,28958,1118,169663420,176958750,7295330
20260326,ALL,연기금 등,457190,이수스페셜티케미컬,3510,3525,15,324502000,330482450,5980450
20260326,ALL,연기금 등,006280,녹십자,936,941,5,139292800,141172300,1879500
20260326,ALL,연기금 등,093370,후성,9594,9634,40,69771120,70969680,1198560
20260326,ALL,연기금 등,001680,대상,3393,3407,14,70291950,71138400,846450
20260326,ALL,연기금 등,007310,오뚜기,234,235,1,85065000,85761500,696500
20260326,ALL,연기금 등,009240,한샘,1404,1410,6,60266550,60926400,659850
20260326,ALL,연기금 등,300720,한일시멘트,3744,3760,16,62265445,62914460,649015
20260326,ALL,연기금 등,389030,지니너스,200,300,100,1180000,1695000,515000
20260326,ALL,연기금 등,137310,에스디바이오센서,6201,6219,18,49320665,49833310,512645
20260326,ALL,연기금 등,000080,하이트진로,5382,5403,21,89086650,89565080,478430
20260326,ALL,연기금 등,004490,세방전지,72,78,6,4348000,4736400,388400
20260326,ALL,연기금 등,069260,TKG휴켐스,198,215,17,3654050,3981840,327790
20260326,ALL,연기금 등,008730,율촌화학,1872,1877,5,44597300,44921600,324300
20260326,ALL,연기금 등,005420,코스모화학,228,243,15,3441270,3701290,260020
20260326,ALL,연기금 등,002030,아세아,6,6,0,1639000,1650000,11000
20260326,ALL,연기금 등,002840,미원상사,12,12,0,1631800,1636900,5100
20260326,ALL,연기금 등,268280,미원에스씨,6,6,0,752600,757000,4400
20260326,ALL,연기금 등,035900,JYP Ent.,200,200,0,12919300,12890300,-29000
20260326,ALL,연기금 등,456040,OCI,194,185,-9,18369400,17551900,-817500
20260326,ALL,연기금 등,092440,기신정기,400,0,-400,905967,0,-905967
20260326,ALL,연기금 등,008250,이건산업,500,0,-500,1970950,0,-1970950
20260326,ALL,연기금 등,008770,호텔신라,6232,6155,-77,261249900,258251600,-2998300
20260326,ALL,연기금 등,293490,카카오게임즈,280,30,-250,3827300,412200,-3415100
20260326,ALL,연기금 등,0088M0,메쥬,52,0,-52,3491450,0,-3491450
20260326,ALL,연기금 등,237690,에스티팜,10000,10002,2,1560586100,1555218800,-5367300
20260326,ALL,연기금 등,086450,동국제약,10000,9680,-320,204811250,199243100,-5568150
20260326,ALL,연기금 등,025750,한솔홈데코,12500,0,-12500,6903489,0,-6903489
20260326,ALL,연기금 등,030200,KT,71292,70786,-506,4303468200,4295721850,-7746350
20260326,ALL,연기금 등,451800,한화리츠,2324,0,-2324,11840790,0,-11840790
20260326,ALL,연기금 등,115180,큐리언트,318,0,-318,13214100,0,-13214100
20260326,ALL,연기금 등,013570,디와이,3610,0,-3610,17847885,0,-17847885
20260326,ALL,연기금 등,034310,NICE,1292,0,-1292,17865660,0,-17865660
20260326,ALL,연기금 등,006110,삼아알미늄,611,0,-611,18016575,0,-18016575
20260326,ALL,연기금 등,005810,풍산홀딩스,501,0,-501,18021450,0,-18021450
20260326,ALL,연기금 등,033270,유나이티드제약,886,0,-886,18126100,0,-18126100
20260326,ALL,연기금 등,286940,롯데이노베이트,840,0,-840,18234300,0,-18234300
20260326,ALL,연기금 등,001790,대한제당,6194,0,-6194,18318850,0,-18318850
20260326,ALL,연기금 등,145720,덴티움,5412,5005,-407,292365800,271313850,-21051950
20260326,ALL,연기금 등,010040,한국내화,13845,0,-13845,26807447,0,-26807447
20260326,ALL,연기금 등,388210,씨엠티엑스,190,0,-190,27512600,0,-27512600
20260326,ALL,연기금 등,241560,두산밥캣,10226,9662,-564,621745700,592585250,-29160450
20260326,ALL,연기금 등,280360,롯데웰푸드,734,470,-264,83493500,53501300,-29992200
20260326,ALL,연기금 등,323410,카카오뱅크,69538,68163,-1375,1701091650,1670090100,-31001550
20260326,ALL,연기금 등,130660,한전산업,1650,0,-1650,32767320,0,-32767320
20260326,ALL,연기금 등,017390,서울가스,500,0,-500,33176500,0,-33176500
20260326,ALL,연기금 등,024900,디와이덕양,17463,0,-17463,35133787,0,-35133787
20260326,ALL,연기금 등,051900,LG생활건강,3267,3096,-171,792944750,752158500,-40786250
20260326,ALL,연기금 등,016580,환인제약,4000,0,-4000,41596570,0,-41596570
20260326,ALL,연기금 등,091810,티웨이항공,40000,0,-40000,44131579,0,-44131579
20260326,ALL,연기금 등,170900,동아에스티,1000,0,-1000,44377900,0,-44377900
20260326,ALL,연기금 등,034120,SBS,3000,0,-3000,49591375,0,-49591375
20260326,ALL,연기금 등,029530,신도리코,1000,0,-1000,53373000,0,-53373000
20260326,ALL,연기금 등,105630,한세실업,6002,1000,-5002,72224505,12036730,-60187775
20260326,ALL,연기금 등,006120,SK디스커버리,1104,0,-1104,61063500,0,-61063500
20260326,ALL,연기금 등,089860,롯데렌탈,2098,0,-2098,66141550,0,-66141550
20260326,ALL,연기금 등,114810,한솔아이원스,4668,0,-4668,66430940,0,-66430940
20260326,ALL,연기금 등,122990,와이솔,9283,0,-9283,68286235,0,-68286235
20260326,ALL,연기금 등,018880,한온시스템,93971,75575,-18396,368577247,297789771,-70787476
20260326,ALL,연기금 등,241590,화승엔터프라이즈,15429,0,-15429,71001630,0,-71001630
20260326,ALL,연기금 등,036220,오상헬스케어,8000,0,-8000,72870080,0,-72870080
20260326,ALL,연기금 등,248070,솔루엠,4558,0,-4558,77461955,0,-77461955
20260326,ALL,연기금 등,053690,한미글로벌,3576,695,-2881,96624200,18706150,-77918050
20260326,ALL,연기금 등,042520,한스바이오메드,1942,0,-1942,81845300,0,-81845300
20260326,ALL,연기금 등,011790,SKC,5120,4245,-875,509634700,425701000,-83933700
20260326,ALL,연기금 등,042000,카페24,3000,0,-3000,84159750,0,-84159750
20260326,ALL,연기금 등,060280,큐렉소,4922,0,-4922,84773455,0,-84773455
20260326,ALL,연기금 등,009900,명신산업,8703,0,-8703,86265080,0,-86265080
20260326,ALL,연기금 등,009150,삼성전기,98570,98525,-45,45071543500,44984528000,-87015500
20260326,ALL,연기금 등,00104K,CJ4우(전환),492,0,-492,88086400,0,-88086400
20260326,ALL,연기금 등,179900,유티아이,5070,0,-5070,88312400,0,-88312400
20260326,ALL,연기금 등,085620,미래에셋생명,11538,6348,-5190,199009480,110181125,-88828355
