날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260331,ALL,연기금 등,178320,서진시스템,2347,119354,117007,101258800,5132066700,5030807900
20260331,ALL,연기금 등,161890,한국콜마,2770,66673,63903,213895800,5178552150,4964656350
20260331,ALL,연기금 등,000150,두산,6177,10744,4567,6464712500,11179283500,4714571000
20260331,ALL,연기금 등,298040,효성중공업,1584,3362,1778,3965577500,8411463500,4445886000
20260331,ALL,연기금 등,042700,한미반도체,94933,112067,17134,24009418250,28434455500,4425037250
20260331,ALL,연기금 등,047050,포스코인터내셔널,43711,102450,58739,3184981450,7509749950,4324768500
20260331,ALL,연기금 등,018670,SK가스,2256,15694,13438,603812750,4202345000,3598532250
20260331,ALL,연기금 등,375500,DL이앤씨,46056,97020,50964,3201680050,6666766650,3465086600
20260331,ALL,연기금 등,263750,펄어비스,120084,169024,48940,8292621900,11636403700,3343781800
20260331,ALL,연기금 등,196170,알테오젠,48840,58387,9547,17039447000,20379093750,3339646750
20260331,ALL,연기금 등,267270,HD건설기계,21993,48079,26086,2797088500,6100891850,3303803350
20260331,ALL,연기금 등,329180,HD현대중공업,34814,41784,6970,16596089000,19887139250,3291050250
20260331,ALL,연기금 등,016360,삼성증권,41225,76136,34911,3847452500,7129762600,3282310100
20260331,ALL,연기금 등,066970,엘앤에프,174266,195300,21034,26057518650,29175030250,3117511600
20260331,ALL,연기금 등,103590,일진전기,2176,44825,42649,152036450,3166320250,3014283800
20260331,ALL,연기금 등,021240,코웨이,9137,48708,39571,666304100,3560293550,2893989450
20260331,ALL,연기금 등,010060,OCI홀딩스,4474,19435,14961,862269250,3744477300,2882208050
20260331,ALL,연기금 등,032640,LG유플러스,46595,229335,182740,730208280,3586818735,2856610455
20260331,ALL,연기금 등,192820,코스맥스,1324,14569,13245,264388300,2920465050,2656076750
20260331,ALL,연기금 등,098070,한텍,0,50854,50854,0,2588699000,2588699000
20260331,ALL,연기금 등,001120,LX인터내셔널,0,55173,55173,0,2523146175,2523146175
20260331,ALL,연기금 등,001820,삼화콘덴서,0,46647,46647,0,2445738500,2445738500
20260331,ALL,연기금 등,100840,SNT에너지,800,47730,46930,41956100,2468652350,2426696250
20260331,ALL,연기금 등,126340,비나텍,0,20454,20454,0,2383623100,2383623100
20260331,ALL,연기금 등,006650,대한유화,7926,25719,17793,1043990450,3389048650,2345058200
20260331,ALL,연기금 등,005490,POSCO홀딩스,47092,53406,6314,15849924500,18003702000,2153777500
20260331,ALL,연기금 등,014620,성광벤드,0,59359,59359,0,2131843900,2131843900
20260331,ALL,연기금 등,086520,에코프로,206704,221161,14457,30081972150,32185943650,2103971500
20260331,ALL,연기금 등,034230,파라다이스,66300,193816,127516,1080193260,3160688215,2080494955
20260331,ALL,연기금 등,006360,GS건설,66016,143031,77015,1680151150,3623817825,1943666675
20260331,ALL,연기금 등,008770,호텔신라,6212,49452,43240,277071500,2206071425,1928999925
20260331,ALL,연기금 등,005290,동진쎄미켐,74863,115693,40830,3381395675,5305287500,1923891825
20260331,ALL,연기금 등,031980,피에스케이홀딩스,4461,23389,18928,430179000,2249830000,1819651000
20260331,ALL,연기금 등,322000,HD현대에너지솔루션,127,12990,12863,17823200,1826006750,1808183550
20260331,ALL,연기금 등,377300,카카오페이,23997,59716,35719,1185518250,2956150700,1770632450
20260331,ALL,연기금 등,175330,JB금융지주,28186,87715,59529,831425950,2591497350,1760071400
20260331,ALL,연기금 등,282330,BGF리테일,2205,14332,12127,312299750,2037223150,1724923400
20260331,ALL,연기금 등,009420,한올바이오파마,8265,37652,29387,467412500,2119747700,1652335200
20260331,ALL,연기금 등,081660,미스토홀딩스,7456,45620,38164,306019000,1877753050,1571734050
20260331,ALL,연기금 등,456040,OCI,1576,17788,16212,151569300,1690502200,1538932900
20260331,ALL,연기금 등,247540,에코프로비엠,61045,68727,7682,12133208700,13656296850,1523088150
20260331,ALL,연기금 등,112610,씨에스윈드,20596,44475,23879,1248592150,2755378600,1506786450
20260331,ALL,연기금 등,166090,하나머티리얼즈,10326,34550,24224,634218900,2137887000,1503668100
20260331,ALL,연기금 등,001450,현대해상,9989,58291,48302,307221400,1785090550,1477869150
20260331,ALL,연기금 등,003000,부광약품,16219,209166,192947,113647650,1520934470,1407286820
20260331,ALL,연기금 등,022100,포스코DX,20635,67431,46796,616145250,2012229750,1396084500
20260331,ALL,연기금 등,044490,태웅,16877,43884,27007,833892650,2217453525,1383560875
20260331,ALL,연기금 등,213420,덕산네오룩스,12030,38967,26937,594609025,1944973350,1350364325
20260331,ALL,연기금 등,140860,파크시스템스,2015,7443,5428,473607000,1780480500,1306873500
20260331,ALL,연기금 등,039440,에스티아이,5339,50000,44661,150205500,1437969050,1287763550
20260331,ALL,연기금 등,010140,삼성중공업,569909,620578,50669,14126738175,15377766200,1251028025
20260331,ALL,연기금 등,207940,삼성바이오로직스,15090,15634,544,22986061000,24202732000,1216671000
20260331,ALL,연기금 등,069960,현대백화점,10296,24731,14435,825113800,1980178000,1155064200
20260331,ALL,연기금 등,439260,대한조선,6347,19302,12955,548001000,1666752650,1118751650
20260331,ALL,연기금 등,090460,비에이치,0,52025,52025,0,1108242700,1108242700
20260331,ALL,연기금 등,004020,현대제철,25262,57414,32152,861455900,1965938050,1104482150
20260331,ALL,연기금 등,087010,펩트론,0,3649,3649,0,1088093500,1088093500
20260331,ALL,연기금 등,007340,DN오토모티브,3384,31292,27908,127870850,1195113050,1067242200
20260331,ALL,연기금 등,003540,대신증권,475,30250,29775,16866900,1067253150,1050386250
20260331,ALL,연기금 등,002020,코오롱,7642,23321,15679,487541800,1483256150,995714350
20260331,ALL,연기금 등,100090,SK오션플랜트,0,35971,35971,0,992549900,992549900
20260331,ALL,연기금 등,044450,KSS해운,0,89622,89622,0,972787795,972787795
20260331,ALL,연기금 등,006110,삼아알미늄,0,24145,24145,0,913268200,913268200
20260331,ALL,연기금 등,323410,카카오뱅크,64561,99981,35420,1555901050,2413262950,857361900
20260331,ALL,연기금 등,123330,제닉,0,25287,25287,0,825131100,825131100
20260331,ALL,연기금 등,030200,KT,81745,95441,13696,4924458100,5736897250,812439150
20260331,ALL,연기금 등,007070,GS리테일,6979,43694,36715,153842050,965754375,811912325
20260331,ALL,연기금 등,058610,에스피지,0,7502,7502,0,805162200,805162200
20260331,ALL,연기금 등,180640,한진칼,7980,15305,7325,864219650,1661960300,797740650
20260331,ALL,연기금 등,450080,에코프로머티,66919,78508,11589,4660136200,5434878700,774742500
20260331,ALL,연기금 등,009970,영원무역홀딩스,791,4217,3426,175751000,937593000,761842000
20260331,ALL,연기금 등,462870,시프트업,0,21550,21550,0,706710300,706710300
20260331,ALL,연기금 등,064350,현대로템,104514,108697,4183,18016349400,18719042850,702693450
20260331,ALL,연기금 등,316140,우리금융지주,158825,180444,21619,5108595925,5800827100,692231175
20260331,ALL,연기금 등,004370,농심,602,2417,1815,222323000,895212500,672889500
20260331,ALL,연기금 등,005070,코스모신소재,0,12518,12518,0,661377050,661377050
20260331,ALL,연기금 등,302440,SK바이오사이언스,4027,18883,14856,169364875,796653450,627288575
20260331,ALL,연기금 등,011790,SKC,5826,12334,6508,545281400,1154665650,609384250
20260331,ALL,연기금 등,383220,F&F,6192,15690,9498,384987100,978263600,593276500
20260331,ALL,연기금 등,028300,HLB,0,10836,10836,0,558589400,558589400
20260331,ALL,연기금 등,005387,현대차2우B,3322,5651,2329,785152000,1336017000,550865000
20260331,ALL,연기금 등,083650,비에이치아이,0,5770,5770,0,536632350,536632350
20260331,ALL,연기금 등,080580,오킨스전자,0,26816,26816,0,529838800,529838800
20260331,ALL,연기금 등,084370,유진테크,2335,6698,4363,263059400,749556900,486497500
20260331,ALL,연기금 등,013030,하이록코리아,3577,16467,12890,128079500,589602050,461522550
20260331,ALL,연기금 등,229640,LS에코에너지,3232,14268,11036,132540500,591906050,459365550
20260331,ALL,연기금 등,001780,알루코,0,170000,170000,0,456242675,456242675
20260331,ALL,연기금 등,101160,월덱스,0,15000,15000,0,449687400,449687400
20260331,ALL,연기금 등,007310,오뚜기,235,1471,1236,84786500,532141500,447355000
20260331,ALL,연기금 등,034830,한국토지신탁,0,262910,262910,0,446062754,446062754
20260331,ALL,연기금 등,108490,로보티즈,4898,6541,1643,1193340250,1635417000,442076750
20260331,ALL,연기금 등,139130,iM금융지주,63531,89845,26314,1067946105,1509094390,441148285
20260331,ALL,연기금 등,127120,제이에스링크,0,11094,11094,0,433106150,433106150
20260331,ALL,연기금 등,141080,리가켐바이오,30574,32693,2119,5930795100,6342714900,411919800
20260331,ALL,연기금 등,214370,케어젠,3312,7728,4416,298763100,707876900,409113800
20260331,ALL,연기금 등,011170,롯데케미칼,16176,21114,4938,1311065300,1719275600,408210300
20260331,ALL,연기금 등,161000,애경케미칼,0,24320,24320,0,393825445,393825445
20260331,ALL,연기금 등,025540,한국단자,0,4720,4720,0,361654600,361654600
20260331,ALL,연기금 등,365340,성일하이텍,0,5969,5969,0,360211500,360211500
20260331,ALL,연기금 등,249420,일동제약,6429,18783,12354,182445550,539024300,356578750
20260331,ALL,연기금 등,388050,지투파워,0,30000,30000,0,351676825,351676825
20260331,ALL,연기금 등,161390,한국타이어앤테크놀로지,19098,25484,6386,1035506750,1382871050,347364300
20260331,ALL,연기금 등,000210,DL,1552,7197,5645,94084100,436148700,342064600
20260331,ALL,연기금 등,001720,신영증권,0,1792,1792,0,336075600,336075600
20260331,ALL,연기금 등,095570,AJ네트웍스,0,64067,64067,0,327840620,327840620
20260331,ALL,연기금 등,026960,동서,5053,16479,11426,139749600,457008775,317259175
20260331,ALL,연기금 등,381970,케이카,1229,24256,23027,16957690,333735910,316778220
20260331,ALL,연기금 등,460860,동국제강,0,34385,34385,0,313188755,313188755
20260331,ALL,연기금 등,012630,HDC,0,11106,11106,0,310985300,310985300
20260331,ALL,연기금 등,031210,서울보증보험,0,5860,5860,0,310436900,310436900
20260331,ALL,연기금 등,004490,세방전지,242,5404,5162,14428000,323783400,309355400
20260331,ALL,연기금 등,317330,덕산테코피아,0,16120,16120,0,304729460,304729460
20260331,ALL,연기금 등,042600,새로닉스,277,20685,20408,4095575,308557660,304462085
20260331,ALL,연기금 등,045100,한양이엔지,0,10074,10074,0,301235350,301235350
20260331,ALL,연기금 등,483650,달바글로벌,7702,9776,2074,1123214950,1421140700,297925750
20260331,ALL,연기금 등,012750,에스원,4667,8048,3381,399199300,688537300,289338000
20260331,ALL,연기금 등,454910,두산로보틱스,41006,44498,3492,3310946750,3591538700,280591950
20260331,ALL,연기금 등,347700,스피어,0,6200,6200,0,269769550,269769550
20260331,ALL,연기금 등,298380,에이비엘바이오,3429,4937,1508,577858350,835309000,257450650
20260331,ALL,연기금 등,099320,쎄트렉아이,857,2337,1480,138217200,380820900,242603700
20260331,ALL,연기금 등,114810,한솔아이원스,0,18245,18245,0,239498015,239498015
20260331,ALL,연기금 등,214180,헥토이노베이션,0,13407,13407,0,238635240,238635240
20260331,ALL,연기금 등,297090,씨에스베어링,0,30748,30748,0,238202630,238202630
20260331,ALL,연기금 등,0126Z0,삼성에피스홀딩스,776,1253,477,386116000,621721750,235605750
20260331,ALL,연기금 등,095340,ISC,9056,10063,1007,2145739750,2378219000,232479250
20260331,ALL,연기금 등,000810,삼성화재,7282,7775,493,3249371750,3469192500,219820750
20260331,ALL,연기금 등,241710,코스메카코리아,298,3000,2702,24107850,243247400,219139550
20260331,ALL,연기금 등,052690,한전기술,12298,13735,1437,1889263550,2106400300,217136750
20260331,ALL,연기금 등,000240,한국앤컴퍼니,5324,13918,8594,127548425,333217275,205668850
20260331,ALL,연기금 등,215200,메가스터디교육,0,4129,4129,0,204998950,204998950
20260331,ALL,연기금 등,009240,한샘,7751,12317,4566,318887200,510368025,191480825
20260331,ALL,연기금 등,036890,진성티이씨,2178,13893,11715,34892980,223744280,188851300
20260331,ALL,연기금 등,069620,대웅제약,679,1794,1115,110457550,291362500,180904950
20260331,ALL,연기금 등,124500,아이티센글로벌,0,3761,3761,0,175196600,175196600
20260331,ALL,연기금 등,004000,롯데정밀화학,3854,7423,3569,188242850,362037050,173794200
20260331,ALL,연기금 등,389020,자람테크놀로지,0,3453,3453,0,172866300,172866300
20260331,ALL,연기금 등,101490,에스앤에스텍,444,2621,2177,33995900,204453600,170457700
20260331,ALL,연기금 등,003090,대웅,3284,9625,6341,77673450,228452475,150779025
20260331,ALL,연기금 등,264450,유비쿼스,0,10436,10436,0,150032650,150032650
20260331,ALL,연기금 등,030610,교보증권,0,12616,12616,0,147151170,147151170
20260331,ALL,연기금 등,003240,태광산업,3,128,125,3255000,142458000,139203000
20260331,ALL,연기금 등,006040,동원산업,2165,5796,3631,82547000,221667350,139120350
20260331,ALL,연기금 등,005945,NH투자증권우,0,5333,5333,0,130936075,130936075
20260331,ALL,연기금 등,051600,한전KPS,3647,5940,2293,204908400,332584500,127676100
20260331,ALL,연기금 등,051500,CJ프레시웨이,0,4000,4000,0,122430650,122430650
20260331,ALL,연기금 등,030190,NICE평가정보,0,7500,7500,0,121932240,121932240
20260331,ALL,연기금 등,082640,동양생명,0,13699,13699,0,121857305,121857305
20260331,ALL,연기금 등,000080,하이트진로,6086,13274,7188,102660255,224084720,121424465
20260331,ALL,연기금 등,285490,노바텍,0,5757,5757,0,120900525,120900525
20260331,ALL,연기금 등,445680,큐리옥스바이오시스템즈,0,1093,1093,0,119410600,119410600
20260331,ALL,연기금 등,038390,레드캡투어,0,11363,11363,0,118588550,118588550
20260331,ALL,연기금 등,011785,금호석유화학우,0,1948,1948,0,109906100,109906100
20260331,ALL,연기금 등,011930,신성이엔지,0,39805,39805,0,105833603,105833603
20260331,ALL,연기금 등,060280,큐렉소,0,7119,7119,0,103936040,103936040
20260331,ALL,연기금 등,060370,LS마린솔루션,0,3484,3484,0,102394800,102394800
20260331,ALL,연기금 등,443060,HD현대마린솔루션,2279,2854,575,407841200,509917400,102076200
20260331,ALL,연기금 등,002960,한국쉘석유,0,213,213,0,99220000,99220000
20260331,ALL,연기금 등,041510,에스엠,630,1662,1032,56551650,149512100,92960450
20260331,ALL,연기금 등,214430,아이쓰리시스템,0,1054,1054,0,92120500,92120500
20260331,ALL,연기금 등,012330,현대모비스,40405,40658,253,15539046250,15627991000,88944750
20260331,ALL,연기금 등,138040,메리츠금융지주,12695,13423,728,1429342450,1513598000,84255550
20260331,ALL,연기금 등,006730,서부T&D,23,6400,6377,301570,84007200,83705630
20260331,ALL,연기금 등,028670,팬오션,101263,117893,16630,501314444,584198707,82884263
20260331,ALL,연기금 등,298050,HS효성첨단소재,24,387,363,5284000,84933500,79649500
20260331,ALL,연기금 등,001680,대상,3973,7765,3792,79571870,155777750,76205880
20260331,ALL,연기금 등,475400,씨메스,0,2546,2546,0,74780450,74780450
20260331,ALL,연기금 등,121600,나노신소재,0,1064,1064,0,69962100,69962100
20260331,ALL,연기금 등,007690,국도화학,0,1890,1890,0,66817400,66817400
20260331,ALL,연기금 등,053700,삼보모터스,0,11200,11200,0,65016530,65016530
20260331,ALL,연기금 등,042520,한스바이오메드,0,1830,1830,0,61885150,61885150
20260331,ALL,연기금 등,331740,아우토크립트,0,4063,4063,0,59651660,59651660
20260331,ALL,연기금 등,189300,인텔리안테크,374,868,494,41567200,98404800,56837600
20260331,ALL,연기금 등,000050,경방,0,5800,5800,0,52894050,52894050
20260331,ALL,연기금 등,005880,대한해운,0,22783,22783,0,51894176,51894176
20260331,ALL,연기금 등,093050,LF,0,2097,2097,0,51197050,51197050
20260331,ALL,연기금 등,013580,계룡건설,0,2055,2055,0,51155800,51155800
20260331,ALL,연기금 등,005010,휴스틸,0,9430,9430,0,51045945,51045945
20260331,ALL,연기금 등,003070,코오롱글로벌,0,4821,4821,0,50931140,50931140
20260331,ALL,연기금 등,005680,삼영전자,0,3269,3269,0,50753870,50753870
20260331,ALL,연기금 등,029460,케이씨,0,1666,1666,0,50598300,50598300
20260331,ALL,연기금 등,017860,DS단석,0,2536,2536,0,50236670,50236670
20260331,ALL,연기금 등,016590,신대양제지,0,3742,3742,0,50187100,50187100
20260331,ALL,연기금 등,033240,자화전자,0,1512,1512,0,50178250,50178250
20260331,ALL,연기금 등,000390,삼화페인트,0,5478,5478,0,49449665,49449665
20260331,ALL,연기금 등,011200,HMM,134720,137468,2748,2622823495,2671517490,48693995
20260331,ALL,연기금 등,403550,쏘카,0,4000,4000,0,46727750,46727750
20260331,ALL,연기금 등,122640,예스티,0,1879,1879,0,35716660,35716660
20260331,ALL,연기금 등,452430,사피엔반도체,0,1127,1127,0,34178200,34178200
20260331,ALL,연기금 등,005300,롯데칠성,30,329,299,3414200,37395300,33981100
20260331,ALL,연기금 등,015230,대창단조,0,4114,4114,0,27102760,27102760
20260331,ALL,연기금 등,293940,신한알파리츠,3016,7622,4606,17081680,43078370,25996690
20260331,ALL,연기금 등,001740,SK네트웍스,20000,25114,5114,99046284,124744720,25698436
20260331,ALL,연기금 등,103140,풍산,2545,2827,282,222677800,246690800,24013000
20260331,ALL,연기금 등,200710,에이디테크놀로지,0,470,470,0,23834600,23834600
20260331,ALL,연기금 등,071320,지역난방공사,389,712,323,28117000,51418500,23301500
20260331,ALL,연기금 등,285130,SK케미칼,1458,1843,385,75869650,95930000,20060350
20260331,ALL,연기금 등,010580,에스엠벡셀,0,8332,8332,0,17972958,17972958
20260331,ALL,연기금 등,001530,DI동일,0,817,817,0,17760700,17760700
20260331,ALL,연기금 등,001230,동국홀딩스,0,1777,1777,0,17661420,17661420
20260331,ALL,연기금 등,079900,전진건설로봇,0,321,321,0,17442850,17442850
20260331,ALL,연기금 등,001750,한양증권,0,685,685,0,17233100,17233100
20260331,ALL,연기금 등,126560,현대퓨처넷,0,5146,5146,0,17181075,17181075
20260331,ALL,연기금 등,000970,한국주철관,0,2546,2546,0,17174125,17174125
20260331,ALL,연기금 등,002810,삼영무역,0,908,908,0,17131590,17131590
20260331,ALL,연기금 등,033270,유나이티드제약,0,837,837,0,17105300,17105300
20260331,ALL,연기금 등,004800,효성,0,129,129,0,17055900,17055900
20260331,ALL,연기금 등,057050,현대홈쇼핑,0,212,212,0,16954400,16954400
20260331,ALL,연기금 등,020150,롯데에너지머티리얼즈,0,408,408,0,16949075,16949075
20260331,ALL,연기금 등,298690,에어부산,0,9252,9252,0,16914799,16914799
20260331,ALL,연기금 등,017390,서울가스,0,268,268,0,16896400,16896400
20260331,ALL,연기금 등,002240,고려제강,0,795,795,0,16810000,16810000
20260331,ALL,연기금 등,009290,광동제약,0,1975,1975,0,16660090,16660090
20260331,ALL,연기금 등,307950,현대오토에버,1729,1769,40,634786250,650650250,15864000
20260331,ALL,연기금 등,018880,한온시스템,120491,125381,4890,458375127,474216940,15841813
20260331,ALL,연기금 등,214390,경보제약,0,2043,2043,0,15372330,15372330
20260331,ALL,연기금 등,068930,디지털대성,0,1731,1731,0,14817300,14817300
20260331,ALL,연기금 등,073240,금호타이어,24334,25950,1616,145053195,154488420,9435225
20260331,ALL,연기금 등,314130,지놈앤컴퍼니,0,150,150,0,1237500,1237500
20260331,ALL,연기금 등,051915,LG화학우,0,7,7,0,1074400,1074400
20260331,ALL,연기금 등,008060,대덕,0,63,63,0,805810,805810
20260331,ALL,연기금 등,005385,현대차우,0,3,3,0,713500,713500
20260331,ALL,연기금 등,014830,유니드,0,5,5,0,404700,404700
20260331,ALL,연기금 등,005440,현대지에프홀딩스,0,22,22,0,309000,309000
20260331,ALL,연기금 등,041830,인바디,0,2,2,0,56350,56350
20260331,ALL,연기금 등,268280,미원에스씨,6,6,0,739600,741100,1500
20260331,ALL,연기금 등,453450,그리드위즈,2,0,-2,42850,0,-42850
20260331,ALL,연기금 등,322310,오로스테크놀로지,4,0,-4,119400,0,-119400
20260331,ALL,연기금 등,032190,다우데이타,6,0,-6,132300,0,-132300
20260331,ALL,연기금 등,064850,에프앤가이드,8,0,-8,152590,0,-152590
20260331,ALL,연기금 등,281740,레이크머티리얼즈,8,0,-8,157410,0,-157410
20260331,ALL,연기금 등,403850,더핑크퐁컴퍼니,12,0,-12,192240,0,-192240
20260331,ALL,연기금 등,192080,더블유게임즈,3630,3606,-24,181114650,180701000,-413650
20260331,ALL,연기금 등,457190,이수스페셜티케미컬,2910,2910,0,263583100,262819000,-764100
20260331,ALL,연기금 등,006280,녹십자,783,776,-7,112565600,111765900,-799700
20260331,ALL,연기금 등,002030,아세아,9,6,-3,2501500,1649000,-852500
20260331,ALL,연기금 등,002840,미원상사,22,12,-10,2976100,1625200,-1350900
20260331,ALL,연기금 등,389030,지니너스,800,300,-500,4391000,1532000,-2859000
20260331,ALL,연기금 등,394420,리센스메디컬,104,0,-104,3651150,0,-3651150
20260331,ALL,연기금 등,0082N0,카나프테라퓨틱스,222,0,-222,8654600,0,-8654600
20260331,ALL,연기금 등,089470,HDC현대EP,2000,0,-2000,9565155,0,-9565155
20260331,ALL,연기금 등,093370,후성,9447,7954,-1493,67606020,57288040,-10317980
20260331,ALL,연기금 등,005420,코스모화학,935,228,-707,13964630,3459130,-10505500
20260331,ALL,연기금 등,069260,TKG휴켐스,826,198,-628,14685160,3517940,-11167220
20260331,ALL,연기금 등,002790,아모레퍼시픽홀딩스,4095,3686,-409,115261400,104020850,-11240550
20260331,ALL,연기금 등,114090,GKL,5472,4456,-1016,62994930,51304310,-11690620
20260331,ALL,연기금 등,001800,오리온홀딩스,3554,3007,-547,82558700,70033400,-12525300
20260331,ALL,연기금 등,475580,에이럭스,1000,0,-1000,13754010,0,-13754010
20260331,ALL,연기금 등,008730,율촌화학,2153,1552,-601,50741350,36795550,-13945800
20260331,ALL,연기금 등,020120,키다리스튜디오,5000,0,-5000,15509605,0,-15509605
20260331,ALL,연기금 등,137310,에스디바이오센서,7204,5141,-2063,54909835,39334120,-15575715
20260331,ALL,연기금 등,007570,일양약품,1416,0,-1416,16224720,0,-16224720
20260331,ALL,연기금 등,234080,JW생명과학,1296,0,-1296,16452680,0,-16452680
20260331,ALL,연기금 등,000520,삼일제약,1751,0,-1751,16649760,0,-16649760
20260331,ALL,연기금 등,026890,스틱인베스트먼트,1920,0,-1920,16794090,0,-16794090
20260331,ALL,연기금 등,000640,동아쏘시오홀딩스,179,0,-179,16844800,0,-16844800
20260331,ALL,연기금 등,001940,KISCO홀딩스,673,0,-673,16848150,0,-16848150
20260331,ALL,연기금 등,317450,명인제약,310,0,-310,16855800,0,-16855800
20260331,ALL,연기금 등,001630,종근당홀딩스,358,0,-358,16882625,0,-16882625
20260331,ALL,연기금 등,183190,아세아시멘트,1579,0,-1579,16908240,0,-16908240
20260331,ALL,연기금 등,248070,솔루엠,1025,0,-1025,16943360,0,-16943360
20260331,ALL,연기금 등,267290,경동도시가스,791,0,-791,16968550,0,-16968550
20260331,ALL,연기금 등,023590,다우기술,383,0,-383,16977625,0,-16977625
20260331,ALL,연기금 등,039570,HDC랩스,2098,0,-2098,17034510,0,-17034510
20260331,ALL,연기금 등,002150,도화엔지니어링,2724,0,-2724,17046920,0,-17046920
20260331,ALL,연기금 등,006120,SK디스커버리,329,0,-329,17094100,0,-17094100
20260331,ALL,연기금 등,012800,대창,13213,0,-13213,17158997,0,-17158997
20260331,ALL,연기금 등,079160,CJ CGV,3719,0,-3719,17879420,0,-17879420
20260331,ALL,연기금 등,111110,호전실업,2767,0,-2767,20091300,0,-20091300
20260331,ALL,연기금 등,214420,토니모리,3160,0,-3160,21157085,0,-21157085
20260331,ALL,연기금 등,078930,GS,8264,7855,-409,532026250,506586100,-25440150
20260331,ALL,연기금 등,037270,YG PLUS,5000,0,-5000,25930175,0,-25930175
20260331,ALL,연기금 등,365550,ESR켄달스퀘어리츠,10934,3941,-6993,47277300,17056135,-30221165
20260331,ALL,연기금 등,105630,한세실업,2808,18,-2790,31379400,203040,-31176360
20260331,ALL,연기금 등,031430,신세계인터내셔날,2624,0,-2624,31479750,0,-31479750
20260331,ALL,연기금 등,088350,한화생명,181697,173980,-7717,810911006,777448899,-33462107
20260331,ALL,연기금 등,282720,금양그린파워,58203,54382,-3821,1074023985,1039937645,-34086340
20260331,ALL,연기금 등,025000,KPX케미칼,799,0,-799,39019300,0,-39019300
20260331,ALL,연기금 등,440110,파두,900,0,-900,41551800,0,-41551800
20260331,ALL,연기금 등,451800,한화리츠,8246,0,-8246,41651890,0,-41651890
20260331,ALL,연기금 등,000480,CR홀딩스,9000,0,-9000,43182367,0,-43182367
20260331,ALL,연기금 등,352820,하이브,24586,24470,-116,7466818750,7422138000,-44680750
20260331,ALL,연기금 등,396690,미래에셋글로벌리츠,20000,0,-20000,46746118,0,-46746118
20260331,ALL,연기금 등,395400,SK리츠,7582,0,-7582,47452880,0,-47452880
20260331,ALL,연기금 등,005720,넥센,7731,0,-7731,49491350,0,-49491350
20260331,ALL,연기금 등,286940,롯데이노베이트,2429,0,-2429,50094500,0,-50094500
20260331,ALL,연기금 등,035510,신세계 I&C,2678,0,-2678,50337570,0,-50337570
20260331,ALL,연기금 등,123890,한국자산신탁,19690,79,-19611,50664629,204345,-50460284
20260331,ALL,연기금 등,034310,NICE,3883,0,-3883,50691345,0,-50691345
20260331,ALL,연기금 등,000670,영풍,1598,679,-919,88795000,37779000,-51016000
20260331,ALL,연기금 등,017940,E1,506,0,-506,51159700,0,-51159700
20260331,ALL,연기금 등,491000,리브스메드,779,0,-779,52864400,0,-52864400
20260331,ALL,연기금 등,253450,스튜디오드래곤,1500,0,-1500,54902750,0,-54902750
20260331,ALL,연기금 등,453340,현대그린푸드,6701,3236,-3465,106647810,51605425,-55042385
20260331,ALL,연기금 등,008930,한미사이언스,8698,7005,-1693,323636925,261089200,-62547725
20260331,ALL,연기금 등,060980,HL홀딩스,8093,6606,-1487,341835975,278712650,-63123325
