날짜,시장,투자자,티커,종목명,매도거래량,매수거래량,순매수거래량,매도거래대금,매수거래대금,순매수거래대금
20260219,ALL,연기금 등,039490,키움증권,18133,24581,6448,8932899000,12250665250,3317766250
20260219,ALL,연기금 등,214150,클래시스,5374,50583,45209,371652000,3543589400,3171937400
20260219,ALL,연기금 등,083650,비에이치아이,729,38453,37724,57785700,3176429900,3118644200
20260219,ALL,연기금 등,420770,기가비스,0,50104,50104,0,3057917350,3057917350
20260219,ALL,연기금 등,034230,파라다이스,10893,162705,151812,218168140,3271186830,3053018690
20260219,ALL,연기금 등,298380,에이비엘바이오,2598,17515,14917,504100800,3395529450,2891428650
20260219,ALL,연기금 등,096770,SK이노베이션,50108,73831,23723,5833943400,8597409050,2763465650
20260219,ALL,연기금 등,005830,DB손해보험,14610,29669,15059,2670157650,5420643000,2750485350
20260219,ALL,연기금 등,047050,포스코인터내셔널,43557,79420,35863,3012070150,5488894550,2476824400
20260219,ALL,연기금 등,237690,에스티팜,0,16044,16044,0,2466116700,2466116700
20260219,ALL,연기금 등,058610,에스피지,10521,27360,16839,1416095500,3798112900,2382017400
20260219,ALL,연기금 등,214370,케어젠,0,16789,16789,0,2374616650,2374616650
20260219,ALL,연기금 등,005385,현대차우,1355,9436,8081,367277000,2573370500,2206093500
20260219,ALL,연기금 등,086390,유니테스트,0,92851,92851,0,2119815700,2119815700
20260219,ALL,연기금 등,004020,현대제철,26865,87350,60485,935402400,3042311675,2106909275
20260219,ALL,연기금 등,005387,현대차2우B,453,8097,7644,124357250,2225498000,2101140750
20260219,ALL,연기금 등,448900,한국피아이엠,0,26444,26444,0,2092633700,2092633700
20260219,ALL,연기금 등,007810,코리아써키트,0,35881,35881,0,2075974850,2075974850
20260219,ALL,연기금 등,011170,롯데케미칼,14121,39251,25130,1130827600,3153487600,2022660000
20260219,ALL,연기금 등,259960,크래프톤,10158,17285,7127,2663341500,4539766000,1876424500
20260219,ALL,연기금 등,114810,한솔아이원스,0,101013,101013,0,1845982835,1845982835
20260219,ALL,연기금 등,128940,한미약품,4509,7443,2934,2779786000,4588463500,1808677500
20260219,ALL,연기금 등,161390,한국타이어앤테크놀로지,18985,42862,23877,1407247950,3178138500,1770890550
20260219,ALL,연기금 등,028670,팬오션,78880,396667,317787,433525885,2179283560,1745757675
20260219,ALL,연기금 등,060720,KH바텍,0,100000,100000,0,1726041805,1726041805
20260219,ALL,연기금 등,036930,주성엔지니어링,0,31709,31709,0,1722728700,1722728700
20260219,ALL,연기금 등,062040,산일전기,4002,15626,11624,584105100,2281756950,1697651850
20260219,ALL,연기금 등,181710,NHN,15129,54470,39341,647486300,2326120025,1678633725
20260219,ALL,연기금 등,178320,서진시스템,0,42140,42140,0,1675066075,1675066075
20260219,ALL,연기금 등,252990,샘씨엔에스,0,132803,132803,0,1589285980,1589285980
20260219,ALL,연기금 등,002380,KCC,2666,5305,2639,1560948000,3125030000,1564082000
20260219,ALL,연기금 등,010120,LS ELECTRIC,8791,11017,2226,5927198000,7426523000,1499325000
20260219,ALL,연기금 등,051910,LG화학,37682,42224,4542,12512276000,14011527500,1499251500
20260219,ALL,연기금 등,004800,효성,0,9209,9209,0,1496428400,1496428400
20260219,ALL,연기금 등,078930,GS,28681,48537,19856,2091147050,3538041350,1446894300
20260219,ALL,연기금 등,138040,메리츠금융지주,24110,34787,10677,3288376350,4734783800,1446407450
20260219,ALL,연기금 등,052690,한전기술,17228,26743,9515,2596661900,4040680500,1444018600
20260219,ALL,연기금 등,006650,대한유화,2017,10877,8860,327740350,1766327100,1438586750
20260219,ALL,연기금 등,047040,대우건설,464070,649391,185321,3570861575,5000665950,1429804375
20260219,ALL,연기금 등,126340,비나텍,0,11875,11875,0,1366164300,1366164300
20260219,ALL,연기금 등,001720,신영증권,0,5643,5643,0,1342226500,1342226500
20260219,ALL,연기금 등,171090,선익시스템,0,10424,10424,0,1331731000,1331731000
20260219,ALL,연기금 등,005290,동진쎄미켐,500,25060,24560,26368000,1356264800,1329896800
20260219,ALL,연기금 등,098460,고영,66170,106287,40117,2166970625,3480885300,1313914675
20260219,ALL,연기금 등,058470,리노공업,5813,18959,13146,578274100,1882633100,1304359000
20260219,ALL,연기금 등,000100,유한양행,26294,37928,11634,2940411650,4234414050,1294002400
20260219,ALL,연기금 등,001120,LX인터내셔널,0,26870,26870,0,1278565825,1278565825
20260219,ALL,연기금 등,051900,LG생활건강,5033,9672,4639,1388004250,2663069250,1275065000
20260219,ALL,연기금 등,200710,에이디테크놀로지,331,29767,29436,14152300,1267519400,1253367100
20260219,ALL,연기금 등,017670,SK텔레콤,193396,208319,14923,15820942550,17045021250,1224078700
20260219,ALL,연기금 등,087010,펩트론,1439,5614,4175,410976500,1606245250,1195268750
20260219,ALL,연기금 등,002790,아모레퍼시픽홀딩스,6901,40898,33997,240488900,1427101550,1186612650
20260219,ALL,연기금 등,218410,RFHIC,0,20000,20000,0,1180523000,1180523000
20260219,ALL,연기금 등,017800,현대엘리베이터,12620,23375,10755,1353221800,2504725100,1151503300
20260219,ALL,연기금 등,399720,가온칩스,0,16673,16673,0,1144825100,1144825100
20260219,ALL,연기금 등,032350,롯데관광개발,4467,48538,44071,110789100,1192315375,1081526275
20260219,ALL,연기금 등,009540,HD한국조선해양,22311,24937,2626,9348910250,10418469750,1069559500
20260219,ALL,연기금 등,071055,한국금융지주우,13,5839,5826,2375700,1068173300,1065797600
20260219,ALL,연기금 등,323410,카카오뱅크,95298,133487,38189,2662382775,3718657300,1056274525
20260219,ALL,연기금 등,068270,셀트리온,69699,73921,4222,16963859500,18004397500,1040538000
20260219,ALL,연기금 등,456160,지투지바이오,0,11152,11152,0,998376950,998376950
20260219,ALL,연기금 등,018880,한온시스템,2981958,3183414,201456,15766197046,16761759484,995562438
20260219,ALL,연기금 등,101490,에스앤에스텍,634,11204,10570,57730200,1022096600,964366400
20260219,ALL,연기금 등,021240,코웨이,14276,25133,10857,1262113650,2225016500,962902850
20260219,ALL,연기금 등,251270,넷마블,11539,28055,16516,665137600,1619091950,953954350
20260219,ALL,연기금 등,120110,코오롱인더,5875,20641,14766,369438350,1299515500,930077150
20260219,ALL,연기금 등,009420,한올바이오파마,17774,34097,16323,1002590800,1923720200,921129400
20260219,ALL,연기금 등,393890,더블유씨피,0,92576,92576,0,888428640,888428640
20260219,ALL,연기금 등,489790,한화비전,8170,22755,14585,495582500,1383376200,887793700
20260219,ALL,연기금 등,006360,GS건설,58695,98432,39737,1310261900,2191718700,881456800
20260219,ALL,연기금 등,064760,티씨케이,6,4000,3994,1292000,876037500,874745500
20260219,ALL,연기금 등,000120,CJ대한통운,9163,15211,6048,1282441500,2127084550,844643050
20260219,ALL,연기금 등,365340,성일하이텍,0,12327,12327,0,820272800,820272800
20260219,ALL,연기금 등,240810,원익IPS,21066,28116,7050,2409504000,3219411700,809907700
20260219,ALL,연기금 등,380550,뉴로핏,0,26692,26692,0,788464825,788464825
20260219,ALL,연기금 등,039130,하나투어,360,15846,15486,17898000,793827300,775929300
20260219,ALL,연기금 등,475830,오름테라퓨틱,1921,9000,7079,219011950,991124900,772112950
20260219,ALL,연기금 등,030200,KT,97562,109243,11681,6416484350,7186951900,770467550
20260219,ALL,연기금 등,028260,삼성물산,54423,56691,2268,17515161250,18284311500,769150250
20260219,ALL,연기금 등,112610,씨에스윈드,13454,28125,14671,661428100,1405911675,744483575
20260219,ALL,연기금 등,454910,두산로보틱스,29226,36535,7309,2957482250,3683691700,726209450
20260219,ALL,연기금 등,000720,현대건설,250179,256999,6820,30604756200,31313102000,708345800
20260219,ALL,연기금 등,033500,동성화인텍,0,24312,24312,0,707276600,707276600
20260219,ALL,연기금 등,352820,하이브,22923,24688,1765,9196107250,9880982750,684875500
20260219,ALL,연기금 등,328130,루닛,0,15861,15861,0,674387825,674387825
20260219,ALL,연기금 등,030610,교보증권,0,43842,43842,0,673307050,673307050
20260219,ALL,연기금 등,036830,솔브레인홀딩스,0,11866,11866,0,664643800,664643800
20260219,ALL,연기금 등,028050,삼성E&A,57642,76395,18753,2017892225,2680435625,662543400
20260219,ALL,연기금 등,069620,대웅제약,2057,5776,3719,353619650,999707050,646087400
20260219,ALL,연기금 등,022100,포스코DX,24107,40272,16165,941187925,1574772950,633585025
20260219,ALL,연기금 등,007340,DN오토모티브,4960,25334,20374,154643700,784420450,629776750
20260219,ALL,연기금 등,388210,씨엠티엑스,758,5000,4242,110608700,725640000,615031300
20260219,ALL,연기금 등,018670,SK가스,4,2602,2598,933500,611506500,610573000
20260219,ALL,연기금 등,213420,덕산네오룩스,4486,18623,14137,189767525,789615300,599847775
20260219,ALL,연기금 등,290650,엘앤씨바이오,0,4944,4944,0,585148000,585148000
20260219,ALL,연기금 등,034220,LG디스플레이,137875,184992,47117,1694607100,2275040635,580433535
20260219,ALL,연기금 등,066970,엘앤에프,29649,34674,5025,3466493800,4046527050,580033250
20260219,ALL,연기금 등,017960,한국카본,11036,26783,15747,405554525,984506350,578951825
20260219,ALL,연기금 등,483650,달바글로벌,102,3386,3284,17614900,584468000,566853100
20260219,ALL,연기금 등,161890,한국콜마,4057,11456,7399,297513750,840538150,543024400
20260219,ALL,연기금 등,010690,화신,0,47159,47159,0,538592850,538592850
20260219,ALL,연기금 등,001450,현대해상,14770,29924,15154,517659700,1047173300,529513600
20260219,ALL,연기금 등,114090,GKL,7200,45928,38728,96299660,613358860,517059200
20260219,ALL,연기금 등,095610,테스,7317,14467,7150,520625650,1037120700,516495050
20260219,ALL,연기금 등,011210,현대위아,6888,12855,5967,592080300,1106559100,514478800
20260219,ALL,연기금 등,006120,SK디스커버리,719,9096,8377,42397400,536230200,493832800
20260219,ALL,연기금 등,450080,에코프로머티,31005,38140,7135,2114339250,2601235600,486896350
20260219,ALL,연기금 등,020000,한섬,10328,33436,23108,215616250,699824250,484208000
20260219,ALL,연기금 등,042520,한스바이오메드,0,10000,10000,0,484034150,484034150
20260219,ALL,연기금 등,192080,더블유게임즈,6096,14857,8761,329505050,805629100,476124050
20260219,ALL,연기금 등,494120,큐리오시스,0,5511,5511,0,473262900,473262900
20260219,ALL,연기금 등,226950,올릭스,887,4333,3446,116485350,570429000,453943650
20260219,ALL,연기금 등,100840,SNT에너지,0,9196,9196,0,448426575,448426575
20260219,ALL,연기금 등,052400,코나아이,0,7223,7223,0,446633450,446633450
20260219,ALL,연기금 등,069960,현대백화점,8680,12914,4234,913757500,1357818400,444060900
20260219,ALL,연기금 등,294870,HDC현대산업개발,20110,37197,17087,472208350,875970950,403762600
20260219,ALL,연기금 등,014790,HL D&I,0,117991,117991,0,403564078,403564078
20260219,ALL,연기금 등,394800,쓰리빌리언,0,25700,25700,0,378614205,378614205
20260219,ALL,연기금 등,083450,GST,0,12553,12553,0,373675400,373675400
20260219,ALL,연기금 등,013120,동원개발,0,120000,120000,0,372691930,372691930
20260219,ALL,연기금 등,092790,넥스틸,0,30959,30959,0,364375750,364375750
20260219,ALL,연기금 등,003230,삼양식품,2163,2467,304,2524438500,2878333500,353895000
20260219,ALL,연기금 등,140410,메지온,0,2373,2373,0,353435400,353435400
20260219,ALL,연기금 등,014620,성광벤드,26,8955,8929,988650,350634450,349645800
20260219,ALL,연기금 등,005960,동부건설,0,40887,40887,0,349128520,349128520
20260219,ALL,연기금 등,032640,LG유플러스,87529,107658,20129,1507457560,1852360230,344902670
20260219,ALL,연기금 등,004000,롯데정밀화학,4086,10921,6835,201081750,537598375,336516625
20260219,ALL,연기금 등,009155,삼성전기우,22,2297,2275,3263700,333006550,329742850
20260219,ALL,연기금 등,013030,하이록코리아,15,9312,9297,520550,326400450,325879900
20260219,ALL,연기금 등,353200,대덕전자,3289,8629,5340,196884700,514499600,317614900
20260219,ALL,연기금 등,126720,수산인더스트리,0,11594,11594,0,316881350,316881350
20260219,ALL,연기금 등,021320,KCC건설,0,44484,44484,0,314537230,314537230
20260219,ALL,연기금 등,006405,삼성SDI우,0,1482,1482,0,305273500,305273500
20260219,ALL,연기금 등,003000,부광약품,610,57687,57077,3172030,294297755,291125725
20260219,ALL,연기금 등,026960,동서,7392,17227,9835,210154975,489255375,279100400
20260219,ALL,연기금 등,285490,노바텍,0,10000,10000,0,269675650,269675650
20260219,ALL,연기금 등,001200,유진투자증권,0,49078,49078,0,269357430,269357430
20260219,ALL,연기금 등,005180,빙그레,0,3185,3185,0,267178350,267178350
20260219,ALL,연기금 등,001820,삼화콘덴서,0,6566,6566,0,265957750,265957750
20260219,ALL,연기금 등,011930,신성이엔지,0,112919,112919,0,265536567,265536567
20260219,ALL,연기금 등,001500,현대차증권,0,19293,19293,0,256042255,256042255
20260219,ALL,연기금 등,280360,롯데웰푸드,640,2582,1942,82944600,334786050,251841450
20260219,ALL,연기금 등,061970,LB세미콘,0,51819,51819,0,250761704,250761704
20260219,ALL,연기금 등,097230,HJ중공업,0,9793,9793,0,250250050,250250050
20260219,ALL,연기금 등,000670,영풍,1137,5284,4147,67444950,313543800,246098850
20260219,ALL,연기금 등,004690,삼천리,0,1588,1588,0,245968500,245968500
20260219,ALL,연기금 등,001440,대한전선,92443,99861,7418,2999990400,3244542775,244552375
20260219,ALL,연기금 등,102710,이엔에프테크놀로지,0,3992,3992,0,242363100,242363100
20260219,ALL,연기금 등,192400,쿠쿠홀딩스,0,7586,7586,0,222005875,222005875
20260219,ALL,연기금 등,007690,국도화학,0,5600,5600,0,219888175,219888175
20260219,ALL,연기금 등,007070,GS리테일,22025,31528,9503,483265575,696872825,213607250
20260219,ALL,연기금 등,263750,펄어비스,0,3972,3972,0,211073400,211073400
20260219,ALL,연기금 등,098120,마이크로컨텍솔,0,6644,6644,0,207850175,207850175
20260219,ALL,연기금 등,035760,CJ ENM,0,2621,2621,0,199545450,199545450
20260219,ALL,연기금 등,003547,대신증권2우B,0,7000,7000,0,191248050,191248050
20260219,ALL,연기금 등,023410,유진기업,0,39216,39216,0,187953943,187953943
20260219,ALL,연기금 등,138080,오이솔루션,0,10000,10000,0,183954560,183954560
20260219,ALL,연기금 등,456040,OCI,0,2045,2045,0,178406900,178406900
20260219,ALL,연기금 등,285130,SK케미칼,2404,5214,2810,153543800,331174100,177630300
20260219,ALL,연기금 등,010780,아이에스동서,12535,18158,5623,386060425,561846400,175785975
20260219,ALL,연기금 등,003240,태광산업,0,157,157,0,173843000,173843000
20260219,ALL,연기금 등,306200,세아제강,0,1319,1319,0,173357000,173357000
20260219,ALL,연기금 등,015230,대창단조,87,24996,24909,593340,170761790,170168450
20260219,ALL,연기금 등,298050,HS효성첨단소재,402,1059,657,103288000,273033000,169745000
20260219,ALL,연기금 등,066575,LG전자우,0,3099,3099,0,169073850,169073850
20260219,ALL,연기금 등,039200,오스코텍,0,2989,2989,0,168007400,168007400
20260219,ALL,연기금 등,075580,세진중공업,0,8744,8744,0,165344790,165344790
20260219,ALL,연기금 등,481070,에이유브랜즈,1435,8800,7365,31864150,196018350,164154200
20260219,ALL,연기금 등,023590,다우기술,0,2804,2804,0,161570900,161570900
20260219,ALL,연기금 등,053690,한미글로벌,0,7756,7756,0,158113850,158113850
20260219,ALL,연기금 등,032500,케이엠더블유,0,7856,7856,0,158025320,158025320
20260219,ALL,연기금 등,026890,스틱인베스트먼트,0,12464,12464,0,148762040,148762040
20260219,ALL,연기금 등,089030,테크윙,0,3034,3034,0,142050250,142050250
20260219,ALL,연기금 등,108320,LX세미콘,3191,5741,2550,176606100,318323850,141717750
20260219,ALL,연기금 등,215000,골프존,0,2336,2336,0,140236350,140236350
20260219,ALL,연기금 등,394280,오픈엣지테크놀로지,0,8320,8320,0,140125440,140125440
20260219,ALL,연기금 등,001530,DI동일,0,5485,5485,0,138503025,138503025
20260219,ALL,연기금 등,123890,한국자산신탁,46,47222,47176,132917,137414744,137281827
20260219,ALL,연기금 등,034830,한국토지신탁,0,97419,97419,0,136912077,136912077
20260219,ALL,연기금 등,010955,S-Oil우,54,2352,2298,3178000,138196000,135018000
20260219,ALL,연기금 등,036530,SNT홀딩스,0,1991,1991,0,134200400,134200400
20260219,ALL,연기금 등,002990,금호건설,0,25606,25606,0,133758720,133758720
20260219,ALL,연기금 등,013580,계룡건설,0,4841,4841,0,133163800,133163800
20260219,ALL,연기금 등,003720,삼영,141,15380,15239,1168890,128016640,126847750
20260219,ALL,연기금 등,011760,현대코퍼레이션,0,4614,4614,0,126678950,126678950
20260219,ALL,연기금 등,310210,보로노이,0,521,521,0,122207750,122207750
20260219,ALL,연기금 등,093050,LF,0,5127,5127,0,119458550,119458550
20260219,ALL,연기금 등,005850,에스엘,13296,15276,1980,721045200,840365300,119320100
20260219,ALL,연기금 등,282330,BGF리테일,3930,4783,853,537876750,656794350,118917600
20260219,ALL,연기금 등,084370,유진테크,2880,3812,932,371338100,483350250,112012150
20260219,ALL,연기금 등,088350,한화생명,368497,391229,22732,1870857755,1982107954,111250199
20260219,ALL,연기금 등,180640,한진칼,11483,12331,848,1662924400,1773156000,110231600
20260219,ALL,연기금 등,108670,LX하우시스,180,3460,3280,5760000,110398850,104638850
20260219,ALL,연기금 등,011780,금호석유화학,9577,10251,674,1377660750,1476698350,99037600
20260219,ALL,연기금 등,195940,HK이노엔,0,1732,1732,0,96576050,96576050
20260219,ALL,연기금 등,005950,이수화학,0,10000,10000,0,94133180,94133180
20260219,ALL,연기금 등,016610,DB증권,0,5251,5251,0,88939400,88939400
20260219,ALL,연기금 등,103590,일진전기,0,1248,1248,0,88907400,88907400
20260219,ALL,연기금 등,267980,매일유업,0,2193,2193,0,88025500,88025500
20260219,ALL,연기금 등,294570,쿠콘,0,2556,2556,0,86022400,86022400
20260219,ALL,연기금 등,003555,LG우,0,1127,1127,0,84100800,84100800
20260219,ALL,연기금 등,200880,서연이화,3461,8523,5062,54873435,138556590,83683155
20260219,ALL,연기금 등,099320,쎄트렉아이,3281,3739,458,595984350,679471050,83486700
20260219,ALL,연기금 등,484870,엠앤씨솔루션,2546,3158,612,348609600,432080200,83470600
20260219,ALL,연기금 등,002350,넥센타이어,0,8822,8822,0,81797290,81797290
20260219,ALL,연기금 등,003850,보령,6218,13797,7579,64425205,144655815,80230610
20260219,ALL,연기금 등,064850,에프앤가이드,0,4897,4897,0,75674010,75674010
20260219,ALL,연기금 등,035250,강원랜드,28189,32203,4014,537448645,612984900,75536255
20260219,ALL,연기금 등,012630,HDC,0,3283,3283,0,74566875,74566875
20260219,ALL,연기금 등,248070,솔루엠,0,4230,4230,0,73670960,73670960
20260219,ALL,연기금 등,015750,성우하이텍,0,8622,8622,0,73565515,73565515
20260219,ALL,연기금 등,044450,KSS해운,0,6676,6676,0,73277880,73277880
20260219,ALL,연기금 등,060370,LS마린솔루션,0,2372,2372,0,72329375,72329375
20260219,ALL,연기금 등,000370,한화손해보험,0,9392,9392,0,69095835,69095835
20260219,ALL,연기금 등,000725,현대건설우,0,1000,1000,0,68950750,68950750
20260219,ALL,연기금 등,000240,한국앤컴퍼니,6024,8224,2200,188481650,256012725,67531075
20260219,ALL,연기금 등,001045,CJ우,0,649,649,0,65042200,65042200
20260219,ALL,연기금 등,475150,SK이터닉스,0,2182,2182,0,62034450,62034450
20260219,ALL,연기금 등,241790,티이엠씨씨엔에스,0,7962,7962,0,60133490,60133490
20260219,ALL,연기금 등,451800,한화리츠,0,12128,12128,0,59600715,59600715
20260219,ALL,연기금 등,452260,한화갤러리아,0,21681,21681,0,56032925,56032925
20260219,ALL,연기금 등,003620,KG모빌리티,0,12964,12964,0,55444438,55444438
20260219,ALL,연기금 등,093370,후성,21526,28120,6594,179393095,233913110,54520015
20260219,ALL,연기금 등,126700,하이비젼시스템,0,2859,2859,0,52618940,52618940
20260219,ALL,연기금 등,089600,KT나스미디어,0,3654,3654,0,50733280,50733280
20260219,ALL,연기금 등,453340,현대그린푸드,0,3000,3000,0,49210890,49210890
20260219,ALL,연기금 등,185750,종근당,3203,3589,386,311500500,348955400,37454900
20260219,ALL,연기금 등,030210,다올투자증권,0,7465,7465,0,37412970,37412970
20260219,ALL,연기금 등,034310,NICE,0,2500,2500,0,37151170,37151170
20260219,ALL,연기금 등,002810,삼영무역,0,1500,1500,0,32485925,32485925
20260219,ALL,연기금 등,284740,쿠쿠홈시스,0,1132,1132,0,29495575,29495575
20260219,ALL,연기금 등,029530,신도리코,0,500,500,0,29100000,29100000
20260219,ALL,연기금 등,003470,유안타증권,0,5000,5000,0,28248525,28248525
20260219,ALL,연기금 등,005010,휴스틸,0,6000,6000,0,26321800,26321800
20260219,ALL,연기금 등,002795,아모레퍼시픽홀딩스우,0,1864,1864,0,25296790,25296790
20260219,ALL,연기금 등,003090,대웅,4665,5517,852,126627125,150330150,23703025
20260219,ALL,연기금 등,136540,윈스테크넷,0,2000,2000,0,22782130,22782130
20260219,ALL,연기금 등,027410,BGF,0,5000,5000,0,21253920,21253920
20260219,ALL,연기금 등,016590,신대양제지,0,1256,1256,0,19099320,19099320
20260219,ALL,연기금 등,005090,SGC에너지,0,448,448,0,18646375,18646375
20260219,ALL,연기금 등,002170,삼양통상,0,300,300,0,18211300,18211300
20260219,ALL,연기금 등,009680,모토닉,0,1636,1636,0,18150180,18150180
20260219,ALL,연기금 등,404990,신한서부티엔디리츠,0,4360,4360,0,18106970,18106970
20260219,ALL,연기금 등,016450,한세예스24홀딩스,0,4235,4235,0,18089275,18089275
20260219,ALL,연기금 등,058650,세아홀딩스,0,116,116,0,18069800,18069800
20260219,ALL,연기금 등,145990,삼양사,0,348,348,0,17977200,17977200
20260219,ALL,연기금 등,415640,KB발해인프라,0,1777,1777,0,17843145,17843145
20260219,ALL,연기금 등,365550,ESR켄달스퀘어리츠,0,3997,3997,0,17822209,17822209
20260219,ALL,연기금 등,357120,코람코라이프인프라리츠,0,3813,3813,0,17773968,17773968
20260219,ALL,연기금 등,004310,현대약품,0,1239,1239,0,17738540,17738540
20260219,ALL,연기금 등,001390,KG케미칼,0,2971,2971,0,17734155,17734155
20260219,ALL,연기금 등,136490,선진,0,1386,1386,0,17733940,17733940
20260219,ALL,연기금 등,417310,코람코더원리츠,0,1983,1983,0,17689130,17689130
20260219,ALL,연기금 등,002960,한국쉘석유,1,39,38,462000,18092500,17630500
20260219,ALL,연기금 등,009900,명신산업,0,1898,1898,0,17609255,17609255
20260219,ALL,연기금 등,000540,흥국화재,0,4038,4038,0,17532643,17532643
20260219,ALL,연기금 등,008060,대덕,58,1598,1540,648690,17999400,17350710
20260219,ALL,연기금 등,092200,디아이씨,0,1703,1703,0,17302035,17302035
20260219,ALL,연기금 등,004970,신라교역,63,1763,1700,640080,17862910,17222830
20260219,ALL,연기금 등,004490,세방전지,432,681,249,29377800,46428700,17050900
20260219,ALL,연기금 등,003070,코오롱글로벌,97,1766,1669,981640,17879825,16898185
20260219,ALL,연기금 등,253450,스튜디오드래곤,5327,5640,313,252813800,268148350,15334550
20260219,ALL,연기금 등,001270,부국증권,0,157,157,0,12969000,12969000
20260219,ALL,연기금 등,003690,코리안리,10766,11308,542,147519080,154712840,7193760
20260219,ALL,연기금 등,008490,서흥,0,275,275,0,6325000,6325000
20260219,ALL,연기금 등,002840,미원상사,72,107,35,10948100,16278100,5330000
20260219,ALL,연기금 등,009450,경동나비엔,10039,10095,56,676656750,681004850,4348100
20260219,ALL,연기금 등,105840,우진,813,946,133,21532400,25081800,3549400
20260219,ALL,연기금 등,007460,에이프로젠,0,5000,5000,0,2390000,2390000
20260219,ALL,연기금 등,035900,JYP Ent.,610,640,30,43181200,45349800,2168600
20260219,ALL,연기금 등,268280,미원에스씨,36,47,11,5022050,6568800,1546750
20260219,ALL,연기금 등,389030,지니너스,0,300,300,0,919500,919500
20260219,ALL,연기금 등,314130,지놈앤컴퍼니,0,100,100,0,711000,711000
20260219,ALL,연기금 등,053060,세동,0,500,500,0,652000,652000
20260219,ALL,연기금 등,002030,아세아,41,43,2,11874750,12462500,587750
20260219,ALL,연기금 등,361610,SK아이이테크놀로지,8985,8990,5,236496950,236658500,161550
20260219,ALL,연기금 등,383310,에코프로에이치엔,60,60,0,2165000,2166000,1000
20260219,ALL,연기금 등,001510,SK증권,0,0,0,0,0,0
20260219,ALL,연기금 등,007310,오뚜기,320,320,0,127783750,127663500,-120250
20260219,ALL,연기금 등,060980,HL홀딩스,4,0,-4,187450,0,-187450
20260219,ALL,연기금 등,041830,인바디,7,0,-7,244900,0,-244900
20260219,ALL,연기금 등,013570,디와이,65,0,-65,348410,0,-348410
20260219,ALL,연기금 등,004150,한솔홀딩스,101,0,-101,352995,0,-352995
20260219,ALL,연기금 등,014830,유니드,6,0,-6,487600,0,-487600
20260219,ALL,연기금 등,015890,태경산업,101,0,-101,501970,0,-501970
20260219,ALL,연기금 등,003460,유화증권,130,0,-130,505050,0,-505050
20260219,ALL,연기금 등,008730,율촌화학,2563,2560,-3,71571650,71046550,-525100
20260219,ALL,연기금 등,017370,우신시스템,81,0,-81,545940,0,-545940
20260219,ALL,연기금 등,007210,벽산,293,0,-293,579846,0,-579846
20260219,ALL,연기금 등,000700,유수홀딩스,89,0,-89,582650,0,-582650
20260219,ALL,연기금 등,004140,동방,227,0,-227,604955,0,-604955
20260219,ALL,연기금 등,090350,노루페인트,69,0,-69,621000,0,-621000
20260219,ALL,연기금 등,123690,한국화장품,61,0,-61,621790,0,-621790
20260219,ALL,연기금 등,058850,KTcs,224,0,-224,628320,0,-628320
20260219,ALL,연기금 등,083420,그린케미칼,101,0,-101,629570,0,-629570
